umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.18,0.20189353408743504,105572,416132,91,1565,521704,0.9968358300214002,0.20235995890389952,0.9991387713769248,0.003746735073510224,0.5014427532252175,0.33655579588980616,1.0023102513835955,0.00036237553532282433,8.899444643895027e-05,3,3.0,0.6666666666666666,0.6666666666666666,0.009626465067982667,0.009626465067982667,0.005813982037545351,14.285965763575263,0.0,0.0
0.19,0.20189353408743504,105545,415607,118,2090,521152,0.9957811066952003,0.20252248864055017,0.998883242005243,0.005003627031077551,0.5019434345181603,0.33676603144468464,1.0031152783369612,0.0003628708635481447,9.024184399897273e-05,3,3.0,0.6666666666666666,0.6666666666666666,0.009626465067982667,0.009626465067982667,0.005813982037545351,14.285965763575263,0.0,0.0
0.2,0.20189353408743504,105517,414921,146,2776,520438,0.9944168450015286,0.202746532728202,0.9986182485827584,0.006645965855632193,0.5026321072191953,0.3370606339871682,1.0042249923684903,0.00036359937246093594,9.186737766020414e-05,3,3.0,0.6666666666666666,0.6666666666666666,0.009626465067982667,0.009626465067982667,0.005813982037545351,14.285965763575263,0.0,0.0
0.21,0.20189353408743504,105492,414052,171,3645,519544,0.9927086517884439,0.20304728762145266,0.9983816473126828,0.008726421305396017,0.5035540343090393,0.33746263237615703,1.0057146631229803,0.00036478607112213577,9.417005429168679e-05,3,3.0,0.6666666666666666,0.6666666666666666,0.009626465067982667,0.009626465067982667,0.005813982037545351,14.285965763575263,0.0,0.0
0.22,0.20189353408743504,105465,413032,198,4665,518497,0.9907081167838582,0.2034052270312075,0.9981261179410011,0.011168382822955396,0.5046472503819782,0.33794219430915146,1.007487574828017,0.0003664590935772868,9.626584776523117e-05,3,3.0,0.6666666666666666,0.6666666666666666,0.009626465067982667,0.009626465067982667,0.005813982037545351,14.285965763575263,0.0,0.0
0.23,0.20189353408743504,105431,411857,232,5840,517288,0.9883980434118007,0.20381489615069362,0.9978043402136982,0.013981426727987033,0.5058928834708426,0.33848890201637044,1.0095167092494723,0.0003678934210383255,9.78059278117227e-05,3,3.0,0.6666666666666666,0.6666666666666666,0.009626465067982667,0.009626465067982667,0.005813982037545351,14.285965763575263,0.0,0.0
0.24,0.20189353408743504,105351,410323,312,7374,515674,0.9853141241210639,0.20429767643899052,0.9970472161494562,0.017653945324002805,0.5073505807367296,0.33911065975469035,1.0119079710126542,0.00036953025229081944,9.833051428986828e-05,3,3.0,0.6666666666666666,0.6666666666666666,0.009626465067982667,0.009626465067982667,0.005813982037545351,14.285965763575263,0.0,0.0
0.25,0.20189353408743504,105194,408300,469,9397,513494,0.9811487312748395,0.2048592583360273,0.9955613601733814,0.022497169000495573,0.5090292645869384,0.33979749885731736,1.0146895454676021,0.000371660411612995,0.00010026615977742903,3,3.0,0.6666666666666666,0.6666666666666666,0.009626465067982667,0.009626465067982667,0.005813982037545351,14.285965763575263,0.0,0.0
0.26,0.20189353408743504,104879,405668,784,12029,510547,0.9755178080097829,0.20542476990365235,0.9925801841704286,0.028798387347766442,0.5106892857590976,0.340400188247513,1.0174905839960582,0.00037186914876926924,0.00010099506718841411,3,3.0,0.6666666666666666,0.6666666666666666,0.009626465067982667,0.009626465067982667,0.005813982037545351,14.285965763575263,0.0,0.0
0.27,0.20189353408743504,104322,401372,1341,16325,505694,0.9662450321002751,0.20629471577673456,0.9873087078731438,0.03908335468054595,0.5131960312768449,0.3412801358289837,1.0217995177963126,0.00036856861124839673,9.864388632985222e-05,3,3.0,0.6666666666666666,0.6666666666666666,0.009626465067982667,0.009626465067982667,0.005813982037545351,14.285965763575263,0.0,0.0
0.28,0.20189353408743504,103551,395222,2112,22475,498773,0.9530208651788444,0.20761147856840687,0.9800119247040118,0.0538069461834775,0.5169094354437447,0.34263677213137533,1.0283215829908428,0.0003690141658288281,0.00010045897192800801,3,3.0,0.6666666666666666,0.6666666666666666,0.009387323445577097,0.009387323445577097,0.007175421599051823,14.316493420252462,0.0,0.0
0.29,0.20189353408743504,102599,386745,3064,30952,489344,0.9350045857535921,0.2096664105414596,0.9710021483395322,0.07410156165833127,0.5225518549989318,0.3448665309819885,1.0384998781122843,0.0003761084286807629,0.00010397553516816593,3,3.0,0.6666666666666666,0.6666666666666666,0.009387323445577097,0.009387323445577097,0.007175421599051823,14.316493420252462,0.0,0.0
0.3,0.20189353408743504,101111,374982,4552,42715,476093,0.9096854937328034,0.2123765734845923,0.9569196407446315,0.10226312374759694,0.5295913822461142,0.3476062129140052,1.0519236014394464,0.00038425472173702637,0.00011152787316359714,3,3.0,0.6666666666666666,0.6666666666666666,0.011392139404386806,0.011392139404386806,0.009269719737744264,20.345472444110058,0.0,0.0
0.31,0.20189353408743504,98912,360227,6751,57470,459139,0.8772909660654234,0.21542931443419094,0.9361081930287802,0.1375877729550368,0.5368479829919085,0.3502537172318794,1.0670441498185568,0.00038802426314294477,0.00012039627574189637,3,3.0,0.0,1.0,0.0010508631931397765,0.0010508631931397765,0.0008323002333932017,inf,0.0,0.0
0.32,0.20189353408743504,96065,342597,9598,75100,438662,0.8381649342708651,0.2189954908334891,0.9091640403925688,0.17979540193010723,0.544479721161338,0.3529692738713085,1.0847077982133277,0.00038936869697044963,0.00012888280133727115,3,3.0,0.0,1.0,0.0017663752614390422,0.0017663752614390422,0.0012303829252982013,inf,0.0,0.0
0.33,0.20189353408743504,92670,322040,12993,95657,414710,0.7923991134209721,0.2234573557425671,0.8770335879162999,0.2290105028286054,0.5530220453724527,0.35616759516731267,1.106807886407067,0.00039128602839423485,0.00013941971113262674,3,3.0,0.0,1.0,0.0027780323542064464,0.0027780323542064464,0.0018256427434888423,inf,0.0,0.0
0.34,0.20189353408743504,88594,298907,17069,118790,387501,0.7404100428003668,0.2286290874088067,0.8384581168431712,0.28439275359890065,0.5614254352210359,0.35928818810781,1.1324240196310256,0.0003929269526940694,0.0001486249335476142,3,3.0,0.3333333333333333,0.3333333333333333,0.0028778931189355297,0.0028778931189355297,-0.0011791269443049979,2.0018998121832876,-0.007438181145605238,0.0
0.35,0.20189353408743504,84054,273585,21609,144112,357639,0.6833518037297462,0.23502470368164546,0.795491326197439,0.3450156453122718,0.5702534857548553,0.36284755947524505,1.1641021825882851,0.00040851363115698117,0.00016813468130338904,3,3.0,0.3333333333333333,0.3333333333333333,0.003008955422221312,0.003008955422221312,-0.0007859400344476519,2.0976086160498286,-0.007438181145605238,0.0
0.36,0.20189353408743504,79004,246963,26659,170734,325967,0.6228351421583613,0.2423680924756187,0.7476978696421642,0.4087508409205716,0.578224355281368,0.36607279382804714,1.2004747629542962,0.00044187003740234004,0.00019940764200465644,3,3.0,0.3333333333333333,0.3333333333333333,0.003008955422221312,0.003008955422221312,-0.0007859400344476519,2.0976086160498286,-0.007438181145605238,0.0
0.37,0.20189353408743504,73296,219564,32367,198133,292860,0.5595765820849893,0.25027658266748615,0.6936770676584992,0.47434623662607106,0.5840116521422851,0.3678382427112112,1.239646350234761,0.0004825713532810304,0.00024148386692657287,3,3.0,0.0,0.3333333333333333,-0.0009526240876636486,-0.0009526240876636486,-0.002668699961875687,0.509040673971593,-0.005812583447403652,0.0
0.38,0.20189353408743504,67635,192733,38028,224964,260368,0.4974931213696117,0.2597669452467277,0.6401010760625763,0.5385817949374786,0.5893414355000275,0.3695588625007172,1.286653118540335,0.0005319102392159127,0.00030267646988624275,3,3.0,0.0,0.3333333333333333,-0.0009179325780053574,-0.0009179325780053574,-0.002668699961875687,0.5183075790409708,-0.00570878666212038,0.0
0.39,0.20189353408743504,61873,166522,43790,251175,228395,0.43640132986854174,0.2709034786225618,0.585569215335548,0.6013330236989971,0.5934511195172725,0.3704326793550821,1.3418135446836068,0.0005992382190460071,0.0003869683791553058,3,3.0,0.3333333333333333,1.0,0.00409538188736569,0.00409538188736569,0.0026184538653366562,inf,0.0,0.0
0.4,0.20189353408743504,56096,142218,49567,275479,198314,0.37892464078263527,0.2828645481408272,0.5308953938464742,0.6595187420546472,0.5952070679505608,0.36908055543676,1.4010579854346679,0.000672277582486467,0.00046313194153713155,3,3.0,0.6666666666666666,0.6666666666666666,0.009999964293974243,0.009999964293974243,0.007673396409148436,10.441200408887234,-0.0031775506908723328,0.0
0.41,0.20189353408743504,50372,120958,55291,296739,171330,0.3273654845612962,0.2940057199556412,0.4767231670499607,0.7104168811363261,0.5935700240931434,0.36370594202741585,1.4562413862561574,0.0007502769097465552,0.0005564785541466444,3,3.0,0.6666666666666666,0.6666666666666666,0.009999964293974243,0.009999964293974243,0.007673396409148436,10.441200408887234,-0.0031775506908723328,0.0
0.42,0.20189353408743504,44756,102551,60907,315146,147307,0.2814640018343014,0.3038280597663383,0.42357305774017395,0.7544847102085962,0.5890288839743851,0.3538443293671186,1.5048924728553117,0.0008363784335844243,0.0006581175282893703,3,3.0,0.3333333333333333,0.3333333333333333,-0.00011280280845671342,-0.00011280280845671342,-0.0031775506908722218,0.9577612744743706,-0.007996443746924653,0.0
0.43,0.20189353408743504,39279,86651,66384,331046,125930,0.2406183124426781,0.31191137933772733,0.3717384514920076,0.7925505809234924,0.58214451620775,0.3392071435665154,1.544930008519472,0.0009237517311116386,0.0007658178396187099,3,3.0,0.3333333333333333,0.3333333333333333,-0.0015548948186490479,-0.0015548948186490479,-0.004834254143646355,0.6219278746062095,-0.012301805459674076,0.0
0.44,0.20189353408743504,34131,72829,71532,344868,106960,0.2043717517578722,0.31910059835452503,0.3230175179580364,0.8256415535663412,0.5743295357621888,0.3210471115542533,1.5805389696944456,0.0009966375664084727,0.0008579239872410493,3,3.0,0.3333333333333333,0.3333333333333333,-0.0015548948186490479,-0.0015548948186490479,-0.004834254143646355,0.6219278746062095,-0.012301805459674076,0.0
0.45,0.20189353408743504,29551,60657,76112,357040,90208,0.17236319168450015,0.3275873536715147,0.27967216528018324,0.8547822943425497,0.5672272298113665,0.30173941012196803,1.6225747652207863,0.0011149136424413787,0.0009787441697195476,3,3.0,0.3333333333333333,0.3333333333333333,-0.0015548948186490479,-0.0015548948186490479,-0.004834254143646355,0.6219278746062095,-0.012301805459674076,0.0
0.46,0.20189353408743504,25238,50665,80425,367032,75903,0.1450301895444818,0.3325033266142313,0.23885371416673765,0.878703940894955,0.5587788275308463,0.2780035909806902,1.646924098471784,0.00117824076005138,0.0010302762151570555,3,3.0,0.3333333333333333,0.3333333333333333,-0.0015548948186490479,-0.0015548948186490479,-0.004834254143646355,0.6219278746062095,-0.012301805459674076,0.0
0.47,0.20189353408743504,21469,42205,84194,375492,63674,0.12166386426169368,0.3371705876810001,0.20318370669013752,0.8989578570111827,0.5510707818506602,0.25356537555289155,1.6700415355302065,0.0011790805601981029,0.0010787684587212354,3,3.0,0.3333333333333333,0.3333333333333333,-0.002556535947071984,-0.002556535947071984,-0.007503826721449225,0.5001234623894598,-0.015284180420548688,0.0
0.48,0.20189353408743504,18262,35188,87401,382509,53450,0.10212855395903393,0.34166510757717494,0.17283249576483728,0.9157571158040397,0.5442948057844386,0.22954755425389503,1.6923033673243262,0.0011683521971292627,0.0010843920932123163,3,3.0,0.3333333333333333,0.3333333333333333,-0.00018091231351480275,-0.00018091231351480275,-0.0003769558207776802,0.9339425350776837,-0.008213178326093251,0.0
0.49,0.20189353408743504,15582,29451,90081,388246,45033,0.08604593396514827,0.34601292385583904,0.14746883961273105,0.9294919523003516,0.5384803959565414,0.20680044593088073,1.7138385606048656,0.0011572320639717008,0.0011509971509970907,3,3.0,0.3333333333333333,0.6666666666666666,0.0002640850666120557,0.0002640850666120557,0.003412462908011671,1.101063561440457,-0.007839177528915053,0.0
0.5,0.20189353408743504,13377,24612,92286,393085,37989,0.07258674717211862,0.3521282476506357,0.12660060759206154,0.9410769050292437,0.5338387563106526,0.1862417508980035,1.7441284053115726,0.0012019460247062312,0.0012482503287261082,3,3.0,0.3333333333333333,0.6666666666666666,0.0002640850666120557,0.0002640850666120557,0.003412462908011671,1.101063561440457,-0.007839177528915053,0.0
0.51,0.20189353408743504,11551,20658,94112,397039,32209,0.06154272393763375,0.35862647086218136,0.10931925082573843,0.950543097029665,0.5299311739277017,0.1675612162005338,1.7763147912744406,0.0012872042588041247,0.001379607330260546,3,3.0,0.3333333333333333,0.6666666666666666,0.0008039918572004442,0.0008039918572004442,0.000717595914796032,1.6843279528729491,0.0,0.0
0.52,0.20189353408743504,10102,17358,95561,400339,27460,0.052468664017120144,0.3678805535324108,0.09560584121215562,0.9584435607629453,0.5270247009875505,0.1517694162541409,1.8221512402328393,0.001460293968755441,0.0015579528537367215,3,3.0,0.3333333333333333,0.6666666666666666,0.0008039918572004442,0.0008039918572004442,0.000717595914796032,1.6843279528729491,0.0,0.0
0.53,0.20189353408743504,8867,14730,96796,402967,23597,0.04508751146438398,0.37576810611518413,0.08391773847042011,0.9647352027905396,0.5243264706304799,0.13719634844499456,1.8612191213238576,0.0016278857213191352,0.001772697971934356,3,3.0,0.3333333333333333,0.6666666666666666,0.0008039918572004442,0.0008039918572004442,0.000717595914796032,1.6843279528729491,0.0,0.0
0.54,0.20189353408743504,7773,12467,97890,405230,20240,0.038673188627331094,0.38404150197628456,0.07356406689191107,0.9701530056476345,0.5218585362697727,0.12347600930875355,1.9021981249283881,0.001801026679836401,0.0019416958603237777,3,3.0,0.6666666666666666,0.6666666666666666,0.004067908483732545,0.004067908483732545,0.005218969820739661,4.462452337316603,0.0,0.0
0.55,0.20189353408743504,6879,10648,98784,407049,17527,0.033489376337511464,0.39248017344668223,0.06510320547400698,0.9745078370206154,0.5198055212473112,0.11168114294991476,1.9439957560835448,0.0020485927386888593,0.0021627715687571047,3,3.0,0.6666666666666666,0.6666666666666666,0.004067908483732545,0.004067908483732545,0.005218969820739661,4.462452337316603,0.0,0.0
0.56,0.20189353408743504,6121,9137,99542,408560,15258,0.02915392846224396,0.4011666011272775,0.05792945496531425,0.9781252917784902,0.5180273733719022,0.10123965233499556,1.9870205499178704,0.0022132738291315273,0.002367224529343348,3,3.0,0.6666666666666666,0.6666666666666666,0.004067908483732545,0.004067908483732545,0.005218969820739661,4.462452337316603,0.0,0.0
0.57,0.20189353408743504,5410,7868,100253,409829,13278,0.025370681748700705,0.40744087965054976,0.051200514844363686,0.9811633791959243,0.516181947020144,0.09096947225935548,2.01809771418483,0.0024448926273217993,0.0025357496292139903,3,3.0,0.6666666666666666,0.6666666666666666,0.004067908483732545,0.004067908483732545,0.005218969820739661,4.462452337316603,0.0,0.0
0.58,0.20189353408743504,4788,6741,100875,410956,11529,0.022028813818404158,0.41530054644808745,0.04531387524488231,0.9838615072648356,0.5145876912548589,0.08171206225680934,2.057027474036049,0.0027079078792684517,0.0027050072035519346,3,3.0,0.6666666666666666,0.6666666666666666,0.004067908483732545,0.004067908483732545,0.005218969820739661,4.462452337316603,0.0,0.0
0.59,0.20189353408743504,4297,5871,101366,411826,10168,0.01942830938550902,0.42260031471282455,0.04066702630059718,0.9859443567945185,0.5133056915475579,0.07419430031684092,2.0931839973131923,0.002993896145210323,0.00291951520686784,3,3.0,0.6666666666666666,0.6666666666666666,0.004067908483732545,0.004067908483732545,0.005218969820739661,4.462452337316603,0.0,0.0
0.6,0.20189353408743504,3823,5159,101840,412538,8982,0.017162182818709876,0.42562903584947676,0.03618106621996347,0.9876489416969717,0.5119150039584676,0.06669283440184919,2.1081855730216077,0.003175656579111564,0.0030309716826303346,3,3.0,0.3333333333333333,0.3333333333333333,-0.0008616894220563331,-0.0008616894220563331,-0.004040358744394679,0.8077548736362667,-0.004040358744394679,0.0
0.61,0.20189353408743504,3414,4504,102249,413193,7918,0.015129165392846224,0.4311694872442536,0.03231026944152636,0.9892170640440319,0.5107636667427791,0.060115688363370626,2.1356280140082387,0.0033602285481277687,0.0031238234386877783,3,3.0,0.3333333333333333,0.3333333333333333,-0.002586001250509673,-0.002586001250509673,-0.004040358744394679,0.42305646970271926,-0.004040358744394679,0.0
0.62,0.20189353408743504,3080,3945,102583,413752,7025,0.013422882910424946,0.43843416370106764,0.02914927647331611,0.9905553547188513,0.5098523155960837,0.05466420559420702,2.1716107238540525,0.003646218827472524,0.0032581747094371227,3,3.0,0.3333333333333333,0.3333333333333333,-0.002586001250509673,-0.002586001250509673,-0.004040358744394679,0.42305646970271926,-0.004040358744394679,0.0
0.63,0.20189353408743504,2738,3454,102925,414243,6192,0.01183124426780801,0.44218346253229973,0.02591257109868166,0.9917308479591666,0.5088217095289241,0.04895623798667918,2.1901813969970982,0.0038200982948384684,0.003307783076932691,3,3.0,0.3333333333333333,0.3333333333333333,-0.002586001250509673,-0.002586001250509673,-0.004040358744394679,0.42305646970271926,-0.004040358744394679,0.0
0.64,0.20189353408743504,2478,3046,103185,414651,5524,0.010554876184653011,0.44858797972483705,0.023451917889895233,0.9927076325661903,0.5080797752280428,0.044573556261073684,2.221903647149813,0.004008739510328298,0.00346780527188828,3,3.0,0.3333333333333333,0.3333333333333333,-0.002586001250509673,-0.002586001250509673,-0.004040358744394679,0.42305646970271926,-0.004040358744394679,0.0
0.65,0.20189353408743504,2239,2710,103424,414987,4949,0.009456206053194742,0.45241462921802383,0.021190009747972326,0.9935120434190334,0.5073510265835028,0.04048385346978628,2.240857446291937,0.004169134274083902,0.003559742352794437,3,3.0,0.3333333333333333,0.3333333333333333,-0.002586001250509673,-0.002586001250509673,-0.004040358744394679,0.42305646970271926,-0.004040358744394679,0.0
0.66,0.20189353408743504,2002,2370,103661,415327,4372,0.00835371446040966,0.4579139981701738,0.01894702970765547,0.9943260305915532,0.5066365301496043,0.03638842186576998,2.26809640160077,0.004402186159008927,0.003683747144012539,3,3.0,0.3333333333333333,0.6666666666666666,0.00492181094970993,0.00492181094970993,0.0016806426142155217,2.569726814910455,0.0,0.0
0.67,0.20189353408743504,1810,2089,103853,415608,3899,0.007449938856618771,0.4642215952808412,0.017129931953474727,0.9949987670488416,0.5060643495011582,0.03304065278107373,2.299338596350483,0.004650319631797283,0.0038673946056151376,3,3.0,0.6666666666666666,0.6666666666666666,0.006423008214210417,0.006423008214210417,0.006184234407716982,3.048507821461614,0.0,0.0
0.68,0.20189353408743504,1649,1845,104014,415852,3494,0.006676092937939468,0.47195191757298227,0.015606219774187748,0.9955829225491205,0.5055945711616542,0.030213362404609874,2.3376276992040355,0.004966668449715116,0.004038191938900981,3,3.0,0.6666666666666666,0.6666666666666666,0.006423008214210417,0.006423008214210417,0.006184234407716982,3.048507821461614,0.0,0.0
0.69,0.20189353408743504,1499,1656,104164,416041,3155,0.00602835524304494,0.4751188589540412,0.01418661215373404,0.9960354036538448,0.5051110079037894,0.02755058905695749,2.353313894382963,0.0051293982487998924,0.004141312770741479,3,3.0,0.6666666666666666,0.6666666666666666,0.0027717912397352182,0.0027717912397352182,0.006184234407716982,1.8840150665686766,0.0,0.0
0.7,0.20189353408743504,1342,1500,104321,416197,2842,0.005430296545398961,0.4722026741731175,0.012700756177659162,0.9964088801212362,0.5045548181494477,0.024736187272475927,2.3388697231314914,0.0051409305990489105,0.004063935579577516,3,3.0,0.0,0.3333333333333333,-0.0022235861505580288,-0.0022235861505580288,-0.0017772057382010598,0.40352191564047096,-0.0017772057382010598,0.0
0.71,0.20189353408743504,1224,1338,104439,416359,2562,0.004895291959645369,0.477751756440281,0.011583998182902245,0.9967967210681427,0.5041903596255225,0.022619542619542618,2.3663549137407176,0.0053538827173070435,0.004240103799668105,3,3.0,0.6666666666666666,0.6666666666666666,0.010008165405102187,0.010008165405102187,0.009428844926611335,3.0183417572866085,-0.014875823733474514,0.0
0.72,0.20189353408743504,1105,1207,104558,416490,2312,0.004417609293793947,0.47794117647058826,0.010457776137342304,0.9971103455375547,0.5037840608374485,0.020467700856679788,2.36729313115894,0.005543204561381986,0.0042482433108536055,3,3.0,0.6666666666666666,0.6666666666666666,0.010008165405102187,0.010008165405102187,0.009428844926611335,3.0183417572866085,-0.014875823733474514,0.0
0.73,0.20189353408743504,992,1115,104671,416582,2107,0.004025909507795781,0.4708115804461319,0.009388338396600512,0.9973306008901189,0.5033594696433598,0.018409575948779806,2.3319794889629066,0.005402505506147522,0.0039738108952172,3,3.0,0.6666666666666666,1.0,0.013292500617261283,0.013292500617261283,0.013519062230954448,inf,0.0,0.0
0.74,0.20189353408743504,890,987,104773,416710,1877,0.0035864414552124733,0.474160895045285,0.008423005214691992,0.9976370431197734,0.5030300241672327,0.016551980658359684,2.348568997954822,0.0056096076488550434,0.004090582230133588,3,3.0,0.6666666666666666,1.0,0.013292500617261283,0.013292500617261283,0.013519062230954448,inf,0.0,0.0
0.75,0.20189353408743504,813,887,104850,416810,1700,0.0032482421277896666,0.47823529411764704,0.00769427330285909,0.997876451111691,0.502785362207275,0.0151448823151365,2.3687499269319603,0.005991128403030332,0.0042482433108536055,3,3.0,0.6666666666666666,1.0,0.013292500617261283,0.013292500617261283,0.013519062230954448,inf,0.0,0.0
0.76,0.20189353408743504,735,797,104928,416900,1532,0.0029272393763375114,0.47976501305483027,0.006956077340223162,0.9980919183044168,0.5025239978223199,0.013713326181258452,2.3763267864093955,0.00632851338122688,0.004490222189919013,3,3.0,0.6666666666666666,1.0,0.013292500617261283,0.013292500617261283,0.013519062230954448,inf,0.0,0.0
0.77,0.20189353408743504,676,703,104987,416994,1379,0.0026348975848364416,0.4902102973168963,0.006397698342844704,0.9983169618168194,0.5023573300798321,0.012630556230264755,2.4280633826767253,0.006637773271498326,0.004825554084639361,3,3.0,1.0,1.0,0.013791769421480563,0.013791769421480563,0.013519062230954448,inf,0.0,0.0
0.78,0.20189353408743504,617,631,105046,417066,1248,0.0023845918679302964,0.49439102564102566,0.005839319345466247,0.9984893355710001,0.5021643274582331,0.011542310894108185,2.4487709716692425,0.006996896045625942,0.004898124935044379,3,3.0,1.0,1.0,0.020266205884648114,0.020266205884648114,0.022417765076402585,inf,0.0,0.0
0.79,0.20189353408743504,559,565,105104,417132,1124,0.0021476612656679914,0.4973309608540925,0.005290404398890813,0.9986473448456656,0.5019688746222782,0.010469439163943177,2.4633327813198362,0.00740261195164218,0.004961997083844372,3,3.0,1.0,1.0,0.02234558853513846,0.02234558853513846,0.022417765076402585,inf,0.0,0.0
