umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.18,0.17932016202996026,85616,355191,8233,74320,440807,0.8422634515438704,0.1942255907914348,0.9122739720188814,0.17303398515986784,0.5426539785893746,0.3202657409624132,1.0831218787265215,0.0004998711394612786,0.00011681903120774884,2015,5.523080407873473,0.19305210918114143,0.5086848635235732,0.0005337063855423268,0.0005337063855423268,0.00015614724056844942,1.2046139889692167,-0.20502088091155113,0.0
0.19,0.17932016202996026,83530,341475,10319,88036,425005,0.8120700856007337,0.1965388642486559,0.8900467772698697,0.20496797520901677,0.5475073762394432,0.3219788225589473,1.0960221205678968,0.0005009128397998488,0.00011172682203963724,1975,5.413441094565811,0.2010126582278481,0.5058227848101265,0.0005003786500336616,0.0005003786500336616,9.807240394010819e-05,1.1859827289125087,-0.20893838910456808,0.0
0.2,0.17932016202996026,81206,326358,12643,103153,407564,0.7787450321002751,0.19924723479011885,0.8652835938582191,0.24016381419800656,0.5527237040281128,0.32390863419975147,1.1111256678255133,0.0005093119763599058,0.00011625749428889609,1939,5.314765712588915,0.19804022692109335,0.5090252707581228,0.0004880450328253476,0.0004880450328253476,9.807240394010819e-05,1.1797103802702036,-0.20288322709165985,0.0
0.21,0.17932016202996026,78852,310105,14997,119406,388957,0.7431920666462856,0.202726779566893,0.8402007480101014,0.2780045214208716,0.5591026347154865,0.32664051399526933,1.1305297590185204,0.0005307265140280595,0.00012988466787544617,1891,5.183198536619721,0.20412480169222633,0.5097831835007932,0.0005155525652459589,0.0005155525652459589,0.0001864792540360316,1.1914369050154217,-0.21077815748687012,0.0
0.22,0.17932016202996026,76264,292216,17585,137295,368480,0.7040660348517273,0.2069691706469822,0.8126245351575403,0.31965421141716976,0.566139373287355,0.32991224863679325,1.1541879524534582,0.000557204952228569,0.00014636871550910424,1843,5.051631360650527,0.20564297341291374,0.5219750406945198,0.0004966867005109542,0.0004966867005109542,0.00030214406795447957,1.180676905977759,-0.19944330005870226,0.0
0.23,0.17932016202996026,73459,273395,20390,156116,346854,0.6627445735249159,0.21178651536381302,0.7827360973478673,0.3634738109152036,0.5731049541315354,0.3333719080650688,1.1810524425492566,0.0005975511030942303,0.00017990020785141336,1800,4.93376909884479,0.19666666666666666,0.5211111111111111,0.0004902718789387889,0.0004902718789387889,0.0002924743761769655,1.1772377347216612,-0.20780383284553794,0.0
0.24,0.17932016202996026,70445,254609,23404,174902,325054,0.621090645062672,0.2167178376515902,0.7506206778974736,0.40721192239546833,0.578916300146471,0.3363308450882424,1.2085525419912437,0.0006364563659865221,0.00021609836638869506,1757,4.815906837039053,0.20318725099601595,0.5105293113261241,0.000479710363805159,0.000479710363805159,9.879086089181754e-05,1.1714061554492106,-0.2052730555578709,0.0
0.25,0.17932016202996026,67333,236053,26516,193458,303386,0.5796889330479975,0.22193838871932126,0.7174610278212874,0.45041454118753654,0.583937784504412,0.3390083955341297,1.2376655597837374,0.0006709422595357184,0.0002508962467381304,1695,4.645965901412177,0.21061946902654868,0.5233038348082596,0.000533255372174243,0.000533255372174243,0.00033606999491397893,1.1886537083796063,-0.19202131703931558,0.0
0.26,0.17932016202996026,63939,216668,29910,212843,280607,0.5361643992662795,0.227859604357696,0.6812965508423106,0.4955472618861915,0.5884219063642511,0.3415034076099729,1.270685916063504,0.0007099609405443893,0.00028891690130272707,1630,4.467802017287227,0.20797546012269938,0.5202453987730061,0.0005299406641083159,0.0005299406641083159,0.000261634627104379,1.1845416071329347,-0.2034151119867803,0.0
0.27,0.17932016202996026,60087,197134,33762,232377,257221,0.49148005197187405,0.23360067801618065,0.6402518939999361,0.5410268887176347,0.5906393913587854,0.34230780186287635,1.3027016893791974,0.0007630216537478317,0.000333154641298572,1556,4.264969287668052,0.2191516709511568,0.5179948586118251,0.0005384489650536715,0.0005384489650536715,0.00025267640314230455,1.180157172816668,-0.21032321529178288,0.0
0.28,0.17932016202996026,55985,177631,37864,251880,233616,0.4463772546621828,0.2396454009999315,0.5965433835203359,0.5864343404476253,0.5914888619839807,0.34192967187333,1.3364107989144707,0.0008265772217925261,0.0003868729146682126,1478,4.0511726267181105,0.2232746955345061,0.510148849797023,0.0005746669263008105,0.0005746669263008105,0.00028356480097846415,1.1900100387929602,-0.20179617207389622,0.0
0.29,0.17932016202996026,51805,158574,42044,270937,210379,0.4019776062366249,0.2462460606809615,0.5520037507059212,0.6308034020083304,0.5914035763571258,0.3405669432136424,1.373220154908289,0.000895171983073325,0.00044812169103525257,1415,3.878490708258543,0.23674911660777384,0.5024734982332155,0.0005980002108431953,0.0005980002108431953,2.653142808983766e-05,1.1955124908382055,-0.22451583509725548,0.0
0.3,0.17932016202996026,47703,140583,46146,288928,188286,0.35976383369000303,0.25335394028233643,0.508295240226321,0.6726905713706983,0.5904929057985097,0.33815726513902916,1.4128580825172734,0.0009683203864263038,0.0005063464344737811,1360,3.727736652460508,0.2338235294117647,0.5066176470588235,0.0005873758916192697,0.0005873758916192697,0.00016763308920986209,1.1861995394096216,-0.20588322791100366,0.0
0.31,0.17932016202996026,43429,124041,50420,305470,167470,0.3199900642005503,0.259324058040246,0.4627539984443095,0.7112041367974278,0.5869790676208686,0.33238302610985043,1.446151147225257,0.0010318425916263155,0.0005535823737667922,1284,3.5194219571759504,0.24376947040498442,0.5194704049844237,0.0007310188288102816,0.0007310188288102816,0.00029521512550922946,1.2316052838910945,-0.2087286990936943,0.0
0.32,0.17932016202996026,39172,108580,54677,320931,147752,0.28231427697951694,0.26511993069467754,0.4173938987096293,0.7472008865896334,0.5822973926496313,0.32427018100090643,1.4784725135948857,0.001099719648924307,0.0005907301972697399,1231,3.374149867043298,0.25832656376929325,0.5304630381803412,0.0008736186599009584,0.0008736186599009584,0.0005278974927918068,1.2770115498225756,-0.18363605369720093,0.0
0.33,0.17932016202996026,35189,94565,58660,334946,129754,0.24792494649954142,0.2711978050773001,0.3749533825613485,0.7798310171334378,0.5773921998473932,0.31474532989271164,1.51236649580982,0.0011566593860231247,0.0006484771577861537,1173,3.2151728627471883,0.2625745950554135,0.5285592497868713,0.0009649760252609898,0.0009649760252609898,0.0005295403028819923,1.3032599887921785,-0.1743946874919906,0.0
0.34,0.17932016202996026,31261,82019,62588,347492,113280,0.21644756955059616,0.2759622175141243,0.3330989142132575,0.8090409791600215,0.5710699466866395,0.30185053758768693,1.5389358028129452,0.0012184377003441672,0.0006831928099012563,1093,2.995894236131864,0.2744739249771272,0.5215004574565416,0.0010829743663571972,0.0010829743663571972,0.0002857542131442514,1.3320225213341435,-0.18292076314456185,0.0
0.35,0.17932016202996026,27595,71143,66254,358368,98738,0.18866172424335065,0.27947699973667683,0.294036164476979,0.8343627986244823,0.5641994815507306,0.2865717831421643,1.5585363997718376,0.0012668920815275299,0.000685399741106707,1033,2.831435266170371,0.2758954501452081,0.5440464666021297,0.0010780455772041416,0.0010780455772041416,0.0006195453851787214,1.3251208063299336,-0.19216737687469465,0.0
0.36,0.17932016202996026,24393,61411,69456,368100,85804,0.1639483338428615,0.28428744580672227,0.2599175270913915,0.8570211240224348,0.5584693255569131,0.27155683456441027,1.585362418751464,0.0013276839407677476,0.0006956622156589765,963,2.639566467881963,0.2834890965732087,0.5555555555555556,0.0011220175210374286,0.0011220175210374286,0.0008180336256440324,1.3263107133885172,-0.20709080968109195,0.0
0.37,0.17932016202996026,21508,52705,72341,376806,74213,0.1418010547233262,0.28981445299341085,0.22917665611780627,0.8772906863852148,0.5532336712515106,0.25595316014328046,1.6161844251790802,0.001390928761077728,0.0007388697011874168,915,2.5079992919127685,0.2983606557377049,0.5606557377049181,0.0011685414622524056,0.0011685414622524056,0.0010525208549996279,1.3329955144859702,-0.1779839809283532,0.0
0.38,0.17932016202996026,18977,44898,74872,384613,63875,0.12204792112503822,0.2970958904109589,0.20220780189453272,0.8954671708058699,0.5488374863502014,0.24063554056453043,1.6567902183878298,0.0014672407145692992,0.0007961205341231459,866,2.3736911331108823,0.2921478060046189,0.558891454965358,0.0011658202017069668,0.0011658202017069668,0.0009606606050109878,1.3273283411715442,-0.17096021620640955,0.0
0.39,0.17932016202996026,16689,38216,77160,391295,54905,0.10490866707428921,0.3039613878517439,0.1778282134066426,0.9110243975125201,0.5444263054595814,0.2243838821140944,1.6950764733357702,0.0015660672733197412,0.0008569526419548446,807,2.211973145982081,0.298636926889715,0.5700123915737298,0.0013109527498986044,0.0013109527498986044,0.0011176990583732227,1.3689588922207672,-0.1621680949720925,0.0
0.4,0.17932016202996026,14659,32459,79190,397052,47118,0.09002980739834913,0.3111125259985568,0.15619772187236944,0.9244280123209883,0.5403128670966788,0.20797775365865773,1.7349556373174428,0.0016766537529492775,0.0009581838303784895,755,2.06944203868212,0.3086092715231788,0.5642384105960265,0.0013225105532198144,0.0013225105532198144,0.000867811531867213,1.3660621511450866,-0.17559599079113009,0.0
0.41,0.17932016202996026,12898,27503,80951,402008,40401,0.07719542953225314,0.3192495235266454,0.13743353685175122,0.935966715637085,0.5367001262444181,0.1921489757914339,1.7803325622319377,0.0018166203801516377,0.0010842191755420227,715,1.9598027253744583,0.3090909090909091,0.5594405594405595,0.0013248864030173063,0.0013248864030173063,0.0009053255993478615,1.3622318169050505,-0.18686212725947526,0.0
0.42,0.17932016202996026,11399,23359,82450,406152,34758,0.06641317639865485,0.32795327694343746,0.12146107044294559,0.9456148969409398,0.5335379836919427,0.177268733428196,1.8288700681000056,0.0019818115761267045,0.0012000717128655136,664,1.8200126009071893,0.30873493975903615,0.5436746987951807,0.0012203125211480807,0.0012203125211480807,0.0009122222552071513,1.318392492652021,-0.19370695218767375,0.0
0.43,0.17932016202996026,9983,19783,83866,409728,29766,0.05687480892693366,0.33538265134717465,0.1063730034416989,0.9539406441278571,0.530156823784778,0.16151761517615176,1.870300849333049,0.002150456200798334,0.0013408678509182481,626,1.7158552532649103,0.3258785942492013,0.5638977635782748,0.0015444280226181095,0.0015444280226181095,0.001074737050264174,1.4182951904160084,-0.17641865719317695,0.0
0.44,0.17932016202996026,8768,16873,85081,412638,25641,0.04899304494038521,0.341952341952342,0.09342667476478173,0.9607157907480833,0.5270712327564325,0.14675705079923007,1.906937502628453,0.0022780398102911076,0.0014698505741603807,588,1.6116979056226315,0.3401360544217687,0.5731292517006803,0.0016095721518871247,0.0016095721518871247,0.0013252634279828923,1.4229489629587602,-0.17215131064606237,0.0
0.45,0.17932016202996026,7666,14437,86183,415074,22103,0.042232879853255884,0.3468307469574266,0.08168440793189059,0.9663873567848088,0.5240358823583497,0.13222712846695187,1.9341425026120553,0.0023913006992540703,0.0015532146997403462,562,1.540432351972651,0.3398576512455516,0.5729537366548043,0.0016495306535357257,0.0016495306535357257,0.0013799836606003257,1.4412962933785882,-0.17832239353404167,0.0
0.46,0.17932016202996026,6777,12416,87072,417095,19193,0.03667265362274534,0.3530974834575106,0.0722117443979158,0.9710927077537013,0.5216522260758085,0.11990233718440936,1.9690896966650975,0.002503839791962734,0.0016403625839456204,523,1.4335340214976806,0.34608030592734224,0.5717017208413002,0.0017277532373404167,0.0017277532373404167,0.0016321488155444097,1.44161393220897,-0.19183750157218726,0.0
0.47,0.17932016202996026,5975,10631,87874,418880,16606,0.03172959339651483,0.3598097073346983,0.06366610192969557,0.9752485966599226,0.5194573492948091,0.10818885518989634,2.006521203536401,0.002605577560027111,0.0017450988337507356,490,1.3430815880188596,0.3408163265306122,0.5673469387755102,0.0016819840557770332,0.0016819840557770332,0.0016047199285731395,1.4342999287543636,-0.19366918024972068,0.0
0.48,0.17932016202996026,5277,9151,88572,420360,14428,0.027568022011617243,0.3657471583032991,0.056228622574561266,0.9786943756970136,0.5174614991357874,0.09747222401802784,2.039632098047018,0.0026222317635802863,0.0018255485159534013,465,1.2745570172015708,0.34408602150537637,0.5741935483870968,0.001762390904210684,0.001762390904210684,0.001688997682366633,1.460345728427864,-0.19336551261437607,0.0
0.49,0.17932016202996026,4705,7939,89144,421572,12644,0.024159278508101498,0.372113255298956,0.050133725452588734,0.9815161893409017,0.5158249573967452,0.08836261538317072,2.075133387604147,0.0026771975881912284,0.0019451201500618742,439,1.2032914635515906,0.3439635535307517,0.5763097949886105,0.001879668579679981,0.001879668579679981,0.0016969552802865717,1.4919830708994208,-0.20066968550230313,0.0
0.5,0.17932016202996026,4212,6935,89637,422576,11147,0.021298914704983185,0.37785951377052124,0.04488060607997954,0.9838537313363337,0.5143671687081566,0.08023162787153797,2.1071780746405393,0.002778202236594398,0.002070292734569934,423,1.1594357382285256,0.35933806146572106,0.5957446808510638,0.0022223630067296626,0.0022223630067296626,0.0018420523812714418,1.5980404323804598,-0.17874903119960428,0.0
0.51,0.17932016202996026,3783,6028,90066,423483,9811,0.018746178538673188,0.3855876057486495,0.04030943323850014,0.9859654351110915,0.5131374341747958,0.07298861663129462,2.1502746896036524,0.002847291876428051,0.0021884375866676464,403,1.1046160815746946,0.369727047146402,0.6054590570719603,0.002270171195713776,0.002270171195713776,0.0023354926846854696,1.610869760574243,-0.1703313572710684,0.0
0.52,0.17932016202996026,3380,5286,90469,424225,8666,0.016558391929073678,0.3900300023078698,0.036015301175292225,0.9876929810877952,0.5118541411315437,0.06594156952641077,2.175048237145273,0.002845648964383574,0.002274368561588358,380,1.041573476422789,0.3894736842105263,0.6105263157894737,0.0023161558214022334,0.0023161558214022334,0.0024199310603071345,1.5936387853030307,-0.16130021766719382,0.0
0.53,0.17932016202996026,3024,4667,90825,424844,7691,0.014695429532253133,0.3931868417630997,0.03222197359588275,0.9891341548877677,0.5106780642418252,0.059562733897971246,2.192652724111454,0.0027938828573740764,0.002296678208606684,363,0.9949767682670326,0.38016528925619836,0.6005509641873278,0.0023998822064916583,0.0023998822064916583,0.0022286900217960426,1.6152986541596304,-0.13145713166613915,0.0
0.54,0.17932016202996026,2744,4071,91105,425440,6815,0.013021629471109752,0.40264123257520174,0.0292384575221899,0.9905217794189206,0.5098801184705553,0.054518000476833826,2.2453762478082617,0.002845918124897353,0.0024477373605591435,341,0.9346751459478185,0.39589442815249265,0.5953079178885631,0.0023633964850648783,0.0023633964850648783,0.00245425452556991,1.597067491306468,-0.10821346696257383,0.0
0.55,0.17932016202996026,2465,3563,91384,425948,6028,0.011517884439009477,0.4089250165892502,0.026265596863045956,0.9917045197911113,0.5089850583270786,0.04936071367782372,2.2804185093304135,0.002897119030316237,0.002598265977853398,331,0.907265317620903,0.40483383685800606,0.595166163141994,0.0023814556634394425,0.0023814556634394425,0.0027363320366953214,1.5845239717853636,-0.11925811606578651,0.0
0.56,0.17932016202996026,2225,3143,91624,426368,5368,0.010256802201161725,0.41449329359165427,0.02370829737130923,0.9926823760043398,0.5081953366878246,0.044851184776802354,2.311470661745231,0.0029601235816236107,0.0027407150379554768,312,0.8551866437997636,0.3974358974358974,0.5865384615384616,0.002287785998101731,0.002287785998101731,0.0024454113631646734,1.544574194545785,-0.1333540620161452,0.0
0.57,0.17932016202996026,1997,2794,91852,426717,4791,0.009154310608376643,0.41682321018576496,0.02127886285415934,0.9934949279529511,0.5073868954035552,0.04049067315490673,2.3244637159993387,0.0029365246834629783,0.0027613354769522314,295,0.8085899356440073,0.4033898305084746,0.5898305084745763,0.0023001848074118403,0.0023001848074118403,0.0025362980162291215,1.5301072906329742,-0.12145873062337764,0.0
0.58,0.17932016202996026,1809,2500,92040,427011,4309,0.008233338428615103,0.4198189835228591,0.019275644918965572,0.9941794273022111,0.5067275361105883,0.036858941706228734,2.3411699987908614,0.002951127213120112,0.002849284928492901,281,0.7702161759863255,0.4092526690391459,0.5836298932384342,0.002417392334075682,0.002417392334075682,0.0025362980162291215,1.543071574196043,-0.09654072267796909,0.0
0.59,0.17932016202996026,1644,2208,92205,427303,3852,0.007360134515438704,0.42679127725856697,0.017517501518396573,0.9948592701933129,0.5061883858558547,0.03365369852918598,2.3800518158535904,0.0031088281128164737,0.0030253733760672308,274,0.7510292961574847,0.4051094890510949,0.5875912408759124,0.0027172252720124622,0.0027172252720124622,0.0024454113631646734,1.6564574014078797,-0.09269999120480232,0.0
0.6,0.17932016202996026,1504,1958,92345,427553,3462,0.006614949556710486,0.43443096476025417,0.01602574348155015,0.9954413274630918,0.5057335354723209,0.030911202227908455,2.422655432843468,0.003256782421855462,0.0031204180339365895,260,0.712655536499803,0.4153846153846154,0.6038461538461538,0.0028165114353188975,0.0028165114353188975,0.0026887734385298012,1.7149277809014418,-0.0837882473916377,0.0
0.61,0.17932016202996026,1375,1728,92474,427783,3103,0.005928997248547845,0.44311956171446987,0.014651195004741659,0.9959768201512883,0.505314007578015,0.028364551530654345,2.471108416913179,0.0034126676986932667,0.0033939176560369155,247,0.6770227596748128,0.4251012145748988,0.6032388663967612,0.002850995130867599,0.002850995130867599,0.0031786510088158693,1.7233363376880808,-0.08667189363998395,0.0
0.62,0.17932016202996026,1244,1564,92605,427947,2808,0.0053653317028431674,0.443019943019943,0.013255335698835363,0.9963586497202632,0.5048069927095493,0.025740505084991257,2.4705528815322206,0.003448391343498993,0.003349997071047217,233,0.6386490000171312,0.41630901287553645,0.6008583690987125,0.0029827577374942674,0.0029827577374942674,0.002841248860830481,1.7426264582926654,-0.0835582645508045,0.0
0.63,0.17932016202996026,1126,1407,92723,428104,2533,0.0048398807704066035,0.44453217528622185,0.011997996782064806,0.9967241816856844,0.5043610892338746,0.023365358676931375,2.4789860228430465,0.0035680377747819435,0.0033441683519179755,223,0.6112391716902157,0.4304932735426009,0.6143497757847534,0.0033310429874811105,0.0033310429874811105,0.0031786510088158693,1.8699272356651655,-0.07786447839062738,0.0
0.64,0.17932016202996026,1036,1266,92813,428245,2302,0.00439850198715989,0.45004344048653344,0.011039009472663534,0.9970524619858397,0.5040457357292516,0.02154943786336076,2.509720242229881,0.003687132777441593,0.003565549431656101,215,0.5893113090286832,0.42790697674418604,0.6232558139534884,0.0031703350688887313,0.0031703350688887313,0.0031248769733474013,1.866452923671907,-0.07786447839062705,0.0
0.65,0.17932016202996026,957,1147,92892,428364,2104,0.004020177315805564,0.45484790874524716,0.010197231723300195,0.9973295212462545,0.5037633764847773,0.019947265848905195,2.5365129252406797,0.003815114529634952,0.003590790272910649,205,0.5619014807017677,0.424390243902439,0.6195121951219512,0.002918155761846713,0.002918155761846713,0.0027073912919830523,1.7778525338939415,-0.08314054647971447,0.0
0.66,0.17932016202996026,884,1018,92965,428493,1902,0.0036342097217976154,0.4647739221871714,0.009419386461230275,0.9976298627974604,0.5035246246293453,0.018464559116876066,2.5918665080701766,0.004077444991679382,0.003813513125503043,202,0.5536785322036931,0.4405940594059406,0.6386138613861386,0.003220779731879525,0.003220779731879525,0.0030293069854534505,1.8929526274020056,-0.08301608273430827,0.0
0.67,0.17932016202996026,801,909,93048,428602,1710,0.0032673494344237237,0.46842105263157896,0.008534987053671323,0.9978836397670839,0.5032093134103777,0.016764511976893857,2.612205160473347,0.004229204886290034,0.003934101808295898,184,0.5043408412152453,0.45652173913043476,0.6413043478260869,0.0035273842021843254,0.0035273842021843254,0.0033009646159720685,2.0026877076072096,-0.09343443941415952,0.0
0.68,0.17932016202996026,751,814,93098,428697,1565,0.002990293488229899,0.47987220447284346,0.008002216326226172,0.9981048215295999,0.5030535189279131,0.015741924665143483,2.6760638571844915,0.00464601433477192,0.0042599736984798575,174,0.47693101288832973,0.47701149425287354,0.6436781609195402,0.004123612570376943,0.004123612570376943,0.004175128673414186,2.2379585517592435,-0.07229265067750379,0.0
0.69,0.17932016202996026,710,743,93139,428768,1453,0.0027762916539284623,0.48864418444597385,0.007565344329721148,0.9982701257942171,0.5029177350619691,0.014900002098591845,2.724981836478224,0.004915695326891222,0.004726076892459519,169,0.46322609872487197,0.47928994082840237,0.6390532544378699,0.004154193299698814,0.004154193299698814,0.0042599736984798575,2.2173054899661824,-0.0722926506775039,0.0
0.7,0.17932016202996026,656,668,93193,428843,1324,0.0025298073983491287,0.4954682779456193,0.0069899519440803845,0.9984447429751508,0.5027173474596156,0.013785422336166772,2.7630371974727415,0.005156612555900305,0.004876526790380087,160,0.438557253230648,0.48125,0.64375,0.0045181650788236,0.0045181650788236,0.004311058779372545,2.3549442676714887,-0.0722926506775039,0.0
0.71,0.17932016202996026,616,597,93233,428914,1213,0.0023177162947110976,0.5078318219291014,0.006563735362124263,0.998610047239768,0.5025868913009461,0.012959962971534367,2.8319839564067224,0.005399963812253733,0.005409871695934987,147,0.40292447640565787,0.4897959183673469,0.6462585034013606,0.004585775513203724,0.004585775513203724,0.004401119189818559,2.3055540161594905,-0.10036803022756613,0.0
0.72,0.17932016202996026,579,540,93270,428971,1119,0.002138107612350963,0.517426273458445,0.006169485023814852,0.9987427562972776,0.5024561206605462,0.012193580995703817,2.885488545186542,0.005722233678941183,0.005690225132465754,143,0.39196054507489164,0.5034965034965035,0.6503496503496503,0.0045311113647789735,0.0045311113647789735,0.0055092564096324015,2.2703103467096373,-0.07950876730434353,0.0
0.73,0.17932016202996026,532,484,93317,429027,1016,0.0019413023540201773,0.5236220472440944,0.005668680540016409,0.998873137125708,0.5022709088328622,0.01121593843883413,2.92004000730609,0.006031487743454947,0.005838574775122285,128,0.3508458025845184,0.5078125,0.6640625,0.004739558923342585,0.004739558923342585,0.005515488611145258,2.398230115493054,-0.09274223428958828,0.0
0.74,0.17932016202996026,501,445,93348,429066,946,0.0018075512075817794,0.5295983086680761,0.005338362689000416,0.9989639380597936,0.502151150374397,0.010570177751991138,2.9533673328913927,0.006216221566624599,0.006015985937277923,122,0.33439990558836913,0.5081967213114754,0.6557377049180327,0.004648697148157748,0.004648697148157748,0.005515488611145258,2.3257733183675273,-0.09274223428958828,0.0
