umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.39,0.2552714502657555,97267,223692,37210,168631,320959,0.6092615793470008,0.3030511685293137,0.7232984079061847,0.429826953811018,0.5765626808586013,0.42713795132576254,1.1871721973366633,0.0003876056280667247,0.00045805219683647813,1918,5.242834553596343,0.2732012513034411,0.52711157455683,0.0004695887402416922,0.0004695887402416922,0.000502752493841685,1.1260353546258786,-0.32359882746601776,0.0
0.4,0.2552714502657555,93717,212141,40760,180182,305858,0.5805960516324981,0.30640689470277055,0.6968998416086022,0.4592695304634192,0.5780846860360107,0.42566227985511024,1.200317914062773,0.00039947419663439863,0.0004821439732437538,1886,5.155362861356989,0.2757158006362672,0.5222693531283139,0.000446670957781729,0.000446670957781729,0.00039288582015661877,1.118962409677534,-0.3636086471143778,0.0
0.41,0.2552714502657555,90114,200396,44363,191927,290510,0.5514616552771451,0.31019242022649823,0.6701071558705206,0.4892065976249162,0.5796568767477184,0.424078854176716,1.215147326125057,0.0004206328835949997,0.0005186226489606316,1861,5.087025601794992,0.276732939279957,0.5249865663621709,0.0004416883856342667,0.0004416883856342667,0.0004082863382990354,1.1169144725778575,-0.3833493423631096,0.0
0.42,0.2552714502657555,86543,188496,47934,203827,275039,0.5220937737281701,0.31465719407065906,0.6435524290399102,0.5195387474096599,0.5815455882247851,0.422659920491507,1.2326376245486084,0.0004590011416782393,0.0005777167729879018,1825,4.988619948025717,0.2843835616438356,0.5276712328767124,0.0004579342993656111,0.0004579342993656111,0.00037805237619781273,1.11930915787184,-0.40821295288472903,0.0
0.43,0.2552714502657555,82801,177046,51676,215277,259847,0.4932555049354594,0.31865289959091314,0.6157261092975007,0.5487238831269133,0.582224996212207,0.41996429332224267,1.2482903954170086,0.0004975196520832598,0.0006374919980083327,1790,4.892947784638923,0.28435754189944135,0.5262569832402234,0.0004821194753905514,0.0004821194753905514,0.00041951003643181384,1.1262364424962934,-0.3785440188660708,0.0
0.44,0.2552714502657555,79025,165626,55452,226697,244651,0.46440964312832195,0.3230111464903066,0.5876469582159031,0.5778325512396674,0.5827397547277853,0.4168776771960921,1.2653633853454014,0.0005401168475745844,0.0007075443985697927,1761,4.813676563547007,0.2867688813174333,0.5292447473026689,0.0004620495878764577,0.0004620495878764577,0.00043787220037283525,1.1171592703103495,-0.38828215451251913,0.0
0.45,0.2552714502657555,75159,154812,59318,237511,229971,0.4365432801822324,0.3268194685416857,0.5588985477070428,0.6053965737415344,0.5821475607242886,0.4124539028887523,1.2802821004912368,0.0005791127569649472,0.0007632046175132245,1725,4.715270909777733,0.29739130434782607,0.5304347826086957,0.0004843407119588578,0.0004843407119588578,0.000503778261613963,1.1219653802993177,-0.31995595316577086,0.0
0.46,0.2552714502657555,71288,144361,63189,247962,215649,0.4093564920273349,0.3305742201447723,0.5301129561188902,0.6320353382289593,0.5810741471739247,0.407213403174857,1.2949909588425237,0.0006245084704363563,0.0008191435016660087,1695,4.633266198303338,0.29557522123893804,0.5227138643067847,0.0005005103734442831,0.0005005103734442831,0.00047491031082458335,1.12607641865598,-0.33211739722352296,0.0
0.47,0.2552714502657555,67586,134316,66891,258007,201902,0.3832611996962794,0.33474656021238025,0.5025840850108197,0.657639241135493,0.5801116630731564,0.4018443481905826,1.3113356776242922,0.0006830145155320668,0.0008839951927835932,1662,4.543061015681503,0.28640192539109505,0.5204572803850782,0.0004801626170644594,0.0004801626170644594,0.0003618698261558251,1.1216476374512354,-0.3435412622745839,0.0
0.48,0.2552714502657555,63844,125053,70633,267270,188897,0.3585744115413819,0.3379831336654367,0.47475776526841024,0.6812498884847434,0.5780038268765768,0.3948616771911162,1.3240146256605372,0.0007389431229440044,0.0009286145530862377,1619,4.425520929234869,0.2791846819024089,0.5138974675725757,0.0004225856658389545,0.0004225856658389545,0.00036005495627344786,1.1044627638901214,-0.3702149551040923,0.0
