umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.15,0.22361047835990888,117726,407651,72,1351,525377,0.9972987851176918,0.22407908987260577,0.9993887841898844,0.0033031623317245394,0.5013459732608044,0.366077661600653,1.0020956598999027,-0.00042359525783295683,-0.0003587136163751836,2195,6.0000113895432605,0.21867881548974943,0.483371298405467,-0.0004242393802450571,-0.0004242393802450571,-0.0003562833966419543,0.8901768061907159,-0.7167638184044529,0.0
0.16,0.22361047835990888,117675,406264,123,2738,523939,0.9945690964312832,0.22459675649264513,0.9989558396577192,0.0066943437929398875,0.5028250917253295,0.3667390223720932,1.0044106972981328,-0.0004241730737416532,-0.00035867874283579404,2195,6.0000113895432605,0.2223234624145786,0.4783599088838269,-0.00042082495511000566,-0.00042082495511000566,-0.00037169047417395795,0.8912292057730393,-0.711522395605314,0.0
0.17,0.22361047835990888,117555,404304,243,4698,521859,0.990620728929385,0.22526199605640604,0.9979371466408598,0.011486496398550618,0.5047118215197052,0.3675563622378869,1.0073856901009755,-0.00042262909709148133,-0.0003570046151555317,2193,5.9945444087783,0.22389420884632924,0.478796169630643,-0.00042327113191400405,-0.00042327113191400405,-0.0004972796517954681,0.8906067566255571,-0.7146911705118801,0.0
0.18,0.22361047835990888,117340,401545,458,7457,518885,0.9849753227031132,0.22613873979783575,0.9961119883189867,0.01823218468369348,0.5071720865013402,0.3685978736671154,1.011306542772372,-0.00042268913641498344,-0.0003564758577829785,2189,5.983610447248381,0.23024211968935587,0.47921425308359983,-0.00042131372792356527,-0.00042131372792356527,-0.00031852632195006336,0.8929370954491954,-0.7123996696841989,0.0
0.19,0.22361047835990888,116973,397594,825,11408,514567,0.9767786636294609,0.22732316685679416,0.9929964855090918,0.027892284145309802,0.5104443848272008,0.3699540613411558,1.0166033744219696,-0.000422170258524038,-0.00035839942174220596,2186,5.975409976100942,0.2282708142726441,0.4739249771271729,-0.00042505878491335,-0.00042505878491335,-0.0003751668398933594,0.8930472034195449,-0.7148024638570152,0.0
0.2,0.22361047835990888,116332,392154,1466,16848,508486,0.9652353834472286,0.2287811267173531,0.987554966977368,0.04119295260169877,0.5143739597895334,0.3714991920598323,1.023123461813457,-0.00042683514404852786,-0.0003667612392170838,2176,5.9480750722761435,0.2265625,0.47472426470588236,-0.00042717613686104206,-0.00042717613686104206,-0.00035068274498584184,0.8916971590975095,-0.7165788277896912,0.0
0.21,0.22361047835990888,115344,384327,2454,24675,499671,0.9485022779043281,0.23083989264936328,0.9791677278052259,0.060329778338492235,0.5197487530718591,0.3736025614241363,1.0323303914131359,-0.0004362891330111541,-0.000379889759091645,2174,5.942608091511183,0.22079116835326587,0.4797608095676173,-0.00041336298868010715,-0.00041336298868010715,-0.00031057438714809926,0.8910840357153106,-0.70364908260268,0.0
0.22,0.22361047835990888,113982,373992,3816,35010,487974,0.9262984054669704,0.23358211708000837,0.967605562063872,0.08559860342981208,0.5266020827468421,0.37631980349042216,1.0445937900282551,-0.00044199942019056127,-0.000391625625033476,2158,5.898872245391506,0.22613531047265986,0.48146431881371643,-0.00042880672819769534,-0.00042880672819769534,-0.0002938073424965104,0.8893126545012228,-0.713081593637696,0.0
0.23,0.22361047835990888,112062,361121,5736,47881,473183,0.8982213363705391,0.23682592147224224,0.9513064737941221,0.11706788719859561,0.5341871804963588,0.37924061856472535,1.0591002855021072,-0.00044336191724951107,-0.0003949344279434719,2140,5.849669418506869,0.2294392523364486,0.4808411214953271,-0.0004577214776885415,-0.0004577214776885415,-0.00031067407228624333,0.8849487131637201,-0.7300253624945705,0.0
0.24,0.22361047835990888,109892,346266,7906,62736,456158,0.8659035687167805,0.24090775564607,0.9328851084059152,0.1533880029926504,0.5431365556992828,0.3829283080933033,1.077354502405386,-0.0004357914085910481,-0.00039405426104099917,2117,5.786799139709832,0.2295701464336325,0.47992442135096836,-0.0004463772988947876,-0.0004463772988947876,-0.0003404825448471982,0.8886619561077493,-0.7186436659696618,0.0
0.25,0.22361047835990888,107276,329987,10522,79015,437263,0.8300360668185269,0.24533518729002912,0.910677600638381,0.19318976435323054,0.5519336824958058,0.38653769585685177,1.0971542527410256,-0.00043648407557702365,-0.0003964604861856902,2089,5.710261409000397,0.23360459550023935,0.47678314983245573,-0.00042561306402502116,-0.00042561306402502116,-0.00037001669388403435,0.8922056124783666,-0.6995463871868904,0.0
0.26,0.22361047835990888,104165,311907,13633,97095,416072,0.7898101746393318,0.2503533042358053,0.8842679841763018,0.23739492716417035,0.5608314556702361,0.3902260850019667,1.119595584572083,-0.0004387583896024554,-0.000406277035404079,2051,5.606388774466163,0.23842028278888347,0.4690394929302779,-0.00042146244217230745,-0.00042146244217230745,-0.0005228832097281533,0.8953831852319999,-0.6960422745923871,0.0
0.27,0.22361047835990888,100424,292595,17374,116407,393019,0.746049734244495,0.255519453257985,0.852510229375711,0.2846123001843512,0.5685612647800311,0.3931897333095805,1.1426989250777304,-0.00043705154336755753,-0.0004066321173323839,2007,5.48611519763705,0.22620827105132038,0.47832585949177875,-0.00042672805718230763,-0.00042672805718230763,-0.0004098220217294557,0.8952004573832439,-0.6921879876647996,0.0
0.28,0.22361047835990888,95665,271149,22133,137853,366814,0.6963059984813971,0.2607997513726303,0.8121105621487631,0.3370472516026817,0.5745789068757223,0.3948106939159575,1.1663127474413966,-0.00043396186201103315,-0.0004058421537619372,1966,5.374042091955376,0.25025432349949134,0.47304170905391657,-0.0003986613886910534,-0.0003986613886910534,-0.0004880845571855197,0.9023956605652341,-0.6644917010036555,0.0
0.29,0.22361047835990888,90201,248243,27597,160759,338444,0.642452543659833,0.26651676495963883,0.7657260734477666,0.39305186771702827,0.5793889705823974,0.3954085770271041,1.191879588624066,-0.0004329122950176762,-0.0004023589931324567,1914,5.231900592066424,0.24921630094043887,0.47492163009404387,-0.00042713019553188426,-0.00042713019553188426,-0.0004914982474074625,0.8978566018099993,-0.6766118232142513,0.0
0.3,0.22361047835990888,84380,225470,33418,183532,309850,0.5881738800303721,0.272325318702598,0.7163109730216133,0.44873130204742273,0.5825211375345181,0.39462361568392695,1.2178558030911275,-0.0004439236426094981,-0.0003981698667641087,1853,5.0651576787351535,0.2487857528332434,0.48677819751753915,-0.0004775310963416392,-0.0004775310963416392,-0.00020458835527059627,0.8875728431102563,-0.6960206474082025,0.0
0.31,0.22361047835990888,78024,203303,39774,205699,281327,0.5340299924069856,0.2773427363886154,0.662354199561962,0.5029290810313886,0.5826416402966752,0.39097525837770125,1.2402940077889488,-0.0004725233323299029,-0.00040838405177545667,1784,4.876546842344044,0.257847533632287,0.48318385650224216,-0.0004560686089005042,-0.0004560686089005042,-0.0002773251989487413,0.8928148583429141,-0.6761451213835472,0.0
0.32,0.22361047835990888,71310,181806,46488,227196,253116,0.4804783599088838,0.2817285355331153,0.6053583252686803,0.5554887262164977,0.5804235257425889,0.38450961678448375,1.2599075749914694,-0.0005158255638320691,-0.000430428514647363,1718,4.696136477100374,0.2630966239813737,0.47264260768335276,-0.00033692665950497286,-0.00033692665950497286,-0.0005103367930089364,0.9216993933283109,-0.6106538906199399,0.0
0.33,0.22361047835990888,64714,161453,53084,247549,226167,0.42932232346241456,0.28613369766588403,0.5493641657753103,0.6052513190644545,0.5773077424198825,0.37628247060020636,1.279607734684695,-0.0005663657471075782,-0.0004500630670900563,1639,4.480190736884467,0.27638804148871265,0.48261134838316044,-0.0003493446416048287,-0.0003493446416048287,-0.0002954880020866746,0.920865630249204,-0.619305498916869,0.0
0.34,0.22361047835990888,58340,142539,59458,266463,200879,0.3813192862566439,0.29042358832929277,0.4952545883631301,0.651495591708598,0.5733750900358641,0.36613875491485115,1.2987923931804566,-0.0006173430865655162,-0.00045631905368215264,1566,4.2806459389634375,0.2765006385696041,0.48148148148148145,-0.0003504493317174082,-0.0003504493317174082,-0.0003347670106624845,0.9220377134850749,-0.600938926353275,0.0
0.35,0.22361047835990888,52308,125500,65490,283502,177808,0.33752467729688684,0.29418248897687393,0.44404828604899915,0.6931555346917619,0.5686019103703805,0.35390350669472204,1.315602431221389,-0.0007006670485782205,-0.0004929789231581383,1489,4.07016717951249,0.2740094022834117,0.48690396239086636,-0.0004005164798061592,-0.0004005164798061592,-0.0002984455271282105,0.9118609479210202,-0.5781983307048713,0.0
0.36,0.22361047835990888,46830,109895,70968,299107,156725,0.29750379650721337,0.29880363694369116,0.39754494982936894,0.7313093823502086,0.5644271660897888,0.3411735992976909,1.336268493029903,-0.0007890223842571825,-0.0005142364430608115,1423,3.8897568142688197,0.26985242445537594,0.4898102600140548,-0.0004151853884682525,-0.0004151853884682525,-0.00018590467913193187,0.9096114522971249,-0.5925310228770588,0.0
0.37,0.22361047835990888,41574,95645,76224,313357,137219,0.26047646165527716,0.3029755354579176,0.35292619569092853,0.7661502877736539,0.5595382417322912,0.3260488516451844,1.3549254832784172,-0.0008520909513590844,-0.0005272765811312752,1336,3.6519431509930733,0.28218562874251496,0.4880239520958084,-0.00035907265255074856,-0.00035907265255074856,-0.00031799298643908624,0.925254813794091,-0.5447128384415633,0.0
0.38,0.22361047835990888,36693,82668,81105,326334,119361,0.22657744874715263,0.3074119687335059,0.31149085723017367,0.7978787389792715,0.5546847981047226,0.3094379719934727,1.3747654894719004,-0.0009009397818645946,-0.0005485122449686575,1258,3.438730901159645,0.2821939586645469,0.4888712241653418,-0.0003077499751255414,-0.0003077499751255414,-0.00028390170066061593,0.9369164808478084,-0.5220443265121439,0.0
0.39,0.22361047835990888,32060,71014,85738,337988,103074,0.19566059225512528,0.311038671245901,0.2721608176709282,0.8263724871761018,0.549266652423515,0.2903038864138505,1.3909843292105184,-0.0009773959142187101,-0.0005972586466632679,1165,3.18451629558902,0.27811158798283264,0.4798283261802575,-0.0004895332926033104,-0.0004895332926033104,-0.00030594037235709415,0.9028907513348132,-0.5946409294790331,0.0
0.4,0.22361047835990888,27935,61045,89863,347957,88980,0.16890660592255125,0.31394695437176895,0.23714324521638738,0.8507464511175985,0.543944848166993,0.2701931540105814,1.4039903526634399,-0.0010708558624166872,-0.000672521083451727,1098,3.00137243996287,0.2786885245901639,0.4781420765027322,-0.000564552697564611,-0.000564552697564611,-0.0006782227071310265,0.8933360501151337,-0.6153788926634931,0.0
0.41,0.22361047835990888,24200,52558,93598,356444,76758,0.14570615034168566,0.31527658354829463,0.2054364250666395,0.8714969608950568,0.5384666929808481,0.24877156191533542,1.4099365372352808,-0.0011814736035113617,-0.0007462217175523422,1033,2.8236955651016804,0.2787996127783156,0.47047434656340753,-0.000600106878881046,-0.000600106878881046,-0.000892827618134362,0.8886461618173955,-0.6068183145130296,0.0
0.42,0.22361047835990888,20854,45144,96944,363858,65998,0.1252809415337889,0.3159792720991545,0.17703186811321076,0.8896240116185251,0.5333279398658679,0.22692550436353348,1.41307900424315,-0.0013012530828458702,-0.0008624764631824933,979,2.6760870844477687,0.27681307456588355,0.4780388151174668,-0.0005973222220071453,-0.0005973222220071453,-0.0006237191481779369,0.8898457410733203,-0.5827892669710126,0.0
0.43,0.22361047835990888,17863,38895,99935,370107,56758,0.1077410782080486,0.31472215370520457,0.15164094466799097,0.9049026655126381,0.5282718050903146,0.20466784298448637,1.407457092411601,-0.0015003738630799573,-0.0010169879312627028,911,2.4902097384391393,0.2864983534577388,0.47639956092206365,-0.0005736889951535279,-0.0005736889951535279,-0.0005600066155933003,0.8951503584001922,-0.558096340169846,0.0
0.44,0.22361047835990888,15295,33464,102503,375538,48759,0.09255694760820045,0.3136856785413975,0.12984091410720047,0.9181813291866543,0.5240111216469274,0.18366084883853578,1.4028219108610351,-0.0017347400029796745,-0.001167993348571983,847,2.315266353960429,0.29279811097992914,0.48642266824085006,-0.0006171296558104768,-0.0006171296558104768,-0.00021411076054467237,0.889782073319552,-0.5659565448119668,0.0
0.45,0.22361047835990888,13083,28806,104715,380196,41889,0.07951594533029613,0.31232543149752917,0.11106300616309275,0.9295700265524374,0.5203165163577651,0.1638580473050405,1.396738801277597,-0.001994542493239851,-0.001368477068586449,799,2.1840588156013965,0.3041301627033792,0.49937421777221525,-0.00032542208821912966,-0.00032542208821912966,0.0,0.9397382243023196,-0.44856437874670396,0.0
0.46,0.22361047835990888,11185,24817,106613,384185,36002,0.06834092634776007,0.3106771846008555,0.09495067827976705,0.9393230350951829,0.517136856687475,0.1454486345903771,1.389367738397347,-0.0022492557212944624,-0.0015749550025884185,762,2.082919671449642,0.3083989501312336,0.49868766404199477,-0.00031293500417258185,-0.00031293500417258185,-3.5654486916225636e-05,0.9435710316997781,-0.41902657608830807,0.0
0.47,0.22361047835990888,9570,21353,108228,387649,30923,0.05869969627942293,0.30947838178701936,0.08124076809453472,0.9477924313328541,0.5145165997136943,0.12869735948521058,1.384006617475694,-0.002491150905917746,-0.0017412759903070452,716,1.9571791138555692,0.31424581005586594,0.5027932960893855,-0.0005014165028723979,-0.0005014165028723979,0.00010118504929218508,0.9118047193467463,-0.45399021872051126,0.0
0.48,0.22361047835990888,8255,18421,109543,390581,26676,0.0506378132118451,0.3094541910331384,0.07007759045145079,0.9549611004347167,0.5125193454430838,0.11427661724600965,1.3838984349161898,-0.0026747632009580915,-0.0018996433188648298,674,1.8423725177914156,0.30712166172106825,0.4970326409495549,-0.0005668195922786058,-0.0005668195922786058,-4.4959517131792914e-05,0.9007964156072296,-0.4415284494261126,0.0
0.49,0.22361047835990888,7149,16028,110649,392974,23177,0.0439958238420653,0.3084523449971955,0.060688636479396936,0.9608119275700363,0.5107502820247166,0.10142223798545842,1.3794181169843511,-0.00281239473282801,-0.0020181541582151574,624,1.7056979986674234,0.3173076923076923,0.4983974358974359,-0.0005503396975316179,-0.0005503396975316179,-4.2092881077482325e-05,0.9049116280810302,-0.40097200724184423,0.0
0.5,0.22361047835990888,6152,13946,111646,395056,20098,0.038151100987091874,0.3061001094636282,0.05222499533099034,0.9659023672255881,0.5090636812782892,0.08922666357254742,1.3688987730304363,-0.0029475636637218,-0.0022082693346641147,583,1.5936248929857497,0.313893653516295,0.5008576329331046,-0.0004706057432352806,-0.0004706057432352806,3.157961220234817e-05,0.9185520733851725,-0.3978418734358806,0.0
0.51,0.22361047835990888,5324,12169,112474,396833,17493,0.03320615034168565,0.3043503115531927,0.04519601351466069,0.9702470892562872,0.5077215513854739,0.07870442231929692,1.3610735676855457,-0.003030729144326927,-0.0023147220195574025,554,1.5143536718938344,0.3267148014440433,0.5144404332129964,-0.00038935770100031726,-0.00038935770100031726,0.0003423961412307719,0.9324164766460633,-0.3777475613642489,0.0
0.52,0.22361047835990888,4674,10587,113124,398415,15261,0.028969248291571752,0.306270886573619,0.03967809300667244,0.9741150410022444,0.5068965670044584,0.07025454873402025,1.3696624989132455,-0.0029321528351867795,-0.002316240551189397,518,1.4159480181245598,0.3223938223938224,0.5135135135135135,-0.0004109849276362372,-0.0004109849276362372,0.00034029948696567835,0.928622259475891,-0.365550055246297,0.0
0.53,0.22361047835990888,4097,9216,113701,399786,13313,0.025271450265755505,0.3077443100728611,0.03477987741727364,0.9774671028503528,0.5061234901338132,0.062496663132765376,1.3762517406609895,-0.00284613665997441,-0.0023233774902509108,487,1.3312098162676846,0.3203285420944558,0.5112936344969199,-0.0005662040101045716,-0.0005662040101045716,0.0002527607165602186,0.9046866955072402,-0.419454122357393,0.0
0.54,0.22361047835990888,3590,8015,114208,400987,11605,0.0220292331055429,0.3093494183541577,0.030475899421042802,0.980403518809199,0.5054397091151209,0.05548557606856101,1.3834298849638387,-0.002802991865429406,-0.0023726343483114753,455,1.2437381240283296,0.34065934065934067,0.5230769230769231,-0.0003518789261970134,-0.0003518789261970134,0.0005369814731998046,0.9405746137524916,-0.3778247922139819,0.0
0.55,0.22361047835990888,3142,7037,114656,401965,10179,0.019322323462414578,0.3086747224678259,0.02667277882476782,0.9827947051603659,0.5047337419925669,0.049102573118607246,1.3804126028969141,-0.0029011289644473403,-0.002446531675143415,413,1.128931527964176,0.35351089588377727,0.5254237288135594,-0.00027755371716311496,-0.00027755371716311496,0.000552146588011837,0.9541920025134506,-0.370041324466833,0.0
0.56,0.22361047835990888,2795,6195,115003,402807,8990,0.017065299924069854,0.31090100111234703,0.02372705818434948,0.9848533748001232,0.5042902164922364,0.044089345994889104,1.3903686597903566,-0.002918219032499164,-0.002453284849207038,383,1.0469268164897807,0.35509138381201044,0.5117493472584856,-0.0004995577899160321,-0.0004995577899160321,0.00030423145598035273,0.9213446612418904,-0.3700767986601945,0.0
0.57,0.22361047835990888,2448,5437,115350,403565,7885,0.014967729688686409,0.31046290424857326,0.020781337543931137,0.9867066664710686,0.5037440020074999,0.03895514906550608,1.3884094633028439,-0.003043936816050779,-0.0025233623342637568,358,0.9785895569277846,0.3463687150837989,0.5,-0.0007112403060697663,-0.0007112403060697663,7.794325553256432e-06,0.8902286459552666,-0.3494974611221461,0.0
0.58,0.22361047835990888,2168,4762,115630,404240,6930,0.01315489749430524,0.31284271284271287,0.018404387171259275,0.9883570251490212,0.5033807061601403,0.034763645693028034,1.3990521157026532,-0.003105811166131674,-0.002551652325718079,328,0.8965848454533892,0.3353658536585366,0.4817073170731707,-0.00132410337544045,-0.00132410337544045,-0.00037578649916325535,0.8090585863678412,-0.4161363632693784,0.0
0.59,0.22361047835990888,1905,4216,115893,404786,6121,0.01161921032649962,0.3112236562653161,0.01617175164264249,0.9896919819462986,0.5029318667944706,0.030745890460704164,1.3918115937500513,-0.0032403221267449604,-0.002724587705482673,306,0.8364480570388326,0.3137254901960784,0.46078431372549017,-0.0018991802708023058,-0.0018991802708023058,-0.0015527998701415635,0.7428722691229614,-0.4791515581224385,0.0
0.6,0.22361047835990888,1695,3680,116103,405322,5375,0.010203113135914958,0.31534883720930235,0.014389038863138593,0.9910024889853839,0.5026957639242613,0.0275222654315475,1.4102596601118904,-0.0032455824604670997,-0.0028255680429594143,281,0.7681107974768365,0.31316725978647686,0.46619217081850534,-0.0018505162589172249,-0.0018505162589172249,-0.0016476380825085624,0.7525264066666851,-0.45161342483685807,0.0
0.61,0.22361047835990888,1502,3251,116296,405751,4753,0.009022399392558845,0.3160109404586577,0.012750640927689775,0.9920513836118161,0.502401012269753,0.02451224388213886,1.413220627121181,-0.003359694338257191,-0.0031341442050349944,261,0.7134409898272396,0.3065134099616858,0.4482758620689655,-0.0018907335322304176,-0.0018907335322304176,-0.0017351188256524708,0.7508295423406548,-0.4642663980338684,0.0
0.62,0.22361047835990888,1339,2859,116459,406143,4198,0.007968868640850418,0.3189614101953311,0.011366916246455798,0.9930098141329382,0.502188365189697,0.021951539394734255,1.426415311727707,-0.0032337100320041536,-0.003212085320146052,241,0.6587711821776427,0.2987551867219917,0.43568464730290457,-0.0025467880427106457,-0.0025467880427106457,-0.002256879323597305,0.6838182776539153,-0.5180562207627085,0.0
0.63,0.22361047835990888,1218,2541,116580,406461,3759,0.007135535307517084,0.3240223463687151,0.0103397341211226,0.9937873164434404,0.5020635252822815,0.020039981243367307,1.4490481338141488,-0.003125700932334742,-0.003470744680851068,230,0.6287027879703644,0.30434782608695654,0.4434782608695652,-0.0020645050314179905,-0.0020645050314179905,-0.002024647126953938,0.7349077523838187,-0.43574544603566256,0.0
0.64,0.22361047835990888,1111,2226,116687,406776,3337,0.006334472285497343,0.33293377284986514,0.009431399514422996,0.994557483826485,0.501994441670454,0.018343170842448506,1.488900588611937,-0.002817134293019317,-0.003364456062815435,215,0.5877004322331667,0.3302325581395349,0.4697674418604651,-0.0018529994001883208,-0.0018529994001883208,-0.0013649737506509219,0.7675806313308162,-0.3935685486385193,0.0
0.65,0.22361047835990888,990,1965,116808,407037,2955,0.005609339407744875,0.3350253807106599,0.008404217389089797,0.9951956225152934,0.5017999199521915,0.016397108146381456,1.498254389364638,-0.0027521200107795333,-0.0036646935945241488,203,0.5548985476434086,0.3251231527093596,0.46798029556650245,-0.002001917386532156,-0.002001917386532156,-0.0013649737506509219,0.7451845194505362,-0.36894148146127503,0.0
0.66,0.22361047835990888,900,1745,116898,407257,2645,0.0050208807896735,0.34026465028355385,0.007640197626445271,0.995733517195515,0.5016868574109801,0.014944828674144617,1.5216847295317082,-0.002433923090516455,-0.0036250938389463805,188,0.5138961919062109,0.324468085106383,0.4627659574468085,-0.002336472758551886,-0.002336472758551886,-0.0014160011421779917,0.7114233909462048,-0.38833585853367214,0.0
0.67,0.22361047835990888,826,1560,116972,407442,2386,0.0045292331055429005,0.3461860854987427,0.007012003599381993,0.9961858377220649,0.5015989206607234,0.01374559009518738,1.5481657569800646,-0.0022772081640889856,-0.003691676881637629,176,0.48109430731645275,0.3181818181818182,0.4659090909090909,-0.0025146878327797066,-0.0025146878327797066,-0.0014160011421779917,0.6961161243455581,-0.38832702959789733,0.0
0.68,0.22361047835990888,743,1415,117055,407587,2158,0.004096431283219438,0.3443002780352178,0.0063074075960542625,0.9965403592158474,0.5014238834059508,0.012387875554369935,1.539732308434377,-0.0021365883257050285,-0.003676555223711353,167,0.45649289387413416,0.32934131736526945,0.47305389221556887,-0.00197056395061217,-0.00197056395061217,-0.0013649737506509219,0.7536024293777442,-0.3165154047773393,0.0
0.69,0.22361047835990888,685,1285,117113,407717,1970,0.0037395596051632497,0.3477157360406091,0.005815039304572234,0.996858206072342,0.5013366226884571,0.011438781644512725,1.555006449567844,-0.0020647481911220357,-0.003759674169746763,155,0.42369100928437603,0.3225806451612903,0.4645161290322581,-0.0020892043059111557,-0.0020892043059111557,-0.0014670285337050615,0.74373392097043,-0.3302777944898674,0.0
0.7,0.22361047835990888,613,1178,117185,407824,1791,0.0033997722095671984,0.34226689000558347,0.005203823494456613,0.9971198184849952,0.501161820989726,0.010251779009775147,1.5306388703962832,-0.002258465549353718,-0.004145692055921302,144,0.3936226150770977,0.3055555555555556,0.4652777777777778,-0.0020784010731674765,-0.0020784010731674765,-0.001557333308106812,0.7439785418589808,-0.312093983496183,0.0
0.71,0.22361047835990888,539,1080,117259,407922,1619,0.0030732725892179194,0.3329215565163681,0.004575629467393334,0.9973594261152757,0.5009675277913346,0.009027190433522866,1.4888459564069232,-0.002726241954643922,-0.004535270844395756,134,0.36628771125229925,0.30597014925373134,0.4552238805970149,-0.0020698444522588887,-0.0020698444522588887,-0.001557333308106812,0.7531015463514223,-0.3025548352471328,0.0
0.72,0.22361047835990888,477,1002,117321,408000,1479,0.00280751708428246,0.3225152129817444,0.004049304742015994,0.9975501342291725,0.5007997194855942,0.00799818908926281,1.442308139346873,-0.0032677930470221043,-0.005032343253909444,127,0.3471532785749404,0.31496062992125984,0.4566929133858268,-0.0016367419695651926,-0.0016367419695651926,-0.0014670285337050615,0.7987479201703322,-0.25072337732428285,0.0
0.73,0.22361047835990888,427,934,117371,408068,1361,0.0025835231586940014,0.31373989713445993,0.0036248493183245896,0.9977163925848773,0.500670620951601,0.007166894653362315,1.403064379789415,-0.0038547709967717354,-0.005375619229215811,119,0.32528535551510157,0.31932773109243695,0.453781512605042,-0.0013901337374278534,-0.0013901337374278534,-0.0016476380825085624,0.8315211747753364,-0.22840882564971676,0.0
