umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.26,0.22361047835990888,22304,48127,95494,360875,70431,0.13369589977220958,0.316678735216027,0.18934107540026146,0.8823306487498839,0.5358358620750727,0.2369879242837182,1.4162070469091415,-0.0011376046452125869,-0.0006792136642772562,718,1.9626460946205289,0.31337047353760444,0.479108635097493,-0.0008078043620632965,-0.0008078043620632965,-0.00044844831363155535,0.8614978061448548,-0.5692038751769268,0.0
0.27,0.22361047835990888,16931,36721,100867,372281,53652,0.10184510250569476,0.31557071497800643,0.1437290955703832,0.9102180429435552,0.5269735692569693,0.1975036453776611,1.4112519113262856,-0.0013719230942314923,-0.0009119174388475537,602,1.645561210252867,0.30564784053156147,0.4750830564784053,-0.0006984544547761185,-0.0006984544547761185,-0.0007363267023324793,0.8817228008229735,-0.40965998063855846,0.0
0.28,0.22361047835990888,12786,27932,105012,381070,40718,0.07729309035687168,0.314013458421337,0.10854174094636582,0.9317069354184088,0.5201243381823872,0.1613212546367559,1.4042877629192374,-0.0016027524437445136,-0.0011015419749321742,496,1.3558112297100033,0.31451612903225806,0.46975806451612906,-0.0008194947879366464,-0.0008194947879366464,-0.001190100772885061,0.8648971763795427,-0.4127659198645186,0.0
0.29,0.22361047835990888,9659,21510,108139,387492,31169,0.059166666666666666,0.309891238089127,0.08199629874870541,0.9474085701292414,0.5147024344389735,0.1296797277249324,1.3858529365978378,-0.001976994061369048,-0.0013815833891821505,405,1.1070636049043374,0.3135802469135803,0.4765432098765432,-0.0009131807076507365,-0.0009131807076507365,-0.000543328659073472,0.8595857415170162,-0.381836806573152,0.0
0.3,0.22361047835990888,7513,16547,110285,392455,24060,0.045671981776765375,0.31226101413133833,0.06377867196387035,0.9595429851198771,0.5116608285418738,0.1059228242326834,1.3964507227999545,-0.002252045312527146,-0.0015672729291530407,344,0.9403206915730667,0.34011627906976744,0.48546511627906974,-0.0008654900643466002,-0.0008654900643466002,-0.00015277511402367328,0.8667793433727238,-0.369809053640591,0.0
0.31,0.22361047835990888,5926,12851,111872,396151,18777,0.03564350797266515,0.3155988709591522,0.0503064568159052,0.9685796157476002,0.5094430362817527,0.08678015742266156,1.4113778266293262,-0.002460371793106452,-0.0016870787806726462,282,0.7708442878593164,0.35815602836879434,0.5177304964539007,-0.00034255634713886707,-0.00034255634713886707,0.00017490766825561943,0.9476965101971454,-0.33018591240197637,0.0
0.32,0.22361047835990888,4630,9925,113168,399077,14555,0.027629081245254365,0.3181037444177259,0.039304572233824005,0.9757336149945477,0.5075190936141859,0.06996441334914963,1.4225797768999304,-0.00256753409117355,-0.001812551247933225,239,0.6533042014126831,0.3389121338912134,0.502092050209205,-0.0005181592565528145,-0.0005181592565528145,0.00022981140747602158,0.9244888118306501,-0.31469804149647396,0.0
0.33,0.22361047835990888,3634,7731,114164,401271,11365,0.021573652239939255,0.31975362956445225,0.03084942019389124,0.9810978919418487,0.5059736560678699,0.05626998443826793,1.429958166136551,-0.0025094513300401777,-0.0018398800516348235,199,0.5439645861134892,0.35678391959798994,0.48743718592964824,-0.0011736240388955895,-0.0011736240388955895,-0.00016015746840469802,0.8393855199042233,-0.3268483947256656,0.0
0.34,0.22361047835990888,2923,6180,114875,402822,9103,0.017279802581624905,0.32110293309897836,0.024813664068999472,0.9848900494374111,0.5048518567532053,0.04606740687622634,1.4359923356639486,-0.0025095811616847193,-0.0018537182931535057,161,0.44009195157925507,0.34782608695652173,0.453416149068323,-0.0016162137743731652,-0.0016162137743731652,-0.0011809569689875676,0.7964549914752578,-0.32078534426413907,0.0
0.35,0.22361047835990888,2330,5008,115468,403994,7338,0.013929384965831435,0.3175252112292178,0.019779622744019423,0.9877555610975007,0.50376759192076,0.037239483442015095,1.4199925404128417,-0.00264549462108798,-0.0022903876197942763,130,0.3553537497223799,0.33076923076923076,0.4461538461538462,-0.001619510906213131,-0.001619510906213131,-0.001328931664643096,0.7997102274610147,-0.26643251662829404,0.0
