umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.3,0.19003171812901254,96538,390521,2917,33384,487059,0.9306385661877101,0.1982059668335869,0.9706701523301996,0.07875349429707128,0.5247118233136354,0.32919248304388304,1.0430151807553771,-0.00038547211993229596,-0.00010215855006978636,2154,5.904077021617598,0.19637883008356546,0.5037140204271123,-0.00036163148650579806,-0.00036163148650579806,6.461380640221392e-05,0.8908448217519686,-0.6105592131721052,0.0
0.31,0.19003171812901254,93957,370624,5498,53281,464581,0.8876891623356772,0.20224029824723783,0.9447187170076919,0.12569089772472605,0.535204807366209,0.33315958555836855,1.0642449599384083,-0.0003996966796062604,-0.00010986312347305294,2129,5.83555245080031,0.19962423673085955,0.5007045561296384,-0.00036616022689634273,-0.00036616022689634273,9.452108529095504e-06,0.8898588904885733,-0.6101974255603453,0.0
0.32,0.19003171812901254,89803,342948,9652,80957,432751,0.8268706053194742,0.20751656264225848,0.9029510834045549,0.19097911088569372,0.5469650971451243,0.33747458690807697,1.0920101374938656,-0.00042614909299801545,-0.00011585312031070494,2100,5.756063948652255,0.18714285714285714,0.49714285714285716,-0.0003533708866864934,-0.0003533708866864934,-4.559654992231099e-05,0.8931998672332396,-0.5973234912623397,0.0
0.33,0.19003171812901254,83020,306302,16435,117603,389322,0.7438894833384286,0.21324250877165946,0.8347493841435826,0.2774277255517156,0.5560885548476491,0.33970501885317844,1.122141665986986,-0.0004941261722416306,-0.0001533149428939451,2056,5.635460704013827,0.19552529182879377,0.49270428015564205,-0.00037728528145357143,-0.00037728528145357143,-0.00013474551367864684,0.8879678079118353,-0.6081308478195221,0.0
0.34,0.19003171812901254,73648,261522,25807,162383,335170,0.6404195964536838,0.21973326968404094,0.7405158111708813,0.3830646017385971,0.5617902064547392,0.3389036525740581,1.1562978635748797,-0.000571139248802389,-0.00017741393865566835,1981,5.42988699156196,0.20949015648662292,0.49318525996971224,-0.00033281687076005113,-0.00033281687076005113,-9.987127702082432e-05,0.9022874956502407,-0.5587287007590471,0.0
0.35,0.19003171812901254,62275,213316,37180,210589,275591,0.5265801742586365,0.2259689177077626,0.6261625860942135,0.49678347743008455,0.561473031762149,0.33209259664147867,1.189111585858274,-0.0006580960444745517,-0.0002021685234250281,1879,5.150306742627422,0.22352315061202768,0.4970729111229377,-0.0003660190777692819,-0.0003660190777692819,-4.438554553010121e-05,0.8985809309734748,-0.5698165723999402,0.0
0.36,0.19003171812901254,49972,165272,49483,258633,215244,0.4112733109140935,0.23216442734756834,0.5024583982705746,0.6101201920241563,0.5562892951473655,0.3175860107594876,1.2217140887499207,-0.0007631384017296493,-0.00018910159688922956,1762,4.829611751202511,0.21906923950056753,0.5028376844494892,-0.0004269073486542655,-0.0004269073486542655,6.495503387793367e-05,0.8824519044193917,-0.6016656937115601,0.0
0.37,0.19003171812901254,38055,121813,61400,302092,159868,0.30546468969734025,0.2380401331098156,0.3826353627268614,0.7126408039537161,0.5476380833402887,0.29349498501868326,1.2526336942773424,-0.0008770066092635192,-0.00015312515312937425,1637,4.486988897116067,0.21991447770311545,0.49297495418448384,-0.0005257013285448988,-0.0005257013285448988,-8.505416127491117e-05,0.8578278990312784,-0.6324593821033822,0.0
0.38,0.19003171812901254,27909,86289,71546,337616,114198,0.21820162029960258,0.2443913203383597,0.2806193755970037,0.7964425991672662,0.5385309873821349,0.2612554001113956,1.2860554161408067,-0.0010560240325329377,-0.00016648542232811092,1509,4.136143094531549,0.22332670642809807,0.4990059642147117,-0.0005930449627974041,-0.0005930449627974041,0.0,0.845750337708494,-0.6371108329279609,0.0
0.39,0.19003171812901254,19999,59416,79456,364489,79415,0.15174067563436258,0.25182899955927723,0.20108591825448696,0.8598365199749944,0.5304612191147406,0.22361491586068097,1.325194562458834,-0.0012062233039742917,-0.00021668863648693915,1377,3.7743333606162643,0.23093681917211328,0.49963689179375453,-0.00048135621810586947,-0.00048135621810586947,0.0,0.8773781326276907,-0.5629921112075543,0.0
