umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.27,0.2692350037965072,141829,384965,4,2,526794,0.99998861047836,0.2692304771884266,0.9999717978185613,5.19525050199108e-06,0.49998849653453165,0.4242395236806172,0.9999831871487109,-0.00026405191732337715,-0.0003007401288918077,2195,6.0000113895432605,0.26788154897494304,0.483371298405467,-0.00026779847228907105,-0.00026779847228907105,-0.0003823637993778384,0.942495093623751,-0.6260611608444413,0.0
0.28,0.2692350037965072,141823,384938,10,29,526761,0.9999259681093394,0.26923595330709754,0.9999294945464031,7.533113227887065e-05,0.500002412839341,0.4242425148894546,1.000003526698152,-0.0002641176561494182,-0.0003007471191591726,2195,6.0000113895432605,0.26788154897494304,0.483371298405467,-0.00026779847228907105,-0.00026779847228907105,-0.0003823637993778384,0.942495093623751,-0.6260611608444413,0.0
0.29,0.2692350037965072,141799,384868,34,99,526667,0.9997475322703113,0.26923843719086255,0.9997602814577707,0.00025716489984855845,0.5000087231788096,0.42423036649214657,1.0000127524070308,-0.00026451837679720535,-0.00030165271699877927,2195,6.0000113895432605,0.26378132118451025,0.48838268792710704,-0.0002635152705298134,-0.0002635152705298134,-0.00020214502570659043,0.942396888875707,-0.6252327258262731,0.0
0.3,0.2692350037965072,141773,384752,60,215,526525,0.9994779802581625,0.2692616684867765,0.9995769672784189,0.0005584894289640411,0.5000677283536915,0.42424269627953876,1.0000990387204238,-0.00026477481718631776,-0.0003025429531375856,2195,6.0000113895432605,0.26150341685649203,0.49430523917995445,-0.0002641156490587098,-0.0002641156490587098,-0.000122809241593691,0.9422435021226381,-0.6262516676720756,0.0
0.31,0.2692350037965072,141704,384484,129,483,526188,0.9988382687927108,0.2693029867651866,0.9990904796486009,0.0012546529962308458,0.5001725663224159,0.4242501358490227,1.000252504197897,-0.00026522156178111105,-0.00030412392887269046,2195,6.0000113895432605,0.26469248291571756,0.4920273348519362,-0.0002674504683945476,-0.0002674504683945476,-0.0002409384552832794,0.942016350165653,-0.6300804168034198,0.0
0.32,0.2692350037965072,141542,383940,291,1027,525482,0.9974981017463933,0.26935651459041415,0.9979482913003321,0.0026677611327724196,0.5003080262165522,0.42421345241752395,1.0004513187074247,-0.00026613286800492226,-0.0003073909991915258,2195,6.0000113895432605,0.2669703872437358,0.483371298405467,-0.0002668495967869753,-0.0002668495967869753,-0.0003462561058555913,0.9421305133048425,-0.6309489392669441,0.0
0.33,0.2692350037965072,141281,382878,552,2089,524159,0.9949867122247532,0.26953844157974965,0.9961080989614547,0.005426439149329683,0.5007672690553922,0.42427236363199555,1.0011270368969993,-0.00026653314999163115,-0.00031022043377681996,2195,6.0000113895432605,0.2765375854214123,0.4847380410022779,-0.0002673702084939357,-0.0002673702084939357,-0.00032935364347475016,0.9417615091362261,-0.6304092261577465,0.0
0.34,0.2692350037965072,140922,381186,911,3781,522108,0.9910933940774488,0.26990967386058057,0.9935769531773283,0.009821621074014136,0.5016992871256712,0.4245015746881124,1.0025058779674254,-0.0002630497146142474,-0.00031358406730830346,2195,6.0000113895432605,0.2783599088838269,0.48929384965831435,-0.0002662009331499126,-0.0002662009331499126,-0.0002515818547264015,0.9427674612314793,-0.6273962722267117,0.0
0.35,0.2692350037965072,140410,378652,1423,6315,519062,0.9853113135914958,0.27050718411288055,0.9899670739531703,0.016404003460036835,0.5031855387066035,0.42490864660800887,1.004725166855848,-0.0002591138238024603,-0.0003192380430556696,2193,5.9945444087783,0.26766985864113085,0.48791609667122665,-0.00026625801737372584,-0.00026625801737372584,-0.0002768345442389908,0.9422596441538572,-0.6271758190940085,0.0
0.36,0.2692350037965072,139699,374677,2134,10290,514376,0.9764160971905846,0.2715892654400672,0.9849541362024352,0.026729563832744104,0.5058418500175896,0.4257759341916981,1.008744262857215,-0.00025562883452322904,-0.0003249275342610547,2190,5.986343937630862,0.25707762557077624,0.4904109589041096,-0.0002686078718544829,-0.0002686078718544829,-0.0002227970571537785,0.9402895191339343,-0.6292188660672531,0.0
0.37,0.2692350037965072,138740,368833,3093,16134,507573,0.963502277904328,0.273339992473989,0.9781926632024988,0.04191008579956204,0.5100513745010304,0.4272827784159678,1.0152468609935446,-0.0002517017919092334,-0.0003333341625229025,2188,5.9808769568659015,0.27376599634369286,0.48217550274223037,-0.00027472283033200967,-0.00027472283033200967,-0.00027348921966108275,0.9400827299383713,-0.632853833579516,0.0
0.38,0.2692350037965072,137369,361344,4464,23623,498713,0.9466837509491268,0.2754470005794916,0.9685263655143725,0.06136370130426764,0.5149450334093201,0.42891220927146534,1.0230727680108027,-0.00024832452356151203,-0.0003402935977541155,2185,5.972676485718462,0.2732265446224256,0.4851258581235698,-0.0002702015447000466,-0.0002702015447000466,-0.0002709091624100157,0.9425498513119126,-0.634433531190326,0.0
0.39,0.2692350037965072,135399,351989,6434,32978,487388,0.9251860288534548,0.27780536246276066,0.9546367911557959,0.08566448552733091,0.5201506383415634,0.4303702514696744,1.0318322600902632,-0.00024572882235734917,-0.00034106914613352135,2178,5.953542053041103,0.2727272727272727,0.485307621671258,-0.00026302528122420626,-0.00026302528122420626,-0.000323957602307523,0.9429888322629391,-0.6229517488851297,0.0
0.4,0.2692350037965072,132805,340395,9028,44572,473200,0.8982536066818527,0.28065300084530853,0.9363476764927767,0.1157813526873732,0.526064514590075,0.431863005724896,1.0424090362983829,-0.00023884870842027877,-0.0003397709789344505,2167,5.923473658833824,0.27318874019381634,0.47531149053991695,-0.0002791033222863564,-0.0002791033222863564,-0.00039462704731607623,0.9395811717970285,-0.634727168392911,0.0
0.41,0.2692350037965072,129663,326527,12170,58440,456190,0.8659643128321943,0.28423025493763565,0.914194862972651,0.15180521966817936,0.5330000413204151,0.4336388399777266,1.0556957710909765,-0.00022050113172210326,-0.00032719654640722684,2155,5.890671774244066,0.26589327146171693,0.48445475638051044,-0.00028415473789559364,-0.00028415473789559364,-0.00025361399949286323,0.9386795676909893,-0.639060718254318,0.0
0.42,0.2692350037965072,125722,310297,16111,74670,436019,0.8276746393318147,0.2883406457058064,0.8864086637101379,0.19396467749183696,0.5401866706009875,0.4351356402677503,1.0709626966772106,-0.00019893646033376374,-0.0003204225694004581,2136,5.838735456976949,0.26591760299625467,0.4854868913857678,-0.00026309342158832604,-0.00026309342158832604,-0.00030094253164614226,0.9433451043988975,-0.6218001626341076,0.0
0.43,0.2692350037965072,120750,291500,21083,93467,412250,0.7825550493545937,0.2929047907822923,0.8513533521817913,0.24279223933480013,0.5470727957582957,0.43585527799986645,1.0879149689008312,-0.00017787655896772824,-0.00031476321491985537,2113,5.775865178179913,0.27638428774254614,0.48272598201609085,-0.0002564936701074791,-0.0002564936701074791,-0.00035034931887967247,0.9453007301392011,-0.6156148095851539,0.0
0.44,0.2692350037965072,114588,270951,27245,114016,385539,0.7318507972665148,0.29721506773633793,0.8079078916754211,0.2961708406175075,0.5520393661464643,0.43456232033555053,1.1039243172146314,-0.00017077685215752096,-0.00032768946741690286,2087,5.704794428235437,0.26976521322472446,0.4825107810253953,-0.00025893147146295565,-0.00025893147146295565,-0.0003125494540274776,0.9442574912518792,-0.6138893551410067,0.0
0.45,0.2692350037965072,107507,249971,34326,134996,357478,0.6785839028094154,0.3007373880350679,0.7579829799835017,0.3506690183833939,0.5543259991834478,0.4306213962840795,1.117007015411602,-0.0001798695881752083,-0.000353000414452298,2056,5.620056226378562,0.26799610894941633,0.48735408560311283,-0.0002739778405411953,-0.0002739778405411953,-0.00019048937860521864,0.9413216058309241,-0.6175054402718343,0.0
0.46,0.2692350037965072,99580,228620,42253,156347,328200,0.623006833712984,0.30341255332114564,0.7020933069172901,0.4061309151173997,0.5541121110173449,0.42371493065380517,1.126943187337076,-0.0002008500194289829,-0.0003832880878757994,2028,5.543518495669126,0.27662721893491127,0.4832347140039448,-0.0002607100266918846,-0.0002607100266918846,-0.00023398791876449998,0.9441256280929766,-0.6015314563042419,0.0
0.47,0.2692350037965072,91506,206995,50327,177972,298501,0.5666305998481397,0.3065517368451027,0.6451672036832049,0.4623045611701782,0.5537358824266916,0.41562086961261224,1.1386028284672824,-0.00023748856704440495,-0.0004051712648274197,1979,5.4095774669276135,0.2829711975745326,0.4866093986862052,-0.00024596738475216116,-0.00024596738475216116,-0.0002520147631874803,0.9488464724698902,-0.6042734897702511,0.0
0.48,0.2692350037965072,83465,185658,58368,199309,269123,0.5108637053910402,0.3101370005536502,0.5884737684459893,0.51773009115067,0.5531019297983297,0.4061992038077069,1.1519193127950682,-0.00026456638963458164,-0.00043840420868046515,1931,5.278369928568582,0.2889694458829622,0.47902641118591405,-0.00019247071354168793,-0.00019247071354168793,-0.0003666354970435215,0.9596404582646307,-0.5453865660769669,0.0
0.49,0.2692350037965072,75477,165098,66356,219869,240575,0.45667236142748674,0.3137358412137587,0.532154012112837,0.5711372663111384,0.5516456392119877,0.3947459258174515,1.1652862250069311,-0.0002893569959312778,-0.0004496402877698369,1886,5.155362861356989,0.2953340402969247,0.48250265111346763,-0.00024913206565164384,-0.00024913206565164384,-0.0003105884847547369,0.9481334086472765,-0.5799510174702637,0.0
0.5,0.2692350037965072,68033,146028,73800,238939,214061,0.40634206529992406,0.31782062122479104,0.4796697524553524,0.6206739798476233,0.5501718661514878,0.38232170252940484,1.180458026419944,-0.00031909445871813354,-0.0004726992693508958,1826,4.991353438408198,0.29901423877327493,0.49014238773274915,-0.00024045292978181195,-0.00024045292978181195,-0.00014371944997104702,0.9507975912204799,-0.5642407061104145,0.0
0.51,0.2692350037965072,60852,128108,80981,256859,188960,0.35869400151860287,0.32203640982218457,0.4290397862274647,0.6672234243454633,0.548131605286464,0.3679158869746337,1.1961164235003618,-0.00037124293291368357,-0.0004954358145959903,1779,4.862879390431645,0.30354131534569984,0.4901630129286116,-0.0002018513782685846,-0.0002018513782685846,-0.0002080358963900686,0.9592958713467594,-0.5362835609093629,0.0
0.52,0.2692350037965072,53872,112303,87961,272664,166175,0.3154422930903569,0.32418835564916504,0.37982697961687334,0.7082788914374479,0.5440529355271606,0.3498090958676398,1.2041092394293298,-0.0004932834678580478,-0.000569593638900523,1702,4.652400630980697,0.3037602820211516,0.4894242068155112,-0.00021842860973814545,-0.00021842860973814545,-0.00022005853541440246,0.957270360888819,-0.5450068256186192,0.0
0.53,0.2692350037965072,47208,98157,94625,286810,145365,0.27593963553530754,0.32475492725208954,0.33284214533994205,0.7450248982380308,0.5389335217889863,0.32874880744294877,1.2062136151417566,-0.0006337890342119514,-0.0006539135362826354,1654,4.521193092621664,0.3059250302297461,0.49818621523579204,-0.00018610339685621945,-0.00018610339685621945,-3.406845195375041e-05,0.9635044360095508,-0.5352781014249987,0.0
0.54,0.2692350037965072,41030,85290,100803,299677,126320,0.23978739559605164,0.32481000633312224,0.2892838761078169,0.7784485423425904,0.5338662092252037,0.3060193247884603,1.2064181913679384,-0.0007886037355301365,-0.0007253411027245971,1596,4.362650650437833,0.3076441102756892,0.5,-0.00013707397139086467,-0.00013707397139086467,-1.2215963216544168e-06,0.9727956394472168,-0.48923430243582877,0.0
0.55,0.2692350037965072,35369,73922,106464,311045,109291,0.20746203492786636,0.32362225617845936,0.24937073882664823,0.8079783461959077,0.528674542511278,0.281685541804049,1.2020066173232773,-0.0009737427924807961,-0.0008220755703385318,1527,4.174039814046724,0.3097576948264571,0.495743287491814,-0.00015765783130187113,-0.00015765783130187113,-5.008120309346609e-05,0.9693191991623441,-0.48313289631357725,0.0
0.56,0.2692350037965072,30361,63805,111472,321162,94166,0.17875094912680334,0.32241998173438396,0.21406160766535293,0.8342585208602296,0.5241600642627913,0.2572977004139848,1.1975410967664328,-0.0011836613122761057,-0.0009663822392560473,1451,3.9662945449782554,0.3142660234321158,0.4913852515506547,-0.00012808597943233748,-0.00012808597943233748,-0.0003319629222950926,0.9755493771775584,-0.4501608552430283,0.0
0.57,0.2692350037965072,25988,54841,115845,330126,80829,0.15343394077448747,0.3215182669586411,0.18322957280745666,0.8575436336101536,0.5203866032088051,0.2334300419469869,1.19419192313363,-0.0013949561483850032,-0.0010938359707299838,1388,3.7940846508820254,0.3126801152737752,0.49639769452449567,-8.357977865510314e-05,-8.357977865510314e-05,-0.00012134707823674429,0.9842791044286661,-0.4029383298466581,0.0
0.58,0.2692350037965072,22185,47066,119648,337901,69251,0.131455960516325,0.3203563847453466,0.15641634880458002,0.8777401699366439,0.517078259370612,0.21020067840291065,1.1898764285028773,-0.0016156551357396393,-0.0012274295299343763,1322,3.6136742856383557,0.3154311649016641,0.5007564296520424,-2.7761938208222484e-05,-2.7761938208222484e-05,1.99545199451312e-05,0.9948065697992089,-0.4171700643624524,0.0
0.59,0.2692350037965072,18913,40433,122920,344534,59346,0.11265375854214123,0.31869039193879956,0.1333469643876954,0.8949702182264974,0.5141585913070964,0.1880216125937598,1.1836885525467247,-0.001871579369367939,-0.0013885251804862664,1272,3.4769997665143633,0.32075471698113206,0.49292452830188677,-5.885933240897957e-05,-5.885933240897957e-05,-0.00021385477891155968,0.9890388804092081,-0.4168633906597925,0.0
0.6,0.2692350037965072,16138,34579,125695,350388,50717,0.09627372817008352,0.3181970542421673,0.11378170101457348,0.9101767164458252,0.5119792087301993,0.16762399376785253,1.1818561842080033,-0.0021116007376816453,-0.0014743284056588646,1228,3.3567261896852503,0.31677524429967424,0.49185667752442996,-8.020998175525419e-05,-8.020998175525419e-05,-0.00030821264359814915,0.9851872705598004,-0.4299048357608888,0.0
0.61,0.2692350037965072,13634,29662,128199,355305,43296,0.0821867881548975,0.3149020694752402,0.09612713543392581,0.9229492398049703,0.509538187619448,0.1472918883589281,1.1696178618484876,-0.0024661321031321207,-0.0016668882173035415,1159,3.168115353294141,0.3175150992234685,0.49352890422778256,-0.00011172182977638313,-0.00011172182977638313,-0.0001725817675712893,0.9798056025826328,-0.44403724899488495,0.0
0.62,0.2692350037965072,11628,25420,130205,359547,37048,0.07032649962034927,0.3138630965234291,0.08198374144240057,0.9339683661196934,0.5079760537810469,0.1300082177537022,1.165758880151604,-0.002787010205022215,-0.0018657198659591812,1102,3.0123064014927894,0.32849364791288566,0.4863883847549909,-0.00026615581204002297,-0.00026615581204002297,-0.0003228055054764756,0.952486000098189,-0.4643453723935618,0.0
0.63,0.2692350037965072,9796,21816,132037,363151,31612,0.06000759301442673,0.3098823231684171,0.06906714234346027,0.9433302075242813,0.5061986749338708,0.11295799821268991,1.1509733830992936,-0.0032020289913723037,-0.002160437540261073,1049,2.8674314112213577,0.32125834127740704,0.4918970448045758,-0.0002986331992862329,-0.0002986331992862329,-0.0001991701244812294,0.9468285245179519,-0.46096857533913393,0.0
0.64,0.2692350037965072,8345,18726,133488,366241,27071,0.051387623386484435,0.3082634553581323,0.0588368010265594,0.9513568695498575,0.5050968352882085,0.09881352721072326,1.144960540090558,-0.0035346988316842967,-0.0023478152901472704,990,2.706155478655047,0.31616161616161614,0.48282828282828283,-0.00036653240134399453,-0.00036653240134399453,-0.0003402570676853678,0.9363878646715191,-0.4673100659094783,0.0
0.65,0.2692350037965072,7117,16098,134716,368869,23215,0.04406795747911921,0.30656902864527247,0.05017873132486798,0.9581834287094738,0.5041810800171709,0.08624157820755174,1.1386670541434611,-0.0038094661344377626,-0.002421472509699596,932,2.547613036471216,0.3090128755364807,0.48175965665236054,-0.00040154463000169896,-0.00040154463000169896,-0.0003699376597414705,0.9308295558265994,-0.46132789892700365,0.0
0.66,0.2692350037965072,6157,13824,135676,371143,19981,0.0379290053151101,0.3081427355988189,0.04341020777957175,0.9640904285302376,0.5037503181549047,0.07609971943095159,1.144512159465412,-0.004065880502138712,-0.002449617650139846,890,2.432806440407062,0.32471910112359553,0.4966292134831461,-0.00018858252526850753,-0.00018858252526850753,-8.090322665788019e-05,0.967036107178612,-0.4146601886391268,0.0
0.67,0.2692350037965072,5283,11867,136550,373100,17150,0.032555049354593774,0.3080466472303207,0.03724803113520831,0.9691739811464359,0.5032110061408221,0.06645993596799658,1.1441552654243579,-0.004348852155861425,-0.0024908058817253442,839,2.29339843090059,0.3218116805721097,0.48748510131108463,-0.00031326944495238334,-0.00031326944495238334,-0.0002871026512722974,0.9468910936662597,-0.4303170867482471,0.0
0.68,0.2692350037965072,4638,10164,137195,374803,14802,0.028097949886104784,0.3133360356708553,0.0327004293782124,0.9735977369488813,0.5031490831635469,0.05922048073546781,1.1638012563465947,-0.004562206467548052,-0.0024124494623539716,793,2.1676578733065175,0.33039092055485497,0.48675914249684743,-0.0003589134674288031,-0.0003589134674288031,-0.00038739030009637965,0.9400660115794914,-0.392228623148538,0.0
0.69,0.2692350037965072,4043,8840,137790,376127,12883,0.02445520121488231,0.313824419778002,0.02850535488920068,0.9770369927811994,0.5027711738352,0.05226350215879417,1.1656152259280383,-0.004903223627215226,-0.002442177292008463,751,2.0528512772423637,0.3209054593874834,0.48202396804260983,-0.0004881507911911612,-0.0004881507911911612,-0.0005242095303850114,0.9196190623205175,-0.428493727175556,0.0
0.7,0.2692350037965072,3556,7732,138277,377235,11288,0.021427486712224754,0.315024805102764,0.02507173929903478,0.9799151615593025,0.5024934504291686,0.0464469275932106,1.1700737298663644,-0.005290337600684989,-0.0024600539862380533,711,1.94351166194317,0.32489451476793246,0.49226441631504925,-0.0004061334315661831,-0.0004061334315661831,-0.0002708762356689043,0.9332903599320984,-0.4547223338246039,0.0
0.71,0.2692350037965072,3128,6761,138705,378206,9889,0.018771829916476843,0.3163110526848013,0.02205410588509021,0.9824374556780191,0.5022457807815547,0.04123330828752587,1.1748511457443143,-0.005608565381948818,-0.0024176100427093505,664,1.8150376139666173,0.3253012048192771,0.49698795180722893,-0.0004452968085816113,-0.0004452968085816113,-9.571531470553563e-05,0.9273548612507513,-0.4602896610952405,0.0
0.72,0.2692350037965072,2786,5889,139047,379078,8675,0.01646735003796507,0.3211527377521614,0.01964281937207843,0.9847025848968872,0.5021727021344828,0.03702128790496186,1.1928342645776273,-0.005900294213256317,-0.002347369745857808,613,1.675629604460145,0.33115823817292006,0.499184339314845,-0.0003960132123652111,-0.0003960132123652111,-4.559478395660399e-05,0.9366299755701797,-0.4361973610003167,0.0
0.73,0.2692350037965072,2442,5199,139391,379768,7641,0.014504555808656037,0.3195916764821358,0.01721743176834728,0.9864949463200742,0.5018561890442107,0.032674578856523535,1.1870361281985797,-0.006319493045947244,-0.0024041450777203544,574,1.5690234795434312,0.3240418118466899,0.4843205574912892,-0.0008073913258273979,-0.0008073913258273979,-0.0005035506813073631,0.8764190229431212,-0.5256463586350357,0.0
0.74,0.2692350037965072,2112,4584,139721,380383,6696,0.012710706150341686,0.3154121863799283,0.014890751799651703,0.9880924858494364,0.5014916188245441,0.028438890721677247,1.1715125519797664,-0.006992211764116103,-0.002740955403290557,533,1.4569503738617575,0.3076923076923077,0.4803001876172608,-0.0011409126070470964,-0.0011409126070470964,-0.0006843237473437291,0.8283161437437192,-0.5435186605741148,0.0
0.75,0.2692350037965072,1851,4104,139982,380863,5955,0.011304100227790433,0.31083123425692694,0.013050559460774292,0.9893393459699144,0.5011949527153443,0.025049395079438118,1.1544978545652218,-0.007428078343110747,-0.0030167358972392755,504,1.377679152769842,0.2976190476190476,0.4623015873015873,-0.001334069284773842,-0.001334069284773842,-0.0011446105394382622,0.8067623505361352,-0.574776633679843,0.0
