umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.15,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.16,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.17,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.18,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.19,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.2,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.21,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.22,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.23,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.24,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.25,0.2692350037965072,141833,384967,0,0,526800,1.0,0.2692350037965072,1.0,0.0,0.5,0.4242476814635234,1.0,-0.00026401536549363296,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.26,0.2692350037965072,141832,384967,1,0,526799,0.9999981017463934,0.2692336166165843,0.9999929494546403,0.0,0.4999964747273202,0.424245324782541,0.9999948476984665,-0.0002640254712658789,-0.0003007208948118123,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.27,0.2692350037965072,141829,384964,4,3,526793,0.9999867122247532,0.269230988262942,0.9999717978185613,7.79287575298662e-06,0.49998979534715715,0.42424015817512334,0.9999850853956261,-0.00026406785156501316,-0.0003007471191591726,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.28,0.2692350037965072,141816,384917,17,50,526733,0.9998728170083523,0.26923697584924433,0.9998801407288854,0.000129881262549777,0.5000050109957176,0.4242393421143163,1.0000073246521044,-0.00026421332906992345,-0.00030094379317358033,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.29,0.2692350037965072,141794,384848,39,119,526642,0.9997000759301443,0.26924172397947754,0.9997250287309724,0.00030911740486846924,0.5000170730679204,0.4242312726728749,1.000024960287019,-0.00026457725567315474,-0.0003018537134478194,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.3,0.2692350037965072,141753,384703,80,264,526456,0.9993470007593015,0.26925896941054905,0.9994359563712253,0.0006857730662628226,0.500060864718744,0.4242266444607049,1.000089013737827,-0.0002653251995072266,-0.00030307744841240325,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.31,0.2692350037965072,141648,384384,185,583,526032,0.9985421412300683,0.269276393831554,0.9986956491084585,0.0015144155213303997,0.5001050323148944,0.42418153369318656,1.0001537319979317,-0.00026652695901727277,-0.00030546784957297124,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.32,0.2692350037965072,141470,383716,363,1251,525186,0.9969362186788155,0.26937123228722776,0.9974406520344349,0.0032496291889954204,0.5003451406117152,0.4241858177952952,1.0005059835786565,-0.00026809154396342224,-0.0003092662637980137,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.33,0.2692350037965072,141189,382604,644,2363,523793,0.9942919514047077,0.2695511394768544,0.9954594487883638,0.006138188468102461,0.5007988186282332,0.42422922181525363,1.001174199773021,-0.0002683935982205625,-0.00031152647975085657,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.34,0.2692350037965072,140814,380758,1019,4209,521572,0.9900759301442673,0.26997998358807607,0.9928154942784825,0.010933404681440228,0.5018744494799614,0.42451895900694153,1.002767024276427,-0.0002650406269542332,-0.0003155506348978543,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.35,0.2692350037965072,140269,378050,1564,6917,518319,0.9839009111617312,0.2706229175469161,0.9889729470574549,0.017967773861136148,0.5034703604592955,0.42495970624946977,1.0051550271355425,-0.0002605939579714507,-0.0003209173030804813,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.36,0.2692350037965072,139517,373919,2316,11048,513436,0.9746317388003037,0.27173201723291707,0.9836709369469728,0.028698563772998724,0.5061847503599858,0.4258312235127864,1.009274475462697,-0.0002577224843582152,-0.0003301982598561404,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.37,0.2692350037965072,138502,368047,3331,16920,506549,0.9615584662110858,0.27342270935289575,0.976514633406894,0.043951819246844534,0.5102332263268693,0.4272234577764343,1.015554090282977,-0.00025493265972512726,-0.0003382136976546324,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.38,0.2692350037965072,137163,360590,4670,24377,497753,0.9448614274867122,0.2755643863522671,0.9670739531702777,0.06332231074351828,0.515198131956898,0.42891182733830957,1.0235087654521466,-0.00025247334565290037,-0.00034192791682419177,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.39,0.2692350037965072,135321,351458,6512,33509,486779,0.9240299924069856,0.27799268251095466,0.9540868486177406,0.08704382453560955,0.5205653365766751,0.43053902884450185,1.0325280093262563,-0.00024750226207858814,-0.00034232666086442265,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.4,0.2692350037965072,132910,340339,8923,44628,473249,0.8983466211085801,0.2808458126694404,0.9370879837555435,0.11592681970142896,0.5265074017284862,0.4321700196071418,1.043125183238465,-0.00023786167525122887,-0.00033579834190233804,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.41,0.2692350037965072,129806,326766,12027,58201,456572,0.8666894457099469,0.2843056516825386,0.9152030909590857,0.15118438723319141,0.5331937390961385,0.4338399578880524,1.0559758117388853,-0.00021909997066810356,-0.0003226233899107367,3,3.0,0.0,0.6666666666666666,-0.002169053943611184,-0.002169053943611184,0.002526775122622893,0.48412424742862975,-0.01261381601751732,0.0
0.42,0.2692350037965072,126130,311326,15703,73641,437456,0.8304024297646165,0.2883261402289602,0.8892852862168888,0.19129172110856255,0.5402885036627257,0.43546485433004944,1.0709088200391743,-0.00019822958645549554,-0.0003172524942341992,3,3.0,0.0,0.6666666666666666,-0.0012848426736788616,-0.0012848426736788616,0.0018156256050916308,0.6068149351202008,-0.00980334291745022,0.0
0.43,0.2692350037965072,121433,293812,20400,91155,415245,0.788240318906606,0.29243699502703224,0.8561688746624552,0.23678652975449843,0.5464777022084768,0.4359640840241402,1.086177469137934,-0.00018169762914866375,-0.000320043891733679,3,3.0,0.0,0.6666666666666666,-0.0012848426736788616,-0.0012848426736788616,0.0018156256050916308,0.6068149351202008,-0.00980334291745022,0.0
0.44,0.2692350037965072,115718,274826,26115,110141,390544,0.7413515565679575,0.2962995206686058,0.8158750079318635,0.28610504276989973,0.5509900253508816,0.4347220109058054,1.100523767305363,-0.00017737482436584374,-0.00033276090864176044,3,3.0,0.3333333333333333,0.6666666666666666,-0.0009034921467248788,-0.0009034921467248788,0.0030848790446971197,0.7533861876239373,-0.010990773039270874,0.0
0.45,0.2692350037965072,108985,254911,32848,130056,363896,0.6907668944570995,0.29949491063380745,0.768403686025114,0.33783674964347593,0.553120217834295,0.43100158385222126,1.112392171933822,-0.0001925294368023914,-0.00036298810904888956,3,3.0,0.3333333333333333,0.6666666666666666,-9.464976313984981e-05,-9.464976313984981e-05,0.0030848790446971197,0.9668447995169883,-0.008564245888515787,0.0
0.46,0.2692350037965072,101578,234793,40255,150174,336371,0.6385174639331814,0.30198203769052623,0.7161802965459378,0.3900957744430042,0.553138035494471,0.42483124356968993,1.1216299271352168,-0.0002143267041307927,-0.00040149010183498923,3,3.0,0.3333333333333333,0.6666666666666666,0.001889322851463186,0.001889322851463186,0.004477193768911758,1.9216564950549622,-0.0061497625034927506,0.0
0.47,0.2692350037965072,94116,214393,47717,170574,308509,0.5856283219438116,0.3050672751848406,0.663569127071979,0.4430873295633132,0.5533282283176462,0.41797567182274803,1.1330892004496418,-0.00023811789551990827,-0.0004238013822890352,3,3.0,0.3333333333333333,0.6666666666666666,-0.0008528353965864636,-0.0008528353965864636,0.003029954466517548,0.811295556744232,-0.013558272108577851,0.0
0.48,0.2692350037965072,86533,194119,55300,190848,280652,0.5327486712224753,0.3083284637201944,0.6101048416094985,0.4957515839019968,0.5529282127557477,0.40963821200752687,1.1452019959233635,-0.0002675101283462439,-0.0004428023623526123,3,3.0,0.3333333333333333,0.6666666666666666,-7.618290166851634e-05,-7.618290166851634e-05,0.0043040035936886545,0.9831432277523805,-0.013558272108577851,0.0
0.49,0.2692350037965072,78986,174198,62847,210769,253184,0.48060744115413817,0.3119707406471183,0.5568943757799666,0.547498876527079,0.5521966261535227,0.3999119025257141,1.158730240303046,-0.00028282422752050606,-0.00046207436421075165,3,3.0,0.0,0.3333333333333333,-0.0033336805888272147,-0.0033336805888272147,-0.004816849736282824,0.16814906773231597,-0.0072057872273112444,0.0
0.5,0.2692350037965072,71569,155445,70264,229522,227014,0.4309301442672741,0.3152624948241078,0.5046004808471936,0.5962121428589983,0.550406311853096,0.3880687656399537,1.170956563517235,-0.0003104259516830265,-0.0004849576247707432,3,3.0,0.0,0.3333333333333333,-0.0034626925702737252,-0.0034626925702737252,-0.004816849736282824,0.13595680030283935,-0.0072057872273112444,0.0
0.51,0.2692350037965072,64719,137944,77114,247023,202663,0.3847057706909643,0.3193429486388734,0.45630424513336104,0.6416731823766713,0.5489887137550161,0.3757315034136826,1.1861122964539883,-0.0003506908302325268,-0.0004990019960080527,3,3.0,0.0,0.3333333333333333,-0.0013924626542226592,-0.0013924626542226592,-0.0016092232122006944,0.12335404648364633,-0.0016092232122006944,0.0
0.52,0.2692350037965072,57921,121784,83912,263183,179705,0.34112566438876235,0.3223115661779027,0.40837463777823213,0.6836508064327592,0.5460127221054957,0.3602746798201145,1.1971384167472954,-0.0004230629455623667,-0.0005457018285208726,3,3.0,0.0,0.3333333333333333,-0.005801886630231401,-0.005801886630231401,-0.003155970702072075,0.12108936925938171,-0.01664770362147916,0.0
0.53,0.2692350037965072,51337,107316,90496,277651,158653,0.301163629460896,0.32358039242875963,0.3619538471300755,0.7212332485641626,0.541593547847119,0.3416931238061008,1.2018511258414513,-0.0005418506732836859,-0.0006251605054201637,3,3.0,0.0,0.0,-0.010523333115858069,-0.010523333115858069,-0.009896618006129954,0.0,-0.02158971534826526,0.0
0.54,0.2692350037965072,45241,94372,96592,290595,139613,0.2650208807896735,0.3240457550514637,0.31897372261744444,0.7548569098130489,0.5369153162152467,0.32148973515345747,1.2035795883969955,-0.0006621069354154831,-0.0006986905402650567,3,3.0,0.0,0.0,-0.010523333115858069,-0.010523333115858069,-0.009896618006129954,0.0,-0.02158971534826526,0.0
0.55,0.2692350037965072,39619,82673,102214,302294,122292,0.23214123006833712,0.32397049684362017,0.2793355566053034,0.7852465276244457,0.5322910421148745,0.3000018930430667,1.203300062307214,-0.0008002528347414098,-0.0007622519592594967,3,3.0,0.0,0.0,-0.010268938734265523,-0.010268938734265523,-0.009896618006129954,0.0,-0.02083036771601454,0.0
0.56,0.2692350037965072,34456,72220,107377,312747,106676,0.20249810174639332,0.3229967377854438,0.24293359091325714,0.8123995043731022,0.5276665476431797,0.2773018281028051,1.1996832998341134,-0.0009721494604069521,-0.0008589458764595159,3,3.0,0.0,0.0,-0.010592356055236415,-0.010592356055236415,-0.00822016189392527,0.0,-0.023463774289327555,0.0
0.57,0.2692350037965072,29738,62806,112095,322161,92544,0.17567198177676538,0.32133903872752423,0.20966911790627005,0.8368535484859742,0.5232613331961221,0.2537621012300695,1.1935262287454949,-0.0012010332530339603,-0.0010003825836045754,3,3.0,0.0,0.0,-0.01057591252356375,-0.01057591252356375,-0.008170831298907277,0.0,-0.023463774289327444,0.0
0.58,0.2692350037965072,25753,54413,116080,330554,80166,0.1521753986332574,0.3212459147269416,0.18157269464793102,0.8586554172175797,0.5201140559327553,0.2320100540993428,1.1931803450406664,-0.0013765527542369117,-0.001097119065426977,3,3.0,0.0,0.0,-0.009286149283485182,-0.009286149283485182,-0.008170831298907277,0.0,-0.019613930372230914,0.0
0.59,0.2692350037965072,22266,47099,119567,337868,69365,0.1316723614274867,0.3209976212787429,0.1569874429787144,0.877654448303361,0.5173209456410377,0.2108542694533092,1.1922581267380774,-0.0015911076902130352,-0.0012198543854209376,3,3.0,0.0,0.0,-0.009286149283485182,-0.009286149283485182,-0.008170831298907277,0.0,-0.019613930372230914,0.0
0.6,0.2692350037965072,19156,40701,122677,344266,59857,0.11362376613515565,0.32002940341146396,0.1350602469100985,0.8942740546592305,0.5146671507846645,0.18995488125340868,1.1886619455074574,-0.0018020334678966155,-0.0013445242692127213,3,3.0,0.0,0.0,-0.009286149283485182,-0.009286149283485182,-0.008170831298907277,0.0,-0.019613930372230914,0.0
0.61,0.2692350037965072,16361,35227,125472,349740,51588,0.09792710706150341,0.31714739861983404,0.11535397262978292,0.9084934552831802,0.5119237139564815,0.16917501202041144,1.1779575246446776,-0.0021204718152879392,-0.0015461034776768079,3,3.0,0.0,0.0,-0.009286149283485182,-0.009286149283485182,-0.008170831298907277,0.0,-0.019613930372230914,0.0
0.62,0.2692350037965072,13962,30378,127871,354589,44340,0.08416856492027334,0.3148849797023004,0.09843971431190203,0.9210893401252574,0.5097645272185798,0.1499895258710984,1.169554386547361,-0.0024222546026217992,-0.0017318464421003377,3,3.0,0.0,0.0,-0.005733485002248721,-0.005733485002248721,-0.004743434821431025,0.0,-0.00900929245022386,0.0
0.63,0.2692350037965072,11865,26138,129968,358829,38003,0.07213933181473045,0.31221219377417575,0.08365472069264558,0.9321032711894786,0.5078789959410621,0.13195355768589162,1.159627052098142,-0.0027761935508770507,-0.0019657821128260533,3,3.0,0.0,0.3333333333333333,-0.002664242243830217,-0.002664242243830217,-0.0002871026512722974,0.2575231123603938,-0.0002871026512722974,0.0
0.64,0.2692350037965072,10128,22633,131705,362334,32761,0.062188686408504175,0.3091480724031623,0.07140792340287522,0.9412079476942179,0.5063079355485466,0.11601773256812949,1.1482462088652563,-0.0031182874033868855,-0.0021737312933700625,3,3.0,0.3333333333333333,0.3333333333333333,-0.0005107960162643588,-0.0005107960162643588,-0.0002871026512722974,0.8576502428587574,-0.0002871026512722974,0.0
0.65,0.2692350037965072,8632,19563,133201,365404,28195,0.05352126044039484,0.3061535733286044,0.06086030754478859,0.9491826572147742,0.5050214823797814,0.10153621756416589,1.1371239586662398,-0.0034344763023259183,-0.002411011578282496,3,3.0,0.3333333333333333,0.3333333333333333,-0.0005107960162643588,-0.0005107960162643588,-0.0002871026512722974,0.8576502428587574,-0.0002871026512722974,0.0
0.66,0.2692350037965072,7459,16871,134374,368096,24330,0.04618451025056947,0.30657624332100286,0.05259001783787976,0.9561754643904542,0.504382741114167,0.08977931308414028,1.138693851088987,-0.0036233749741197033,-0.002423894266135984,3,3.0,0.3333333333333333,0.3333333333333333,-0.0005107960162643588,-0.0005107960162643588,-0.0002871026512722974,0.8576502428587574,-0.0002871026512722974,0.0
0.67,0.2692350037965072,6423,14563,135410,370404,20986,0.03983675018982536,0.30606118364624035,0.04528565284524758,0.9621707834697519,0.5037282181574998,0.07889742597608387,1.1367808023861825,-0.003918359940881006,-0.002473759207833215,3,3.0,0.3333333333333333,0.3333333333333333,-0.0005107960162643588,-0.0005107960162643588,-0.0002871026512722974,0.8576502428587574,-0.0002871026512722974,0.0
0.68,0.2692350037965072,5542,12581,136291,372386,18123,0.034402050113895216,0.3057992606080671,0.039074122383366355,0.9673192767172251,0.5031966995502957,0.06929405586536298,1.1358079606884839,-0.004196738194324435,-0.0025168638006676236,3,3.0,0.3333333333333333,0.3333333333333333,-0.0005107960162643588,-0.0005107960162643588,-0.0002871026512722974,0.8576502428587574,-0.0002871026512722974,0.0
0.69,0.2692350037965072,4927,10867,136906,374100,15794,0.029981017463933182,0.3119539065467899,0.03473803698716096,0.9717716063974314,0.5032548216922962,0.0625146707099672,1.1586677146281112,-0.004366267007717942,-0.0024184072623019137,3,3.0,0.3333333333333333,0.3333333333333333,-0.0005107960162643588,-0.0005107960162643588,-0.0002871026512722974,0.8576502428587574,-0.0002871026512722974,0.0
0.7,0.2692350037965072,4324,9427,137509,375540,13751,0.026102885345482156,0.3144498581921315,0.030486558135271763,0.9755121867588651,0.5029993724470684,0.05558412176059235,1.1679382463574406,-0.004644147728244062,-0.0023598671419995387,3,3.0,0.3333333333333333,0.3333333333333333,-0.0005107960162643588,-0.0005107960162643588,-0.0002871026512722974,0.8576502428587574,-0.0002871026512722974,0.0
0.71,0.2692350037965072,3809,8240,138024,376727,12049,0.022872057706909643,0.3161258195700888,0.026855527275034725,0.9785955679317968,0.5027255476034158,0.04950546522660221,1.174163147853622,-0.004892710557256427,-0.00227420402858991,3,3.0,0.6666666666666666,0.6666666666666666,0.003946143408776119,0.003946143408776119,0.005354524726699061,42.23413759457208,-0.0002871026512722974,0.0
0.72,0.2692350037965072,3345,7254,138488,377713,10599,0.020119589977220957,0.315595810925559,0.023584074228141547,0.9811568264292784,0.50237045032871,0.043888422378503204,1.1721945752792684,-0.005261760431432772,-0.002412559524279656,3,3.0,0.6666666666666666,0.6666666666666666,0.003946143408776119,0.003946143408776119,0.005354524726699061,42.23413759457208,-0.0002871026512722974,0.0
0.73,0.2692350037965072,2955,6448,138878,378519,9403,0.01784927866362946,0.3142614059342763,0.020834361537864953,0.9832505123815808,0.5020424369597228,0.039077997302229626,1.1672382918374198,-0.0056785164243992195,-0.0025168638006676236,3,3.0,0.6666666666666666,0.6666666666666666,0.003946143408776119,0.003946143408776119,0.005354524726699061,42.23413759457208,-0.0002871026512722974,0.0
0.74,0.2692350037965072,2595,5631,139238,379336,8226,0.01561503416856492,0.31546316557257476,0.01829616520837887,0.9853727722116441,0.5018344687100115,0.034586396017566426,1.1717019002885956,-0.0060999183385268526,-0.0026107732358481295,3,3.0,0.6666666666666666,0.6666666666666666,0.003946143408776119,0.003946143408776119,0.005354524726699061,42.23413759457208,-0.0002871026512722974,0.0
0.75,0.2692350037965072,2263,4950,139570,380017,7213,0.013692103264996203,0.31373908221267155,0.015955384148963924,0.9871417550075721,0.501548569578268,0.03036646404465736,1.165298262813558,-0.006580472541023558,-0.0027740529668118796,3,3.0,0.6666666666666666,1.0,0.008509960881041242,0.008509960881041242,0.006771008150901592,inf,0.0,0.0
0.76,0.2692350037965072,1979,4393,139854,380574,6372,0.012095671981776765,0.3105775266792216,0.013953029266813789,0.9885886322723766,0.5012708307695952,0.026706251475996087,1.1535555269550382,-0.007121943294002279,-0.003087274709587362,3,3.0,0.0,0.3333333333333333,-0.005107736568084424,-0.005107736568084424,-0.0037295859268593468,0.23109059919145053,-0.016198912395751996,0.0
0.77,0.2692350037965072,1716,3881,140117,381086,5597,0.01062452543659833,0.3065928175808469,0.012098735837217009,0.9899186164008863,0.5010086761190516,0.023278844197246153,1.1387554116573022,-0.007686834515165919,-0.0037081407952535006,3,3.0,0.0,0.3333333333333333,-0.005107736568084424,-0.005107736568084424,-0.0037295859268593468,0.23109059919145053,-0.016198912395751996,0.0
0.78,0.2692350037965072,1520,3477,140313,381490,4997,0.009485573272589217,0.3041825095057034,0.010716828946719029,0.9909680570022885,0.5008424429745038,0.020704215759722127,1.1298029796140852,-0.008153701033223968,-0.004079453337471506,3,3.0,0.0,0.3333333333333333,-0.005107736568084424,-0.005107736568084424,-0.0037295859268593468,0.23109059919145053,-0.016198912395751996,0.0
0.79,0.2692350037965072,1387,3105,140446,381862,4492,0.008526955201214883,0.30877114870881567,0.009779106413881114,0.9919343735956588,0.50085674000477,0.018957799419101317,1.1468462285914003,-0.008217092191525496,-0.004161969955305711,3,3.0,0.0,0.3333333333333333,-0.005107736568084424,-0.005107736568084424,-0.0037295859268593468,0.23109059919145053,-0.016198912395751996,0.0
0.8,0.2692350037965072,1253,2773,140580,382194,4026,0.0076423690205011385,0.31122702434177846,0.008834333335683515,0.9927967851789894,0.5008155592573365,0.01718097614819792,1.1559679089016581,-0.008387390507085899,-0.0041540772834872675,3,3.0,0.0,0.3333333333333333,-0.0058107751132922365,-0.0058107751132922365,-0.0037295859268593468,0.20897401266243784,-0.018308028031375434,0.0
