umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.18,0.155510547233262,74897,362188,6491,79784,437085,0.8351517120146744,0.1713556859649725,0.9202462279451517,0.18051822287384722,0.5503822254094994,0.28891379107494514,1.1018910872195902,-0.0005382145073059949,-0.00013570643682014882,2118,5.805401639640703,0.1591123701605288,0.4952785646836638,-0.0004902657704988211,-0.0004902657704988211,-6.660800224833618e-05,0.837969810230204,-0.6904298734926235,0.0
0.19,0.155510547233262,70476,324665,10912,117307,395141,0.7550080250687863,0.1783565866361628,0.8659261807637489,0.2654172662521608,0.5656717235079549,0.29578892365417425,1.146909902957465,-0.0005791298499831308,-0.00014789563498029956,2071,5.6765754465042,0.1540318686624819,0.4939642684693385,-0.0005097787048749392,-0.0005097787048749392,-4.3720257613344415e-05,0.8335673279512483,-0.6890968072117951,0.0
0.2,0.155510547233262,64103,279163,17285,162809,343266,0.6558888719046163,0.1867443906474862,0.7876222538949231,0.36836948946992115,0.5779958716824222,0.3019069642579606,1.2008471063211823,-0.0006476196377799999,-0.00015456675340730364,1988,5.449073871390802,0.16851106639839034,0.4964788732394366,-0.00046349987839073333,-0.00046349987839073333,-3.602386059331497e-05,0.8506775823579309,-0.652330842743775,0.0
0.21,0.155510547233262,56184,230624,25204,211348,286808,0.5480128401100581,0.19589411731890324,0.6903228977244803,0.47819318870878696,0.5842580432166337,0.3051852817521103,1.2596838015434857,-0.0007346956628155821,-0.00014702781857445224,1818,4.983106789833238,0.1771177117711771,0.4867986798679868,-0.00053513086275824,-0.00053513086275824,-0.00011043998816184786,0.8362909934414148,-0.6735159263496098,0.0
0.22,0.155510547233262,47320,182038,34068,259934,229358,0.4382413634974014,0.20631501844278377,0.581412493242247,0.5881232295258523,0.5847678613840497,0.304557419886338,1.3266946976484901,-0.0008067869123547617,-0.0001588197437352168,1662,4.555513467933356,0.1829121540312876,0.5024067388688327,-0.0005757993824028383,-0.0005757993824028383,2.5301542469602367e-05,0.8312682863578731,-0.6633321281689458,0.0
0.23,0.155510547233262,37907,137439,43481,304533,175346,0.33503897890553347,0.21618400191621137,0.465756622597926,0.6890323368901198,0.5773944797440229,0.2953017520079148,1.3901565248300534,-0.0008901327674270863,-0.00017265041779157553,1434,3.9305693820796828,0.201534170153417,0.4902370990237099,-0.0006431184905961257,-0.0006431184905961257,-0.00021728381936159114,0.8204534443098361,-0.6542922565858149,0.0
0.24,0.155510547233262,28866,99371,52522,342601,128237,0.245026368083155,0.22509884042826953,0.354671450336659,0.7751644900581938,0.5649179701974264,0.27540608228980323,1.4474827877148861,-0.0009852596630183712,-0.00015980689717864927,1194,3.2727335022337107,0.19765494137353434,0.4932998324958124,-0.0008167231538961074,-0.0008167231538961074,-0.00011352362335570465,0.7854058328368878,-0.6629672273724319,0.0
0.25,0.155510547233262,20883,68328,60505,373644,89211,0.1704581932130847,0.2340854827319501,0.2565857374551531,0.8454019711655942,0.5509938543103736,0.2448197234450378,1.5052707799994276,-0.0011426397316653505,-0.00019853317651929991,970,2.6587533477108036,0.21443298969072164,0.5123711340206185,-0.0009196712077141463,-0.0009196712077141463,0.00010495276268851494,0.7794485326523497,-0.6310515375268143,0.0
0.26,0.155510547233262,14633,45686,66755,396286,60319,0.11525336288596759,0.2425935443226844,0.17979308989040152,0.8966314608165223,0.5382122753534619,0.20652473060610976,1.5599812915505986,-0.0013408159338858545,-0.000272273806607215,759,2.0804059700128863,0.23583662714097497,0.48484848484848486,-0.0012181371088814876,-0.0012181371088814876,-0.00021886698554363093,0.7392794024544861,-0.6425065281393936,0.0
0.27,0.155510547233262,9932,29599,71456,412373,39531,0.07553309385509019,0.2512458576813134,0.12203273209809799,0.9330296941887721,0.5275312131434351,0.16427525864421635,1.6156194042867769,-0.0014014486668974518,-0.00044078000813541074,575,1.5760651287976413,0.22434782608695653,0.48869565217391303,-0.001518415104626697,-0.001518415104626697,-0.00017816318088370586,0.6880551222898728,-0.614894950408942,0.0
0.28,0.155510547233262,6590,19096,74798,422876,25686,0.04907902782023846,0.2565599937709258,0.08097016759227404,0.9567936430362104,0.5188819053142422,0.1230924407419168,1.649791595074848,-0.0013686726165840768,-0.0006175340796961137,419,1.1484718068977595,0.28162291169451076,0.5274463007159904,-0.0012169253069937956,-0.0012169253069937956,0.00041741131499117845,0.7611524785394251,-0.44036185698335983,0.0
0.29,0.155510547233262,4592,12646,76796,429326,17238,0.032937175175787224,0.26638821208956953,0.056421094018774265,0.9713873277040175,0.5139042108613958,0.09311946139963093,1.7129912847004118,-0.0010690735302658605,-0.0007534291733815035,293,0.8031079699786242,0.28668941979522183,0.5221843003412969,-0.0015226429859036196,-0.0015226429859036196,0.00037924790800980546,0.7221313416887081,-0.3967115759369285,0.0
0.3,0.155510547233262,3353,8685,78035,433287,12038,0.02300137572607765,0.27853464030569863,0.041197719565537916,0.9803494339007901,0.510773576733164,0.07177873397127138,1.79109806544442,-0.0008919002937402927,-0.0009192813636794694,214,0.5865703261959917,0.29439252336448596,0.5373831775700935,-0.0013542241663901497,-0.0013542241663901497,0.0012485898790725591,0.758109981562001,-0.29419789423788456,0.0
0.31,0.155510547233262,2492,6136,78896,435836,8628,0.016485784163864262,0.2888270746407047,0.03061876443701774,0.9861167675780366,0.5083677660075272,0.05536793458940634,1.8572828645987025,-0.0009077500993352665,-0.0010349949701180527,150,0.4111474249037325,0.32,0.5066666666666667,-0.0018989640856620234,-0.0018989640856620234,0.00025541306082660364,0.7069912741169558,-0.29894783563615823,0.0
0.32,0.155510547233262,1927,4538,79461,437434,6465,0.012352873738917762,0.2980665119876257,0.0236767090971642,0.9897323812368204,0.5067045451669923,0.043868735273695836,1.9166964382199314,-0.0009014436010400846,-0.0010425842350101355,117,0.32069499142491137,0.3076923076923077,0.4700854700854701,-0.0015008014213195133,-0.0015008014213195133,-0.0009310624481302376,0.7886544192995806,-0.2482982994198354,0.0
0.33,0.155510547233262,1515,3493,79873,438479,5008,0.009568939162335676,0.30251597444089456,0.01861453776969578,0.9920967844116821,0.505355661090689,0.03507106810500486,1.9453084039832234,-0.0010842792467733676,-0.0012589749599201117,90,0.2466884549422395,0.3111111111111111,0.45555555555555555,-0.0022094294695018113,-0.0022094294695018113,-0.002217115937204528,0.7173183102659172,-0.21781947206025498,0.0
0.34,0.155510547233262,1204,2645,80184,439327,3849,0.007354402323448487,0.31280852169394646,0.01479333562687374,0.994015457992814,0.5044043968098438,0.028250642326689113,2.011493929249322,-0.00098491291965521,-0.001021620015250857,70,0.1918687982884085,0.2857142857142857,0.4,-0.001794464412404219,-0.001794464412404219,-0.002751448410033497,0.7637885326304609,-0.19324272139136467,0.0
0.35,0.155510547233262,1002,2039,80386,439933,3041,0.005810531947416692,0.3294968760276225,0.01231139725758097,0.9953865855755568,0.5038489914165689,0.02373592012223288,2.1188072570626693,-0.0007781239362282063,-0.0006519416258099486,53,0.14527209013265216,0.24528301886792453,0.41509433962264153,-0.0016288033784222218,-0.0016288033784222218,-0.002318632756378669,0.7925839176503257,-0.18443434851323215,0.0
0.36,0.155510547233262,841,1666,80547,440306,2507,0.004790201773158056,0.3354607100119665,0.01033321865631297,0.9962305304408424,0.5032818745485776,0.020048870612074613,2.1571572859864205,-0.0006452370358554858,-0.0006046466807916318,44,0.1206032446384282,0.22727272727272727,0.4318181818181818,-0.0030101023683953084,-0.0030101023683953084,-0.0030015968823696726,0.637052807871208,-0.17668064251245386,0.0
0.37,0.155510547233262,713,1384,80675,440588,2097,0.004006802201161724,0.34000953743443013,0.008760505234186857,0.9968685799100395,0.5028145425721132,0.017080912738815356,2.18640821142777,-0.0004179200718561825,-0.0005505309847444462,39,0.10689833047497045,0.20512820512820512,0.38461538461538464,-0.0030244447092761173,-0.0030244447092761173,-0.00304624170812251,0.635470843095374,-0.16397780781243265,0.0
0.38,0.155510547233262,587,1121,80801,440851,1708,0.003263527973096912,0.3436768149882904,0.007212365459281466,0.9974636402306029,0.5023380028449421,0.014128237219601426,2.2099903903802978,-0.0003507492648495287,-0.0006402903063310594,35,0.09593439914420425,0.2,0.37142857142857144,-0.0045144896809803095,-0.0045144896809803095,-0.0037046165186316315,0.5064591386763717,-0.20489617629209944,0.0
0.39,0.155510547233262,499,921,80889,441051,1420,0.0027132375420360747,0.35140845070422533,0.006131124981569765,0.9979161575846434,0.5020236412831066,0.012051975654526132,2.2597081481368675,-0.00030010807257369667,-0.0005206340605709014,29,0.07948850214805495,0.2413793103448276,0.4482758620689655,-0.004648576509962594,-0.004648576509962594,-0.0011842577686151934,0.5655781293811951,-0.1868301411072062,0.0
0.4,0.155510547233262,413,735,80975,441237,1148,0.002193518801589728,0.3597560975609756,0.005074458151078783,0.998336998723901,0.50170572843749,0.01000775419211011,2.3133871236485994,-0.0003665305011654042,-0.000577588832768039,24,0.0657835879845972,0.25,0.4583333333333333,-0.004365404305482115,-0.004365404305482115,-0.002321074782113741,0.6189468399258777,-0.16414879800974747,0.0
0.41,0.155510547233262,352,606,81036,441366,958,0.0018304799755426474,0.3674321503131524,0.004324961910846808,0.9986288724172572,0.501476917164052,0.008549292011755277,2.3627474589361017,-0.0011107863927354983,-0.0016179576568465803,18,0.0493376909884479,0.16666666666666666,0.3888888888888889,-0.006935039209816178,-0.006935039209816178,-0.006006188571951787,0.41579843366933433,-0.156417725910728,0.0
0.42,0.155510547233262,306,505,81082,441467,811,0.0015496025680220116,0.37731196054254007,0.0037597680247702363,0.9988573936810476,0.501308580852909,0.007445346050438569,2.426278906835698,-0.001983466413884446,-0.0038896268291470637,17,0.04659670815575635,0.11764705882352941,0.35294117647058826,-0.008897597369752852,-0.008897597369752852,-0.006008739888267334,0.2980862155422959,-0.17885577714827705,0.0
0.43,0.155510547233262,283,432,81105,441540,715,0.0013661724243350657,0.3958041958041958,0.0034771710817319505,0.9990225625152724,0.5012498667985021,0.006893779764442224,2.545191968301026,-0.0023532302729019033,-0.0047885084308672,15,0.04111474249037325,0.13333333333333333,0.26666666666666666,-0.010216996435788958,-0.010216996435788958,-0.006160640293497943,0.24507355001948714,-0.17712461376755162,0.0
0.44,0.155510547233262,247,389,81141,441583,636,0.0012152247019260164,0.38836477987421386,0.003034845431758982,0.9991198537463912,0.5010773495890751,0.006022627523651615,2.4973533100084606,-0.0035328386926069045,-0.005852107354719971,12,0.0328917939922986,0.16666666666666666,0.25,-0.009629063855984008,-0.009629063855984008,-0.006229617353020633,0.2529395188896208,-0.143618926641907,0.0
0.45,0.155510547233262,228,355,81160,441617,583,0.001113955976765515,0.3910806174957118,0.002801395783162137,0.9991967816965781,0.5009990887398701,0.005562942992033768,2.5148173191693584,-0.0040208749837233465,-0.0062985944125433235,11,0.03015081115960705,0.18181818181818182,0.18181818181818182,-0.011431973910491474,-0.011431973910491474,-0.0062985944125433235,0.2244160107758542,-0.1516033147607735,0.0
0.46,0.155510547233262,209,325,81179,441647,534,0.0010203301742586364,0.3913857677902622,0.0025679461345652923,0.9992646592996841,0.5009163027171247,0.005102414491833696,2.5167795673896842,-0.004020367708977933,-0.006441295749974318,9,0.02466884549422395,0.2222222222222222,0.3333333333333333,-0.0042414946741695285,-0.0042414946741695285,-0.005201418439716221,0.494670105203209,-0.07353347190052073,0.0
0.47,0.155510547233262,195,296,81193,441676,491,0.000938168755732192,0.3971486761710794,0.002395930604020249,0.9993302743160201,0.5008631024600202,0.004763126076283296,2.5538375578819497,-0.0039586673353960815,-0.00625230712440028,8,0.0219278626615324,0.25,0.375,-0.005188578075632777,-0.005188578075632777,-0.0036873302760564997,0.3434184515425262,-0.06193592760965705,0.0
0.48,0.155510547233262,186,285,81202,441687,471,0.0008999541424640783,0.39490445859872614,0.0022853491915270064,0.9993551627704923,0.5008202559810097,0.0045443995162413415,2.5394062693791386,-0.00401872803610502,-0.006337011399234482,7,0.01918687982884085,0.2857142857142857,0.42857142857142855,-0.003174172358373774,-0.003174172358373774,-0.003648059195898057,0.4942119911805015,-0.04348531595369809,0.0
0.49,0.155510547233262,179,264,81209,441708,443,0.000846453683888719,0.4040632054176072,0.002199341426254485,0.9994026770926665,0.5008010092594605,0.00437487015923061,2.5983009680463818,-0.003305702650925204,-0.005667299716103136,7,0.01918687982884085,0.2857142857142857,0.2857142857142857,-0.0048560054847639955,-0.0048560054847639955,-0.0037266013562149425,0.3788107191388663,-0.049055099899085186,0.0
0.5,0.155510547233262,173,244,81215,441728,417,0.0007967746866401712,0.4148681055155875,0.0021256204845923232,0.9994479288280705,0.5007867746563315,0.0042295703196626126,2.6677811434442162,-0.0024873843168350413,-0.00500070237573258,6,0.0164458969961493,0.16666666666666666,0.16666666666666666,-0.0075077798053185445,-0.0075077798053185445,-0.004387857334264722,0.1767921151132431,-0.05385652845346245,0.0
0.51,0.155510547233262,160,218,81228,441754,378,0.0007222561907673494,0.42328042328042326,0.00196589177765764,0.9995067560840958,0.5007363239308767,0.0039136071227649635,2.721875980833075,-0.002200118918560886,-0.004904442896622951,6,0.0164458969961493,0.16666666666666666,0.16666666666666666,-0.0073787011760515124,-0.0073787011760515124,-0.004387857334264722,0.17672023475953938,-0.05299078780818012,0.0
0.52,0.155510547233262,152,192,81236,441780,344,0.0006572913482115561,0.4418604651162791,0.001867597188774758,0.9995655833401211,0.5007165902644479,0.0037194734008711397,2.8413536765033647,-0.001887389974172881,-0.0047983459241902615,5,0.01370491416345775,0.2,0.2,-0.008500608543076726,-0.008500608543076726,-0.005605496211187555,0.18273195763441233,-0.051315918516445236,0.0
0.53,0.155510547233262,135,164,81253,441808,299,0.0005713084683583002,0.451505016722408,0.0016587211873986337,0.9996289357696868,0.5006438284785427,0.0033052994968599653,2.9033723098225717,-0.0015889926188877037,-0.00429775035805724,4,0.0109639313307662,0.25,0.25,-0.009363482350767283,-0.009363482350767283,-0.00602572247125166,0.20238039676444494,-0.046501597036773146,0.0
0.54,0.155510547233262,112,119,81276,441853,231,0.00044137878324671356,0.48484848484848486,0.001376124244360348,0.9997307521743459,0.5005534382093532,0.002744459010769551,3.1177852144087956,-0.0008332376541824065,0.003924413030089169,4,0.0109639313307662,0.5,0.5,-0.007017339903380243,-0.007017339903380243,-0.002063990879172195,0.4216899811494371,-0.04806106655602593,0.0
0.55,0.155510547233262,80,84,81308,441888,164,0.00031335982879853255,0.4878048780487805,0.00098294588882882,0.999809942711303,0.5003964443000659,0.001961938395134393,3.1367960998625075,-0.0007962296064056201,0.003989934463362155,4,0.0109639313307662,0.5,0.5,-0.007017339903380243,-0.007017339903380243,-0.002063990879172195,0.4216899811494371,-0.04806106655602593,0.0
0.56,0.155510547233262,52,44,81336,441928,96,0.00018343014368694588,0.5416666666666666,0.000638914827738733,0.999900446182111,0.5002696805049249,0.0012763241863433313,3.4831506692223257,0.000521173768152546,0.006672393274339106,4,0.0109639313307662,0.25,0.5,-0.009129095317295138,-0.009129095317295138,-0.009501292357987079,0.2768103421215691,-0.049859241155420064,0.0
0.57,0.155510547233262,28,18,81360,441954,46,8.789361051666157e-05,0.6086956521739131,0.000344031061090087,0.9999592734381364,0.5001516522496132,0.0006876734533487242,3.914176002871912,0.0035166221995603544,0.007922558651795475,3,0.00822294849807465,0.0,0.3333333333333333,-0.010732650339598249,-0.010732650339598249,-0.010979532803863767,0.1219987207385017,-0.036389782670812054,0.0
0.58,0.155510547233262,17,7,81371,441965,24,4.585753592173647e-05,0.7083333333333334,0.00020887600137612424,0.9999841618926086,0.5000965189469924,0.00041762885078366825,4.55488933667535,0.0070726146438084515,0.009423254086573463,3,0.00822294849807465,0.3333333333333333,0.6666666666666666,0.0015876817608692084,0.0015876817608692084,0.004473921539155268,1.6994021626890754,-0.006810166649034333,0.0
0.59,0.155510547233262,7,2,81381,441970,9,1.7196575970651177e-05,0.7777777777777778,8.600776527252175e-05,0.9999954748264596,0.5000407412958661,0.00017199651092792117,5.001447114780776,0.009296988475586477,0.009527381845461314,3,0.00822294849807465,0.3333333333333333,0.6666666666666666,0.008348760155722649,0.008348760155722649,0.004473921539155268,4.3251269980918225,-0.007532428229520605,0.0
0.6,0.155510547233262,4,1,81384,441971,5,9.553653317028431e-06,0.8,4.9147294441441e-05,0.9999977374132298,0.5000234423538357,9.828855061246054e-05,5.1443456037745126,0.010079343439127553,0.009527381845461314,3,0.00822294849807465,0.6666666666666666,0.6666666666666666,0.01051673634083028,0.01051673634083028,0.010977850094478159,5.188584087511289,-0.007532428229520605,0.0
0.61,0.155510547233262,2,0,81386,441972,2,3.821461326811372e-06,1.0,2.45736472207205e-05,1.0,0.5000122868236103,4.9146086742843106e-05,6.43043200471814,0.0188160845014973,0.0188160845014973,2,0.0054819656653831,1.0,1.0,0.0188160845014973,0.0188160845014973,0.0188160845014973,inf,0.0,0.0
0.62,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.82,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.83,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.155510547233262,0,0,81388,441972,0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
