umbral,prevalencia_validacion_2023,verdaderos_positivos_validacion_2023,falsos_positivos_validacion_2023,falsos_negativos_validacion_2023,verdaderos_negativos_validacion_2023,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,especificidad_validacion_2023,balanced_accuracy_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,retorno_bruto_medio_todas_senales_validacion_2023,retorno_bruto_mediano_todas_senales_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_no_solapadas_por_dia_validacion_2023,precision_objetivo_no_solapada_validacion_2023,tasa_retorno_positivo_no_solapada_validacion_2023,retorno_bruto_medio_no_solapado_validacion_2023,retorno_neto_medio_no_solapado_validacion_2023,retorno_neto_mediano_no_solapado_validacion_2023,factor_beneficio_no_solapado_validacion_2023,maximo_drawdown_no_solapado_validacion_2023,coste_operacion_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,prevalencia_validacion_2024,verdaderos_positivos_validacion_2024,falsos_positivos_validacion_2024,falsos_negativos_validacion_2024,verdaderos_negativos_validacion_2024,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,especificidad_validacion_2024,balanced_accuracy_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,retorno_bruto_medio_todas_senales_validacion_2024,retorno_bruto_mediano_todas_senales_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_no_solapadas_por_dia_validacion_2024,precision_objetivo_no_solapada_validacion_2024,tasa_retorno_positivo_no_solapada_validacion_2024,retorno_bruto_medio_no_solapado_validacion_2024,retorno_neto_medio_no_solapado_validacion_2024,retorno_neto_mediano_no_solapado_validacion_2024,factor_beneficio_no_solapado_validacion_2024,maximo_drawdown_no_solapado_validacion_2024,coste_operacion_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,simbolo,detector,variante,variables,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,precision_objetivo_no_solapada_minimo,precision_objetivo_no_solapada_medio,precision_objetivo_no_solapada_diferencia,tasa_retorno_positivo_no_solapada_minimo,tasa_retorno_positivo_no_solapada_medio,tasa_retorno_positivo_no_solapada_diferencia,retorno_neto_medio_no_solapado_minimo,retorno_neto_medio_no_solapado_medio,retorno_neto_medio_no_solapado_diferencia,factor_beneficio_no_solapado_minimo,factor_beneficio_no_solapado_medio,factor_beneficio_no_solapado_diferencia,maximo_drawdown_no_solapado_minimo,maximo_drawdown_no_solapado_medio,maximo_drawdown_no_solapado_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia
0.16,0.201893534087435,105601,416937,62,760,522538,0.9984293793946806,0.2020924793986274,0.9994132288502124,0.0018195007385736,0.5006163647943931,0.3362013113637196,1.000985397140585,0.0003611630640424,8.6029038213975e-05,2182,5.980824540932963,0.2030247479376718,0.500916590284143,0.0003580495345465,0.0003580495345465,1.0668641809319368e-05,1.1212547592401965,-0.2805401183393998,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,153481,372968,116,235,526449,0.9993337129840548,0.2915401111978558,0.9992447769162158,0.0006296841129358,0.4999372305145758,0.4513841710707805,0.9999110046357056,0.0002635340310025,0.0003013307910713,2195,6.0000113895432605,0.2888382687927107,0.5184510250569476,0.0002576936469645,0.0002576936469645,0.0003891643798243,1.059475153530977,-0.4532930792643249,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2020924793986274,0.2468162952982416,0.08944763179922838,0.9992447769162158,0.9993290028832141,0.00016845193399661618,0.3362013113637196,0.39379274121725005,0.11518285970706088,0.9999110046357056,1.0004482008881452,0.0010743925048795067,2182,2188.5,13,0.2030247479376718,0.24593150836519123,0.08581352085503888,0.500916590284143,0.5096838076705453,0.017534434772804586,0.0002576936469645,0.0003078715907555,0.00010035588758199997,1.059475153530977,1.0903649563855868,0.061779605709219476,-0.4532930792643249,-0.36691659880186234,0.1727529609249251,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.17,0.201893534087435,105589,416568,74,1129,522157,0.997701391011923,0.2022169577349341,0.999299660240576,0.0027029162287495,0.5010012882346628,0.3363671115924946,1.0016019514887435,0.0003618359735206,8.715641307777133e-05,2182,5.980824540932963,0.2153987167736022,0.5041246562786434,0.0003556537784183,0.0003556537784183,7.696027499293212e-05,1.1201885015633446,-0.2789783536761102,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,153446,372919,151,284,526365,0.9991742596810934,0.2915201428666419,0.9990169078823156,0.0007609799492501,0.4998889439157828,0.4513369864786561,0.9998425181621188,0.0002621620008395,0.0003012694587054,2195,6.0000113895432605,0.289749430523918,0.5152619589977221,0.0002550305520434,0.0002550305520434,0.0003823637993778,1.0587369031867149,-0.4532930792643249,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2022169577349341,0.246868550300788,0.08930318513170782,0.9990169078823156,0.9991582840614458,0.00028275235826047407,0.3363671115924946,0.39385204903557536,0.1149698748861615,0.9998425181621188,1.0007222348254312,0.0017594333266247597,2182,2188.5,13,0.2153987167736022,0.2525740736487601,0.0743507137503158,0.5041246562786434,0.5096933076381828,0.011137302719078646,0.0002550305520434,0.00030534216523085,0.00010062322637490004,1.0587369031867149,1.0894627023750298,0.061451598376629724,-0.4532930792643249,-0.36613571647021753,0.1743147255882147,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.18,0.201893534087435,105572,416132,91,1565,521704,0.9968358300214002,0.2023599589038995,0.9991387713769248,0.0037467350735102,0.5014427532252175,0.3365557958898061,1.0023102513835955,0.0003623755353228,8.899444643895027e-05,2181,5.978083558100271,0.2090784044016506,0.4910591471801925,0.0003577158288887,0.0003577158288887,-7.386660921482324e-05,1.120659019620334,-0.2805723980802502,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,153392,372853,205,350,526245,0.9989464692482916,0.2914840045986185,0.9986653385157264,0.0009378274022448,0.4998015829589856,0.4512577922517291,0.9997185727751988,0.0002601762854721,0.0003012694587054,2195,6.0000113895432605,0.289749430523918,0.5152619589977221,0.0002550305520434,0.0002550305520434,0.0003823637993778,1.0587369031867149,-0.4532930792643249,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2023599589038995,0.246921981751259,0.08912404569471902,0.9986653385157264,0.9989020549463256,0.00047343286119838623,0.3365557958898061,0.39390679407076756,0.11470199636192296,0.9997185727751988,1.0010144120793971,0.002591678608396708,2181,2188.0,14,0.2090784044016506,0.2494139174627843,0.0806710261222674,0.4910591471801925,0.5031605530889574,0.02420281181752959,0.0002550305520434,0.00030637319046605,0.00010268527684530003,1.0587369031867149,1.0896979614035245,0.06192211643361922,-0.4532930792643249,-0.36693273867228754,0.1727206811840747,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.19,0.201893534087435,105545,415607,118,2090,521152,0.9957811066952004,0.2025224886405501,0.998883242005243,0.0050036270310775,0.5019434345181603,0.3367660314446846,1.0031152783369612,0.0003628708635481,9.024184399897273e-05,2180,5.975342575267579,0.2105504587155963,0.5064220183486239,0.0003611531201313,0.0003611531201313,8.913032577106961e-05,1.1205224005594914,-0.2782868098408544,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,153330,372745,267,458,526075,0.9986237661351556,0.2914603431069714,0.9982616847985312,0.001227214143509,0.4997444494710201,0.4511882202003319,0.999637419668044,0.0002584787418622,0.0003012694587054,2195,6.0000113895432605,0.2911161731207289,0.5143507972665148,0.0002553693634193,0.0002553693634193,0.0003437102808756,1.0589036296670542,-0.4532930792643249,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2025224886405501,0.24699141587376075,0.08893785446642127,0.9982616847985312,0.9985724634018871,0.0006215572067118647,0.3367660314446846,0.3939771258225082,0.1144221887556473,0.999637419668044,1.0013763490025025,0.0034778586689172553,2180,2187.5,15,0.2105504587155963,0.2508333159181626,0.0805657144051326,0.5064220183486239,0.5103864078075693,0.0079287789178909,0.0002553693634193,0.00030826124177529997,0.000105783756712,1.0589036296670542,1.0897130151132728,0.06161877089243717,-0.4532930792643249,-0.3657899445525896,0.17500626942347047,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.2,0.201893534087435,105517,414921,146,2776,520438,0.9944168450015286,0.202746532728202,0.9986182485827584,0.0066459658556321,0.5026321072191953,0.3370606339871682,1.0042249923684905,0.0003635993724609,9.186737766020414e-05,2180,5.975342575267579,0.2119266055045871,0.5082568807339449,0.0003633678450333,0.0003633678450333,0.0001086629291106,1.121151115568839,-0.2753382900532362,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,153279,372602,318,601,525881,0.9982555049354592,0.2914708840973528,0.9979296470634192,0.0016103836249976,0.4997700153442084,0.4511669251984611,0.999673572677106,0.0002576591749604,0.0003012694587054,2195,6.0000113895432605,0.2883826879271071,0.5143507972665148,0.0002533138125442,0.0002533138125442,0.0003437102808756,1.058339843738776,-0.4532930792643249,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.202746532728202,0.24710870841277738,0.08872435136915077,0.9979296470634192,0.9982739478230889,0.0006886015193391382,0.3370606339871682,0.39411377959281463,0.1141062912112929,0.999673572677106,1.0019492825227982,0.004551419691384506,2180,2187.5,15,0.2119266055045871,0.2501546467158471,0.07645608242251997,0.5082568807339449,0.5113038390002298,0.006093916532569854,0.0002533138125442,0.00030834082878875,0.0001100540324891,1.058339843738776,1.0897454796538075,0.06281127183006285,-0.4532930792643249,-0.3643156846587805,0.1779547892110887,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.21,0.201893534087435,105492,414052,171,3645,519544,0.992708651788444,0.2030472876214526,0.9983816473126828,0.008726421305396,0.5035540343090393,0.337462632376157,1.0057146631229803,0.0003647860711221,9.41700542916868e-05,2179,5.972601592434888,0.2115649380449747,0.5029830197338229,0.0003631240293365,0.0003631240293365,4.774637127580306e-05,1.1214618121548423,-0.2722637037771505,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,153235,372324,362,879,525559,0.9976442672741078,0.2915657423809696,0.9976431831350872,0.0023552865330664,0.4999992348340769,0.4512512589154774,0.9999989133010072,0.0002585420081932,0.0003032733470349,2195,6.0000113895432605,0.2892938496583143,0.516628701594533,0.0002517155494344,0.0002517155494344,0.0003437102808756,1.0578115310081644,-0.4542409226659468,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2030472876214526,0.2473065150012111,0.088518454759517,0.9976431831350872,0.998012415223885,0.0007384641775955991,0.337462632376157,0.3943569456458172,0.11378862653932043,0.9999989133010072,1.0028567882119939,0.005715749821973093,2179,2187.0,16,0.2115649380449747,0.2504293938516445,0.07772891161333959,0.5029830197338229,0.509805860664178,0.013645681860710135,0.0002517155494344,0.00030741978938545,0.00011140847990210001,1.0578115310081644,1.0896366715815033,0.06365028114667792,-0.4542409226659468,-0.3632523132215486,0.1819772188887963,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.22,0.201893534087435,105465,413032,198,4665,518497,0.9907081167838582,0.2034052270312075,0.9981261179410011,0.0111683828229553,0.5046472503819782,0.3379421943091514,1.007487574828017,0.0003664590935772,9.626584776523116e-05,2176,5.964378643936813,0.2100183823529411,0.5050551470588235,0.0003613056567962,0.0003613056567962,6.965893406474244e-05,1.1217008288847703,-0.2714698178495619,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,153189,371972,408,1231,525161,0.9968887623386484,0.2916991170326814,0.9973436981191038,0.0032984729490384,0.5003210855340712,0.451380315222804,1.00045635561122,0.0002596623333468,0.0003057733469489,2195,6.0000113895432605,0.2892938496583143,0.516628701594533,0.0002517155494344,0.0002517155494344,0.0003437102808756,1.0578115310081644,-0.4542409226659468,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2034052270312075,0.24755217203194446,0.08829389000147392,0.9973436981191038,0.9977349080300525,0.0007824198218973066,0.3379421943091514,0.3946612547659777,0.11343812091365257,1.00045635561122,1.0039719652196184,0.007031219216796947,2176,2185.5,19,0.2100183823529411,0.2496561160056277,0.07927546730537319,0.5050551470588235,0.5108419243266782,0.011573554535709518,0.0002517155494344,0.0003065106031153,0.00010959010736180002,1.0578115310081644,1.0897561799464675,0.06388929787660591,-0.4542409226659468,-0.3628553702577544,0.18277110481638487,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.23,0.201893534087435,105431,411857,232,5840,517288,0.9883980434118008,0.2038148961506936,0.9978043402136982,0.013981426727987,0.5058928834708426,0.3384889020163704,1.0095167092494723,0.0003678934210383,9.78059278117227e-05,2176,5.964378643936813,0.2068014705882352,0.4967830882352941,0.000359683511789,0.000359683511789,-5.087785183960358e-05,1.1219611759655248,-0.2742616817621118,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,153148,371516,449,1687,524664,0.9959453302961276,0.2918972904563682,0.9970767658222492,0.0045203280788203,0.5007985469505347,0.4515901695659929,1.0011360418003918,0.0002619023422564,0.0003080449275775,2194,5.997277899160781,0.2903372835004558,0.5109389243391067,0.0002704216275906,0.0002704216275906,0.0002891337253193,1.0630406801035583,-0.4554787014830795,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2038148961506936,0.2478560933035309,0.0880823943056746,0.9970767658222492,0.9974405530179737,0.0007275743914489929,0.3384889020163704,0.3950395357911817,0.11310126754962252,1.0011360418003918,1.0053263755249322,0.008380667449080503,2176,2185.0,18,0.2068014705882352,0.2485693770443455,0.08353581291222059,0.4967830882352941,0.5038610062872004,0.014155836103812602,0.0002704216275906,0.0003150525696898,8.926188419839997e-05,1.0630406801035583,1.0925009280345415,0.05892049586196646,-0.4554787014830795,-0.36487019162259565,0.1812170197209677,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.24,0.201893534087435,105351,410323,312,7374,515674,0.985314124121064,0.2042976764389905,0.9970472161494562,0.0176539453240028,0.5073505807367296,0.3391106597546903,1.0119079710126542,0.0003695302522908,9.833051428986828e-05,2173,5.9561556954387385,0.203865623561896,0.5029912563276576,0.0003700605548688,0.0003700605548688,2.428731898351799e-05,1.1258788147863192,-0.2716385271674101,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,153086,371011,511,2192,524097,0.9948690205011388,0.292094783980828,0.9966731121050542,0.0058734790449165,0.5012732955749853,0.4517850239193501,1.0018133961021387,0.0002635835028997,0.0003099878071461,2194,5.997277899160781,0.2880583409298086,0.5100273473108478,0.0002551435436167,0.0002551435436167,0.0001914404685831,1.0598945506324842,-0.4535413769634022,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2042976764389905,0.24819623020990925,0.0877971075418375,0.9966731121050542,0.9968601641272552,0.00037410404440207934,0.3391106597546903,0.3954478418370202,0.11267436416465981,1.0018133961021387,1.0068606835573966,0.010094574910515464,2173,2183.5,21,0.203865623561896,0.2459619822458523,0.08419271736791259,0.5029912563276576,0.5065093018192527,0.007036090983190135,0.0002551435436167,0.00031260204924275,0.00011491701125210003,1.0598945506324842,1.0928866827094017,0.06598426415383507,-0.4535413769634022,-0.3625899520654061,0.18190284979599208,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.25,0.201893534087435,105194,408300,469,9397,513494,0.9811487312748396,0.2048592583360273,0.9955613601733814,0.0224971690004955,0.5090292645869384,0.3397974988573173,1.014689545467602,0.0003716604116129,0.0001002661597774,2170,5.947932746940664,0.2087557603686635,0.5036866359447004,0.000364517094369,0.000364517094369,4.998112272924793e-05,1.1236665342510923,-0.2796217229566414,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,152960,370210,637,2993,523170,0.9931093394077448,0.2923715044822906,0.9958527835830128,0.0080197640426255,0.5019362738128191,0.4520314968076163,1.0027624794837835,0.0002636509359889,0.0003100940464871,2194,5.997277899160781,0.2793983591613491,0.5186873290793071,0.0002565436536866,0.0002565436536866,0.0003965817673631,1.0598956424490271,-0.4549465155982912,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2048592583360273,0.24861538140915895,0.0875122461462633,0.9955613601733814,0.9957070718781971,0.00029142340963139723,0.3397974988573173,0.3959144978324668,0.11223399795029898,1.0027624794837835,1.0087260124756927,0.01192706598381843,2170,2182.0,24,0.2087557603686635,0.2440770597650063,0.07064259879268558,0.5036866359447004,0.5111869825120038,0.015000693134606724,0.0002565436536866,0.0003105303740278,0.0001079734406824,1.0598956424490271,1.0917810883500598,0.06377089180206519,-0.4549465155982912,-0.3672841192774663,0.1753247926416498,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.26,0.201893534087435,104879,405668,784,12029,510547,0.9755178080097828,0.2054247699036523,0.9925801841704286,0.0287983873477664,0.5106892857590976,0.340400188247513,1.0174905839960582,0.0003718691487692,0.0001009950671884,2167,5.939709798442589,0.2081218274111675,0.5085371481310568,0.0003667928763005,0.0003667928763005,9.145734590787492e-05,1.1245715372686187,-0.2737204770630101,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,152759,368869,838,4334,521628,0.9901822323462416,0.2928504604814159,0.9945441642740418,0.0116129827466553,0.5030785735103486,0.4524684364471101,1.0044051809710468,0.0002638258145058,0.0003107951163366,2193,5.9945444087783,0.2786137710898312,0.5175558595531236,0.0002576192676819,0.0002576192676819,0.0004121582144038,1.0594482354573873,-0.452080177929081,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2054247699036523,0.24913761519253408,0.08742569057776359,0.9925801841704286,0.9935621742222351,0.0019639801036132054,0.340400188247513,0.3964343123473115,0.1120682481995971,1.0044051809710468,1.0109478824835525,0.013085403025011377,2167,2180.0,26,0.2081218274111675,0.24336779925049934,0.07049194367866371,0.5085371481310568,0.5130465038420902,0.009018711422066783,0.0002576192676819,0.0003122060719912,0.00010917360861860002,1.0594482354573873,1.092009886363003,0.06512330181123138,-0.452080177929081,-0.36290032749604556,0.1783597008660709,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.27,0.201893534087435,104322,401372,1341,16325,505694,0.9662450321002752,0.2062947157767345,0.9873087078731438,0.0390833546805459,0.5131960312768449,0.3412801358289837,1.0217995177963126,0.0003685686112483,9.864388632985222e-05,2161,5.92326390144644,0.2133271633503007,0.5034706154558075,0.0003580375190031,0.0003580375190031,9.677555933262916e-05,1.120597848082002,-0.2829585024814862,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,152458,366693,1139,6510,519151,0.9854802581624904,0.2936679309102746,0.9925844905824984,0.0174435896817549,0.5050140401321267,0.4532395488355223,1.0072089038427356,0.0002645788607938,0.0003148456418999,2192,5.991810918395821,0.2842153284671533,0.511405109489051,0.0002634583489654,0.0002634583489654,0.0002619642805782,1.060351143451662,-0.4492172910266537,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2062947157767345,0.24998132334350454,0.0873732151335401,0.9873087078731438,0.9899465992278211,0.005275782709354582,0.3412801358289837,0.397259842332253,0.11195941300653861,1.0072089038427356,1.0145042108195241,0.01459061395357697,2161,2176.5,31,0.2133271633503007,0.248771245908727,0.07088816511685261,0.5034706154558075,0.5074378624724293,0.007934494033243533,0.0002634583489654,0.00031074793398424996,9.457917003770003e-05,1.060351143451662,1.090474495766832,0.0602467046303401,-0.4492172910266537,-0.36608789675406994,0.1662587885451675,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.28,0.201893534087435,103551,395222,2112,22475,498773,0.9530208651788444,0.2076114785684068,0.9800119247040118,0.0538069461834775,0.5169094354437447,0.3426367721313753,1.0283215829908428,0.0003690141658288,0.000100458971928,2150,5.893113090286833,0.2,0.4967441860465116,0.0003587360043421,0.0003587360043421,-3.340812550817196e-05,1.1245523005069782,-0.2748262780906488,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,152013,363621,1584,9582,515634,0.9788041002277904,0.2948079451704116,0.9896872985800504,0.0256750347666015,0.507681166673326,0.4542915674856664,1.0111188728671316,0.0002656630533611,0.0003242678478557,2190,5.986343937630862,0.2876712328767123,0.5100456621004567,0.000262963429449,0.000262963429449,0.0003046329513268,1.0601910390188989,-0.4503277629362835,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2076114785684068,0.2512097118694092,0.08719646660200478,0.9800119247040118,0.9848496116420311,0.009675373876038673,0.3426367721313753,0.39846416980852084,0.11165479535429113,1.0111188728671316,1.0197202279289872,0.017202710123711107,2150,2170.0,40,0.2,0.24383561643835616,0.0876712328767123,0.4967441860465116,0.5033949240734841,0.01330147605394505,0.000262963429449,0.00031084971689555,9.577257489309997e-05,1.0601910390188989,1.0923716697629384,0.0643612614880793,-0.4503277629362835,-0.3625770205134662,0.17550148484563471,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.29,0.201893534087435,102599,386745,3064,30952,489344,0.935004585753592,0.2096664105414596,0.9710021483395322,0.0741015616583312,0.5225518549989318,0.3448665309819885,1.0384998781122845,0.0003761084286807,0.0001039755351681,2144,5.876667193290683,0.2028917910447761,0.4976679104477612,0.0003641556844132,0.0003641556844132,-3.299476995777262e-05,1.1262966862940338,-0.2744126775447394,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,151291,359536,2306,13667,510827,0.9696791951404709,0.2961687616355439,0.9849866859378764,0.0366208203042312,0.5108037531210539,0.4554049823606613,1.0157861392449368,0.0002663417626166,0.0003368148995912,2187,5.978143466483422,0.2862368541380887,0.51440329218107,0.000257904059921,0.000257904059921,0.0002681227576639,1.060210836905355,-0.4413532199225791,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2096664105414596,0.25291758608850173,0.0865023510940843,0.9710021483395322,0.9779944171387043,0.013984537598344171,0.3448665309819885,0.4001357566713249,0.1105384513786728,1.0157861392449368,1.0271430086786106,0.022713738867347733,2144,2165.5,43,0.2028917910447761,0.2445643225914324,0.0833450630933126,0.4976679104477612,0.5060356013144156,0.01673538173330874,0.000257904059921,0.00031102987216710004,0.0001062516244922,1.060210836905355,1.0932537615996942,0.0660858493886789,-0.4413532199225791,-0.3578829487336592,0.16694054237783967,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.3,0.201893534087435,101111,374982,4552,42715,476093,0.9096854937328034,0.2123765734845923,0.9569196407446316,0.1022631237475969,0.5295913822461142,0.3476062129140052,1.0519236014394464,0.000384254721737,0.0001115278731635,2134,5.849257364963767,0.2005623242736644,0.5014058106841612,0.0003490485971288,0.0003490485971288,1.642716164396152e-05,1.118459482771427,-0.2764023843786983,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,150199,354334,3398,18869,504533,0.9577315869400151,0.2976990603191466,0.977877172080184,0.0505596150084538,0.5142183935443189,0.4564417364350508,1.0210346880220735,0.0002655453548927,0.0003481007920229,2184,5.969942995335982,0.287087912087912,0.5119047619047619,0.0002562942024091,0.0002562942024091,0.0002940932322343,1.0596230447339707,-0.4471796276925793,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2123765734845923,0.25503781690186944,0.08532248683455432,0.9569196407446316,0.9673984064124078,0.020957531335552337,0.3476062129140052,0.402023974674528,0.10883552352104564,1.0210346880220735,1.03647914473076,0.030888913417372876,2134,2159.0,50,0.2005623242736644,0.24382511818078823,0.0865255878142476,0.5014058106841612,0.5066552862944615,0.010498951220600627,0.0002562942024091,0.00030267139976895,9.275439471969997e-05,1.0596230447339707,1.0890412637526987,0.058836438037456196,-0.4471796276925793,-0.3617910060356388,0.170777243313881,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.31,0.201893534087435,98912,360227,6751,57470,459139,0.8772909660654234,0.2154293144341909,0.9361081930287802,0.1375877729550368,0.5368479829919085,0.3502537172318794,1.0670441498185568,0.0003880242631429,0.0001203962757418,2119,5.808142622473395,0.2100047192071732,0.5044832468145352,0.0003519406691484,0.0003519406691484,5.384095382243714e-05,1.118807843091886,-0.2787922419740672,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,148746,347940,4851,25263,496686,0.9428359908883828,0.2994769331126707,0.9684173519014044,0.0676923818940362,0.5180548668977203,0.4574808198891867,1.0271323552136755,0.0002634419447274,0.0003608452636745,2180,5.959009033806063,0.2990825688073394,0.5128440366972477,0.0002563737342855,0.0002563737342855,0.0002628906791324,1.0594263715771874,-0.459621648432891,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2154293144341909,0.25745312377343077,0.08404761867847982,0.9361081930287802,0.9522627724650923,0.0323091588726242,0.3502537172318794,0.40386726856053307,0.10722710265730728,1.0271323552136755,1.047088252516116,0.03991179460488126,2119,2149.5,61,0.2100047192071732,0.2545436440072563,0.08907784960016621,0.5044832468145352,0.5086636417558914,0.008360789882712494,0.0002563737342855,0.00030415720171695,9.556693486290004e-05,1.0594263715771874,1.0891171073345367,0.059381471514698525,-0.459621648432891,-0.3692069452034791,0.18082940645882378,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
0.32,0.201893534087435,96065,342597,9598,75100,438662,0.8381649342708651,0.2189954908334891,0.9091640403925688,0.1797954019301072,0.544479721161338,0.3529692738713085,1.0847077982133275,0.0003893686969704,0.0001288828013372,2095,5.742359034488797,0.2076372315035799,0.4964200477326969,0.0003782858417733,0.0003782858417733,-5.9435364041515726e-05,1.1299159254361737,-0.2940486174616644,0.0,0.2933706903196328,1.4530960173919258,0.2915660592255125,146847,340339,6750,32864,487186,0.9248025816249053,0.3014187599807876,0.9560538291763512,0.0880593135639317,0.5220565713701414,0.4583361293916974,1.0337923446283384,0.0002587619658256,0.0003682548767283,2172,5.937141110746224,0.292817679558011,0.501841620626151,0.0002607813447536,0.0002607813447536,2.574425200341235e-05,1.0603310680912266,-0.4682933995793821,0.0,0.3628164326488537,1.244371287977084,ETHUSDT,SUBE,v4_63_balanceado,63,0.2189954908334891,0.26020712540713836,0.0824232691472985,0.9091640403925688,0.9326089347844599,0.04688978878378236,0.3529692738713085,0.4056527016315029,0.10536685552038888,1.0337923446283384,1.0592500714208328,0.05091545358498917,2095,2133.5,77,0.2076372315035799,0.25022745553079545,0.08518044805443112,0.4964200477326969,0.49913083417942394,0.00542157289345413,0.0002607813447536,0.00031953359326344997,0.00011750449701970002,1.0603310680912266,1.0951234967637,0.06958485734494713,-0.4682933995793821,-0.3811710085205232,0.1742447821177177,0.2933706903196328,0.3280935614842433,0.0694457423292209,1.244371287977084,1.3487336526845048,0.20872472941484177
