umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.15,0.29156605922551254,147860,348988,5737,24215,496848,0.9431435079726651,0.29759604547064694,0.9626490100718113,0.06488425870102867,0.51376663438642,0.45464259084165454,1.0206813723831638,0.0002461966109010052,0.00033498158066214145,2163,5.912539697303905,0.29218677762367085,0.507628294036061,0.0002302235595918881,0.0002302235595918881,0.0001607364079725393,1.0524484462868977,-0.4669397607492476,0.0
0.16,0.29156605922551254,144855,337140,8742,36063,481995,0.9149487471526195,0.30053216319671366,0.9430848258755054,0.09663105602045,0.5198579409479777,0.45581127515764824,1.0307515353296532,0.00023872271362121767,0.0003556978346892503,2137,5.841468947359429,0.29574169396350025,0.5203556387459055,0.0002625574850730506,0.0002625574850730506,0.0004442050147910326,1.0600876405699677,-0.45562956573397273,0.0
0.17,0.29156605922551254,140602,322277,12995,50926,462879,0.8786617312072893,0.3037554090809909,0.9153954829846938,0.13645656653349517,0.5259260247590944,0.45614752236907846,1.041806477365222,0.00021384616986006938,0.00037859385787131217,2105,5.753997255120074,0.3002375296912114,0.5106888361045131,0.000288714167503671,0.000288714167503671,0.0003604370407683799,1.0648693002404093,-0.47837180643222676,0.0
0.18,0.29156605922551254,134834,303096,18763,70107,437930,0.8313022019741837,0.30788938871509147,0.8778426661979075,0.18785218768337875,0.5328474269406431,0.4558845158378231,1.055985012566067,0.00017417106364638085,0.0003918058333742813,2056,5.620056226378562,0.30544747081712065,0.5160505836575876,0.0002194115242563857,0.0002194115242563857,0.0002968326766946694,1.0484497604141205,-0.5185879016715562,0.0
0.19,0.29156605922551254,127719,280984,25878,92219,408703,0.7758219438116932,0.31249831784939186,0.8315201468778687,0.2471014434503474,0.5393107951641081,0.4542735194735906,1.071792507946507,0.00012482508877582327,0.0003960891409033884,1995,5.453313313047292,0.2982456140350877,0.5082706766917293,0.00016696830795865262,0.00016696830795865262,0.00018869159706258465,1.0356669181479123,-0.5760104149598868,0.0
0.2,0.29156605922551254,119525,257048,34072,116155,376573,0.7148310554290053,0.3174019380040523,0.7781727507698718,0.3112381197364437,0.5447054352531577,0.45089310975724767,1.088610721176421,7.759331989841426e-05,0.00038986354775816245,1925,5.261968986273702,0.31532467532467534,0.5101298701298701,0.00025577391512539576,0.00025577391512539576,0.0002939347209325316,1.0540506539926338,-0.5317419734542349,0.0
0.21,0.29156605922551254,111084,232098,42513,141105,343182,0.6514464692482915,0.32368830533069914,0.7232172503369206,0.37809181598218666,0.5506545331595536,0.4472169717318969,1.1101714177243847,6.200592917416795e-05,0.0004071612770540911,1837,5.021421832615476,0.31083287969515516,0.5046271094175285,0.0002471909514268619,0.0002471909514268619,0.00022328459615383878,1.0520860206232232,-0.48686540274751233,0.0
0.22,0.29156605922551254,102240,207274,51357,165929,309514,0.587536066818527,0.33032431489367203,0.665638000742202,0.4446078943631214,0.5551229475526618,0.4415356145718845,1.1329313013013693,5.196853379621672e-05,0.00043310010591834924,1724,4.712537419395253,0.3167053364269142,0.5104408352668214,0.00014639006617291948,0.00014639006617291948,0.0002500036272090611,1.0298183713315898,-0.5238234340564523,0.0
0.23,0.29156605922551254,93258,183039,60339,190164,276297,0.5244817767653759,0.33752809476758705,0.6071602960995331,0.5095457432014212,0.5583530196504771,0.4338650923250848,1.157638497650116,7.47711917360369e-05,0.0004743202416919168,1610,4.400919515792551,0.3279503105590062,0.508695652173913,0.00015291216218999424,0.00015291216218999424,0.00021313438736447754,1.0307617475026754,-0.555959441740749,0.0
0.24,0.29156605922551254,84038,160417,69559,212786,244455,0.4640375854214123,0.34377697326706347,0.5471330820263417,0.5701615474688039,0.5586473147475728,0.42224633967421343,1.1790706167248646,0.00011764590757747252,0.000529680520503284,1500,4.100235573719768,0.34,0.5166666666666667,0.000291889517150808,0.000291889517150808,0.0004468594461793929,1.0577071302452512,-0.529347815771364,0.0
0.25,0.29156605922551254,74925,139685,78672,233518,214610,0.4073842065299924,0.34912166255067334,0.48780249614250276,0.6257130837640641,0.5567577899532834,0.40697216511364526,1.1974015887790432,0.00012770503077940782,0.0005743102584973014,1395,3.8132190835593844,0.3333333333333333,0.524731182795699,0.0001566124579880918,0.0001566124579880918,0.00048480131391048786,1.0303148630962742,-0.5802420749251342,0.0
0.26,0.29156605922551254,66141,120709,87456,252494,186850,0.35468868640850415,0.35397912764249395,0.4306138791773277,0.6765594060069184,0.5535866425921231,0.38855387182145823,1.2140615014750666,0.00015160164334943017,0.0006312138037132264,1275,3.485200237661803,0.35215686274509805,0.5317647058823529,0.00025518070604157143,0.00025518070604157143,0.0008314963903528483,1.0491022127365472,-0.48411197495425307,0.0
0.27,0.29156605922551254,58180,103971,95417,269232,162151,0.3078037205770691,0.3588013641605664,0.3787834397807249,0.7214089918891328,0.5500962158349288,0.36852173252087106,1.2306005888121927,0.0002231351253311055,0.0007138242894058067,1168,3.1927167667364595,0.3621575342465753,0.5428082191780822,0.00031649405873383253,0.00031649405873383253,0.0009226492165980149,1.0582332406172066,-0.45876514662880297,0.0
0.28,0.29156605922551254,51141,89457,102456,283746,140598,0.26689066059225514,0.3637391712542141,0.33295572179144123,0.7602993545067965,0.5466275381491189,0.3476673634834038,1.2475360548495087,0.00031161579069405353,0.0008395352372928544,1063,2.9057002765760758,0.3659454374412041,0.535277516462841,0.00021446719454864006,0.00021446719454864006,0.0006765162420272475,1.0373050575491036,-0.4633500934675665,0.0
0.29,0.29156605922551254,44961,76587,108636,296616,121548,0.23072892938496584,0.36990324809951625,0.292720560948456,0.794784607840773,0.5437525843946145,0.32681676933980264,1.268677325070315,0.00045898342497463864,0.001032494352735558,969,2.64875218062297,0.36119711042311664,0.543859649122807,0.00026431327884214893,0.00026431327884214893,0.0011526390870184589,1.045707469044168,-0.41759535852877794,0.0
0.3,0.29156605922551254,39409,64936,114188,308267,104345,0.19807327258921792,0.37767981216157936,0.2565740216280266,0.8260035423080736,0.5412887819680501,0.30556481689682174,1.2953490305586697,0.0006671868256390412,0.0012143039265679612,904,2.4710753057617802,0.3506637168141593,0.5309734513274337,0.00011194523325043774,0.00011194523325043774,0.000808406628133973,1.019057988227171,-0.4301089890937112,0.0
0.31,0.29156605922551254,34577,55128,119020,318075,89705,0.17028283978739558,0.3854523159244189,0.2251150738621197,0.852284145625839,0.5386996097439793,0.2842311201716385,1.3220068102175426,0.0008679336671719415,0.0014028518013697866,833,2.276997488605711,0.3577430972388956,0.5282112845138055,-0.00013244210994621078,-0.00013244210994621078,0.0006671749904689772,0.9784299612374476,-0.45562780962043725,0.0
0.32,0.29156605922551254,30264,46689,123333,326514,76953,0.14607630979498862,0.39327901446337377,0.1970350983417645,0.8748965040473952,0.5359658011945798,0.26253741054001306,1.34885046465299,0.001045871571891727,0.0015403110676985854,764,2.0883866522146017,0.3507853403141361,0.524869109947644,0.000274107588033145,0.000274107588033145,0.0006410985886448062,1.045246817897163,-0.33388283498430016,0.0
0.33,0.29156605922551254,26507,39602,127090,333601,66109,0.1254916476841306,0.40095902222087765,0.1725749851885128,0.8938861691894224,0.5332305771889676,0.24129518538410424,1.3751910057224968,0.001214964520162561,0.0017121516805516102,701,1.9161767581183715,0.3609129814550642,0.5092724679029957,0.00019108894914420218,0.00019108894914420218,0.00026281992229204576,1.0305337858235504,-0.35925792917027854,0.0
0.34,0.29156605922551254,23271,33701,130326,339502,56972,0.10814730447987851,0.408463806782279,0.15150686536846422,0.9096979391912713,0.5306024022798678,0.22102968623111663,1.4009305742488758,0.0014005921688542795,0.0018828159483227358,641,1.7521673351695808,0.36037441497659906,0.5210608424336973,0.00023059681293988152,0.00023059681293988152,0.000605188934755363,1.0355166429712805,-0.3508481058174522,0.0
0.35,0.29156605922551254,20402,28877,133195,344326,49279,0.09354403948367501,0.4140100245540697,0.13282811513245701,0.9226238803010693,0.5277259977167632,0.2011277824878251,1.41995273953973,0.0015932782240243495,0.002022065018581598,580,1.5854244218383102,0.35344827586206895,0.5258620689655172,0.00026374859075834384,0.00026374859075834384,0.0010662413913226088,1.040957530525613,-0.3150277398176946,0.0
0.36,0.29156605922551254,18086,24742,135511,348461,42828,0.08129840546697038,0.42229382646866537,0.11774969563207614,0.9337036411818769,0.5257266684069765,0.18415171184930634,1.4483641463289836,0.001832245066318567,0.0022779048261512003,528,1.4432829219493584,0.38825757575757575,0.5435606060606061,0.0005986005108170609,0.0005986005108170609,0.0014529824526809954,1.0913042537338824,-0.28528243515767726,0.0
0.37,0.29156605922551254,16032,21187,137565,352016,37219,0.07065110098709187,0.4307477363712083,0.10437703861403543,0.9432292880818214,0.5238031633479284,0.16803622337749455,1.4773589817532407,0.002095331454344105,0.0025412159457873784,482,1.3175423643552855,0.3983402489626556,0.5622406639004149,0.0007371504107047124,0.0007371504107047124,0.001995818934013238,1.1113577929152663,-0.25530313528129744,0.0
0.38,0.29156605922551254,14194,18362,139403,354841,32556,0.0617995444191344,0.4359872220174469,0.09241065906235148,0.9507988949713695,0.5216047770168605,0.15249821383485626,1.4953291311600552,0.0023488656890978867,0.0026696412538508296,432,1.180867845231293,0.4236111111111111,0.5717592592592593,0.0010373265756227522,0.0010373265756227522,0.0028852998879056457,1.1532467375577005,-0.252868603034603,0.0
0.39,0.29156605922551254,12574,16037,141023,357166,28611,0.054310933940774485,0.43948131837405197,0.08186357806467574,0.9570287484291391,0.5194461632469074,0.13801808921671935,1.5073130238185026,0.00255044589524358,0.0027266422272862467,395,1.0797287010795389,0.4177215189873418,0.5417721518987342,0.0007329385184799519,0.0007329385184799519,0.002146935465645816,1.105899054612009,-0.2506934332216809,0.0
0.4,0.29156605922551254,11234,14067,142363,359136,25301,0.048027714502657554,0.44401407059009523,0.07313944933820322,0.9623073769503461,0.5177234131442746,0.12559111896164293,1.5228592510717147,0.002837347351483827,0.0028133165384494063,362,0.989523518457704,0.43646408839779005,0.5662983425414365,0.0013549146131946908,0.0013549146131946908,0.0025935351719191813,1.1960203888847691,-0.2579553758053208,0.0
0.41,0.29156605922551254,10035,12302,143562,360901,22337,0.042401290812452544,0.4492545999910462,0.06533330729115804,0.9670367065645239,0.516185006927841,0.11407686973524163,1.5408329803009377,0.003167367643449374,0.0029625982232617254,328,0.8965848454533892,0.4481707317073171,0.5701219512195121,0.0014662367325858512,0.0014662367325858512,0.002744171458315403,1.2002483787304232,-0.2594254614670647,0.0
0.42,0.29156605922551254,9007,10810,144590,362393,19817,0.037617691723614274,0.45450875510924965,0.05864046823831195,0.9710345308049506,0.5148374995216313,0.10387857958411661,1.5588534423950513,0.0035132981752952924,0.0031351647920994097,302,0.8255140955089133,0.423841059602649,0.5827814569536424,0.000944840857341582,0.000944840857341582,0.0024712554266820286,1.1308105095619785,-0.2832786790099894,0.0
0.43,0.29156605922551254,8083,9517,145514,363686,17600,0.033409263477600606,0.45926136363636366,0.052624725743341344,0.9744991331795296,0.5135619294614355,0.09442922481118243,1.5751537228177397,0.003823113256278449,0.003300459969814429,273,0.7462428744169978,0.4249084249084249,0.5787545787545788,0.0009888534941814163,0.0009888534941814163,0.002717827248105431,1.134987202754735,-0.25175238353604035,0.0
0.44,0.29156605922551254,7232,8366,146365,364837,15598,0.02960895975702354,0.46364918579305037,0.047084252947648716,0.9775832455794835,0.5123337492635661,0.08548715978604568,1.5902028755495154,0.004134428293260843,0.003494978619783873,252,0.688839576384921,0.44047619047619047,0.5912698412698413,0.001142025380119058,0.001142025380119058,0.003274501951904596,1.1517229953263053,-0.25270164301251596,0.0
0.45,0.29156605922551254,6496,7374,147101,365829,13870,0.026328777524677296,0.4683489545782264,0.042292492691914554,0.980241316388132,0.5112669045400232,0.07757946341667314,1.6063219286301793,0.004398173216310492,0.0036889877450098085,234,0.6396367495002838,0.42735042735042733,0.5854700854700855,0.0011795222777778575,0.0011795222777778575,0.0027894587888414035,1.1540237901940698,-0.2616901556231662,0.0
0.46,0.29156605922551254,5883,6538,147714,366665,12421,0.02357820804859529,0.47363336285323243,0.03830152932674466,0.9824813841260654,0.5103914567264051,0.07087183317471599,1.6244461516245945,0.004743575684549056,0.0038176104229503682,222,0.6068348649105256,0.43243243243243246,0.5900900900900901,0.0019620331065969923,0.0019620331065969923,0.0026160382246214198,1.2612943962837733,-0.25310022454670833,0.0
0.47,0.29156605922551254,5342,5841,148255,367362,11183,0.021228170083523158,0.4776893499061075,0.03477932511702703,0.9843490004099645,0.5095641627634958,0.06483796577254522,1.638357191419998,0.005038901283609712,0.00402592783378708,198,0.5412310957310094,0.4444444444444444,0.5808080808080808,0.002294130773977253,0.002294130773977253,0.0026160382246214198,1.3054506254261284,-0.20790251128554638,0.0
0.48,0.29156605922551254,4854,5217,148743,367986,10071,0.01911731207289294,0.4819779565087876,0.03160217973007285,0.986021012692824,0.5088115962114484,0.05931519906151477,1.6530660591602004,0.005429851467836932,0.004161353110947008,189,0.5166296822886908,0.4603174603174603,0.5767195767195767,0.0028207017741103176,0.0028207017741103176,0.0029337443776216166,1.3706712983738778,-0.1953583981170396,0.0
0.49,0.29156605922551254,4415,4647,149182,368556,9062,0.01720197418375095,0.4871992937541382,0.028744050990579244,0.9875483316050514,0.5081461912978154,0.05428534541587002,1.6709739640076302,0.005812044637004059,0.004429497873212895,176,0.48109430731645275,0.4715909090909091,0.5852272727272727,0.0029728852011903562,0.0029728852011903562,0.0032043672689143765,1.408980007206206,-0.20685508958530285,0.0
0.5,0.29156605922551254,4048,4149,149549,369054,8197,0.015559984813971146,0.49383920946687815,0.026354681406537888,0.9888827260231027,0.5076187037148203,0.050038938403154626,1.693747244719307,0.006261789464493431,0.004773194545460324,166,0.45375940349165433,0.4819277108433735,0.5903614457831325,0.0035129355655176262,0.0035129355655176262,0.0040393577959583205,1.4860314604968203,-0.209041511694802,0.0
0.51,0.29156605922551254,3697,3705,149900,369498,7402,0.014050873196659073,0.4994596055120238,0.024069480523708147,0.9900724270705219,0.507070953797115,0.04592575109162169,1.7130238232760673,0.006756078064208145,0.004974287794788923,155,0.42369100928437603,0.49032258064516127,0.5806451612903226,0.00376058868039813,0.00376058868039813,0.004666927770599516,1.4968302477940465,-0.19443294419074342,0.0
0.52,0.29156605922551254,3403,3339,150194,369864,6742,0.01279802581624905,0.5047463660634827,0.02215538063894477,0.9910531265825837,0.5066042536107642,0.042447564223301884,1.7311561140012022,0.007246169672702522,0.005222455012176219,138,0.37722167278221863,0.47101449275362317,0.5652173913043478,0.003891814632152834,0.003891814632152834,0.0029611148408826837,1.5075479697031446,-0.1942391794756988,0.0
0.53,0.29156605922551254,3129,3000,150468,370203,6129,0.011634396355353075,0.5105237395986295,0.02037149163069591,0.9919614794093295,0.5061664855200128,0.03917959505653431,1.7509710868087138,0.007821810078584936,0.005532770453877234,133,0.3635542208698194,0.48872180451127817,0.5714285714285714,0.003557828575512088,0.003557828575512088,0.0036660875421905548,1.4581381956211117,-0.18406425218906375,0.0
0.54,0.29156605922551254,2893,2714,150704,370489,5607,0.010643507972665148,0.5159621901194935,0.01883500328782463,0.9927278183723067,0.5057814108300657,0.036343307957086506,1.7696236368871083,0.008377974892486812,0.0059071153889913575,124,0.33895280742750084,0.4838709677419355,0.5725806451612904,0.0036821514451915002,0.0036821514451915002,0.003384825556331905,1.4825105822624502,-0.18565509160847304,0.0
0.55,0.29156605922551254,2685,2434,150912,370769,5119,0.009717160212604404,0.5245165071302988,0.017480810172073674,0.9934780802941027,0.5054794452330882,0.0338340179944051,1.7989628440414944,0.009071544220828984,0.006293297570125533,113,0.30888441322022253,0.49557522123893805,0.5752212389380531,0.004265178224954548,0.004265178224954548,0.004666927770599516,1.5490835928829425,-0.17903481222470996,0.0
0.56,0.29156605922551254,2512,2188,151085,371015,4700,0.008921791951404707,0.534468085106383,0.016354486090223115,0.9941372389825377,0.5052458625363804,0.0317378093078201,1.8330943132616038,0.009885581826031397,0.00670877038308515,105,0.2870164901603838,0.49523809523809526,0.5904761904761905,0.004796696192978722,0.004796696192978722,0.004666927770599516,1.6263189983713238,-0.17064687908670018,0.0
0.57,0.29156605922551254,2331,1963,151266,371240,4294,0.008151100987091875,0.5428504890544946,0.015176077657766754,0.994740128026838,0.5049581028423024,0.029526698798538233,1.8618439008177747,0.010496736781029449,0.007116305063924688,98,0.26788205748302485,0.5102040816326531,0.5816326530612245,0.004936249034114085,0.004936249034114085,0.005390101860117791,1.6746834931379622,-0.16869656328082905,0.0
0.58,0.29156605922551254,2170,1789,151427,371414,3959,0.0075151860288534544,0.5481182116696135,0.014127880101824905,0.9952063622210968,0.5046671211614608,0.027545761507019727,1.8799108960953168,0.011029546014139644,0.007414901213996572,91,0.24874762480566592,0.4945054945054945,0.5494505494505495,0.0046704514903494814,0.0046704514903494814,0.004666927770599516,1.6117700657082576,-0.16869656328082894,0.0
0.59,0.29156605922551254,2027,1652,151570,371551,3679,0.006983675018982536,0.5509649361239467,0.013196872334746122,0.9955734546614041,0.5043851634980752,0.02577634222640454,1.8896744620669357,0.011567226679629481,0.007660262388857753,86,0.2350801728932667,0.4883720930232558,0.5581395348837209,0.004814046452199537,0.004814046452199537,0.0044054982609536,1.6197043529416124,-0.17534334559513265,0.0
0.6,0.29156605922551254,1882,1499,151715,371704,3381,0.0064179954441913436,0.5566400473232771,0.012252843480015886,0.9959834192115283,0.5041181313457721,0.023977882251016065,1.9091387001692894,0.012366033288432702,0.008229571807226721,81,0.22141272098086748,0.5061728395061729,0.5679012345679012,0.0045503187194988,0.0045503187194988,0.0051692797091569265,1.560011131778645,-0.17235726837527976,0.0
0.61,0.29156605922551254,1747,1367,151850,371836,3114,0.005911161731207289,0.561014771997431,0.011373920063542908,0.9963371141175178,0.5038555170905303,0.022295818417341476,1.9241429317515748,0.012897497296697237,0.008359261526756256,77,0.2104787594509481,0.5064935064935064,0.5714285714285714,0.00474431277867217,0.00474431277867217,0.0051692797091569265,1.601965736103727,-0.14783531042491982,0.0
0.62,0.29156605922551254,1616,1253,151981,371950,2869,0.005446089597570236,0.5632624607877309,0.010521038822372833,0.9966425778999632,0.5035818083611681,0.020656244807178557,1.9318519524663673,0.013464892779685933,0.008520553070630488,76,0.20774526906846824,0.5263157894736842,0.5789473684210527,0.006060793090836381,0.006060793090836381,0.005883545463126083,1.8224325284397553,-0.1181254175279639,0.0
0.63,0.29156605922551254,1505,1151,152092,372052,2656,0.005041761579347001,0.5666415662650602,0.009798368457717274,0.9969158876000461,0.5033571280288817,0.019263630138301343,1.9434414546406096,0.014004488329655661,0.008843449696131045,69,0.18861083639110932,0.5362318840579711,0.5797101449275363,0.006734103537490993,0.006734103537490993,0.006708565244864628,1.9048834948272861,-0.11812541752796402,0.0
0.64,0.29156605922551254,1381,1058,152216,372145,2439,0.004629840546697039,0.5662156621566216,0.00899106102332728,0.9971650817383568,0.503078071380842,0.017701043348970755,1.9419807081134932,0.0143872135073994,0.00894981356357416,65,0.17767687486118994,0.5076923076923077,0.5846153846153846,0.006541422966270989,0.006541422966270989,0.006272274181223114,1.8527874461128204,-0.12095999278499303,0.0
0.65,0.29156605922551254,1288,958,152309,372245,2246,0.004263477600607441,0.5734639358860196,0.008385580447534782,0.9974330324247126,0.5029093064361236,0.01652945592679812,1.9668405074627442,0.014984299466014631,0.009142948266485984,61,0.16674291333127056,0.5245901639344263,0.6065573770491803,0.006288306331069625,0.006288306331069625,0.006272274181223114,1.746888043891576,-0.12095999278499314,0.0
0.66,0.29156605922551254,1192,886,152405,372317,2078,0.00394457099468489,0.5736284889316651,0.00776056824026511,0.9976259569188887,0.5026932625795769,0.01531395535570901,1.9674048840094607,0.015323419198788752,0.009288368656241497,57,0.15580895180135118,0.5087719298245614,0.6140350877192983,0.00587581158470369,0.00587581158470369,0.005841584823979451,1.6737733540753488,-0.12046244202320622,0.0
0.67,0.29156605922551254,1129,809,152468,372394,1938,0.0036788154897494305,0.5825593395252838,0.007350403979244386,0.9978322789473826,0.5025913414633135,0.01451763268717652,1.9980355089091553,0.01596414334401813,0.009850620582038117,54,0.14760848065391163,0.5,0.6296296296296297,0.005995896871164939,0.005995896871164939,0.00525807356408059,1.6753274103448548,-0.11891656487390156,0.0
0.68,0.29156605922551254,1046,742,152551,372461,1788,0.0033940774487471524,0.5850111856823266,0.006810028841709148,0.9980118059072408,0.502410917374475,0.013463333011551953,2.006444739268668,0.016375563298199735,0.009873428693131125,52,0.14214149988895194,0.5192307692307693,0.6346153846153846,0.00630349095182809,0.00630349095182809,0.0062841059669331845,1.7395616258140958,-0.12386995113493138,0.0
0.69,0.29156605922551254,973,691,152624,372512,1664,0.003158694001518603,0.5847355769230769,0.006334759142431167,0.9981484607572823,0.5022416099498567,0.012533733519686204,2.005499468889867,0.01658587681161587,0.010060710990451582,51,0.1394080095064721,0.5098039215686274,0.6274509803921569,0.00630266617101919,0.00630266617101919,0.005841584823979451,1.7252443797755461,-0.1238699511349316,0.0
0.7,0.29156605922551254,908,652,152689,372551,1560,0.00296127562642369,0.5820512820512821,0.005911573793758992,0.9982529615249609,0.5020822676593599,0.011704273735635519,1.9962929965078444,0.016523008394772585,0.009902335371079096,48,0.13120753835903257,0.5,0.6458333333333334,0.00648902204728441,0.00648902204728441,0.005307389684719888,1.7503281269900066,-0.1238699511349316,0.0
0.71,0.29156605922551254,857,614,152740,372589,1471,0.0027923310554290055,0.5825968728755948,0.005579536058646979,0.998354782785776,0.5019671594222115,0.011053215363582428,1.9981642390858112,0.01664400192539469,0.010095947913989711,45,0.12300706721159303,0.4888888888888889,0.6222222222222222,0.0060436365017470135,0.0060436365017470135,0.004674562304181729,1.652847323498085,-0.13322965919129126,0.0
0.72,0.29156605922551254,808,572,152789,372631,1380,0.002619589977220957,0.5855072463768116,0.0052605194111864165,0.9984673220740455,0.501863920742616,0.010427353736360879,2.0081461056615972,0.016834523704337,0.010230612694551056,43,0.11754008644663334,0.4883720930232558,0.627906976744186,0.005613662688078461,0.005613662688078461,0.004674562304181729,1.5805521533680869,-0.13322965919129126,0.0
0.73,0.29156605922551254,758,544,152839,372659,1302,0.002471526195899772,0.5821812596006144,0.0049349922199001285,0.9985423482662251,0.5017386702430626,0.00978702251144294,1.9967387875909273,0.016704371130033882,0.010060710990451582,41,0.11207310568167365,0.4878048780487805,0.6341463414634146,0.005441628869518884,0.005441628869518884,0.004674562304181729,1.557514715591363,-0.11824356644025646,0.0
0.74,0.29156605922551254,715,518,152882,372685,1233,0.0023405466970387243,0.5798864557988646,0.00465503883539392,0.9986120154446776,0.5016335271400357,0.009235936188077245,1.9888681739541907,0.016404333246903994,0.010025474066913453,38,0.10387263453423412,0.5,0.631578947368421,0.006173806267516045,0.006173806267516045,0.007222423131635347,1.5971824081809585,-0.11824356644025635,0.0
0.75,0.29156605922551254,673,483,152924,372720,1156,0.0021943811693242218,0.5821799307958477,0.004381595994713439,0.998705798184902,0.5015436970898077,0.008697731223304233,1.9967342301168158,0.016241254584294432,0.010103674532645934,35,0.09567216338679459,0.45714285714285713,0.5714285714285714,0.005688119604196148,0.005688119604196148,0.0026621915716320554,1.5255587040433614,-0.10042488188421528,0.0
