umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.23,0.20189353408743504,101461,379254,4202,38443,480715,0.9185168908590645,0.21106268787119187,0.9602320585256902,0.09203561433287766,0.5261338364292839,0.34606005000187584,1.0454157872128083,0.0003828532784271046,0.00011327807880379126,2125,5.824588519469544,0.19388235294117648,0.5063529411764706,0.0003870904276775645,0.0003870904276775645,0.00013690378402064773,1.1322552714177938,-0.2564029670319068,0.0
0.24,0.20189353408743504,99500,364960,6163,52737,464460,0.8874579639254051,0.21422727468457994,0.9416730549009588,0.12625659269757744,0.5339648237992681,0.3490474862441964,1.061090319969353,0.0003926377664413517,0.00012273099511461716,2106,5.772509845648404,0.20560303893637227,0.49667616334283,0.00037519097694557556,0.00037519097694557556,-6.517719326393223e-05,1.1292072746422932,-0.2716696032761665,0.0
0.25,0.20189353408743504,96380,346917,9283,70780,443297,0.8470211708957506,0.21741631457014146,0.9121452163955216,0.1694529766792675,0.5407990965373946,0.35113669484115423,1.0768859713753085,0.0003979527557182402,0.00013626057382043477,2076,5.690280360667658,0.20520231213872833,0.5014450867052023,0.00034521286990849855,0.00034521286990849855,3.785507768050422e-05,1.1149334560108093,-0.2899757560923931,0.0
0.26,0.20189353408743504,92427,325085,13236,92612,417512,0.7977529807398349,0.2213756730345475,0.8747338235711649,0.22172052947471493,0.54822717652294,0.3533311033592966,1.0964970920697006,0.0004053978311111613,0.00014980912720796713,2019,5.5340443392042395,0.21149083704804358,0.5136206042595344,0.00037852276368643034,0.00037852276368643034,0.00015452162237039602,1.1268748277482399,-0.2563621475323491,0.0
0.27,0.20189353408743504,87994,299309,17669,118388,387303,0.7400317181290126,0.22719679424120134,0.8327796863613564,0.28343033347139196,0.5581050099163741,0.3569982514007051,1.1253297202812256,0.00041364440744334546,0.000167743017696953,1961,5.375067334908129,0.21672616012238655,0.517593064762876,0.00036623689657530454,0.00036623689657530454,0.0002042162807502912,1.1208692432179976,-0.26043091998817214,0.0
0.28,0.20189353408743504,82691,271174,22972,146523,353865,0.6761407062060532,0.23367951054780778,0.7825918249529163,0.3507877719974048,0.5666897984751605,0.3598953709023171,1.157439298905962,0.0004136018262975345,0.00018477928433058288,1890,5.180457553787029,0.22380952380952382,0.5153439153439153,0.000388554132739939,0.000388554132739939,0.00020810098838397462,1.1275919006742232,-0.26123111562030554,0.0
0.29,0.20189353408743504,76753,241005,28910,176692,317758,0.6071499541424641,0.24154545282888235,0.7263942912845556,0.4230147690790214,0.5747045301817885,0.36253752175730536,1.1964001418900074,0.00043452144878892393,0.00021601804701376626,1792,4.911841236183258,0.21651785714285715,0.515625,0.0004583708199202152,0.0004583708199202152,0.000255614699499751,1.1485861403598234,-0.24262369555908525,0.0
0.3,0.20189353408743504,70105,209527,35558,208170,279632,0.5343014368694589,0.2507044973393603,0.6634772815460473,0.49837561677483916,0.5809264491604432,0.36390298342828226,1.2417658568044405,0.00047840976741084717,0.000259809825393309,1676,4.593887227591038,0.24045346062052506,0.5125298329355609,0.0004244534915981214,0.0004244534915981214,0.00018496458232919455,1.1305640719669152,-0.21705011289135845,0.0
0.31,0.20189353408743504,63170,178443,42493,239254,241613,0.4616573677774381,0.26145116363771814,0.597844089227071,0.5727931969825016,0.5853186431047863,0.3638028542139393,1.2949952301319871,0.0005303613396497382,0.0003355198040564389,1565,4.289638133162276,0.24472843450479234,0.5150159744408945,0.0003707806409905786,0.0003707806409905786,0.00019737679867581903,1.113484503078185,-0.29407399328026274,0.0
0.32,0.20189353408743504,56189,149182,49474,268515,205371,0.39240866707428923,0.2735975381139499,0.5317755505711554,0.6428463694975066,0.587310960034331,0.3613045519139386,1.3551575059132979,0.000586032386606084,0.0004248636671650985,1433,3.9278283992469913,0.24703419399860432,0.5212840195394278,0.0004337501495592081,0.0004337501495592081,0.0003488500189725574,1.1292136066865648,-0.24957936194966224,0.0
0.33,0.20189353408743504,49477,122814,56186,294883,172291,0.3292016967288291,0.28717112327399574,0.46825284158125363,0.7059734688063357,0.5871131551937947,0.3560085481770365,1.422388906965337,0.0006611449764159978,0.0005250637577420836,1291,3.5386088370047912,0.2687838884585593,0.5259488768396592,0.0006110329484318515,0.0006110329484318515,0.0005266467938458419,1.1763142577145527,-0.24058076082831448,0.0
0.34,0.20189353408743504,42993,100114,62670,317583,143107,0.27343893304799755,0.30042555570307533,0.4068879361744414,0.7603190829716278,0.5836035095730345,0.3456445712907505,1.488039510829349,0.0007591657861132654,0.0006398391261626113,1171,3.209690897081805,0.28095644748078563,0.5362937660119556,0.0008035690148816822,0.0008035690148816822,0.0008108566795104188,1.2291885252117896,-0.16009199744424651,0.0
0.35,0.20189353408743504,36699,81302,68964,336395,118001,0.22546812901253438,0.31100583893356837,0.34732120042020387,0.8053565144111641,0.576338857415684,0.32816188568567134,1.5404447712470055,0.0008577681044823889,0.000786766963463359,1042,2.856104111664595,0.28982725527831094,0.527831094049904,0.0007242282445075796,0.0007242282445075796,0.0005693089706703125,1.1959260321928764,-0.2116159207232028,0.0
0.36,0.20189353408743504,30919,65421,74744,352276,96340,0.18407979211250383,0.32093626738634007,0.292618986778721,0.8433768976075959,0.5679979421931585,0.3061241664727751,1.5896312323075714,0.0009882014558180807,0.0009260065081092561,924,2.532668137406992,0.3008658008658009,0.5194805194805194,0.000798661979491581,0.000798661979491581,0.0004326625878464663,1.2020318969340245,-0.211447009436334,0.0
0.37,0.20189353408743504,25568,52025,80095,365672,77593,0.1482593243656374,0.32951426030698644,0.2419768509317358,0.8754479922048758,0.5587124215683058,0.2790413410747806,1.632118937322094,0.001116196514575331,0.0010568755626885196,828,2.2695337854686035,0.31521739130434784,0.5410628019323671,0.0009900455660169431,0.0009900455660169431,0.0009318403916117601,1.2428152541544193,-0.15861096122968565,0.0
0.38,0.20189353408743504,20858,41071,84805,376626,61929,0.11832963925405075,0.3368050509454375,0.19740117164948942,0.9016727436395282,0.5495369576445088,0.24891402930927492,1.6682309934679516,0.0011767950084457205,0.0011688296733034509,743,2.036550244689822,0.30551816958277256,0.5410497981157469,0.0010319386568131024,0.0010319386568131024,0.0012869027009636547,1.2478983007089541,-0.15597052315485493,0.0
0.39,0.20189353408743504,16787,32452,88876,385245,49239,0.09408246713543258,0.34092893844310407,0.15887302083037583,0.9223073184629049,0.5405901696466404,0.216743489432028,1.6886570438430002,0.0011719438952768146,0.0012066829697237047,656,1.7980847382456568,0.3094512195121951,0.538109756097561,0.0009071592943251296,0.0009071592943251296,0.0010191675818397306,1.2119689753333769,-0.1594897674872906,0.0
0.4,0.20189353408743504,13575,25727,92088,391970,39302,0.07509553653317029,0.3454022696046003,0.12847448965106045,0.9384075059193626,0.5334409977852115,0.1872865864174111,1.7108139255961274,0.0011759088746773954,0.0012688005720880025,573,1.5705831631322582,0.3542757417102967,0.5392670157068062,0.0013183763350245604,0.0013183763350245604,0.0009031341870546772,1.3002139284226417,-0.1414911652774813,0.0
0.41,0.20189353408743504,11165,20338,94498,397359,31503,0.06019374808926933,0.35441069104529727,0.1056661272157709,0.9513092026038014,0.5284876649097862,0.16279544493533385,1.7554335885358807,0.0013079465020578145,0.001448764383473744,505,1.3841963305092329,0.3683168316831683,0.5603960396039604,0.0015350604575409235,0.0015350604575409235,0.0018039105685945245,1.3464956290400976,-0.1447776053981077,0.0
0.42,0.20189353408743504,9326,16179,96337,401518,25505,0.04873318557016203,0.3656537933738483,0.08826173778900845,0.9612661809876537,0.5247639593883311,0.14219931690656257,1.8111218619586538,0.0015135831237847199,0.00167939856917676,447,1.2252193262131228,0.4004474272930649,0.5659955257270693,0.0016975930925239853,0.0016975930925239853,0.0019400153696509381,1.3766340098617258,-0.13705939817367507,0.0
0.43,0.20189353408743504,7927,13012,97736,404685,20939,0.040008789361051664,0.37857586322173936,0.07502153071557688,0.9688482320916837,0.5219348814036303,0.1252270896194373,1.8751262388511543,0.0017910941866799497,0.0019327773339963272,400,1.0963931330766201,0.415,0.59,0.0020591656950703385,0.0020591656950703385,0.002400264956211151,1.4712091586576752,-0.10391772584185333,0.0
0.44,0.20189353408743504,6755,10522,98908,407175,17277,0.03301169367166004,0.39098223071135035,0.06392966317443192,0.9748094910904316,0.5193695771324317,0.1098910037416626,1.936576287490345,0.0020883140950116565,0.0022818057158962013,358,0.9812718541035749,0.388268156424581,0.5670391061452514,0.0014234475868560139,0.0014234475868560139,0.001981080111002731,1.3032526668629247,-0.1451375469892342,0.0
0.45,0.20189353408743504,5790,8551,99873,409146,14341,0.027401788443900947,0.40373753573669896,0.054796854149513075,0.9795282226111272,0.5171625383803201,0.09649678344055197,1.9997546606017127,0.0023953588918478688,0.0025511345835385058,323,0.8853374549593707,0.39628482972136225,0.5758513931888545,0.0015032828501904275,0.0015032828501904275,0.002206094119002522,1.3197004353750352,-0.16410068368236974,0.0
0.46,0.20189353408743504,4988,7043,100675,410654,12031,0.02298800061143381,0.4145956279611005,0.04720668540548726,0.9831384951292444,0.5151725902673658,0.0847621798902238,2.0535359383106817,0.0027067729922700258,0.0027441650834945097,290,0.7948850214805495,0.40344827586206894,0.5827586206896552,0.001602310004997685,0.001602310004997685,0.002053148101961222,1.3525834393076483,-0.14550861210544475,0.0
0.47,0.20189353408743504,4301,5869,101362,411828,10170,0.01943213084683583,0.4229105211406096,0.040704882503809284,0.9859491449543568,0.5133270137290831,0.07426208420743657,2.0947204825165806,0.003027037092239107,0.0028916200876427656,256,0.7016916051690368,0.38671875,0.578125,0.0013635535830731097,0.0013635535830731097,0.002139957511380519,1.290529299483925,-0.14016918006217716,0.0
0.48,0.20189353408743504,3715,4990,101948,412707,8705,0.0166329104249465,0.4267662263067203,0.0351589487332368,0.9880535412033125,0.5116062449682747,0.06496572467823167,2.113818197475797,0.0033068003237666237,0.0030000000000001137,229,0.627685068686365,0.4148471615720524,0.5938864628820961,0.0018748012510268735,0.0018748012510268735,0.002419318791346381,1.4073786694925912,-0.14554098622550582,0.0
0.49,0.20189353408743504,3247,4252,102416,413445,7499,0.014328569244879241,0.43299106547539673,0.030729772957421235,0.9898203721836643,0.5102750725705427,0.05738675527120412,2.14465048339725,0.003608102768268925,0.0031450121733660463,207,0.5673834463671509,0.41545893719806765,0.6183574879227053,0.0022624480452336894,0.0022624480452336894,0.0028818632127873833,1.5030379585493652,-0.1459879791484009,0.0
0.5,0.20189353408743504,2830,3628,102833,414069,6458,0.012339498624273922,0.4382161659956643,0.02678326377255993,0.99131427805323,0.509048770912895,0.05048117658600976,2.170530958192469,0.003844835884455031,0.0032312326245771406,193,0.5290096867094691,0.42487046632124353,0.6217616580310881,0.002603258544913763,0.002603258544913763,0.0028818632127873833,1.604765792078635,-0.14825972789871156,0.0
0.51,0.20189353408743504,2488,3136,103175,414561,5624,0.01074594925099358,0.4423897581792319,0.02354655839792548,0.9924921653734645,0.508019361885695,0.04471321897436358,2.1912032011270055,0.004050716004558919,0.0033282577549583747,178,0.4878949442190959,0.4044943820224719,0.601123595505618,0.002089428396186312,0.002089428396186312,0.002078801678426667,1.4703994313085613,-0.1816959613754483,0.0
0.52,0.20189353408743504,2184,2703,103479,414994,4887,0.009337740752063589,0.4468999386126458,0.02066948695380597,0.9935288019784676,0.5070991444661368,0.039511533242876526,2.213542601216266,0.004313183889632425,0.0034300238127551452,159,0.43581627039795645,0.4339622641509434,0.6163522012578616,0.002434049966530864,0.002434049966530864,0.002608178833359398,1.5555086343865072,-0.1420501620851058,0.0
0.53,0.20189353408743504,1951,2374,103712,415323,4325,0.008263910119229594,0.45109826589595375,0.01846436311670121,0.9943164542718765,0.5063904086942889,0.03547659744699422,2.234337359712542,0.004520871963562955,0.003527186823110595,146,0.4001834935729663,0.4794520547945205,0.6643835616438356,0.0032858280601019887,0.0032858280601019887,0.003971977408852578,1.8431952283563315,-0.15260123258501124,0.0
0.54,0.20189353408743504,1710,2065,103953,415632,3775,0.0072130082543564655,0.45298013245033114,0.016183526873172257,0.9950562249669018,0.505619875920037,0.031250571099618055,2.243658443534684,0.0046316874024431,0.0035185402050441628,135,0.37003268241335924,0.48148148148148145,0.6888888888888889,0.00353675293787051,0.00353675293787051,0.004043988942406429,1.9232816783920956,-0.13699954059559605,0.0
0.55,0.20189353408743504,1517,1781,104146,415916,3298,0.006301589727911954,0.45997574287446935,0.014356965068188485,0.9957361436639478,0.5050465543660682,0.02784482521269078,2.278308440899674,0.005013913378658174,0.0036618946368998095,122,0.33439990558836913,0.4918032786885246,0.6721311475409836,0.0037422825277406164,0.0037422825277406164,0.004912845005949351,1.9552666327663157,-0.13044494608562407,0.0
0.56,0.20189353408743504,1358,1548,104305,416149,2906,0.005552583307856925,0.46730901582931866,0.012852180990507557,0.9962939642851157,0.5045730726378117,0.02501634904991296,2.314630916445986,0.005350164068532345,0.003902863548270963,107,0.29328516309799585,0.4672897196261682,0.6915887850467289,0.003742553841140361,0.003742553841140361,0.004413392460572041,1.9107307998049314,-0.12193407575555759,0.0
0.57,0.20189353408743504,1221,1367,104442,416330,2588,0.0049449709568939165,0.4717928902627512,0.011555606030493172,0.9967272927504865,0.5041414493904899,0.02255868306066457,2.336840020138681,0.0053861938814269384,0.004025414948676143,99,0.27135730043646344,0.5050505050505051,0.696969696969697,0.004562077291094615,0.004562077291094615,0.005443085305272266,2.1615802944202427,-0.12925015714636812,0.0
0.58,0.20189353408743504,1098,1216,104565,416481,2314,0.004421430755120758,0.47450302506482284,0.010391527781721132,0.9970887988182822,0.5037401633000016,0.020337664502625558,2.350263604080195,0.005469207879104806,0.004089553605972074,89,0.24394747210954795,0.5280898876404494,0.6853932584269663,0.005006336613524636,0.005006336613524636,0.00611168493041836,2.2754111371643613,-0.09605404968397491,0.0
0.59,0.20189353408743504,985,1100,104678,416597,2085,0.003983873433200856,0.4724220623501199,0.00932209004097934,0.9973665120889066,0.503344301064943,0.018283402012102313,2.339956375945778,0.005495274302883288,0.003982020166570122,84,0.2302425579460902,0.5357142857142857,0.7023809523809523,0.005338836805646838,0.005338836805646838,0.006213807554935502,2.386998184630173,-0.0983475910615279,0.0
0.6,0.20189353408743504,882,990,104781,416707,1872,0.003576887801895445,0.47115384615384615,0.008347292808267794,0.9976298608800159,0.5029885768441419,0.016403961500906682,2.33367476716615,0.005474594344570783,0.003912620210222317,80,0.219278626615324,0.575,0.7125,0.006281800108096963,0.006281800108096963,0.00774327111204276,2.6944817817401416,-0.07987231332229383,0.0
0.61,0.20189353408743504,789,894,104874,416803,1683,0.00321575970651177,0.46880570409982175,0.007467136083586496,0.9978596925522568,0.5026634143179216,0.014700128556257335,2.322044171542382,0.00546573028583711,0.00388383885713095,74,0.2028327296191747,0.581081081081081,0.7162162162162162,0.005793889135199239,0.005793889135199239,0.007700127280431679,2.459932488935451,-0.0741592391757645,0.0
0.62,0.20189353408743504,705,808,104958,416889,1513,0.0028909354937328036,0.46596166556510243,0.006672155816132421,0.9980655834253059,0.5023688696207191,0.01315593043218631,2.307957348269044,0.005523077004298565,0.0038073908174691695,69,0.18912781545571694,0.5797101449275363,0.7246376811594203,0.0060081954322762,0.0060081954322762,0.00635918480198483,2.644357197342559,-0.0781983462456145,0.0
0.63,0.20189353408743504,652,713,105011,416984,1365,0.0026081473555487618,0.4776556776556777,0.0061705611235721115,0.9982930210176276,0.5022317910705999,0.012183727622678178,2.3658790253719415,0.006000459030636773,0.0042494046848067235,66,0.1809048669576423,0.6060606060606061,0.7272727272727273,0.00603446159363159,0.00603446159363159,0.007700127280431679,2.6649479940836884,-0.05960249222281,0.0
0.64,0.20189353408743504,590,643,105073,417054,1233,0.0023559309079792114,0.47850770478507704,0.0055837899737845795,0.9984606066119699,0.5020221982928772,0.01103876665169885,2.370099205742009,0.00642937532664155,0.004430433118622901,65,0.17816388412495074,0.6153846153846154,0.7384615384615385,0.006331436966321978,0.006331436966321978,0.007395405105073971,2.841821203105503,-0.048929151770298995,0.0
0.65,0.20189353408743504,525,577,105138,417120,1102,0.0021056251910730665,0.4764065335753176,0.004968626671587973,0.9986186158866355,0.5017936212791118,0.009834683651009226,2.3596918827969886,0.006964131654863189,0.004347932994070658,56,0.1534950386307268,0.6071428571428571,0.75,0.006628734656628994,0.006628734656628994,0.007700127280431679,2.9273151129420563,-0.042100841247645016,0.0
0.66,0.20189353408743504,471,513,105192,417184,984,0.0018801589727911953,0.47865853658536583,0.004457567928224639,0.9987718370014628,0.5016147024648437,0.008832878561984865,2.370846291580942,0.007359210651146435,0.004490222189919013,49,0.13430815880188596,0.6122448979591837,0.7346938775510204,0.007102504968637053,0.007102504968637053,0.008091137119011549,2.9365993257653327,-0.04191604335792809,0.0
0.67,0.20189353408743504,429,467,105234,417230,896,0.001712014674411495,0.47879464285714285,0.004060077794497601,0.9988819646777449,0.5014710212361213,0.008051877363714,2.3715204403217234,0.007540816151706718,0.004490222189919013,49,0.13430815880188596,0.6122448979591837,0.7346938775510204,0.006953517703180301,0.006953517703180301,0.008091137119011549,2.824701273427976,-0.04191604335792798,0.0
0.68,0.20189353408743504,399,422,105264,417275,821,0.0015687098746560684,0.48599269183922045,0.0037761562704068594,0.9989896982741078,0.5013829272722573,0.00749408361819616,2.4071731372474225,0.008036026851720038,0.004722134550486867,48,0.1315671759691944,0.6041666666666666,0.7291666666666666,0.007135008196093163,0.007135008196093163,0.008047993287400468,2.9297979476369527,-0.04191604335792787,0.0
0.69,0.20189353408743504,358,377,105305,417320,735,0.0014043870376031795,0.48707482993197276,0.0033881301874828466,0.9990974318704707,0.5012427810289768,0.006729449801688002,2.4125330815252006,0.0081470763230655,0.004757507244530723,42,0.1151212789730451,0.5714285714285714,0.7142857142857143,0.006507086312915113,0.006507086312915113,0.008047993287400468,2.4975761581359404,-0.0613817172280412,0.0
0.7,0.20189353408743504,324,331,105339,417366,655,0.0012515285845307246,0.4946564885496183,0.003066352460180006,0.9992075595467528,0.5011369560034664,0.006094922778833311,2.45008583749589,0.00879086153588697,0.004888900385421335,40,0.109639313307662,0.575,0.725,0.0070957612596303146,0.0070957612596303146,0.008047993287400468,2.834283995312819,-0.06413777833414713,0.0
0.71,0.20189353408743504,293,284,105370,417413,577,0.001102491592785081,0.5077989601386482,0.00277296688528624,0.999320081302954,0.5010465240941201,0.0055158132530120476,2.515181887492906,0.00965290573405023,0.005156492976937654,36,0.0986753819768958,0.5555555555555556,0.7222222222222222,0.006609525072373532,0.006609525072373532,0.006723967380530826,2.686827443771763,-0.08220056050378344,0.0
0.72,0.20189353408743504,267,248,105396,417449,515,0.0009840262916539285,0.5184466019417475,0.0025269015644075977,0.9994062681800444,0.500966584872226,0.005029290436813653,2.567920782035651,0.010511052892799983,0.005475271519612468,35,0.09593439914420425,0.5714285714285714,0.7428571428571429,0.0070578955242510295,0.0070578955242510295,0.008004849455789387,2.82111967051181,-0.0822005605037831,0.0
0.73,0.20189353408743504,250,206,105413,417491,456,0.000871293182512993,0.5482456140350878,0.0023660127007561777,0.9995068195366498,0.500936416118703,0.004711691591515186,2.7155184365520904,0.01144391706067107,0.006529211266676493,35,0.09593439914420425,0.5714285714285714,0.7428571428571429,0.0070578955242510295,0.0070578955242510295,0.008004849455789387,2.82111967051181,-0.0822005605037831,0.0
0.74,0.20189353408743504,230,167,105433,417530,397,0.0007585600733720575,0.5793450881612091,0.0021767316846956833,0.9996001886534976,0.5008884601690967,0.0043371676409579485,2.8695574168824507,0.012632797468450077,0.008004849455789387,32,0.0877114506461296,0.53125,0.71875,0.007469812972998133,0.007469812972998133,0.006713546093838452,3.136374742993295,-0.05977629053875766,0.0
0.75,0.20189353408743504,211,141,105452,417556,352,0.0006725771935188016,0.5994318181818182,0.001996914719438214,0.9996624347313962,0.5008296747254172,0.003980568787435741,2.96904911240109,0.013660647503442612,0.008862999109582326,28,0.0767475193153634,0.5357142857142857,0.6785714285714286,0.007057487390686631,0.007057487390686631,0.005215273243243557,2.764170380261831,-0.05977629053875766,0.0
