umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.15,0.2552714502657555,134268,387155,209,5168,521423,0.9897930903568717,0.2575030253747917,0.9984458308855789,0.01317281933508869,0.5058093251103338,0.4094160695227931,1.0087419690165624,0.0004335922182750364,0.00037598229859625576,2192,5.991810918395821,0.25,0.5191605839416058,0.000422682885163037,0.000422682885163037,0.00031664190025837424,1.1240179298035853,-0.2999819208802338,0.0
0.16,0.2552714502657555,134118,385758,359,6565,519876,0.9868564920273348,0.2579807492555917,0.9973303985068078,0.0167336607846086,0.5070320296457083,0.4099255294924911,1.0106134038374275,0.0004331324024864847,0.0003742528913611709,2191,5.989077428013341,0.2523961661341853,0.521223185759927,0.0004226597545198574,0.0004226597545198574,0.00032633865828834985,1.1240588741655446,-0.29905232028849127,0.0
0.17,0.2552714502657555,133925,383992,552,8331,517917,0.9831378132118451,0.25858390437077755,0.9958952088461224,0.021235053769470564,0.5085651313077965,0.4105647814051018,1.012976202789515,0.0004322175074615929,0.00037057505601190144,2191,5.989077428013341,0.24600638977635783,0.5107256960292104,0.00042041806448052095,0.00042041806448052095,0.0001909345123678463,1.1239332662686976,-0.29563280682629256,0.0
0.18,0.2552714502657555,133660,381812,817,10511,515472,0.978496583143508,0.2592963342334792,0.9939246116436268,0.02679169969642361,0.5103581556700252,0.4112938092065685,1.0157670744751657,0.0004315178226504806,0.00036579715060036655,2188,5.9808769568659015,0.24405850091407677,0.5068555758683729,0.00042036544846223395,0.00042036544846223395,6.040073443169813e-05,1.123458825863598,-0.30343086520050555,0.0
0.19,0.2552714502657555,133354,379090,1123,13233,512444,0.9727486712224753,0.2602313618658819,0.9916491295909338,0.033729860344664984,0.5126894949677994,0.41227290503786396,1.0194299503331172,0.0004329040401289982,0.00036536127411646024,2182,5.964476014571022,0.25847846012832265,0.5206232813932172,0.00043122214056778824,0.00043122214056778824,0.0003705547599263115,1.1224612308741488,-0.32199430546872554,0.0
0.2,0.2552714502657555,132934,375575,1543,16748,508509,0.9652790432801822,0.2614191685889532,0.9885259189303747,0.04268931467183928,0.515607616801107,0.4134895627587537,1.0240830626252857,0.000436564659160866,0.00037169047417395795,2182,5.964476014571022,0.25802016498625113,0.5261228230980751,0.0004301476664426499,0.0004301476664426499,0.0004163601670257311,1.1220887036194758,-0.32026803122091907,0.0
0.21,0.2552714502657555,132386,371152,2091,21171,503538,0.9558428246013667,0.2629116372547851,0.984450872639931,0.05396318849519401,0.5192070305675626,0.4149933778986387,1.0299296571593715,0.0004395273100482464,0.00037749729530722753,2179,5.956275543423583,0.25424506654428636,0.5277650298301974,0.0004296793780884118,0.0004296793780884118,0.00043344794568977996,1.1229006536957327,-0.3108276105845287,0.0
0.22,0.2552714502657555,131707,365633,2770,26690,497340,0.9440774487471526,0.264822857602445,0.9794016820720272,0.06803067880292514,0.5237161804374761,0.4169150244453695,1.0374166689096875,0.0004448589238131727,0.00039021572855180153,2175,5.945341581893664,0.24689655172413794,0.5282758620689655,0.00042723349211723277,0.00042723349211723277,0.00039722366618688554,1.1241045958927423,-0.31669640899692464,0.0
0.23,0.2552714502657555,131002,359462,3475,32861,490464,0.9310250569476082,0.2670980948652704,0.9741591498918031,0.08376006504844223,0.5289596074701226,0.41924597682021175,1.0463296799826325,0.00045311740189680935,0.0004071781110724926,2164,5.9152731876863855,0.24861367837338263,0.5157116451016636,0.0004197910998805038,0.0004197910998805038,0.0002636813846447206,1.1216771394866984,-0.2970443432583961,0.0
0.24,0.2552714502657555,130272,352974,4205,39349,483246,0.9173234624145786,0.2695769856346457,0.9687307123151171,0.10029745898150248,0.5345140856483098,0.4217812838440531,1.0560404829995567,0.0004624833410150832,0.0004273496811656452,2158,5.898872245391506,0.2567191844300278,0.5347544022242817,0.0004352958416597578,0.0004352958416597578,0.0006150239778265343,1.1221267690413192,-0.29410469163681174,0.0
0.25,0.2552714502657555,129355,346316,5122,46007,475671,0.9029441913439635,0.2719421617042031,0.9619117023728965,0.11726816934005908,0.5395899358564777,0.4240118790850745,1.0653058202203662,0.0004708843607231856,0.0004442092058065672,2154,5.887938283861587,0.2525533890436397,0.531104921077066,0.00042999282876271863,0.00042999282876271863,0.0004766376703120301,1.1239955572702343,-0.29339925926758115,0.0
0.26,0.2552714502657555,128205,339138,6272,53185,467343,0.8871355353075171,0.2743274211874362,0.9533600541356515,0.13556431817660447,0.544462186156128,0.4260576252035492,1.0746498321760702,0.00047539926089782694,0.00045382409010930047,2140,5.849669418506869,0.2546728971962617,0.5322429906542057,0.0004458111567010997,0.0004458111567010997,0.0005065349845818634,1.1289783718641273,-0.2945564294513814,0.0
0.27,0.2552714502657555,126739,331585,7738,60738,458324,0.8700151860288534,0.27652708564247125,0.9424585616871286,0.1548163120693918,0.5486374368782602,0.42759374562458563,1.0832667944440602,0.00047426652665886294,0.00045534543830327845,2133,5.83053498582951,0.26582278481012656,0.5269573370839193,0.0004569806391075439,0.0004569806391075439,0.0005281763220064128,1.1286438724596688,-0.2987237236976349,0.0
0.28,0.2552714502657555,125030,323442,9447,68881,448472,0.8513135914958239,0.2787910950962379,0.9297500687849967,0.17557216885066643,0.5526611188178315,0.42895690703646455,1.09213582171448,0.0004731032556636541,0.000458047374922943,2127,5.814134043534631,0.2637517630465444,0.5256229431123648,0.000455694641484473,0.000455694641484473,0.00045322118051482896,1.1290389153094529,-0.29896828655508245,0.0
0.29,0.2552714502657555,123024,314909,11453,77414,437933,0.8313078967350038,0.2809196840612605,0.914833019772898,0.19732210449043264,0.5560775621316654,0.4298457399416502,1.100474352963496,0.00046683129587404127,0.00045899000827542835,2118,5.789532630092312,0.26581680830972615,0.5283286118980169,0.0004693209652492671,0.0004693209652492671,0.0005304730815385295,1.133372733964041,-0.29851032344892314,0.0
0.3,0.2552714502657555,120810,305608,13667,86715,426418,0.8094495064540622,0.2833135561819623,0.8983692378622367,0.2210296108053823,0.5596994243338095,0.43077581365496215,1.1098521040524234,0.00046296870605853593,0.00046588199358377214,2103,5.748530274355114,0.26105563480741795,0.5249643366619116,0.00044638827403626155,0.00044638827403626155,0.0004229601602361299,1.1271732680210969,-0.3183231913200357,0.0
0.31,0.2552714502657555,118305,295814,16172,96509,414119,0.7861028853454821,0.2856787541745247,0.8797415171367594,0.24599373475427136,0.5628676259455154,0.43130099380965226,1.1191175271543805,0.00045381503835356614,0.0004657491546904424,2083,5.693860466705518,0.26644263082093134,0.5204032645223235,0.00046147367881676387,0.00046147367881676387,0.00037319229152665834,1.1273082712391405,-0.3243674604735558,0.0
0.32,0.2552714502657555,115552,285585,18925,106738,401137,0.7614597570235383,0.2880611860785717,0.8592696148783807,0.27206663896840105,0.5656681269233909,0.43147490543563083,1.1284504623555818,0.00044139928530101267,0.0004665002111718941,2068,5.65285811096832,0.26595744680851063,0.5251450676982592,0.0004911470818692076,0.0004911470818692076,0.00038905242772424575,1.1377353744012144,-0.318151999674969,0.0
0.33,0.2552714502657555,112607,275163,21870,117160,387770,0.736085801063022,0.2903963689816128,0.837369959175175,0.29863148477147655,0.5680007219733257,0.4312403900836194,1.1375983043904432,0.00043269770174787824,0.0004669892299662415,2050,5.603655284083683,0.26195121951219513,0.5336585365853659,0.000476879954852322,0.000476879954852322,0.0005150696525251242,1.133872747370522,-0.32132746796440514,0.0
0.34,0.2552714502657555,109479,264263,24998,128060,373742,0.709457099468489,0.29292667134012235,0.8141094759698685,0.3264147144062418,0.5702620951880552,0.4308339515051583,1.1475105070902567,0.0004246165113995557,0.00046924590342489747,2033,5.557185947581526,0.26856861780619773,0.5238563698967044,0.0004660648861737106,0.0004660648861737106,0.0004757588174784111,1.129898736301009,-0.3200667935215351,0.0
0.35,0.2552714502657555,106279,253436,28198,138887,359715,0.6828302961275626,0.2954533450092434,0.7903135852227519,0.3540118728700586,0.5721627290464052,0.4301121831191116,1.1574084947676513,0.00041399773860240557,0.0004673576967593185,2013,5.502516139931928,0.26825633383010433,0.5166418281172379,0.0004548174546998385,0.0004548174546998385,0.0003788064250309642,1.125926317431362,-0.3253641695398345,0.0
0.36,0.2552714502657555,102975,242541,31502,149782,345516,0.655876993166287,0.298032507901226,0.765744328026354,0.38178235790407394,0.5737633429652139,0.42906875725271,1.1675121036486973,0.00040639802185182605,0.00046098530180394004,1990,5.439645861134892,0.2718592964824121,0.521105527638191,0.00048062586396664886,0.00048062586396664886,0.000389409099950333,1.1301446953581589,-0.3401835224470622,0.0
0.37,0.2552714502657555,99725,231624,34752,160699,331349,0.6289844343204252,0.300966654494204,0.7415766264863136,0.4096089191813888,0.5755927728338512,0.428164164301692,1.1790063251526037,0.00040779200871323264,0.00047240325833941554,1971,5.387709543867775,0.27143581938102485,0.5205479452054794,0.00045354874791179447,0.00045354874791179447,0.00036817294823876523,1.1226637441743472,-0.36633429870520184,0.0
0.38,0.2552714502657555,96286,220690,38191,171633,316976,0.6017008352315869,0.3037643228509414,0.7160034801490218,0.4374788121012533,0.5767411461251375,0.42656046144338394,1.1899659070166344,0.00041518555333538634,0.0004869528750247598,1946,5.319372284305779,0.2738951695786228,0.5236382322713258,0.000460130560515098,0.000460130560515098,0.0003928634404986031,1.1234235178776908,-0.3569036741315398,0.0
0.39,0.2552714502657555,92882,209596,41595,182727,302478,0.5741799544419134,0.3070702662672988,0.6906906013667765,0.4657565322451144,0.5782235668059454,0.42513302285132337,1.2029166048440478,0.0004299716130948574,0.0005126688672906221,1930,5.275636438186101,0.27927461139896376,0.5259067357512953,0.00045268778037693827,0.00045268778037693827,0.00047838668986188715,1.1212787433165987,-0.3585210523500548,0.0
0.4,0.2552714502657555,89420,198350,45057,193973,287770,0.5462604403948368,0.3107342669492998,0.6649464220647398,0.49442168825177213,0.5796840551582559,0.42354356573285307,1.2172699556719078,0.0004536907081241228,0.0005538457159197652,1908,5.2154996497715445,0.2772536687631027,0.5246331236897275,0.000460359860410517,0.000460359860410517,0.000459845452150609,1.1237204815407078,-0.3596551831045359,0.0
0.41,0.2552714502657555,85952,187413,48525,204910,273365,0.5189160971905846,0.31442210963364,0.6391576254675521,0.5222992279320866,0.5807284266998194,0.42149655994233054,1.2317167051243079,0.00048215724367805813,0.0006035722288009193,1877,5.1307614479146695,0.27384123601491744,0.527437400106553,0.0004440819970796043,0.0004440819970796043,0.00043729815647375325,1.1192045738728063,-0.3752085458520582,0.0
0.42,0.2552714502657555,82434,176612,52043,215711,259046,0.4917350037965072,0.31822147417833124,0.6129970180774408,0.5498301144720039,0.5814135662747224,0.4189539112072229,1.246600330146753,0.0005178548575384534,0.0006648600470985366,1844,5.040556265292834,0.27928416485900215,0.527114967462039,0.00046998868356225824,0.00046998868356225824,0.0004939823088732087,1.1247961620204872,-0.3512150200440437,0.0
0.43,0.2552714502657555,78830,165990,55647,226333,244820,0.4647304479878512,0.32199166734743895,0.5861968961235007,0.5769047443050751,0.5815508202142878,0.4156637147143267,1.2613696792658287,0.0005537294159403475,0.0007212465538777302,1817,4.966752024965879,0.2779306549257017,0.5244909190974133,0.00044692706556934657,0.00044692706556934657,0.00036005495627344786,1.1164960230157612,-0.36190078538507164,0.0
0.44,0.2552714502657555,75353,155918,59124,236405,231271,0.43901100987091873,0.32582122272139613,0.5603411735835868,0.6025774680556583,0.5814593208196226,0.4120487330074259,1.276371573797984,0.0005990243947921881,0.0007795502799319287,1792,4.898414765403883,0.2806919642857143,0.52734375,0.000422330188096222,0.000422330188096222,0.0005160682878548872,1.1089259783745338,-0.3685096726334349,0.0
0.45,0.2552714502657555,71887,146317,62590,246006,218204,0.414206529992407,0.32944858939341165,0.5345672494181161,0.6270496504156015,0.5808084499168588,0.40766018016280997,1.290581414609556,0.0006423974235642869,0.0008239180093376763,1760,4.810943073164528,0.2897727272727273,0.5267045454545455,0.00044320623000384607,0.00044320623000384607,0.0004222463936263132,1.1127901701404006,-0.34700416525404654,0.0
0.46,0.2552714502657555,68429,137185,66048,255138,205614,0.39030751708428246,0.33280321378894434,0.5088528149795132,0.6503263892252047,0.579589602102359,0.402415824000047,1.3037228152324627,0.0006815970066528094,0.0008729077575118094,1734,4.739872323220052,0.28546712802768165,0.5219146482122261,0.00048744806488997764,0.00048744806488997764,0.0004423015016334908,1.1254955894846936,-0.33039587134557014,0.0
0.47,0.2552714502657555,64931,128444,69546,263879,193375,0.3670747911921033,0.3357776341305753,0.4828409319065714,0.6726065002561665,0.577723716081369,0.3960994595122189,1.3153748050595053,0.0007268968781234711,0.0009098430944747271,1703,4.655134121363177,0.28068115091015855,0.5237815619495009,0.000486522949675957,0.000486522949675957,0.0004858484932304119,1.1259546403421474,-0.3480932463982096,0.0
0.48,0.2552714502657555,61640,120231,72837,272092,181871,0.34523728170083523,0.3389215432916738,0.45836834551633365,0.6935407814479396,0.5759545634821366,0.389697421826596,1.3276907501361108,0.0007765093391329493,0.0009484810970383784,1672,4.570395919506302,0.29066985645933013,0.5221291866028708,0.00044565027910417257,0.00044565027910417257,0.0004303589702567834,1.1109505473184442,-0.3926293851292991,0.0
0.49,0.2552714502657555,58342,112379,76135,279944,170721,0.3240717539863326,0.3417388604799644,0.4338437056150866,0.7135549024655704,0.5736993040403285,0.3823222956900111,1.3387273043036747,0.0008230717337937494,0.0009793624388532152,1635,4.469256775354547,0.28990825688073396,0.5174311926605505,0.0004408466111002904,0.0004408466111002904,0.00032523709010923163,1.1090239710298697,-0.37675471867409216,0.0
0.5,0.2552714502657555,55113,104882,79364,287441,159995,0.30371108580106304,0.3444670145942061,0.40983216460807426,0.732664156829959,0.5712481607190166,0.37431742236952914,1.349414571177434,0.0008552109597440617,0.001001531617011775,1598,4.368117631202793,0.29599499374217775,0.5131414267834794,0.00039292812954030894,0.00039292812954030894,0.0003130892746148195,1.096522572932851,-0.35299235511900384,0.0
0.51,0.2552714502657555,52060,97868,82417,294455,149928,0.2846013667425968,0.3472333386692279,0.3871293975921533,0.7505422827619079,0.5688358401770306,0.36609764244651116,1.360251364998842,0.0008829933778230643,0.0010363880715922313,1567,4.283379429345918,0.28972559029993616,0.5118059987236758,0.0003783739856297547,0.0003783739856297547,0.00032523709010923163,1.0919325126906154,-0.36230336158717436,0.0
0.52,0.2552714502657555,49008,91078,85469,301245,140086,0.26591875474563403,0.3498422397670003,0.36443406679209084,0.7678494505802617,0.5661417586861762,0.3569891063253242,1.3704714702830654,0.0009073070760312061,0.0010726533945029093,1530,4.182240285194164,0.2901960784313726,0.515032679738562,0.0003835357337060406,0.0003835357337060406,0.0003079422479468352,1.0932429978824945,-0.3825676974094082,0.0
0.53,0.2552714502657555,46111,84902,88366,307421,131013,0.24869589977220957,0.35195743933808094,0.34289134945009186,0.7835915814265286,0.5632414654383102,0.347365249161927,1.3787575499401463,0.000923439501640917,0.0010871257107070154,1506,4.116636516014647,0.28950863213811423,0.5126162018592297,0.00042820318239797736,0.00042820318239797736,0.00036000874042563247,1.1037502062214155,-0.3349657682326881,0.0
0.54,0.2552714502657555,43473,78772,91004,313551,122245,0.2320520121488231,0.35562190682645506,0.32327461201543756,0.7992164619458966,0.561245536980667,0.3386776357304789,1.3931127294345989,0.0009743388876394561,0.001150436672322508,1468,4.012763881480413,0.3024523160762943,0.5170299727520435,0.0003965787408507073,0.0003965787408507073,0.0003765786234812829,1.0949478462808824,-0.38331845508374496,0.0
0.55,0.2552714502657555,40901,73061,93576,319262,113962,0.2163287775246773,0.35890033519945247,0.3041486648274426,0.8137733449224236,0.5589610048749332,0.32926392394108817,1.4059556398720345,0.0010019347589392406,0.0011891558509913303,1432,3.9143582277111384,0.29748603351955305,0.5202513966480447,0.0003682732814174521,0.0003682732814174521,0.00043339141249476576,1.0868451629795597,-0.4034011216218317,0.0
0.56,0.2552714502657555,38554,67884,95923,324439,106438,0.20204631738800305,0.36222025968169264,0.2866958662076043,0.8269691045388621,0.5568324853732332,0.32006309279206363,1.4189611071061645,0.0010465697734482018,0.0012475521115057342,1400,3.8268865354717834,0.30142857142857143,0.5257142857142857,0.00045138283274016595,0.00045138283274016595,0.0005075483879520837,1.1065178449160673,-0.3755462679153786,0.0
0.57,0.2552714502657555,36298,63098,98179,329225,99396,0.18867881548974944,0.36518572175942693,0.26991976323088707,0.839168236376659,0.5545439998037731,0.3104077854220026,1.430578003843528,0.0010781852365103998,0.0012889536192400852,1369,3.7421483336149084,0.30679327976625276,0.5149744338933528,0.00041071146214322296,0.00041071146214322296,0.0003344544827725837,1.0969947243705935,-0.37691176939272175,0.0
0.58,0.2552714502657555,34073,58686,100404,333637,92759,0.17608010630220197,0.36732823769122136,0.25337418294578257,0.850414072078364,0.5518941275120732,0.2998908623633579,1.4389710925714838,0.0011055841586170444,0.0013209167162009372,1330,3.6355422086981943,0.31278195488721805,0.5225563909774437,0.0004264324990626874,0.0004264324990626874,0.00045311346457843626,1.0993204750802978,-0.3735713454604819,0.0
0.59,0.2552714502657555,31948,54321,102529,338002,86269,0.16376044039483675,0.3703300142577287,0.23757222424652544,0.86154010853302,0.5495561663897727,0.28945484855897724,1.4507302476332125,0.0011424044526082194,0.0013733714733343838,1301,3.5562709876062786,0.31975403535741737,0.528055342044581,0.0005305323525558643,0.0005305323525558643,0.0005441980608766883,1.1238918591629505,-0.3515283716519986,0.0
0.6,0.2552714502657555,29951,50411,104526,341912,80362,0.15254745634016706,0.37270102784898335,0.22272210117715296,0.8715063863194358,0.5471142437482943,0.2788227463356281,1.4600184527528457,0.0011785743857199152,0.0014027260855165036,1270,3.4715327857494036,0.32047244094488186,0.521259842519685,0.00039744792267489687,0.00039744792267489687,0.0005075483879520837,1.089278750656814,-0.41796327726637517,0.0
0.61,0.2552714502657555,28053,46649,106424,345674,74702,0.14180334092634775,0.3755321142673556,0.20860816347776942,0.8810954239236547,0.544851793700712,0.26822004120872556,1.4711089464818738,0.0012102187311597249,0.0014459870079431836,1236,3.378594112745089,0.3220064724919094,0.5266990291262136,0.00042533135652064383,0.00042533135652064383,0.0006259600674990429,1.0944736158106445,-0.3829676522285257,0.0
0.62,0.2552714502657555,26278,43172,108199,349151,69450,0.13183371298405466,0.37837293016558676,0.19540888032897819,0.8899580192851299,0.5426834498070541,0.2577196741971392,1.4822375544608455,0.0012345138831090022,0.0014808084687716327,1204,3.291122420505734,0.3230897009966777,0.521594684385382,0.00040778575903387685,0.00040778575903387685,0.0004384058777301414,1.0892727568885108,-0.3760051210115609,0.0
0.63,0.2552714502657555,24569,39929,109908,352394,64498,0.12243356112376613,0.38092654035784057,0.18270038742684622,0.89822416733151,0.5404622773791781,0.24695564769443396,1.4922410632339391,0.001263338165239791,0.0015048019308799843,1165,3.18451629558902,0.3201716738197425,0.5244635193133047,0.0003311635698822732,0.0003311635698822732,0.00038913886366898076,1.0713342118987157,-0.38167805613441963,0.0
0.64,0.2552714502657555,22988,36927,111489,355396,59915,0.11373386484434321,0.3836768755737294,0.17094373015459893,0.9058760256217453,0.5384098778881721,0.23651179060866703,1.5030152223223352,0.0013172921821778584,0.001563336490548961,1127,3.080643661054786,0.31410825199645076,0.515527950310559,0.00020889212859806432,0.00020889212859806432,0.0002610201785284705,1.0440493542572564,-0.42089913098979304,0.0
0.65,0.2552714502657555,21464,34047,113013,358276,55511,0.10537395596051632,0.3866621030066113,0.15961093718628463,0.9132169156536833,0.536413926419984,0.22595111270185486,1.5147095478325874,0.0013650314475563462,0.0016255967920224546,1086,2.968570555373112,0.31860036832412525,0.5174953959484346,0.00029018591399520335,0.00029018591399520335,0.00031184112391946517,1.0611958405065285,-0.3872022514555722,0.0
0.66,0.2552714502657555,20083,31436,114394,360887,51519,0.09779612756264237,0.3898173489392263,0.14934152308573212,0.9198721461652771,0.5346068346255046,0.2159508806641003,1.527069903561088,0.0014435764402002018,0.0017115667203133622,1046,2.8592309400739184,0.33078393881453155,0.5267686424474187,0.00035094969187610955,0.00035094969187610955,0.000505252517082555,1.07333588995264,-0.34932430623380284,0.0
0.67,0.2552714502657555,18734,28976,115743,363347,47710,0.0905656795747912,0.3926640117375812,0.1393100678926508,0.9261424897342241,0.5327262788134375,0.20565682513022332,1.5382214161779173,0.0015035122135526266,0.0017884330077565513,1014,2.771759247834563,0.3343195266272189,0.5355029585798816,0.00046459072390476287,0.00046459072390476287,0.000799519640240276,1.0970979925649698,-0.3238373059064128,0.0
0.68,0.2552714502657555,17450,26583,117027,365740,44033,0.08358580106302202,0.3962936888242909,0.12976196673037024,0.9322420556531226,0.5310020111917464,0.19550725449554646,1.5524403078045796,0.0016107335433539855,0.0018530828550473721,986,2.6952215171251277,0.33367139959432046,0.5324543610547667,0.0005799638945454686,0.0005799638945454686,0.0008104724276006836,1.1208361058470133,-0.31219480514797304,0.0
0.69,0.2552714502657555,16309,24443,118168,367880,40752,0.07735763097949887,0.40020121711817824,0.12127724443585149,0.9376967447740765,0.529486994604964,0.18614498741646643,1.5677476533374206,0.0017200996270172425,0.0019521120012169213,963,2.632351238328091,0.3312564901349948,0.5389408099688473,0.0005816421934772077,0.0005816421934772077,0.0008136744561686449,1.1200992280888542,-0.2806947441512473,0.0
0.7,0.2552714502657555,15157,22366,119320,369957,37523,0.07122817008352315,0.40393891746395544,0.11271072376688951,0.9429908519255817,0.5278507878462356,0.17624418604651163,1.5823897151186577,0.001845872704420699,0.0020519288116704892,924,2.525745113411377,0.3246753246753247,0.5357142857142857,0.0005496370394311229,0.0005496370394311229,0.0007808352817414432,1.1115985808754578,-0.27861222443639,0.0
0.71,0.2552714502657555,14111,20447,120366,371876,34558,0.06559984813971147,0.40832802824237513,0.10493244197892576,0.9478822296933904,0.5264073358361581,0.16695950542786997,1.5995836111608916,0.0019442940351081317,0.0021454862314107537,889,2.4300729500245826,0.33070866141732286,0.5298087739032621,0.0004422214585922287,0.0004422214585922287,0.0006545614300093039,1.0884490899667607,-0.29292830326128627,0.0
0.72,0.2552714502657555,13147,18638,121330,373685,31785,0.060335990888382686,0.41362277803995595,0.09776392989135689,0.9524932262447015,0.5251285780680292,0.15814798330346083,1.620325256151229,0.00208667880579204,0.0022705095614974358,850,2.3234668251078685,0.32588235294117646,0.52,0.00024296311831927485,0.00024296311831927485,0.00037537198016301954,1.0465561522432854,-0.3440784679219576,0.0
0.73,0.2552714502657555,12226,16890,122251,375433,29116,0.05526955201214882,0.41990658057425473,0.09091517508570239,0.9569487386668638,0.5239319568762831,0.14946849804086973,1.644941414862894,0.002276690553554413,0.0024596533547642796,823,2.249662584780913,0.3195625759416768,0.5188335358444714,5.645760658599829e-05,5.645760658599829e-05,0.0003714651510928757,1.0106273902635383,-0.40505258917940246,0.0
0.74,0.2552714502657555,11366,15354,123111,376969,26720,0.050721336370539105,0.425374251497006,0.0845200294474148,0.9608638800172307,0.5226919547323228,0.14101999416862596,1.6663604608120552,0.002406530565642573,0.002607113825025764,802,2.1922592867488357,0.32418952618453867,0.5261845386533666,0.00025595258510664834,0.00025595258510664834,0.000554246832986327,1.0487644445890443,-0.3429998830853779,0.0
