umbral,coste,senales,cobertura,precision,recall,f1,precision_lift,operaciones_no_solapadas,operaciones_por_dia,tasa_retorno_positivo,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
0.15,0.0005,473655,0.8989125483944432,0.30050353105108146,0.948236234635755,0.4563774528664871,1.054870394600019,4212,11.510839426932794,0.3915004748338082,-0.00045763077525639987,-0.003500000026077032,0.7618956237004901,-0.8610472720872187
0.16,0.0005,464066,0.8807143399377515,0.3030000043097318,0.9367576030112255,0.4578920203005352,1.0636338714292255,4179,11.420654787547992,0.3955491744436468,-0.00044334899877354313,-0.003500000026077032,0.7693910171171703,-0.8526546467617565
0.17,0.0005,453599,0.8608498443786533,0.30579432494339714,0.9240731487958429,0.4595232100499583,1.073442894634921,4148,11.335935883883481,0.40356798457087756,-0.00037550174732881974,-0.003500000026077032,0.8022864377364831,-0.8011746571536932
0.18,0.0005,441935,0.8387136567220831,0.3088101191351669,0.9091902335032144,0.46102966015809743,1.0840293659418552,4101,11.207491094456644,0.40697390880273104,-0.0003442388801524228,-0.003500000026077032,0.816651930747209,-0.7696748957448485
0.19,0.0005,429375,0.8148770211796857,0.31179272197962155,0.891882349022351,0.46205563608752676,1.0944993242430445,4051,11.07084770144937,0.4073068378178228,-0.0003851531646781346,-0.003500000026077032,0.7978207559202023,-0.8046113143893004
0.2,0.0005,415897,0.789298185682836,0.31456586606780046,0.8715699010692515,0.46228458556683544,1.1042340105156085,3989,10.90140989412035,0.39759338179994985,-0.00044070705835191833,-0.003500000026077032,0.772934807014316,-0.8424684409230861
0.21,0.0005,401806,0.7625559857283838,0.3172127842789804,0.8491256120715499,0.4618788174180257,1.1135256006947163,3936,10.756567897532639,0.38948170731707316,-0.00047822607111205396,-0.003500000026077032,0.756082229205984,-0.8552052080324267
0.22,0.0005,386849,0.7341702725271388,0.3200473569790797,0.8248226241630858,0.46115682162717847,1.123475922450396,3878,10.5980615616442,0.39066529138731304,-0.0004646766570370751,-0.003500000026077032,0.7639481327534875,-0.844241270458973
0.23,0.0005,371342,0.7047407576102634,0.32281831842344794,0.7986143033210086,0.4597821063310365,1.1332029468950615,3794,10.368500661391979,0.3929889298892989,-0.0004288417347735514,-0.003500000026077032,0.781637704467249,-0.8114278971971424
0.24,0.0005,355087,0.6738916723601306,0.32551740840977,0.770040971320076,0.4575963198150406,1.142677677887319,3699,10.108878214678159,0.38686131386861317,-0.0004967666308869053,-0.003500000026077032,0.7516521106579461,-0.8474789142620932
0.25,0.0005,338413,0.6422473999848174,0.3281670621400478,0.7398554345291629,0.45466492534563724,1.1519788706760867,3637,9.939440407349139,0.39510585647511687,-0.000442978484519877,-0.003500000026077032,0.7766426216237703,-0.8060343168834783
0.26,0.0005,321696,0.610521521293555,0.3310672187406744,0.7095233336664335,0.4514742444378032,1.1621594144021596,3524,9.630626339152698,0.3978433598183882,-0.00039843775143894776,-0.003500000026077032,0.7971073623646174,-0.7621076607378491
0.27,0.0005,304589,0.5780554922948455,0.33408954361451004,0.6779254521834716,0.44759772506344925,1.1727688106416019,3440,9.401065438900478,0.4029069767441861,-0.00037289606391982506,-0.003500000026077032,0.8093950223958075,-0.7366235403931758
0.28,0.0005,287689,0.5459823123054733,0.33720441170847687,0.646280936677659,0.44317647112568925,1.183703065303825,3332,9.105915710004764,0.3934573829531813,-0.00044643102653855446,-0.003500000026077032,0.7761545937655745,-0.7851130965156661
0.29,0.0005,270900,0.5141197904805284,0.34039497969730526,0.6143233070184204,0.4380613056852056,1.1949030525439133,3226,8.816231716829343,0.3902665840049597,-0.00046580685639728385,-0.003500000026077032,0.768321085251618,-0.7896531503484673
0.3,0.0005,254376,0.48276019130038716,0.3432910337453219,0.5817594350621231,0.43178789609400686,1.205069194904134,3108,8.493753309332176,0.39543114543114544,-0.0004410840891532634,-0.003500000026077032,0.7800998997179939,-0.7558609855494327
0.31,0.0005,238118,0.45190541258635086,0.34676504926129065,0.550088271543253,0.425379227917975,1.2172641801189785,2992,8.176740637555298,0.4070855614973262,-0.0003289948774387188,-0.003500000026077032,0.8323754469116991,-0.6442466035099341
0.32,0.0005,222152,0.4216047976922493,0.35003961251755555,0.5180506978448419,0.41778663665156063,1.2287590195379927,2884,7.881590908659586,0.40187239944521497,-0.00034879924201699423,-0.003500000026077032,0.8231064634564099,-0.6577708770090478
0.33,0.0005,206488,0.3918773248310939,0.35363798380535433,0.4864728023716732,0.40955374895188634,1.2413905361361535,2755,7.529050954700818,0.39637023593466425,-0.0003900672746785265,-0.003500000026077032,0.8058117603046953,-0.6736008486606002
0.34,0.0005,191069,0.3626148181887193,0.3562535000444865,0.4534759002031911,0.39902806192734497,1.2505718946300313,2624,7.1710452650217595,0.3860518292682927,-0.0004490280558816491,-0.003500000026077032,0.7809609704640441,-0.7066280151801065
0.35,0.0005,176267,0.33452326728915205,0.35860370914578454,0.4211052263415609,0.38734940497346587,1.2588219341334186,2518,6.8813612718463375,0.37926926131850675,-0.0005090334533091148,-0.003500000026077032,0.7547151106186016,-0.7307105828711284
0.36,0.0005,161824,0.3071130342366963,0.3613802649792367,0.38959395090103593,0.3749571216526838,1.2685685968013019,2399,6.556149996489024,0.39391413088787,-0.0003929780528149132,-0.003500000026077032,0.8063220252920223,-0.6200591236570699
0.37,0.0005,147965,0.2808111288241099,0.36416720170310546,0.3589753838979381,0.3615526554165129,1.278351699952702,2269,6.2008771746701115,0.3887174966945791,-0.00045334450756098223,-0.003500000026077032,0.7800493165390793,-0.651009618726076
0.38,0.0005,134986,0.2561793061565323,0.3669047160446269,0.3299490356750275,0.3474469555334963,1.287961313602044,2153,5.883864502893235,0.3906177426846261,-0.0004179711779542112,-0.003500000026077032,0.7972650069058319,-0.6073147237537777
0.39,0.0005,122630,0.2327298261595688,0.3698442469216342,0.30214849605276306,0.33258657671365977,1.2982800745341427,2040,5.575050434696794,0.38676470588235295,-0.00044130541708415776,-0.003500000026077032,0.7876394200498532,-0.6019823399002351
0.4,0.0005,111213,0.2110624003643817,0.37139543039033207,0.2751673828320176,0.3161205887080109,1.3037252601930234,1904,5.2033804057170085,0.38445378151260506,-0.00045558226116149147,-0.003500000026077032,0.7820779085618704,-0.5957907987482522
0.41,0.0005,100405,0.19055074774159264,0.3733678601663264,0.2497451783751374,0.29929344137958563,1.3106491647769276,1789,4.889100601800277,0.38848518725544995,-0.00042648926672802026,-0.003500000026077032,0.7953657680295947,-0.550286193067647
0.42,0.0005,90408,0.17157822819403326,0.3757079019555791,0.22628826488124978,0.28245458665435963,1.3188635135300875,1682,4.59668374076471,0.38406658739595717,-0.00045034826846629313,-0.003500000026077032,0.7856495470877678,-0.5509330425225321
0.43,0.0005,80917,0.15356600622485386,0.37734962986764214,0.20341760767462777,0.26433846127208666,1.3246265412201992,1568,4.285136804708125,0.3832908163265306,-0.00047006413496850454,-0.003500000026077032,0.7764930537806161,-0.5336772032885357
0.44,0.0005,72449,0.13749525544674712,0.3783627103203633,0.1826188334832284,0.24634021406040782,1.3281828008527752,1434,3.918932511448629,0.3877266387726639,-0.00041480580944780595,-0.003500000026077032,0.8023814362699773,-0.46198090239072265
0.45,0.0005,64548,0.12250056934639035,0.379779388981843,0.16331234802305053,0.22840584571377992,1.3331558285354432,1334,3.6456457254340804,0.4032983508245877,-0.0003063447884268974,-0.003500000026077032,0.8506938933447468,-0.36330877364769365
0.46,0.0005,57360,0.10885902983375086,0.3814853556485356,0.14577795543119818,0.21094642469814184,1.339144356272785,1232,3.3668932036992407,0.38555194805194803,-0.0004249955273532873,-0.003500000026077032,0.798571936616334,-0.4278026347946141
0.47,0.0005,50869,0.09654027176801032,0.38178458393127446,0.12938276539755506,0.19326878103635295,1.3401947501087048,1158,3.1646609820484746,0.3799654576856649,-0.00046200380214547174,-0.003500000026077032,0.7828685164784617,-0.4178710264511343
0.48,0.0005,44894,0.08520078949366128,0.3809194992649352,0.11392691782418973,0.17539577126036543,1.337158006413375,1059,2.8941070638940714,0.37393767705382436,-0.0005056194712549589,-0.003500000026077032,0.7650052713815122,-0.4171374365306998
0.49,0.0005,39454,0.0748766416154255,0.380721853297511,0.100069951034276,0.15848363833951434,1.336464201322571,980,2.678210502942578,0.376530612244898,-0.0005115277928615594,-0.003500000026077032,0.7625823520067443,-0.40448855415856344
0.5,0.0005,34553,0.06557541941850756,0.3800248893004949,0.08747876486459479,0.1422196709592869,1.3340176188016173,904,2.4705125455715207,0.37831858407079644,-0.0004898657110419005,-0.003500000026077032,0.77150974841533,-0.3680621753031992
0.51,0.0005,30125,0.05717186669703181,0.3803485477178423,0.07633323340328436,0.12714864340009988,1.335153770783688,824,2.2518831167598816,0.3737864077669903,-0.0005230275927694573,-0.003500000026077032,0.7576959588580556,-0.3680771874773884
0.52,0.0005,26128,0.04958627495635011,0.38238671157379056,0.06656007461443657,0.11338398597311514,1.342308424519248,760,2.0769795737105703,0.38421052631578945,-0.00043583126227014513,-0.003500000026077032,0.7953327101142333,-0.31883503811985425
0.53,0.0005,22595,0.04288127229940029,0.38238548351405177,0.05755970820425702,0.10005790387955993,1.342304113608635,687,1.8774802199199498,0.3915574963609898,-0.00036692513066823203,-0.003500000026077032,0.8255994554499282,-0.25590646726276356
0.54,0.0005,19398,0.03681393759963562,0.38478193628209095,0.049725192365344256,0.08806923771260686,1.3507164842327664,607,1.6588507911083108,0.3904448105436573,-0.00038146263173370165,-0.003500000026077032,0.819456612387397,-0.2564760239145687
0.55,0.0005,16600,0.031503833599028315,0.38367469879518074,0.04243029879084641,0.07641042560211152,1.346829701136915,568,1.552268944562637,0.40492957746478875,-0.000267100301205958,-0.003500000026077032,0.8704135394893409,-0.1919530494207552
0.56,0.0005,14119,0.026795338950884384,0.38317161272044764,0.03604143766030445,0.06588561964146532,1.3450636965767848,503,1.3746325336531802,0.39165009940357853,-0.0003614449894368636,-0.003500000026077032,0.8283886114000216,-0.1894323840301234
0.57,0.0005,11921,0.022623927730964853,0.3783239661102257,0.030045634722361013,0.055670077641859946,1.3280467953952242,470,1.284447894268379,0.3893617021276596,-0.00038523045006118973,-0.003500000026077032,0.8181527501567716,-0.19890777524211323
0.58,0.0005,10063,0.019097775753435058,0.3738447778992348,0.02506245628060358,0.046975675540682285,1.3123233094877906,420,1.1478045012611047,0.40714285714285714,-0.00024505921938024216,-0.003500000026077032,0.8814554908944159,-0.16515665629708964
0.59,0.0005,8496,0.016123889774538828,0.3752354048964218,0.02123846640684854,0.040201511970290225,1.3172048868993211,366,1.0002296368132484,0.39344262295081966,-0.00035498597928452656,-0.003500000026077032,0.8320816172532609,-0.1522557463026427
0.6,0.0005,7169,0.013605480907917711,0.37411075463802484,0.01786749275507145,0.034106082378524104,1.3132569790071487,325,0.8881820545472834,0.40307692307692305,-0.0002782303576465126,-0.003500000026077032,0.866183582084406,-0.13493109670837333
0.61,0.0005,6063,0.01150649054884992,0.37225795810654794,0.01503614136770927,0.02890476922288817,1.3067530281169997,296,0.8089288866030643,0.4222972972972973,-0.00012474616542159655,-0.003500000026077032,0.9379662383862138,-0.08748189245129578
0.62,0.0005,5190,0.009849692552949214,0.37244701348747594,0.012877652310049632,0.02489455552335877,1.3074166773046922,259,0.7078127757776812,0.41312741312741313,-0.00019498075645517683,-0.003500000026077032,0.905075158748804,-0.0782409853496756
0.63,0.0005,4447,0.008439611326197525,0.36946255902855857,0.010945671363378968,0.02126145245613127,1.2969402192020791,224,0.6121624006725892,0.38392857142857145,-0.00042857148754410463,-0.003500000026077032,0.8012422101560589,-0.10637751944060736
0.64,0.0005,3784,0.007181355803537539,0.3699788583509514,0.00932680457013424,0.018194932711239918,1.2987526067904689,196,0.5356421005885156,0.35714285714285715,-0.0006428571995347739,-0.003500000026077032,0.7142856912243934,-0.11659724228656132
0.65,0.0005,3275,0.006215364761254081,0.36213740458015264,0.007901135871556577,0.015464858521319598,1.2712264163177378,174,0.4755190076653148,0.3103448275862069,-0.0010172414319782423,-0.003500000026077032,0.5785714098917587,-0.1603546717425821
0.66,0.0005,2867,0.005441053670386396,0.3564701778862923,0.0068085673361979945,0.013361922443322962,1.2513325081232813,151,0.4126630468819686,0.31788079470198677,-0.0009569536956976977,-0.003500000026077032,0.5991678031241514,-0.1341800466627926
0.67,0.0005,2568,0.004873605101343658,0.35708722741433024,0.006109056993437926,0.012012602097292907,1.2534985634666327,134,0.36620429325949533,0.3582089552238806,-0.0006343284149779316,-0.003500000026077032,0.7176079502533442,-0.08786411319270526
0.68,0.0005,2282,0.00433082820921582,0.35451358457493426,0.005389560640884714,0.010617703609887983,1.2444641949583584,125,0.34160848251818593,0.392,-0.0003640000596642496,-0.003500000026077032,0.828947341657783,-0.09066663767190541
0.69,0.0005,2051,0.0038924314886510285,0.34958556801560214,0.0047766563405616065,0.00942453797418439,1.227165167707812,107,0.29241686103556713,0.38317757009345793,-0.0004345794981606655,-0.003500000026077032,0.7987012729145491,-0.06243766099368486
0.7,0.0005,1838,0.00348819555150687,0.3498367791077258,0.0042836680989973685,0.008463700203365735,1.2280470047462968,100,0.27328678601454875,0.38,-0.00046000005863606954,-0.003500000026077032,0.7880184077378792,-0.060994009997672904
0.71,0.0005,1682,0.00319213542852805,0.34720570749108204,0.003890609906398854,0.007694993642406793,1.218811041545591,88,0.2404923716928029,0.38636363636363635,-0.0004090909682722257,-0.003500000026077032,0.809523783387646,-0.05781459141929646
0.72,0.0005,1525,0.002894177484248083,0.3436065573770492,0.0034908897105359583,0.006911561036734156,1.2061767910003982,78,0.21316369309134803,0.44871794871794873,8.974352521965101e-05,-0.003500000026077032,1.0465115941194603,-0.03659438963986805
0.73,0.0005,1405,0.002666438928110529,0.3501779359430605,0.003277705606075747,0.006494620817107782,1.2292445821732618,73,0.1994993537906206,0.410958904109589,-0.000212328828411968,-0.003500000026077032,0.8970099378166803,-0.054791807116274294
0.74,0.0005,1296,0.002459576406285584,0.3479938271604938,0.0030045634722361014,0.005957688522532876,1.2215776117211778,70,0.1913007502101841,0.4,-0.0003000000603497031,-0.003500000026077032,0.8571428294692722,-0.05293024938028201
0.75,0.0005,1194,0.002265998633568663,0.34505862646566166,0.002744745344925219,0.005446169505416427,1.2112740512127274,62,0.16943780732902022,0.3709677419354839,-0.0005322581223782995,-0.003500000026077032,0.7582417337612793,-0.05717297090583706
0.76,0.0005,1079,0.0020477491839368403,0.3577386468952734,0.0025715332600512973,0.00510636046142449,1.2557852691253288,59,0.16123920374858375,0.3559322033898305,-0.0006525424294552562,-0.003500000026077032,0.7105262928495283,-0.055316102796856725
0.77,0.0005,962,0.0018257040917027253,0.3627858627858628,0.0023250391392691783,0.004620466415563955,1.2735027268853591,51,0.13937626086741986,0.35294117647058826,-0.0006764706445529182,-0.003500000026077032,0.7012986786566773,-0.0472035828691284
0.78,0.0005,833,0.0015808851438548547,0.36134453781512604,0.0020052629825788614,0.003988392585034915,1.2684431822094282,45,0.12297905370654694,0.37777777777777777,-0.0004777778362234435,-0.003500000026077032,0.7806122196952301,-0.03035312923874134
0.79,0.0005,733,0.0013911030137402263,0.36425648021828105,0.001778754871589887,0.0035402219599835584,1.2786650981420784,40,0.1093147144058195,0.3,-0.0011000000517815353,-0.003500000026077032,0.5510203903731036,-0.0494841832954388
0.8,0.0005,626,0.001188036134517574,0.3769968051118211,0.0015722327703940576,0.003131406280061832,1.32338800539303,36,0.09838324296523755,0.3611111111111111,-0.0006111111681287489,-0.003500000026077032,0.7267080510717743,-0.03076894474323133
0.81,0.0005,514,0.00097548014878919,0.39299610894941633,0.001345724659405083,0.0026822645217402853,1.37955104578546,33,0.09018463938480109,0.30303030303030304,-0.0010757576277987523,-0.003500000026077032,0.5590061931321341,-0.04989179479377648
0.82,0.0005,409,0.0007762089121688302,0.4180929095354523,0.0011392025582092535,0.0022722138804363713,1.4676494180235204,32,0.0874517715246556,0.25,-0.0015000000474974513,-0.003500000026077032,0.4285714147346361,-0.05228530267006859
0.83,0.0005,328,0.0006224853867759811,0.4329268292682927,0.0009460044635421871,0.0018878836425518337,1.5197215607611259,27,0.07378743222392817,0.37037037037037035,-0.0005370370948480237,-0.003500000026077032,0.7563024965905343,-0.017922976840595295
0.84,0.0005,248,0.0004706596826842785,0.4717741935483871,0.0007794543819326471,0.0015563374192733102,1.6560891247094778,24,0.06558882864349169,0.375,-0.000500000058207661,-0.003500000026077032,0.7714285465223449,-0.02094039446188678
0.85,0.0005,191,0.00036248386851894023,0.5130890052356021,0.0006528763199093968,0.0013040932559748762,1.8011182747992636,20,0.05465735720290975,0.4,-0.000300000060349703,-0.003500000026077032,0.8571428294692722,-0.011984631120842137
0.86,0.0005,149,0.00028277537387079633,0.5234899328859061,0.0005196362546217647,0.001038241910365115,1.8376290958744987,19,0.05192448934276426,0.3684210526315789,-0.0005526316365913343,-0.003500000026077032,0.7499999757856132,-0.013503630346133888
0.87,0.0005,111,0.00021065816442723752,0.5045045045045045,0.0003730721828053696,0.0007455930127283378,1.7709837348090571,17,0.04645875362247329,0.4117647058823529,-0.0002058824142988992,-0.003500000026077032,0.8999999709427359,-0.016410782489713838
0.88,0.0005,74,0.00014043877628482502,0.527027027027027,0.00025981812731088236,0.000519380206287164,1.8500455086844614,16,0.0437258857623278,0.375,-0.000500000058207661,-0.003500000026077032,0.771428546522345,-0.01641078248971395
0.89,0.0005,48,9.109542245502163e-05,0.4791666666666667,0.0001532260750807768,0.00030635418539756113,1.6820392391992274,13,0.035527282181891336,0.46153846153846156,0.0001923076266852706,-0.003500000026077032,1.1020407807462071,-0.00948934158489545
0.9,0.0005,25,4.74455325286571e-05,0.56,9.32680457013424e-05,0.00018650502897488844,1.9657919456380537,9,0.024595810741309388,0.4444444444444444,5.555549139777799e-05,-0.003500000026077032,1.0285713953631268,-0.0069877500519714975
0.91,0.0005,19,3.60586047217794e-05,0.5789473684210527,7.328203590819759e-05,0.00014654552236817564,2.0323037031972357,7,0.019130075021018413,0.42857142857142855,-7.142863422632243e-05,-0.003500000026077032,0.9642856831529312,-0.0069877500519714975
0.92,0.0005,15,2.846731951719426e-05,0.6,5.9958029379434396e-05,0.00011990407673860912,2.1062056560407716,7,0.019130075021018413,0.5714285714285714,0.0010714284963905807,0.004499999888241291,1.7142856589385445,-0.0069877500519714975
0.93,0.0005,7,1.3284749108023988e-05,0.2857142857142857,1.3324006528763198e-05,2.6646770411426134e-05,1.0029550743051292,5,0.013664339300727437,0.4,-0.00030000006034970313,-0.003500000026077032,0.8571428294692722,-0.010463292952684333
0.94,0.0005,4,7.591285204585136e-06,0.0,0.0,0.0,0.0,4,0.01093147144058195,0.0,-0.003500000026077032,-0.003500000026077032,0.0,-0.010463292952684222
0.95,0.0005,2,3.795642602292568e-06,0.0,0.0,0.0,0.0,2,0.005465735720290975,0.0,-0.003500000026077032,-0.003500000026077032,0.0,-0.003500000026076977
0.05,0.001,522652,0.9919000986867077,0.2866534520101329,0.9981013290696512,0.4453911293379333,1.0062518699122565,4377,11.9617626238568,0.3692026502170436,-0.0009660558350461737,-0.004000000026077032,0.5620628434241698,-0.9860179971871894
0.06,0.001,520955,0.9886794959386624,0.2872512980967646,0.9969354784983845,0.44599588710398475,1.0083505145940987,4373,11.950831152416217,0.3606219986279442,-0.0010397775918663816,-0.004000000026077032,0.53710483324934,-0.9898404622105081
0.07,0.001,518836,0.9846580126015334,0.28784625584963264,0.99493687751907,0.446511725249312,1.0104390202344256,4364,11.926235341674907,0.3707607699358387,-0.0009581383347580712,-0.004000000026077032,0.5663878078760392,-0.9853668054973296
0.08,0.001,515983,0.9792435284293631,0.2886160978171761,0.9921121881349722,0.44715112717839084,1.0131414294115881,4355,11.901639530933599,0.38346727898966704,-0.0008770264057992061,-0.004000000026077032,0.5955718319677403,-0.9789236289521379
0.09,0.001,512181,0.972028011842405,0.28959684174149375,0.9881482961926651,0.447921290801859,1.0165841767457973,4345,11.874310852332144,0.37307249712313,-0.0009492484717352043,-0.004000000026077032,0.5706977747218415,-0.9844655872695283
0.1,0.001,507782,0.9636794959386624,0.29065228779279295,0.9832317377835516,0.44867279639208557,1.0202891541506176,4331,11.836050702290105,0.37312398984068346,-0.0009599408003509787,-0.004000000026077032,0.568487255432708,-0.9849712212727059
0.11,0.001,502240,0.9531617702877098,0.29229252946798345,0.9779887412144832,0.4500716645333374,1.0260469646398844,4316,11.795057684387924,0.3746524559777572,-0.0009625077818970206,-0.004000000026077032,0.5669319414728435,-0.9849191289354403
0.12,0.001,496126,0.9415584908525013,0.294155113821892,0.9722394323973219,0.45165892691622656,1.0325852741416433,4298,11.745866062905305,0.3773848301535598,-0.0009648104459911445,-0.004000000026077032,0.5662316185114912,-0.9848051506102821
0.13,0.001,489436,0.9288620663478326,0.29619807288389083,0.9657906132374005,0.4533563915370555,1.0397567606940459,4274,11.680277234261814,0.37786616752456714,-0.0009501636281231252,-0.004000000026077032,0.5706538163678778,-0.9834403169160155
0.14,0.001,481938,0.9146322022318378,0.29824998236287653,0.9575830252156824,0.45483614247764786,1.0469596662779181,4247,11.606489802037885,0.37320461502236874,-0.0009801925175123782,-0.004000000026077032,0.5605552001440708,-0.9850422626285269
0.15,0.001,473655,0.8989125483944432,0.30050353105108146,0.948236234635755,0.4563774528664871,1.054870394600019,4212,11.510839426932794,0.3720322886989554,-0.0009576307752564,-0.004000000026077032,0.5706843020615995,-0.9829765397469243
0.16,0.001,464066,0.8807143399377515,0.3030000043097318,0.9367576030112255,0.4578920203005352,1.0636338714292255,4179,11.420654787547992,0.38047379755922467,-0.0009433489987735431,-0.004000000026077032,0.5767322446095322,-0.9815381058787472
0.17,0.001,453599,0.8608498443786533,0.30579432494339714,0.9240731487958429,0.4595232100499583,1.073442894634921,4148,11.335935883883481,0.3862102217936355,-0.0008755017473288198,-0.004000000026077032,0.6023215087578548,-0.9748068285093948
0.18,0.001,441935,0.8387136567220831,0.3088101191351669,0.9091902335032144,0.46102966015809743,1.0840293659418552,4101,11.207491094456644,0.38795415752255547,-0.000844238880152423,-0.004000000026077032,0.6125495727773088,-0.9701644303893522
0.19,0.001,429375,0.8148770211796857,0.31179272197962155,0.891882349022351,0.46205563608752676,1.0944993242430445,4051,11.07084770144937,0.3841026906936559,-0.0008851531646781348,-0.004000000026077032,0.5989450122163382,-0.9735248959107098
0.2,0.001,415897,0.789298185682836,0.31456586606780046,0.8715699010692515,0.46228458556683544,1.1042340105156085,3989,10.90140989412035,0.37528202557031837,-0.0009407070583519186,-0.004000000026077032,0.581461543406329,-0.9776507507590806
0.21,0.001,401806,0.7625559857283838,0.3172127842789804,0.8491256120715499,0.4618788174180257,1.1135256006947163,3936,10.756567897532639,0.3709349593495935,-0.0009782260711120542,-0.004000000026077032,0.5691114594936748,-0.9795425115237665
0.22,0.001,386849,0.7341702725271388,0.3200473569790797,0.8248226241630858,0.46115682162717847,1.123475922450396,3878,10.5980615616442,0.3726147498710676,-0.0009646766570370752,-0.004000000026077032,0.5763779877411459,-0.9773336001562083
0.23,0.001,371342,0.7047407576102634,0.32281831842344794,0.7986143033210086,0.4597821063310365,1.1332029468950615,3794,10.368500661391979,0.3779652082235108,-0.0009288417347735516,-0.004000000026077032,0.5910690176250164,-0.9714086669348659
0.24,0.001,355087,0.6738916723601306,0.32551740840977,0.770040971320076,0.4575963198150406,1.142677677887319,3699,10.108878214678159,0.3706407137064071,-0.0009967666308869055,-0.004000000026077032,0.5686742377944286,-0.9757395007161717
0.25,0.001,338413,0.6422473999848174,0.3281670621400478,0.7398554345291629,0.45466492534563724,1.1519788706760867,3637,9.939440407349139,0.3802584547704152,-0.0009429784845198772,-0.004000000026077032,0.5881068017759086,-0.9685492189353161
0.26,0.001,321696,0.610521521293555,0.3310672187406744,0.7095233336664335,0.4514742444378032,1.1621594144021596,3524,9.630626339152698,0.38280363223609537,-0.0008984377514389479,-0.004000000026077032,0.604039402700215,-0.9590363439094074
0.27,0.001,304589,0.5780554922948455,0.33408954361451004,0.6779254521834716,0.44759772506344925,1.1727688106416019,3440,9.401065438900478,0.3843023255813954,-0.0008728960639198252,-0.004000000026077032,0.6137616030608989,-0.9519848296779896
0.28,0.001,287689,0.5459823123054733,0.33720441170847687,0.646280936677659,0.44317647112568925,1.183703065303825,3332,9.105915710004764,0.3787515006002401,-0.0009464310265385546,-0.004000000026077032,0.5887161188922991,-0.9588540911314357
0.29,0.001,270900,0.5141197904805284,0.34039497969730526,0.6143233070184204,0.4380613056852056,1.1949030525439133,3226,8.816231716829343,0.3756974581525109,-0.000965806856397284,-0.004000000026077032,0.583619922626381,-0.9573075785744973
0.3,0.001,254376,0.48276019130038716,0.3432910337453219,0.5817594350621231,0.43178789609400686,1.205069194904134,3108,8.493753309332176,0.37773487773487774,-0.0009410840891532635,-0.004000000026077032,0.5930651407192805,-0.947825795496664
0.31,0.001,238118,0.45190541258635086,0.34676504926129065,0.550088271543253,0.425379227917975,1.2172641801189785,2992,8.176740637555298,0.39204545454545453,-0.0008289948774387188,-0.004000000026077032,0.6336876032323316,-0.9195336614578898
0.32,0.001,222152,0.4216047976922493,0.35003961251755555,0.5180506978448419,0.41778663665156063,1.2287590195379927,2884,7.881590908659586,0.38869625520110956,-0.0008487992420169944,-0.004000000026077032,0.6267660297874188,-0.9177934662688874
