umbral,coste,senales,cobertura,precision,recall,f1,precision_lift,operaciones_no_solapadas,operaciones_por_dia,tasa_retorno_positivo,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
0.46,0.001,47180,0.09037638950346621,0.374099194573972,0.15816262523074717,0.22232859284265685,1.7500436352868594,1223,3.3514564806585994,0.3973834832379395,-0.0007823550767262501,-0.004000000026077032,0.6537166709160998,-0.6312280335423768
0.47,0.001,35019,0.06708119508312597,0.37542476941089126,0.11781099342258544,0.179342895923281,1.7562447013145175,1054,2.8883361656697986,0.38330170777988615,-0.0008685804170886852,-0.004000000026077032,0.6232923736821001,-0.6195303463074442
0.48,0.001,25540,0.04892354785753555,0.3774079874706343,0.08637561159202108,0.1405778289847886,1.7655222357042715,889,2.4361772782546973,0.3892013498312711,-0.0008515300919374105,-0.004000000026077032,0.6289564108404319,-0.5474946305783674
0.49,0.001,18371,0.03519085738804955,0.3905067769854662,0.06428661039123967,0.11039895356442118,1.826798639270174,722,1.9785376770527463,0.4155124653739612,-0.0006897263210694218,-0.004000000026077032,0.6881856348379288,-0.4039144602815923
0.5,0.001,13267,0.025413810079323574,0.39654782543152184,0.04714411169059268,0.0842697079152017,1.8550587866771173,574,1.5729648568258676,0.4181184668989547,-0.0006837914668107681,-0.004000000026077032,0.6889304036223391,-0.33094205245181474
0.51,0.001,9680,0.01854267593034237,0.40640495867768595,0.03525279136871158,0.06487787984234049,1.901170656335829,461,1.2633045278688588,0.43383947939262474,-0.0006010548012195113,-0.004000000026077032,0.718834784624471,-0.25875910368040655
0.52,0.001,7012,0.013431946655326517,0.41671420422133487,0.026184203451798484,0.04927238082390436,1.9493975165107573,361,0.9892688385263732,0.41274238227146814,-0.0007113643308401764,-0.004000000026077032,0.6769587494267539,-0.24303676483172731
0.53,0.001,5007,0.009591237436283496,0.4357898941481925,0.01955302256393713,0.03742678021629317,2.038633981676688,277,0.7590788594786853,0.44404332129963897,-0.00046262435817381626,-0.002630606479011476,0.7745616416321338,-0.15303935156070414
0.54,0.001,3556,0.006811751612427424,0.452474690663667,0.014418337903471513,0.027946157186278766,2.1166857988724312,232,0.6357627992745667,0.4353448275862069,-0.0005036466076773402,-0.003832715632393956,0.7572437722711205,-0.15049355139619858
0.55,0.001,2453,0.004698882650529941,0.46922136159804323,0.010314174597200566,0.020184660710058134,2.195027065857312,177,0.4850431701361996,0.423728813559322,-0.0005057361307453648,-0.004000000026077032,0.7608024436270958,-0.10354120754045104
0.56,0.001,1696,0.0032487994192004813,0.49233490566037735,0.007482481136978691,0.014740930355724248,2.30315269473303,137,0.37542889439920535,0.40875912408759124,-0.000542891283397654,-0.004000000026077032,0.7415333966018397,-0.0840778769182855
0.57,0.001,1172,0.0022450429948720307,0.49573378839590443,0.00520637310249655,0.010304524413387015,2.319052737247608,97,0.26581461866221107,0.4536082474226804,-0.00016048402373394568,-0.0010445707046310418,0.9153686650917313,-0.031586556580333824
0.58,0.001,799,0.0015305369905313589,0.49937421777221525,0.0035754610462928114,0.007100086304307208,2.3360827398568875,68,0.18634426875289023,0.47058823529411764,-2.9583794253994847e-05,-0.0007771839225606527,0.9840779194790613,-0.023028235279891618
0.59,0.001,588,0.001126352628826582,0.4897959183673469,0.0025807839131136083,0.005134513558324865,2.2912752605746856,50,0.1370178446712428,0.4,-0.000602056349394843,-0.004000000026077032,0.7216244872475213,-0.04118827162304006
0.6,0.001,442,0.0008466800373152198,0.504524886877828,0.001998315321612273,0.003980863293941233,2.3601776746134604,37,0.10139320505671968,0.4864864864864865,-0.0001413639461923694,-0.0014599205567501486,0.9266498544166494,-0.027728459642119563
0.61,0.001,326,0.0006244744166623566,0.46319018404907975,0.001353119343333871,0.0026983559685489636,2.166813094707579,29,0.07947034990932084,0.5517241379310345,0.00028377430694948513,0.002034632420167327,1.1650900875708168,-0.02380813543115179
0.62,0.001,235,0.0004501579383915761,0.4127659574468085,0.0008692223596250694,0.001734791512040705,1.9309275378566453,21,0.05754749476192198,0.5238095238095238,0.00046200220582873685,0.000937043503858149,1.3314714531019969,-0.01234421432096744
0.63,0.001,160,0.00030649051124532844,0.3375,0.0004838969837088015,0.0009664083612219696,1.5788318592397443,11,0.03014392582767342,0.5454545454545454,0.00036584167326377193,0.0005584644861519336,1.2433898865403057,-0.01588067619045963
0.64,0.001,107,0.00020496552939531338,0.308411214953271,0.00029571482337760094,0.0005908631077608974,1.4427539316001814,7,0.019182498253973994,0.42857142857142855,-7.631511866514186e-05,-0.0005342054171487689,0.9573801601662825,-0.012479884637378813
0.65,0.001,70,0.00013408959866983118,0.34285714285714286,0.0002150653260928007,0.0004298610116062473,1.60389268240228,6,0.01644214136054914,0.5,0.0006617396710595738,0.001985219151014462,1.494477557452963,-0.007984000051945439
0.66,0.001,44,8.428489059246532e-05,0.4090909090909091,0.00016129899456960052,0.00032247084326125514,1.9137355869572659,4,0.010961427573699426,0.75,0.0019999999096617102,0.003999999888241291,2.999999896623195,-0.004000000026076922
0.67,0.001,20,3.8311313905666054e-05,0.65,0.00011649371830026704,0.00023294568781694053,3.0407132103876555,3,0.00822107068027457,0.6666666666666666,0.0013333332501351833,0.003999999888241291,1.99999993108213,-0.004000000026076922
0.68,0.001,7,1.3408959866983119e-05,1.0,6.272738677706687e-05,0.00012544690459762904,4.678020323673316,1,0.0027403568934248564,1.0,0.003999999888241291,0.003999999888241291,inf,0.0
0.69,0.001,3,5.746697085849908e-06,1.0,2.6883165761600087e-05,5.376488615285357e-05,4.678020323673316,1,0.0027403568934248564,1.0,0.003999999888241291,0.003999999888241291,inf,0.0
0.7,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.82,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.83,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.94,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.95,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.002,482231,0.9237451608021623,0.22782235069914625,0.9844884133555567,0.37001810297646615,1.0657575867576359,4142,11.350558252565754,0.29237083534524383,-0.0019366580041978226,-0.0027423380739055574,0.2756604406865325,-0.9996805635895208
0.06,0.002,473441,0.9069073383406221,0.23092845782262203,0.9797211319604997,0.37375883494149925,1.080288019008762,4091,11.210800051001087,0.292349058909802,-0.001976690049680907,-0.002800856971181929,0.26849818269958126,-0.9997006336150993
0.07,0.002,464875,0.8904986025948253,0.2335918257596128,0.9730899510726383,0.37674532368609587,1.0927473083474246,4048,11.09296470458382,0.29273715415019763,-0.001964995069077258,-0.002766607321565971,0.270820495398872,-0.9996581612539197
0.08,0.002,455684,0.8728926382894765,0.23655647334556404,0.9659569510905605,0.38004294190855276,1.1066159900070336,4006,10.977869715059974,0.2930604093859211,-0.0019694167392638115,-0.0028153309754561633,0.2707391258071603,-0.999635179034742
0.09,0.002,445963,0.8542714241656275,0.23952435515950876,0.9572109611627865,0.3831679989669218,1.1204998014509275,3954,10.835371156601882,0.2984319676277188,-0.0019423570657859477,-0.002868423463543877,0.2811641710147163,-0.9995501507388859
0.1,0.002,436226,0.8356195609906539,0.24239270469894045,0.9475240604333567,0.3860319082910445,1.1339179988917878,3905,10.701093668824065,0.30422535211267604,-0.00189813094531508,-0.002753571162931621,0.2914387808687976,-0.9994117392979233
0.11,0.002,426365,0.8167301676694653,0.24505763840840594,0.9362868971450078,0.38844595963632916,1.1463846129459097,3852,10.555854753472547,0.3019210799584631,-0.0019198350305424086,-0.0027863309874664993,0.28729034986030066,-0.9994014873674046
0.12,0.002,416818,0.7984422619765956,0.2477628125464831,0.9254260981773214,0.39087681581796024,1.15903947254291,3813,10.448980834628978,0.3036978756884343,-0.0019069052173641377,-0.002733968452550471,0.29034942782029816,-0.9993221778824682
0.13,0.002,407790,0.7811485348795779,0.2502734250472057,0.9145563381543811,0.39300016943148036,1.1707841688461584,3754,10.28729977791691,0.29808204581779435,-0.0019771962152514986,-0.0029165763040073216,0.2778333218118716,-0.9994174923634792
0.14,0.002,398792,0.7639122747534188,0.2531344660875845,0.9046006057673351,0.39557511373744575,1.1841681769799142,3704,10.150281933245669,0.30048596112311016,-0.0019785268771841343,-0.0029831098723225296,0.2794333223827244,-0.9993600027690727
0.15,0.002,389717,0.7465285160687228,0.2560832604171745,0.8943133143358962,0.39815603487655365,1.1979626967840686,3653,10.010523731681001,0.3123460169723515,-0.0019398092659845345,-0.0030663002030923963,0.29082602734487734,-0.9991843363981413
0.16,0.002,380717,0.7292884248111731,0.258961380763139,0.8834793985339714,0.40052324648443766,1.2114266022564684,3597,9.857063745649208,0.3058103975535168,-0.001983781335083752,-0.003118905143812299,0.2830408029377857,-0.9992236164196967
0.17,0.002,371716,0.7120464179879281,0.26161639531255043,0.8714357402727745,0.40242080652169415,1.2238468142782635,3540,9.700863402723991,0.31045197740112995,-0.0019736885584766177,-0.0032262563104741276,0.2849385328467249,-0.9990986607559231
0.18,0.002,362324,0.6940554249778274,0.2641696382243517,0.8577074036238508,0.4039306377896598,1.2357909365109445,3489,9.561105201159323,0.3138435081685297,-0.0019443246103467266,-0.0031120598064735532,0.2926563500966065,-0.9988952148203931
0.19,0.002,353165,0.6765107587747275,0.2671499157617544,0.845457641091815,0.4060082752566384,1.2497327354011014,3453,9.46245235299603,0.3168259484506227,-0.0019348248150259752,-0.0031879910016432405,0.2955407413645021,-0.9987752697266062
0.2,0.002,344159,0.6592591741230062,0.26976484706196846,0.8319622918794918,0.4074224415418001,1.2619654371685123,3396,9.306252010070812,0.324793875147232,-0.0019050073989655344,-0.003205762673635036,0.30459078392104516,-0.9984862703360904
0.21,0.002,335019,0.6417509036681167,0.2725218569693062,0.8181443446780293,0.4088550937836561,1.274862785547607,3342,9.15827273782587,0.32286056253740275,-0.001943295205343733,-0.0035292299794964493,0.29964089063446403,-0.9985236278291245
0.22,0.002,325688,0.6238767601654283,0.27572400579695905,0.8047027617972292,0.41071894109522,1.2898425028427936,3283,8.996591681113804,0.32257081937252513,-0.0019642079139262935,-0.003774671720340848,0.29695999107570853,-0.9984537939817355
0.23,0.002,316266,0.605828300184469,0.27895189492389316,0.7905711776618815,0.41239190389379704,1.3049426337811556,3227,8.843131695082011,0.3213511000929656,-0.00198751394295911,-0.003964994473382831,0.29571657212599844,-0.9984020238525554
0.24,0.002,307119,0.5883066207697126,0.281946086044823,0.775946735487571,0.4136055006651334,1.3189495206978277,3171,8.68967170905022,0.32891832229580575,-0.0019187820706069968,-0.0036014245338737965,0.3077708544814101,-0.9977772648240282
0.25,0.002,298044,0.5709228620850166,0.28514246218679123,0.7615552807498611,0.41492732607814703,1.3339022332520594,3106,8.511548510977605,0.3283966516419833,-0.0019440618985547863,-0.0037268157680518926,0.30433665668569443,-0.9976714209044174
0.26,0.002,288924,0.5534529029440329,0.28857761902784124,0.7471459039016435,0.41634583214736914,1.3499719667694967,3041,8.33342531290499,0.3301545544228872,-0.0019336316497926248,-0.0037681950703263283,0.3081019520048639,-0.9972708740814629
0.27,0.002,279801,0.5359771971059634,0.2917537821523154,0.7315178235388999,0.4171386962020465,1.3648301224170887,2989,8.190926754446895,0.3318835731013717,-0.0018997984369210246,-0.003681779627688229,0.31619235657171496,-0.9966596327638265
0.28,0.002,270420,0.5180072753185107,0.2952518304859108,0.7154685735792247,0.4180056228305769,1.3811940636148394,2936,8.045687839095379,0.32629427792915533,-0.0019524642955419922,-0.005000000026077032,0.3090999819321393,-0.9968350783373722
0.29,0.002,261037,0.5000335223996675,0.2986971195654256,0.6987024391992401,0.41848906827397614,1.3973111959497395,2871,7.867564641022763,0.3340299547196099,-0.0019239248577394633,-0.005000000026077032,0.31656532415444916,-0.996098219088633
0.3,0.002,251318,0.48141613940720906,0.3017849895351706,0.6796422746742656,0.4179746054139847,1.4117563144250669,2804,7.683960729163298,0.33701854493580596,-0.0019086199262853456,-0.005000000026077032,0.3219401642338359,-0.9953648969260052
0.31,0.002,241368,0.46235626073914016,0.3047545656425044,0.6591573023639263,0.4168040752262283,1.4256480518078694,2729,7.4784339621564335,0.3356540857456944,-0.00195127732190714,-0.005000000026077032,0.31520374098654624,-0.9952373101866155
0.32,0.002,231290,0.4430511896620751,0.30814129447879285,0.6386544079430794,0.41570910278694834,1.441491238134797,2669,7.3140125485509415,0.34394904458598724,-0.0019095163336088205,-0.005000000026077032,0.3248388690369989,-0.9940111657474489
0.33,0.002,220755,0.4228707050622655,0.3120427623383389,0.6172822911626074,0.4145341192541575,1.4597423840739117,2599,7.122187566011202,0.34551750673335896,-0.001878059197812104,-0.005000000026077032,0.33326257651052477,-0.9925676202198203
0.34,0.002,210121,0.40250057945862283,0.316241594129097,0.5954531605641881,0.4130923332763471,1.479384604526764,2524,6.916660799004338,0.339540412044374,-0.0019441201285835255,-0.005000000026077032,0.32247031795459696,-0.9927592022903904
0.35,0.002,199347,0.3818622746576405,0.32112346812342296,0.5736419520762766,0.4117501390939117,1.5022221102898328,2452,6.719355102677748,0.3466557911908646,-0.0018958947621360118,-0.005000000026077032,0.33282701890685473,-0.9906195601814726
0.36,0.002,187342,0.3588659084857645,0.3256610904121873,0.5467139810384071,0.40818101533438594,1.5234491995778257,2381,6.524789763244583,0.35615287694246117,-0.0017985118689461698,-0.005000000026077032,0.3524528813099026,-0.9864562757026752
0.37,0.002,175170,0.3355496428427761,0.3314665753268254,0.5203057512052619,0.4049532019360868,1.5506073759972814,2292,6.2808979997297705,0.35340314136125656,-0.001829162904844876,-0.005000000026077032,0.34504639706547524,-0.9851733094189515
0.38,0.002,162284,0.31086566329335547,0.33711271597939413,0.49024141082853917,0.39950634954249703,1.577020136720316,2211,6.058929091362358,0.3568521031207598,-0.0018250807980918881,-0.005000000026077032,0.34713207385891776,-0.9826394163745807
0.39,0.002,149034,0.2854844178308517,0.34286807037320344,0.45790096241733425,0.3921221050692942,1.6039438015444984,2116,5.798595186486996,0.3539697542533081,-0.0018591167257593127,-0.005000000026077032,0.34506628392116834,-0.9807787356676329
0.4,0.002,135536,0.2596281120759177,0.3484535473970015,0.4232127175296163,0.3822117913648687,1.6300727765792362,1995,5.467012002382589,0.36040100250626567,-0.0018084112970803735,-0.005000000026077032,0.35896779485774744,-0.9733423480307022
0.41,0.002,121566,0.23286765931280995,0.35338828290804997,0.38496693370611323,0.368502316006176,1.6531575695918732,1888,5.173793814786129,0.3718220338983051,-0.0017368218067313323,-0.005000000026077032,0.3766820770746027,-0.9629353621942452
0.42,0.002,107021,0.20500575627491432,0.35735977051232937,0.34271555818413174,0.3498845001486632,1.671736269319909,1778,4.872354556509395,0.3717660292463442,-0.0017913308107630347,-0.005000000026077032,0.3694503686473929,-0.9592521373878447
0.43,0.002,92055,0.17633740007930443,0.3609255336483624,0.29773106080972095,0.3262967164091157,1.6884169817396766,1660,4.548992443085262,0.3680722891566265,-0.001852778412673342,-0.005000000026077032,0.3594072097667785,-0.9545081529239176
0.44,0.002,76647,0.14682236384637928,0.366224379297298,0.25153682097603813,0.2982347097603604,1.7132050893774053,1531,4.195486403833455,0.35793598954931416,-0.001896551029363156,-0.005000000026077032,0.35102274424981017,-0.945887500131351
0.45,0.002,61495,0.1177977124314467,0.37032279047077,0.20407011129630626,0.2631363056000092,1.732377540141677,1387,3.800875011180276,0.3684210526315789,-0.0018542783518802795,-0.005000000026077032,0.36177474532897574,-0.9245487114864155
0.46,0.002,47180,0.09037638950346621,0.374099194573972,0.15816262523074717,0.22232859284265685,1.7500436352868594,1223,3.3514564806585994,0.38266557645134913,-0.0017823550767262506,-0.005000000026077032,0.37875627308839666,-0.8881673982641409
0.47,0.002,35019,0.06708119508312597,0.37542476941089126,0.11781099342258544,0.179342895923281,1.7562447013145175,1054,2.8883361656697986,0.36907020872865276,-0.0018685804170886855,-0.005000000026077032,0.3621339181078435,-0.8618713484977472
0.48,0.002,25540,0.04892354785753555,0.3774079874706343,0.08637561159202108,0.1405778289847886,1.7655222357042715,889,2.4361772782546973,0.3700787401574803,-0.0018515300919374107,-0.005000000026077032,0.3646403306517329,-0.8096807929865221
0.49,0.002,18371,0.03519085738804955,0.3905067769854662,0.06428661039123967,0.11039895356442118,1.826798639270174,722,1.9785376770527463,0.39196675900277006,-0.001689726321069422,-0.005000000026077032,0.3989661508954447,-0.7073265145297585
0.5,0.002,13267,0.025413810079323574,0.39654782543152184,0.04714411169059268,0.0842697079152017,1.8550587866771173,574,1.5729648568258676,0.3867595818815331,-0.001683791466810768,-0.005000000026077032,0.3982996637824147,-0.6218923251438897
0.51,0.002,9680,0.01854267593034237,0.40640495867768595,0.03525279136871158,0.06487787984234049,1.901170656335829,461,1.2633045278688588,0.40563991323210413,-0.0016010548012195113,-0.005000000026077032,0.41149654258284624,-0.5253819298262179
0.52,0.002,7012,0.013431946655326517,0.41671420422133487,0.026184203451798484,0.04927238082390436,1.9493975165107573,361,0.9892688385263732,0.3850415512465374,-0.0017113643308401766,-0.005000000026077032,0.3899451356446206,-0.4642220572620013
0.53,0.002,5007,0.009591237436283496,0.4357898941481925,0.01955302256393713,0.03742678021629317,2.038633981676688,277,0.7590788594786853,0.4151624548736462,-0.0014626243581738164,-0.003630606479011476,0.4419046372910546,-0.3387076750664777
0.54,0.002,3556,0.006811751612427424,0.452474690663667,0.014418337903471513,0.027946157186278766,2.1166857988724312,232,0.6357627992745667,0.4051724137931034,-0.0015036466076773405,-0.004832715632393956,0.4323874695755684,-0.3041968231307234
0.55,0.002,2453,0.004698882650529941,0.46922136159804323,0.010314174597200566,0.020184660710058134,2.195027065857312,177,0.4850431701361996,0.4124293785310734,-0.001505736130745365,-0.005000000026077032,0.44067488343865474,-0.23947211650426004
0.56,0.002,1696,0.0032487994192004813,0.49233490566037735,0.007482481136978691,0.014740930355724248,2.30315269473303,137,0.37542889439920535,0.40145985401459855,-0.001542891283397654,-0.005000000026077032,0.4275312442764055,-0.19505177340691238
0.57,0.002,1172,0.0022450429948720307,0.49573378839590443,0.00520637310249655,0.010304524413387015,2.319052737247608,97,0.26581461866221107,0.4536082474226804,-0.0011604840237339458,-0.0020445707046310418,0.524910433674763,-0.10874899298603047
0.58,0.002,799,0.0015305369905313589,0.49937421777221525,0.0035754610462928114,0.007100086304307208,2.3360827398568875,68,0.18634426875289023,0.47058823529411764,-0.0010295837942539948,-0.0017771839225606528,0.5687512277006509,-0.06891554913972087
0.59,0.002,588,0.001126352628826582,0.4897959183673469,0.0025807839131136083,0.005134513558324865,2.2912752605746856,50,0.1370178446712428,0.4,-0.001602056349394843,-0.005000000026077032,0.4201223580940408,-0.07731169079125089
0.6,0.002,442,0.0008466800373152198,0.504524886877828,0.001998315321612273,0.003980863293941233,2.3601776746134604,37,0.10139320505671968,0.4594594594594595,-0.0011413639461923695,-0.0024599205567501486,0.5372769266309129,-0.05115491415291029
0.61,0.002,326,0.0006244744166623566,0.46319018404907975,0.001353119343333871,0.0026983559685489636,2.166813094707579,29,0.07947034990932084,0.5172413793103449,-0.0007162256930505153,0.0010346324201673269,0.6744692763885487,-0.03548158115950417
0.62,0.002,235,0.0004501579383915761,0.4127659574468085,0.0008692223596250694,0.001734791512040705,1.9309275378566453,21,0.05754749476192198,0.47619047619047616,-0.0005379977941712632,-6.295649614185099e-05,0.7127584253313418,-0.025119182235218585
0.63,0.002,160,0.00030649051124532844,0.3375,0.0004838969837088015,0.0009664083612219696,1.5788318592397443,11,0.03014392582767342,0.45454545454545453,-0.000634158326736228,-0.00044153551384806637,0.6825708137490478,-0.021786357005103008
0.64,0.002,107,0.00020496552939531338,0.308411214953271,0.00029571482337760094,0.0005908631077608974,1.4427539316001814,7,0.019182498253973994,0.42857142857142855,-0.0010763151186651417,-0.001534205417148769,0.5443261042835552,-0.016436432286854097
0.65,0.002,70,0.00013408959866983118,0.34285714285714286,0.0002150653260928007,0.0004298610116062473,1.60389268240228,6,0.01644214136054914,0.5,-0.00033826032894042633,0.000985219151014462,0.8159888814998133,-0.009975000051893335
0.66,0.002,44,8.428489059246532e-05,0.4090909090909091,0.00016129899456960052,0.00032247084326125514,1.9137355869572659,4,0.010961427573699426,0.75,0.0009999999096617102,0.002999999888241291,1.7999999235570434,-0.005000000026077034
0.67,0.002,20,3.8311313905666054e-05,0.65,0.00011649371830026704,0.00023294568781694053,3.0407132103876555,3,0.00822107068027457,0.6666666666666666,0.0003333332501351833,0.002999999888241291,1.1999999490380289,-0.005000000026077034
0.68,0.002,7,1.3408959866983119e-05,1.0,6.272738677706687e-05,0.00012544690459762904,4.678020323673316,1,0.0027403568934248564,1.0,0.002999999888241291,0.002999999888241291,inf,0.0
0.69,0.002,3,5.746697085849908e-06,1.0,2.6883165761600087e-05,5.376488615285357e-05,4.678020323673316,1,0.0027403568934248564,1.0,0.002999999888241291,0.002999999888241291,inf,0.0
0.7,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.82,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.83,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.94,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.95,0.002,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
