umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.15,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.00048436342670973143,-0.00011335960978853254,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.16,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.00048436342670973143,-0.00011335960978853254,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.17,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.00048436342670973143,-0.00011335960978853254,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.18,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.00048436342670973143,-0.00011335960978853254,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.19,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.00048436342670973143,-0.00011335960978853254,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.2,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.00048436342670973143,-0.00011335960978853254,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.21,0.155510547233262,81388,441960,0,12,523348,0.9999770712320392,0.15551411298027318,1.0,2.7151041242431648e-05,0.5000135755206212,0.26916869510001057,1.0000229292937015,-0.00048436933590272676,-0.00011330964427069823,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.22,0.155510547233262,81388,441921,0,51,523309,0.9999025527361664,0.15552570278745445,1.0,0.0001153919252803345,0.5000576959626402,0.2691860551648181,1.0000974567607284,-0.00048441644532529437,-0.00011331553345161893,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.23,0.155510547233262,81388,441830,0,142,523218,0.9997286762457964,0.15555275239001717,1.0,0.0003212873213687745,0.5001606436606844,0.26922657069231865,1.0002713973907627,-0.0004845020846987363,-0.00011326451534410253,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.24,0.155510547233262,81388,441688,0,284,523076,0.9994573524915927,0.15559498046173023,1.0,0.000642574642737549,0.5003212873213688,0.26928981709415284,1.000542942134604,-0.0004845985925591708,-0.0001129502237432467,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.25,0.155510547233262,81388,441359,0,613,522747,0.9988287221033323,0.15569290689377463,1.0,0.0013869656901342167,0.5006934828450671,0.2694364670148229,1.00117265139733,-0.00048479967950470533,-0.00011248349279258107,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.26,0.155510547233262,81388,440928,0,1044,522316,0.9980051971874044,0.15582138016066902,1.0,0.0023621405880915533,0.5011810702940458,0.26962882472204924,1.0019987900045184,-0.000485136003342001,-0.00011225864314445833,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.27,0.155510547233262,81387,440341,1,1631,521728,0.9968816875573219,0.1559950778949951,0.9999877131763897,0.0036902790222005013,0.501838996099295,0.26988837968152063,1.0031157414744758,-0.0004854960063051195,-0.00011166713162480413,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.28,0.155510547233262,81385,439618,3,2354,521003,0.9954964078263528,0.15620831357976825,0.9999631395291689,0.005326129257057008,0.502644634393113,0.2702065601909723,1.004486939046389,-0.0004861858018796404,-0.00011210544047690618,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.29,0.155510547233262,81373,438528,15,3444,519901,0.9933907826352797,0.1565163367641147,0.9998156976458445,0.007792348836577883,0.5038040232412112,0.27066186143435184,1.0064676611892056,-0.0004875199966013237,-0.00011342630745958537,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.3,0.155510547233262,81330,436633,58,5339,517963,0.9896877866095996,0.1570189376461253,0.999287364230599,0.01207995076611188,0.5056836574983554,0.27139355736454934,1.0096996019864861,-0.00048952075503378,-0.00011405041028145213,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.31,0.155510547233262,81267,433821,121,8151,515088,0.9841944359523082,0.15777304072313858,0.9985132943431464,0.018442344763921696,0.508477819553534,0.27249042710855087,1.014548810547769,-0.000492505361105808,-0.00011567108204879606,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.32,0.155510547233262,81179,429749,209,12223,510928,0.9762457963925405,0.15888540068267937,0.9974320538654347,0.027655598092186835,0.5125438259788108,0.27410706447234245,1.0217017656323668,-0.0004967067548570723,-0.00011694679190721313,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.33,0.155510547233262,81051,423633,337,18339,504684,0.9643151941302354,0.16059752241006253,0.9958593404433086,0.04149357877874617,0.5186764596110274,0.27659058955213695,1.0327114479841049,-0.0005003920244058278,-0.00011799236945475577,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.34,0.155510547233262,80757,414805,631,27167,495562,0.9468855090186488,0.1629604368373685,0.9922470143018627,0.061467694786095046,0.5268573545439789,0.279944535921657,1.0479060085418634,-0.0005055116928761552,-0.00012005871800457868,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.35,0.155510547233262,80175,402099,1213,39873,482274,0.9214957199633139,0.16624367061048284,0.985096082960633,0.09021612228828975,0.5376561026244614,0.28447899627791123,1.0690186200754694,-0.0005102950740439092,-0.00012169822885688131,3,3.0,0.0,0.3333333333333333,-0.008296342926404058,-0.008296342926404058,-0.0023463075943124245,0.024981892346329818,-0.02547234651033148,0.0
0.36,0.155510547233262,79024,385183,2364,56789,464207,0.8869745490675635,0.17023439973977125,0.9709539489851083,0.12849004009303758,0.549721994539073,0.28968007404759943,1.0946807323906065,-0.0005250487938241287,-0.0001284390489957321,3,3.0,0.0,0.3333333333333333,-0.008316721370987787,-0.008316721370987787,-0.003753515361923032,0.0044161249940438295,-0.024980858541789663,0.0
0.37,0.155510547233262,77412,363441,3976,78531,440853,0.842351345154387,0.1755959469483025,0.9511475893252076,0.1776832016507833,0.5644153954879955,0.29646082938719864,1.129157797155153,-0.0005462279803998712,-0.00012820697612858645,3,3.0,0.0,0.0,-0.009523112054668529,-0.009523112054668529,-0.004656115566413321,0.0,-0.02793667630542329,0.0
0.38,0.155510547233262,75005,337788,6383,104184,412793,0.7887362427392235,0.1817012400888581,0.9215732048950706,0.23572534006679155,0.578649272480931,0.3035527468680504,1.1684174695643679,-0.0005753118111733399,-0.00012481545143971928,3,3.0,0.0,0.6666666666666666,6.130769622803012e-05,6.130769622803012e-05,1.440576958655626e-05,1.4283061004106818,0.0,0.0
0.39,0.155510547233262,71667,309379,9721,132593,381046,0.7280762763680831,0.18807965442492508,0.880559787683688,0.3000031676214783,0.5902814776525831,0.30995558285074193,1.2094334292503661,-0.0006096934860768426,-0.0001274267856078426,3,3.0,0.0,0.6666666666666666,6.130769622803012e-05,6.130769622803012e-05,1.440576958655626e-05,1.4283061004106818,0.0,0.0
0.4,0.155510547233262,67504,279419,13884,162553,346923,0.662876413940691,0.19457920057188482,0.8294097409937583,0.3677902672567493,0.5986000041252538,0.3152102094039144,1.2512283188099185,-0.0006677130437704475,-0.0001448486438491159,3,3.0,0.0,0.6666666666666666,6.130769622803012e-05,6.130769622803012e-05,1.440576958655626e-05,1.4283061004106818,0.0,0.0
0.41,0.155510547233262,62626,248875,18762,193097,311501,0.5951945123815346,0.2010459035444509,0.769474615422421,0.43689871756581866,0.6031866664941199,0.31879742115457543,1.2928120125697133,-0.0007382926085716999,-0.00017049980087624483,3,3.0,0.0,0.6666666666666666,6.130769622803012e-05,6.130769622803012e-05,1.440576958655626e-05,1.4283061004106818,0.0,0.0
0.42,0.155510547233262,57389,219150,23999,222822,276539,0.5283915469275451,0.2075258824252637,0.7051285201749644,0.5041541093100921,0.6046413147425282,0.32067432744665814,1.3344810761547896,-0.0008121930666897374,-0.0001901492280722561,3,3.0,0.0,0.3333333333333333,-0.0003565355183724102,-0.0003565355183724102,-0.00042941972693766317,0.013289304243374472,-0.0006545925977661238,0.0
0.43,0.155510547233262,51969,190727,29419,251245,242696,0.4637266890859065,0.21413208293502983,0.6385339362068119,0.5684636130795616,0.6034987746431868,0.32071314844299625,1.376961799342375,-0.0008786224844344087,-0.00021847209013792224,3,3.0,0.0,0.6666666666666666,0.0009895591461879238,0.0009895591461879238,1.440576958655626e-05,7.913230232188938,0.0,0.0
0.44,0.155510547233262,46789,164257,34599,277715,211046,0.40325206358911647,0.22170048235929607,0.5748881899051457,0.6283542848868254,0.6016212373959855,0.3199969907739866,1.425629877224667,-0.0009296802669761826,-0.00023037853162410915,3,3.0,0.0,0.3333333333333333,-0.0054995630707698195,-0.0054995630707698195,-0.001998988390723433,0.014352263487810588,-0.014739942366315262,0.0
0.45,0.155510547233262,41473,140229,39915,301743,181702,0.34718358300214003,0.22824735005668623,0.5095714355924706,0.6827197198012543,0.5961455776968625,0.31527614124444103,1.46772906479662,-0.001020698155544571,-0.0002549015090522744,3,3.0,0.0,0.0,-0.005660899462378355,-0.005660899462378355,-0.001998988390723433,0.0,-0.014980116875593197,0.0
0.46,0.155510547233262,36352,118467,45036,323505,154819,0.295817410577805,0.23480322182677837,0.4466506118838158,0.7319581330944042,0.5893043724891099,0.30779782140241396,1.5098861524458487,-0.0011534797105797671,-0.0003029497576623186,3,3.0,0.3333333333333333,0.3333333333333333,-0.0023039397773794157,-0.0023039397773794157,-0.0016555702033564934,0.48044211866788494,-0.011647700867071231,0.0
0.47,0.155510547233262,31414,98988,49974,342984,130402,0.24916309996942831,0.24090121317157712,0.3859782768958569,0.7760310607911813,0.5810046688435191,0.2966523443033193,1.5490988711539369,-0.0013115513608927746,-0.00035494880432140885,3,3.0,0.3333333333333333,0.3333333333333333,-0.0023039397773794157,-0.0023039397773794157,-0.0016555702033564934,0.48044211866788494,-0.011647700867071231,0.0
0.48,0.155510547233262,26866,82458,54522,359514,109324,0.20888871904616324,0.24574658812337638,0.33009780311593845,0.8134316201026309,0.5717647116092847,0.2817442006795587,1.5802567253188464,-0.001476223169023998,-0.0004127139505203381,3,3.0,0.3333333333333333,0.3333333333333333,-0.0023039397773794157,-0.0023039397773794157,-0.0016555702033564934,0.48044211866788494,-0.011647700867071231,0.0
0.49,0.155510547233262,22882,68735,58506,373237,91617,0.17505541118923876,0.24975714114192782,0.2811470978522632,0.8444810983501218,0.5628140981011924,0.2645241467009624,1.6060463138059584,-0.001638251377032121,-0.0005035220090094938,3,3.0,0.3333333333333333,0.3333333333333333,-0.0023039397773794157,-0.0023039397773794157,-0.0016555702033564934,0.48044211866788494,-0.011647700867071231,0.0
0.5,0.155510547233262,19498,57669,61890,384303,77167,0.1474453531030266,0.25267277463164306,0.23956848675480416,0.8695188835491842,0.5545436851519941,0.2459462016335026,1.6247950967122513,-0.0017349363502448527,-0.000585485160194299,3,3.0,0.3333333333333333,0.3333333333333333,-0.001452324447662301,-0.001452324447662301,-0.0016555702033564934,0.594640767364449,-0.009092854877919887,0.0
0.51,0.155510547233262,16544,48385,64844,393587,64929,0.12406183124426781,0.2548013984506153,0.20327320980979996,0.8905247391237454,0.5468989744667727,0.22613913625894463,1.6384830674437758,-0.0017898458925835492,-0.0006519737590298114,3,3.0,0.3333333333333333,0.3333333333333333,-0.001452324447662301,-0.001452324447662301,-0.0016555702033564934,0.594640767364449,-0.009092854877919887,0.0
0.52,0.155510547233262,14109,40708,67279,401264,54817,0.1047405227759095,0.2573836583541602,0.17335479431857276,0.907894617758591,0.5406247060385819,0.20717301126977716,1.6550881141720315,-0.0018471892950455168,-0.0007254521328463603,3,3.0,0.3333333333333333,0.3333333333333333,-0.001452324447662301,-0.001452324447662301,-0.0016555702033564934,0.594640767364449,-0.009092854877919887,0.0
0.53,0.155510547233262,12067,34395,69321,407577,46462,0.088776368083155,0.259717618699152,0.14826510050621713,0.9221783280388803,0.5352217142725487,0.18876808760265937,1.6700964874722095,-0.0018696169534483723,-0.0007696508849183159,3,3.0,0.3333333333333333,0.3333333333333333,-0.001452324447662301,-0.001452324447662301,-0.0016555702033564934,0.594640767364449,-0.009092854877919887,0.0
0.54,0.155510547233262,10304,29116,71084,412856,39420,0.07532100275145215,0.26139015728056825,0.12660343048115202,0.93412252359878,0.530362977039966,0.17058472948811337,1.6808516330952745,-0.0019444323132202855,-0.000798998866133549,3,3.0,0.0,0.3333333333333333,-0.002377774153970521,-0.002377774153970521,-0.0016555702033564934,0.23780326146864944,-0.007703329016884863,0.0
0.55,0.155510547233262,8867,24501,72521,417471,33368,0.06375726077652094,0.2657336370175018,0.10894726495306434,0.9445643615432652,0.5267558132481648,0.15453658196521314,1.7087820842074968,-0.0019827359527070476,-0.0008209771379518171,3,3.0,0.0,0.3333333333333333,-0.0019176269411456115,-0.0019176269411456115,-0.0040200786631607865,0.3254666128236483,-0.004508603434427938,0.0
0.56,0.155510547233262,7683,20748,73705,421224,28431,0.054323983491287066,0.27023319615912206,0.0943996657983978,0.9530558496918357,0.5237277577451167,0.13992114297161692,1.7377161933188938,-0.00198903641647284,-0.0008456013779207794,3,3.0,0.0,0.0,-0.0033377736517766396,-0.0033377736517766396,-0.003143379391864043,0.0,-0.005984284091858694,0.0
0.57,0.155510547233262,6617,17692,74771,424280,24309,0.04644795169672883,0.27220371055987497,0.08130191182975377,0.9599703148615749,0.5206361133456643,0.12520695951635336,1.7503874521872533,-0.00211746349348341,-0.0009446773999692848,3,3.0,0.0,0.0,-0.003005580807390625,-0.003005580807390625,-0.003143379391864043,0.0,-0.00499083818312418,0.0
0.58,0.155510547233262,5738,15192,75650,426780,20930,0.039991592785081014,0.27415193502150026,0.07050179387624711,0.9656267817870815,0.5180642878316644,0.11216012822768232,1.7629153771176633,-0.0022351341532040997,-0.0010431469643933378,3,3.0,0.0,0.0,-0.0027027523610399693,-0.0027027523610399693,-0.003111593324108819,0.0,-0.004990838183124291,0.0
0.59,0.155510547233262,5027,13088,76361,428884,18115,0.03461288596759401,0.27750483025117306,0.06176586228928097,0.9703872643515878,0.5160765633204344,0.10104217963277488,1.784475941911018,-0.0022888171389335243,-0.0011235320629272572,3,3.0,0.0,0.0,-0.0027027523610399693,-0.0027027523610399693,-0.003111593324108819,0.0,-0.004990838183124291,0.0
0.6,0.155510547233262,4495,11369,76893,430603,15864,0.030311831244267808,0.2833459404942007,0.055229272128569325,0.9742766510095662,0.5147529615690678,0.09244025829802986,1.8220368041608699,-0.002283494230141599,-0.0011042589218326349,3,3.0,0.0,0.0,-0.0021983944766512664,-0.0021983944766512664,-0.003111593324108819,0.0,-0.003482520694497837,0.0
0.61,0.155510547233262,3969,9949,77419,432023,13918,0.02659354937328034,0.2851702830866504,0.04876640290951983,0.977489524223254,0.5131279635663869,0.08328961450485803,1.8337681151549288,-0.00227872121759766,-0.001107705143096993,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.62,0.155510547233262,3519,8726,77869,433246,12245,0.02339689697340263,0.2873826051449571,0.04323733228485772,0.9802566678432117,0.5117470000640347,0.07516580692704494,1.8479943017234084,-0.0023737997303391895,-0.0011105681666740974,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.63,0.155510547233262,3131,7609,78257,434363,10740,0.020521247324977072,0.2915270018621974,0.03847004472403794,0.9827839772655281,0.510627010994783,0.06797064953108718,1.874644563014199,-0.002282646735905324,-0.0010444906697089085,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.64,0.155510547233262,2799,6739,78589,435233,9538,0.018224549067563437,0.29345774795554624,0.03439081928539834,0.9847524277556045,0.5095716235205014,0.061566548621956325,1.887060094485854,-0.0022621739718374665,-0.001080768708036306,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.65,0.155510547233262,2507,6023,78881,435949,8530,0.016298532558850505,0.29390386869871044,0.030803066791173145,0.9863724398830696,0.5085877533371214,0.055761916412731594,1.8899288435906658,-0.002284585451708448,-0.0010851417804689234,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.66,0.155510547233262,2273,5345,79115,436627,7618,0.014555946193824519,0.29837227618797585,0.027927950066348847,0.9879064737132669,0.5079172118898079,0.05107520841291598,1.9186626341197603,-0.0021561583780781604,-0.0009944820366646345,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.67,0.155510547233262,2048,4746,79340,437226,6794,0.012981504127178233,0.30144244921989993,0.02516341475401779,0.9892617631886182,0.507212588971318,0.04644938876414688,1.9384051730442675,-0.0020713384118114723,-0.0008470311167949607,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.68,0.155510547233262,1866,4252,79522,437720,6118,0.01168985019871599,0.3050016345210853,0.022927212856932225,0.9903794810530984,0.5066533469550153,0.04264850410257582,1.9612922721157322,-0.0020305191311557466,-0.0008795191787110967,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.69,0.155510547233262,1687,3787,79701,438185,5474,0.010459339651482727,0.30818414322250637,0.020727871430677742,0.9914315839012426,0.5060797276659602,0.038843222582947666,1.9817571779246441,-0.0019200801960240759,-0.0008888017443793306,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.7,0.155510547233262,1517,3373,79871,438599,4890,0.009343472944053806,0.31022494887525565,0.018639111416916498,0.9923682948241065,0.5055037031205115,0.03516539558172419,1.9948804399094928,-0.0019169240880000421,-0.0010431469643933378,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.71,0.155510547233262,1382,3017,80006,438955,4399,0.008405304188321614,0.31416230961582176,0.016980390229517865,0.9931737757142987,0.5050770829719082,0.0322193339317146,2.02019937042975,-0.0018289589538786064,-0.001045271645641277,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.72,0.155510547233262,1231,2658,80157,439314,3889,0.007430831549984714,0.31653381331961944,0.015125079864353467,0.9939860443648014,0.5045555621145774,0.028870621621304687,2.035449163745958,-0.00193286584373626,-0.0011105681666740974,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.73,0.155510547233262,1103,2373,80285,439599,3476,0.006641699785998166,0.3173187571921749,0.013552366442227355,0.9946308815943091,0.5040916240182682,0.02599453242835596,2.040496691945946,-0.0020966184173540426,-0.0011466141778403438,3,3.0,0.0,0.3333333333333333,-0.0017190474485613283,-0.0017190474485613283,-0.003111593324108819,0.17551321486749713,-0.003143379391864043,0.0
0.74,0.155510547233262,981,2149,80407,439823,3130,0.005980586976459798,0.3134185303514377,0.012053373961763404,0.9951377010308345,0.5035955374962989,0.023213989919307124,2.015416548443609,-0.002485296502891709,-0.0014847808472597812,3,3.0,0.0,0.3333333333333333,-0.003586701915253787,-0.003586701915253787,-0.003111593324108819,0.29773629159577863,-0.012210436871943786,0.0
0.75,0.155510547233262,863,1936,80525,440036,2799,0.005348135126872516,0.30832440157199,0.010603528775740896,0.9956196320128877,0.5031115803943144,0.02050197774003112,1.9826590997040925,-0.002828501708145531,-0.0017084881687787767,3,3.0,0.0,0.3333333333333333,-0.003586701915253787,-0.003586701915253787,-0.003111593324108819,0.29773629159577863,-0.012210436871943786,0.0
0.76,0.155510547233262,755,1750,80633,440222,2505,0.004786380311831245,0.3013972055888224,0.009276551825821988,0.9960404731521454,0.5026585124889837,0.017999117924022267,1.9381142369509767,-0.0032811205409783387,-0.0019203708366219985,3,3.0,0.0,0.3333333333333333,-0.003586701915253787,-0.003586701915253787,-0.003111593324108819,0.29773629159577863,-0.012210436871943786,0.0
0.77,0.155510547233262,680,1586,80708,440386,2266,0.004329715683277285,0.3000882612533098,0.00835504005504497,0.9964115373824586,0.5023832887187518,0.016257441365625073,1.929697159403502,-0.0036245603314788563,-0.0021976203931314275,3,3.0,0.0,0.3333333333333333,-0.003586701915253787,-0.003586701915253787,-0.003111593324108819,0.29773629159577863,-0.012210436871943786,0.0
0.78,0.155510547233262,606,1436,80782,440536,2042,0.0039017120146744113,0.29676787463271304,0.007445815107878311,0.996750925397989,0.5020983702529337,0.014527148507731031,1.9083456390103788,-0.0038754501204012384,-0.0022384770374783702,3,3.0,0.0,0.3333333333333333,-0.003586701915253787,-0.003586701915253787,-0.003111593324108819,0.29773629159577863,-0.012210436871943786,0.0
0.79,0.155510547233262,552,1261,80836,440711,1813,0.0034641546927545092,0.30446773303916164,0.006782326632918858,0.9971468780827745,0.5019646023578467,0.0132690712852009,1.9578590549390038,-0.0037350289634918155,-0.0018718956047860669,3,3.0,0.0,0.3333333333333333,-0.003586701915253787,-0.003586701915253787,-0.003111593324108819,0.29773629159577863,-0.012210436871943786,0.0
0.8,0.155510547233262,513,1105,80875,440867,1618,0.0030915622133904004,0.31705809641532756,0.0063031405121148085,0.9974998416189261,0.5019014910655205,0.012360552249234994,2.0388205305441325,-0.0032909204657671407,-0.0013538008301103854,3,3.0,0.0,0.3333333333333333,-0.003586701915253787,-0.003586701915253787,-0.003111593324108819,0.29773629159577863,-0.012210436871943786,0.0
