umbral,coste,senales,cobertura,precision,recall,f1,precision_lift,operaciones_no_solapadas,operaciones_por_dia,tasa_retorno_positivo,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
0.15,0.0005,492627,0.9438781571051391,0.2215733201793649,0.9855178453732044,0.36180276573459025,1.0441155332969814,2150,5.893113090286833,0.39813953488372095,-0.0003249756960833411,-0.002683230360969901,0.8452802133202925,-0.6032365137811591
0.16,0.0005,485926,0.9310389754712426,0.22311421903746662,0.9788726671903356,0.3633989907538844,1.0513766802242432,2142,5.8711852276253005,0.38375350140056025,-0.00041204052593635476,-0.0025364037482067943,0.8051733233481477,-0.6367673656114456
0.17,0.0005,478458,0.9167302143248556,0.22464458740370105,0.9704397916158798,0.36483456802695113,1.0585882045249044,2130,5.838293433633002,0.37652582159624415,-0.0004562916804804872,-0.004000000108033419,0.7886953184417321,-0.6681866909940346
0.18,0.0005,469860,0.9002563621105231,0.22617162559060144,0.9594788591240283,0.36605542035455385,1.065784036087972,2118,5.805401639640703,0.38007554296506135,-0.0004302870247214406,-0.004000000108033419,0.8007943403881738,-0.6255911124980624
0.19,0.0005,459831,0.8810406998800577,0.22774454092916746,0.9455294022048267,0.3670739658036972,1.073196053636964,2110,5.783473776979171,0.3753554502369668,-0.00046700811283198473,-0.004000000108033419,0.7859846887642485,-0.6613825506822315
0.2,0.0005,448726,0.8597634111105577,0.22958108065946703,0.9301353413328277,0.36826498749738595,1.08185034314425,2093,5.736877068823414,0.37362637362637363,-0.0004777987031955723,-0.004000000108033419,0.78235301844067,-0.6706097374592267
0.21,0.0005,436259,0.8358765170007549,0.231598660428782,0.9122403098675479,0.3694114980183395,1.0913577440131914,2071,5.6765754465042,0.37566393046837276,-0.0004278813808736722,-0.004000000108033419,0.80376587078795,-0.6414452948995535
0.22,0.0005,422537,0.8095850305986764,0.2339724095167997,0.892602724884206,0.370759843538461,1.102543514452261,2044,5.602568910021528,0.3703522504892368,-0.0004359566322144076,-0.004000000108033419,0.7994622094299961,-0.6300198910821744
0.23,0.0005,407469,0.7807145950130097,0.23648670205586192,0.870021759347039,0.3718879407825929,1.114391564989945,2016,5.525821390706165,0.375,-0.00045291723458193303,-0.004000000108033419,0.7926736332991839,-0.651976439450403
0.24,0.0005,391323,0.7497787008687189,0.23976101583602294,0.8471157579204927,0.3737412364563416,1.129821048449357,1981,5.42988699156196,0.3624432104997476,-0.0005222209648300168,-0.004000000108033419,0.7661468803203145,-0.6745122862408193
0.25,0.0005,374188,0.7169478730375269,0.24331886645215775,0.8220428505647499,0.3754941282001052,1.1465866368805337,1949,5.342175540915831,0.36223704463827605,-0.0004616576371695641,-0.004000000108033419,0.7911797483036243,-0.6480704325568355
0.26,0.0005,355920,0.6819462061090056,0.2469375140481007,0.7935390088211128,0.37666308817447613,1.1636387177059384,1901,5.210608364946637,0.3587585481325618,-0.0005195873262245664,-0.004000000108033419,0.7688219589286674,-0.6610853190865307
0.27,0.0005,336662,0.6450476894837887,0.2506341672062781,0.7618389808319113,0.3771811210520787,1.1810583825849947,1868,5.120155931467815,0.35813704496788007,-0.000524423519468183,-0.004000000108033419,0.7667129703194538,-0.6432258699179689
0.28,0.0005,316489,0.6063960238964742,0.2542931981838231,0.7266448170318806,0.3767431409539235,1.1983007612133283,1823,4.996811703996696,0.3499725726823917,-0.0005757070239116487,-0.004000000108033419,0.750241827702543,-0.6694769211426448
0.29,0.0005,295432,0.5660506056506961,0.2584655690649625,0.6894282076979333,0.3759776852647413,1.2179621412212962,1756,4.813165854206362,0.3564920273348519,-0.0005901546138024113,-0.004000000108033419,0.7477593359793352,-0.6786740456081621
0.3,0.0005,273591,0.5242030357259186,0.2625890471543289,0.6486452323555171,0.3738382923808632,1.2373931247026648,1705,4.673375729739093,0.36129032258064514,-0.0005049520308840543,-0.004000000108033419,0.7822360101300416,-0.6082301003771677
0.31,0.0005,251360,0.48160822198123077,0.26668523233609165,0.6052348835739502,0.37023392991767856,1.2566954963603951,1640,4.495211845614142,0.3725609756097561,-0.0004139981490837432,-0.004000000108033419,0.8196832706071997,-0.5201202023642948
0.32,0.0005,229155,0.4390632244912036,0.27032794396805654,0.5593055066496926,0.36448845583562806,1.2738609736623432,1584,4.341716806983415,0.35858585858585856,-0.000512699113166218,-0.004000000108033419,0.7817830115618297,-0.5850853337768263
0.33,0.0005,207602,0.3977674653872831,0.2749588154256703,0.5153805177099415,0.3586014530765582,1.295682936783544,1505,4.125179163200783,0.34551495016611294,-0.0006440789280800606,-0.004000000108033419,0.7345766584050507,-0.6433536311058575
0.34,0.0005,186815,0.35793936978605834,0.28096244948210797,0.47390232671524146,0.3527751266920275,1.3239737416940043,1442,3.952497244741215,0.3550624133148405,-0.000562182303793416,-0.004000000108033419,0.7675259215792728,-0.5842245193788456
0.35,0.0005,166952,0.3198816672350829,0.287603622598112,0.43352564623454953,0.3458008202831021,1.3552688091873328,1355,3.7140317382970505,0.36309963099631,-0.00048442883875465494,-0.004000000108033419,0.7980105502549097,-0.5296939745091565
0.36,0.0005,148556,0.28463475105284736,0.29431998707558094,0.39476511642604983,0.3372218130213294,1.386918199432208,1280,3.508458025845184,0.36171875,-0.0004084396834007298,-0.004000000108033419,0.8288403997928502,-0.45055707822153224
0.37,0.0005,130962,0.2509244747259148,0.3011331531283884,0.356067788040485,0.32630451060942667,1.4190237458080504,1186,3.2508056395721785,0.3642495784148398,-0.00035534475057982193,-0.004000000108033419,0.8505638065180297,-0.443085314320272
0.38,0.0005,114746,0.219854459895999,0.3070259529743956,0.318083732856614,0.31245704048283174,1.4467922688813404,1113,3.050713892785695,0.35759209344115006,-0.00042584625216693535,-0.004000000108033419,0.8240556849812722,-0.4402908922693386
0.39,0.0005,99804,0.19122544154445717,0.31160073744539296,0.2807858645503219,0.29539183419531634,1.4683499344152027,1034,2.834176249003063,0.36363636363636365,-0.00036590642487238965,-0.004000000108033419,0.8464744588208218,-0.35273909632698974
0.4,0.0005,86182,0.1651255561218429,0.3140911095124272,0.24439990248923318,0.27489730322587197,1.4800852649900862,944,2.587487794060823,0.3644067796610169,-0.0003448278363668623,-0.004000000108033419,0.8561016131191974,-0.369958078980112
0.41,0.0005,74087,0.14195141765564706,0.31656026023458905,0.2117518531560082,0.25375992729003916,1.4917205946451806,859,2.3545042532820415,0.37485448195576254,-0.00023141707094505933,-0.004000000108033419,0.9023515795293346,-0.32561036773167285
0.42,0.0005,63168,0.12103050670795029,0.31764501013171226,0.18116236445551975,0.2307316371999425,1.4968322399299638,786,2.154412506495558,0.37150127226463103,-0.00022950369863995038,-0.004000000108033419,0.9031204859280276,-0.27890289834977955
0.43,0.0005,53660,0.10281308558049349,0.31876630637346254,0.15443719132876477,0.208068508730849,1.5021161018249396,721,1.9762486223706075,0.3509015256588072,-0.0003903069732726553,-0.004000000108033419,0.8418902733517396,-0.26228567718642926
0.44,0.0005,45158,0.0865231703064466,0.3205412108596484,0.13069151385465477,0.18567809383317835,1.5104799488018452,661,1.8117896524091146,0.3721633888048411,-0.00018947278515821749,-0.004000000108033419,0.9215213080648511,-0.2078453913542132
0.45,0.0005,37801,0.07242708624726489,0.31898627020449194,0.10886896539270656,0.16233390325664052,1.5031526329946463,580,1.589770042961099,0.38620689655172413,-4.981274824039573e-05,-0.004000000108033419,0.979004361005291,-0.1858949782535385
0.46,0.0005,31308,0.05998643465065393,0.3187683659128657,0.09010717155574817,0.14049906732833561,1.5021258069513534,518,1.4198291073342229,0.3938223938223938,-5.493564231246646e-05,-0.004000000108033419,0.9766619554484564,-0.10834133908299881
0.47,0.0005,25750,0.049337252212033306,0.3156116504854369,0.07337685202741136,0.11907081688118558,1.487250479861844,461,1.2635930858708047,0.3926247288503254,-5.6196997617169804e-05,-0.004000000108033419,0.9760377640721822,-0.11498913762181007
0.48,0.0005,20917,0.040077176874528185,0.31467227613902565,0.059427395108209866,0.09997417865334082,1.4828238848824724,405,1.1100980472400777,0.4024691358024691,4.979693919494215e-05,-0.004000000108033419,1.02169960389847,-0.0876723748497813
0.49,0.0005,16854,0.03229242907889745,0.31203275186899254,0.04748232617351499,0.08242236170863014,1.4703857073590008,359,0.9840128369362665,0.415041782729805,0.0001589203604565028,-0.004000000108033419,1.0706784864758354,-0.08266949022089365
0.5,0.0005,13386,0.025647707111078753,0.31047362916479904,0.037523587673916774,0.06695504378015675,1.463038684565613,312,0.8551866437997636,0.3782051282051282,-0.0001568252500438603,-0.004000000108033419,0.9341194725492304,-0.1093134841973894
0.51,0.0005,10549,0.0202119873236792,0.3045786330457863,0.02900945312711612,0.05297347204590045,1.4352598120388842,273,0.7482883133247932,0.41025641025641024,0.000246598731723849,-0.004000000108033419,1.109132460241167,-0.04787723610048544
0.52,0.0005,8160,0.015634639924279294,0.2991421568627451,0.022039239054867862,0.04105384427794176,1.4096416138527605,236,0.6468719485152058,0.3474576271186441,-0.0003867985837100378,-0.004000000108033419,0.8454406699740199,-0.14459575810474123
0.53,0.0005,6199,0.011877344716986192,0.2979512824649137,0.0166761468801069,0.03158452751462088,1.4040298802019089,202,0.5536785322036931,0.3712871287128713,-0.0001303900455194991,-0.004000000108033419,0.9468927740330572,-0.114821774397174
0.54,0.0005,4697,0.008999498005433804,0.297423887587822,0.012613198262863747,0.024200114331248808,1.4015446478512499,181,0.49611789271717055,0.36464088397790057,-0.00025022939392378425,-0.004000000108033419,0.8994597107175764,-0.11791213254325272
0.55,0.0005,3447,0.006604485762131216,0.29387873513199886,0.009146148776149589,0.017740184231725683,1.3848388967074097,148,0.4056654592383494,0.3581081081081081,-0.00025348877873133306,-0.004000000108033419,0.8992704703226497,-0.12251894317662881
0.56,0.0005,2655,0.005087006004774696,0.28286252354048963,0.006780609803443575,0.013243748456953409,1.3329274227471426,124,0.3398818712537522,0.3467741935483871,-0.00042315370529409424,-0.004000000108033419,0.8340186746096677,-0.10284711983418782
0.57,0.0005,1987,0.0038071114619537935,0.2757926522395571,0.004947768538331663,0.009721138153693323,1.299612209355302,103,0.2823212317672297,0.36893203883495146,-0.00024190361641835719,-0.004000000108033419,0.902696944593156,-0.09204691883628302
0.58,0.0005,1494,0.002862518633195253,0.27309236947791166,0.003683740079633793,0.007269422989550204,1.286887720804759,90,0.2466884549422395,0.3333333333333333,-0.0005129682050707444,-0.004000000108033419,0.8044318060369776,-0.08709314913182609
0.59,0.0005,1137,0.0021785031365080336,0.26561125769569044,0.0027266899609054056,0.005397965932042826,1.2516346271027508,76,0.20831469528455782,0.3684210526315789,-0.00011589343269894827,-0.004000000108033419,0.9538389104172662,-0.06325577697768292
0.6,0.0005,859,0.0016458524135975383,0.2759022118742724,0.0021398196050813945,0.004246702981651376,1.3001284850347743,64,0.1754229012922592,0.375,-0.00014433094464766372,-0.004000000108033419,0.9418342531804634,-0.04600983700291805
0.61,0.0005,625,0.001197506121651294,0.3088,0.0017425535180620637,0.003465550986694439,1.455152075263866,50,0.13704914163457751,0.32,-0.0007369744703173642,-0.004000000108033419,0.7258676164167763,-0.055024447455841896
0.62,0.0005,479,0.0009177686916335517,0.34237995824634654,0.0014807190516175049,0.002948685677298716,1.6133902421338309,43,0.11786226180573665,0.32558139534883723,-0.0005446382287326598,-0.004000000108033419,0.7953193755247778,-0.0460211910089362
0.63,0.0005,354,0.0006782674673032928,0.3757062146892655,0.0012008270357629766,0.002394002394002394,1.770432895060286,37,0.10141636480958735,0.35135135135135137,-0.0002675268143113405,-0.004000000108033419,0.8951414200408587,-0.04600115535947058
0.64,0.0005,272,0.0005211546641426431,0.3897058823529412,0.0009570501187283873,0.0019094110547694747,1.836403249509127,31,0.08497046781343805,0.3548387096774194,-0.00022253200417805146,-0.004000000108033419,0.912007339261225,-0.04835552389467368
0.65,0.0005,219,0.0004196061450266134,0.3835616438356164,0.000758417075218722,0.001513840830449827,1.807449877004589,28,0.0767475193153634,0.39285714285714285,0.00018219672123502364,-0.004000000108033419,1.0768316850768547,-0.04069644409790707
0.66,0.0005,167,0.00031997363570522575,0.3652694610778443,0.000550755257004072,0.0010998521510223215,1.7212519893715643,21,0.05756063948652255,0.3333333333333333,-0.00042373773074221087,-0.004000000108033419,0.8364202441191502,-0.02909209031103921
0.67,0.0005,133,0.0002548293026873953,0.3308270676691729,0.0003972660870193306,0.0007935792226530797,1.558949786503421,21,0.05756063948652255,0.3333333333333333,-0.00042373773074221087,-0.004000000108033419,0.8364202441191502,-0.02909209031103921
0.68,0.0005,105,0.00020118102843741736,0.29523809523809524,0.00027989201585452837,0.0005592538471252548,1.39124458219775,19,0.052078673821139454,0.3157894736842105,-0.0005999206554536761,-0.004000000108033419,0.7738326762272508,-0.02909209031103932
0.69,0.0005,83,0.00015902881295529184,0.27710843373493976,0.0002076618182146501,0.00041501263081919883,1.3058125402283585,15,0.04111474249037325,0.3333333333333333,-0.000391559849493206,-0.004000000108033419,0.8469409037877899,-0.021253353749332238
0.7,0.0005,71,0.00013603669541958698,0.23943661971830985,0.00015348916998474138,0.0003067816797199264,1.128292403099947,13,0.03563277682499015,0.3076923076923077,-0.0006441075269562698,-0.004000000108033419,0.7563988967186172,-0.02366879724888571
0.71,0.0005,66,0.00012645664644637662,0.25757575757575757,0.00015348916998474138,0.00030679552078539653,1.2137691003044886,13,0.03563277682499015,0.38461538461538464,0.0001635848056668268,-0.004000000108033419,1.0700152953315558,-0.01974778829617041
0.72,0.0005,57,0.00010921255829459801,0.2631578947368421,0.00013543162057477178,0.0002707239157507174,1.2400736938095394,12,0.0328917939922986,0.4166666666666667,0.000511767764187728,-0.003179393684957177,1.2329854161428988,-0.015796618529401285
0.73,0.0005,49,9.388447993746143e-05,0.2857142857142857,0.00012640284586978702,0.0002526938974423768,1.3463657247074998,10,0.0274098283269155,0.4,0.00032113933749496895,-0.003394303528591991,1.1409210008314485,-0.01226972751940758
0.74,0.0005,41,7.855640158032487e-05,0.2682926829268293,9.931652175483265e-05,0.00019855954078593476,1.26427025368875,8,0.0219278626615324,0.25,-0.001223575882147998,-0.004000000108033419,0.5704605004157243,-0.018648512400839645
0.75,0.0005,36,6.897635260711453e-05,0.2777777777777778,9.028774704984787e-05,0.00018051681965467132,1.3089666767989583,7,0.01918687982884085,0.14285714285714285,-0.0023269438961786887,-0.004000000108033419,0.28523025020786213,-0.018648512400839645
0.76,0.0005,26,4.9816254660693824e-05,0.3076923076923077,7.223019763987829e-05,0.0001444264914291904,1.4499323189157693,5,0.01370491416345775,0.0,-0.0037577214762568477,-0.004000000108033419,0.0,-0.015904256170968578
0.77,0.0005,23,4.406822527676762e-05,0.30434782608695654,6.320142293489351e-05,0.00012637660227477883,1.434172185014511,4,0.0109639313307662,0.0,-0.004000000108033419,-0.004000000108033419,0.0,-0.011952064321512523
0.78,0.0005,21,4.0236205687483476e-05,0.3333333333333333,6.320142293489351e-05,0.00012637888389391394,1.57076001215875,4,0.0109639313307662,0.25,-0.001375000027008355,-0.004000000108033419,0.5416666700427109,-0.007984000215202514
0.79,0.0005,18,3.448817630355726e-05,0.2777777777777778,4.5143873524923935e-05,9.027307605506658e-05,1.3089666767989583,4,0.0109639313307662,0.25,-0.001375000027008355,-0.004000000108033419,0.5416666700427109,-0.007984000215202514
0.8,0.0005,16,3.065615671427312e-05,0.25,3.6115098819939145e-05,7.221976474411635e-05,1.1780700091190626,4,0.0109639313307662,0.25,-0.001375000027008355,-0.004000000108033419,0.5416666700427109,-0.007984000215202514
0.81,0.0005,14,2.6824137124988982e-05,0.14285714285714285,1.8057549409969573e-05,3.611053434563198e-05,0.6731828623537499,4,0.0109639313307662,0.25,-0.001375000027008355,-0.004000000108033419,0.5416666700427109,-0.007984000215202514
0.82,0.0005,13,2.4908127330346912e-05,0.15384615384615385,1.8057549409969573e-05,3.611086034124763e-05,0.7249661594578847,4,0.0109639313307662,0.25,-0.001375000027008355,-0.004000000108033419,0.5416666700427109,-0.007984000215202514
0.83,0.0005,11,2.107610774106277e-05,0.18181818181818182,1.8057549409969573e-05,3.6111512350137224e-05,0.8567781884502272,4,0.0109639313307662,0.25,-0.001375000027008355,-0.004000000108033419,0.5416666700427109,-0.007984000215202514
0.84,0.0005,8,1.532807835713656e-05,0.25,1.8057549409969573e-05,3.6112490407619735e-05,1.1780700091190626,4,0.0109639313307662,0.25,-0.001375000027008355,-0.004000000108033419,0.5416666700427109,-0.007984000215202514
0.85,0.0005,7,1.3412068562494491e-05,0.14285714285714285,9.028774704984786e-06,1.805640821927702e-05,0.6731828623537499,4,0.0109639313307662,0.0,-0.004000000108033419,-0.004000000108033419,0.0,-0.011952064321512523
0.86,0.0005,6,1.1496058767852421e-05,0.16666666666666666,9.028774704984786e-06,1.8056571237687677e-05,0.785380006079375,3,0.00822294849807465,0.0,-0.004000000108033419,-0.004000000108033419,0.0,-0.007984000215202514
0.87,0.0005,4,7.66403917856828e-06,0.25,9.028774704984786e-06,1.8056897283339804e-05,1.1780700091190626,3,0.00822294849807465,0.3333333333333333,-0.0005000000000000004,-0.004000000108033419,0.8125000050640662,-0.004000000108033364
0.88,0.0005,4,7.66403917856828e-06,0.25,9.028774704984786e-06,1.8056897283339804e-05,1.1780700091190626,3,0.00822294849807465,0.3333333333333333,-0.0005000000000000004,-0.004000000108033419,0.8125000050640662,-0.004000000108033364
0.89,0.0005,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.004000000108033419,-0.004000000108033419,0.0,-0.004000000108033364
0.9,0.0005,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.004000000108033419,-0.004000000108033419,0.0,-0.004000000108033364
0.91,0.0005,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.004000000108033419,-0.004000000108033419,0.0,-0.004000000108033364
0.92,0.0005,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.004000000108033419,-0.004000000108033419,0.0,-0.004000000108033364
0.93,0.0005,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.004000000108033419,-0.004000000108033419,0.0,-0.004000000108033364
0.94,0.0005,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.004000000108033419,-0.004000000108033419,0.0,-0.004000000108033364
0.95,0.0005,1,1.91600979464207e-06,0.0,0.0,0.0,0.0,1,0.00274098283269155,0.0,-0.004000000108033419,-0.004000000108033419,0.0,0.0
0.05,0.001,520640,0.9975513394824475,0.21273048555623847,0.999990971225295,0.35082840114856423,1.0024456202365617,2175,5.961637661104121,0.34620689655172415,-0.0009823647411073904,-0.003877403050661087,0.6037844897732529,-0.8851122343316693
0.06,0.001,519790,0.9959227311570017,0.21307643471401913,0.99998194245059,0.35129815858294466,1.0040758295464074,2175,5.961637661104121,0.335632183908046,-0.0010569924902326118,-0.004500000108033419,0.5774994932626433,-0.902191042001375
0.07,0.001,518794,0.9940143854015382,0.21347972412942323,0.9999548561264751,0.35184440974599357,1.0059762422075382,2175,5.961637661104121,0.34206896551724136,-0.0009884503544665773,-0.0035950600393116474,0.5991669424053041,-0.8856805729842424
0.08,0.001,517490,0.9915159086293249,0.21399060851417417,0.9998284532806053,0.3525301354403602,1.0083836724947477,2173,5.9561556954387385,0.33271974229176254,-0.0010330503082887584,-0.004500000108033419,0.5859569482584377,-0.8960630700102205
0.09,0.001,515876,0.9884234688207726,0.21460195861020864,0.9995575900394558,0.3533423870112171,1.0112645253475887,2171,5.950673729773355,0.32934131736526945,-0.0010522716711490745,-0.004500000108033419,0.5809442332666447,-0.9003758293903351
0.1,0.001,513879,0.9845971972608724,0.2153580901340588,0.9991964390512563,0.35434396992808614,1.014827628832378,2168,5.94245078127528,0.3404059040590406,-0.000980108601577381,-0.003326893387362361,0.6034589062056956,-0.8837079816928851
0.11,0.001,511267,0.9795925796772673,0.21625099996674926,0.998239388932528,0.35549110645248416,1.0190352700113388,2164,5.931486849944514,0.35489833641404805,-0.0009148736744307763,-0.0032106317337602377,0.6249740069885492,-0.8690351143159499
0.12,0.001,508006,0.9733444717369395,0.21725530800817314,0.9964787778650559,0.35673432315765485,1.023767850745413,2162,5.9260048842791315,0.34967622571692875,-0.0009229523862609974,-0.0034282769300043583,0.6248071685370531,-0.8675923388077594
0.13,0.001,503720,0.9651324537571037,0.2184785198125943,0.9936347138329857,0.35819729623728797,1.029531967311769,2160,5.920522918613748,0.362962962962963,-0.0008393614165673138,-0.0031091020898893476,0.6528461500183795,-0.847507902033336
0.14,0.001,498460,0.9550542422372863,0.21998154315291096,0.9900232039509919,0.359976822708493,1.036614634192701,2157,5.912299970115673,0.3667130273528048,-0.0008403651480100154,-0.0030172561053186655,0.6538180278021914,-0.8478004016274181
0.15,0.001,492627,0.9438781571051391,0.2215733201793649,0.9855178453732044,0.36180276573459025,1.0441155332969814,2150,5.893113090286833,0.36930232558139536,-0.0008249756960833409,-0.003183230360969901,0.6576060594118441,-0.8418657275614961
0.16,0.001,485926,0.9310389754712426,0.22311421903746662,0.9788726671903356,0.3633989907538844,1.0513766802242432,2142,5.8711852276253005,0.35294117647058826,-0.0009120405259363544,-0.0030364037482067943,0.6248297981127314,-0.8629437169330805
0.17,0.001,478458,0.9167302143248556,0.22464458740370105,0.9704397916158798,0.36483456802695113,1.0585882045249044,2130,5.838293433633002,0.3474178403755869,-0.0009562916804804869,-0.004500000108033419,0.6142536604224601,-0.8757141420587631
0.18,0.001,469860,0.9002563621105231,0.22617162559060144,0.9594788591240283,0.36605542035455385,1.065784036087972,2118,5.805401639640703,0.35080264400377714,-0.0009302870247214404,-0.004500000108033419,0.6244650267084834,-0.86439618312869
0.19,0.001,459831,0.8810406998800577,0.22774454092916746,0.9455294022048267,0.3670739658036972,1.073196053636964,2110,5.783473776979171,0.34928909952606635,-0.0009670081128319844,-0.004500000108033419,0.6135001988714784,-0.8749678148772793
0.2,0.001,448726,0.8597634111105577,0.22958108065946703,0.9301353413328277,0.36826498749738595,1.08185034314425,2093,5.736877068823414,0.34830387004300045,-0.0009777987031955723,-0.004500000108033419,0.6111376053569018,-0.8767116168938016
0.21,0.001,436259,0.8358765170007549,0.231598660428782,0.9122403098675479,0.3694114980183395,1.0913577440131914,2071,5.6765754465042,0.3491067117334621,-0.0009278813808736721,-0.004500000108033419,0.6286714354816675,-0.8610429793675678
0.22,0.001,422537,0.8095850305986764,0.2339724095167997,0.892602724884206,0.370759843538461,1.102543514452261,2044,5.602568910021528,0.34637964774951074,-0.0009359566322144076,-0.004500000108033419,0.6246842192143974,-0.8582565474125973
0.23,0.001,407469,0.7807145950130097,0.23648670205586192,0.870021759347039,0.3718879407825929,1.114391564989945,2016,5.525821390706165,0.345734126984127,-0.000952917234581933,-0.004500000108033419,0.6194397269474334,-0.86310796302723
0.24,0.001,391323,0.7497787008687189,0.23976101583602294,0.8471157579204927,0.3737412364563416,1.129821048449357,1981,5.42988699156196,0.33669863705199393,-0.0010222209648300168,-0.004500000108033419,0.6004308249506597,-0.8743889269838778
0.25,0.001,374188,0.7169478730375269,0.24331886645215775,0.8220428505647499,0.3754941282001052,1.1465866368805337,1949,5.342175540915831,0.34120061570035914,-0.0009616576371695641,-0.004500000108033419,0.6206071059581438,-0.8573088805395275
0.26,0.001,355920,0.6819462061090056,0.2469375140481007,0.7935390088211128,0.37666308817447613,1.1636387177059384,1901,5.210608364946637,0.33929510783798,-0.0010195873262245664,-0.004500000108033419,0.6037805912351036,-0.8636164591301183
0.27,0.001,336662,0.6450476894837887,0.2506341672062781,0.7618389808319113,0.3771811210520787,1.1810583825849947,1868,5.120155931467815,0.341541755888651,-0.0010244235194681829,-0.004500000108033419,0.6018593767820766,-0.8554816370821614
0.28,0.001,316489,0.6063960238964742,0.2542931981838231,0.7266448170318806,0.3767431409539235,1.1983007612133283,1823,4.996811703996696,0.33132199670872187,-0.0010757070239116487,-0.004500000108033419,0.5915898270804234,-0.8627459758919822
0.29,0.001,295432,0.5660506056506961,0.2584655690649625,0.6894282076979333,0.3759776852647413,1.2179621412212962,1756,4.813165854206362,0.3365603644646925,-0.0010901546138024113,-0.004500000108033419,0.5912475302155168,-0.86095868220523
0.3,0.001,273591,0.5242030357259186,0.2625890471543289,0.6486452323555171,0.3738382923808632,1.2373931247026648,1705,4.673375729739093,0.3478005865102639,-0.0010049520308840541,-0.004500000108033419,0.6195893069086152,-0.8282582931643047
0.31,0.001,251360,0.48160822198123077,0.26668523233609165,0.6052348835739502,0.37023392991767856,1.2566954963603951,1640,4.495211845614142,0.36097560975609755,-0.000913998149083743,-0.004500000108033419,0.6501629749135069,-0.7834306031670116
0.32,0.001,229155,0.4390632244912036,0.27032794396805654,0.5593055066496926,0.36448845583562806,1.2738609736623432,1584,4.341716806983415,0.3446969696969697,-0.0010126991131662179,-0.004500000108033419,0.6211805747620981,-0.8021367889066724
0.33,0.001,207602,0.3977674653872831,0.2749588154256703,0.5153805177099415,0.3586014530765582,1.295682936783544,1505,4.125179163200783,0.3302325581395349,-0.0011440789280800605,-0.004500000108033419,0.5851221213910873,-0.8283883000708165
