umbral,coste,senales,cobertura,precision,recall,f1,precision_lift,operaciones_no_solapadas,operaciones_por_dia,tasa_retorno_positivo,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
0.19,0.0005,461348,0.8837424023875611,0.23130695266913479,0.9562610893058766,0.37250891015146387,1.0820586255931544,4130,11.317673969844657,0.38765133171912836,-0.0005197357914995948,-0.0013653357508592308,0.6972383735486012,-0.887921591370386
0.2,0.0005,451768,0.8653912830267471,0.2335977758495511,0.94567808305106,0.3746507574170782,1.0927751429890837,4089,11.205319337214238,0.3983859134262656,-0.00044650757613327283,-0.0012887720130383968,0.7363967514517071,-0.8491589057840849
0.21,0.0005,441394,0.8455192045038781,0.23630361989515036,0.9346649461440579,0.3772342256974835,1.1054331364270875,4037,11.062820778756146,0.40104037651721575,-0.0004327813741849776,-0.0012666111341677606,0.7446237766342095,-0.842309166065546
0.22,0.0005,430577,0.8247985303779986,0.23883533026613127,0.9215280391418893,0.37935263966534544,1.1172765289961908,3980,10.906620435830929,0.39824120603015073,-0.00048633079753379935,-0.001331013690913096,0.7168781019610844,-0.8649002195512638
0.23,0.0005,418822,0.8022810556299433,0.24158473050603838,0.9066885316414861,0.38151564055382947,1.1301382791963885,3928,10.764121877372835,0.3971486761710794,-0.0004714435044739375,-0.0014024482569657266,0.7274165785542345,-0.854140900243271
0.24,0.0005,405996,0.7777120100222397,0.2442142287116129,0.8884886284208828,0.3831217759230279,1.1424391252431287,3854,10.561335467259397,0.39335755059678257,-0.0004613375870935776,-0.001441129052080214,0.7354342696779859,-0.8406800837100038
0.25,0.0005,392571,0.7519955405630614,0.24724699481112972,0.8697779450508092,0.3850406117045015,1.1566264666936157,3789,10.383212269186782,0.38902084982845075,-0.0005233639615983261,-0.0015526669211685658,0.7043415283574762,-0.8721361571898233
0.26,0.0005,378263,0.7245876265949479,0.25096031068330765,0.8506640141943115,0.38757841574173685,1.1739974338118828,3720,10.194127643540465,0.38924731182795697,-0.0005411250408877008,-0.0016288513778708875,0.6955968421761092,-0.8785966854174906
0.27,0.0005,363376,0.6960706000892654,0.25465908590550834,0.8292291700270624,0.38965408341579466,1.1913003794740369,3628,9.942014809345379,0.3914002205071665,-0.0005090128517205442,-0.0016603996972553432,0.7143504493403107,-0.8574839843068283
0.28,0.0005,347704,0.6660498545127854,0.2585590042104779,0.8056167894331236,0.3914756868089998,1.2095442765653501,3536,9.689901975150292,0.3942307692307692,-0.00047484294492913315,-0.0017159646139480174,0.7335510430415877,-0.8301963757994184
0.29,0.0005,330985,0.6340235116533439,0.2627641736030334,0.7793519364840403,0.39301909941501967,1.2292161444482137,3449,9.45149092542233,0.40011597564511453,-0.0004552647842523412,-0.0016685863137245178,0.7443235557398616,-0.8095225950625112
0.3,0.0005,313675,0.6008650694679899,0.2672447597035148,0.7511873398211374,0.3942351782048539,1.250176417288234,3341,9.155532380932446,0.39419335528284943,-0.0004877538823559354,-0.0018028454268351197,0.7300230159990754,-0.8145127796320685
0.31,0.0005,295855,0.5667296887780415,0.2719710669077758,0.7210423499471298,0.39496476859680596,1.2722861784456903,3243,8.88697740537681,0.40148011100832565,-0.00042032873127955165,-0.001775442191399634,0.7660413055686789,-0.7576631154355729
0.32,0.0005,278228,0.5329640122672827,0.27629138692007993,0.6888542394752406,0.3943953907167887,1.2924967232680218,3111,8.525250295444728,0.4014786242365799,-0.00042898043909767513,-0.00202349763084203,0.7639971092255989,-0.7593531191834774
0.33,0.0005,260300,0.49862175048224366,0.28054936611602,0.6543989820241232,0.3927301865585355,1.3124156364844075,2998,8.21558996648772,0.3949299533022015,-0.00045447519967513225,-0.002051653374917805,0.7516078908796252,-0.7682899408786581
0.34,0.0005,242046,0.46365501428054223,0.28480123612866975,0.6177303439253007,0.3898597443728085,1.3323059708172003,2886,7.908669994424136,0.3936243936243936,-0.00045384608555826435,-0.0020797551022842527,0.7533171009740987,-0.7574406467410367
0.35,0.0005,223792,0.42868827807884086,0.2887189890612712,0.5790006631180887,0.385305290024032,1.3506332986590404,2741,7.511318244877532,0.38270704122583,-0.0005054024889320061,-0.00262637847289443,0.7297068938201582,-0.7680832847851815
0.36,0.0005,205936,0.3944839370238622,0.2928628311708492,0.5404502034159543,0.37987591723616665,1.3700182762657398,2605,7.138629707371751,0.381190019193858,-0.000520950204275838,-0.0028088573943823576,0.7250071411394984,-0.7564937933483692
0.37,0.0005,188269,0.3606416378852921,0.2971864725472595,0.5013800025090954,0.37317708420178547,1.390244358496862,2491,6.826229021521317,0.37454837414692893,-0.0005674967353624422,-0.003500000026077032,0.704277660098858,-0.761229289206206
0.38,0.0005,170835,0.327245665553723,0.30176486083062604,0.46196032044733587,0.3650616615149294,1.4116621519361183,2362,6.472722982269511,0.3797629127857748,-0.0005510874493699576,-0.003500000026077032,0.7153604983051554,-0.7369276603577994
0.39,0.0005,154197,0.2953744835155994,0.3060305972230329,0.4228632363747155,0.35508350546105777,1.4316173534752306,2203,6.037006236214959,0.37948252383113934,-0.000540552837376624,-0.003500000026077032,0.7208637554282652,-0.7077382152114657
0.4,0.0005,138861,0.26599736801273466,0.3104831450155191,0.3863469362152087,0.34428540057096085,1.4524464625406077,2062,5.650615914242054,0.38991270611057227,-0.0004851210267972156,-0.003500000026077032,0.7463449141305727,-0.6457800871043735
0.41,0.0005,124377,0.23825231448225132,0.31515473118020215,0.3512554438410667,0.33222726521479334,1.4743002375627863,1921,5.264225592269149,0.3956272774596564,-0.0003990847769304863,-0.003500000026077032,0.789689076376657,-0.5508912574630056
0.42,0.0005,111056,0.21273506385538246,0.3197035729721942,0.31816226678853704,0.31893105771390073,1.4955798119148995,1775,4.86413348582912,0.38309859154929576,-0.00048027059174155916,-0.003500000026077032,0.7531344386442516,-0.5895119320307978
0.43,0.0005,98454,0.18859510496342227,0.3241615373677047,0.28599207842715557,0.30388292199878125,1.5164342599593097,1632,4.4722624500693655,0.3805147058823529,-0.0005298703935788368,-0.003500000026077032,0.7320336344531542,-0.5907813311010166
0.44,0.0005,86683,0.16604698116424252,0.3270652838503513,0.25405487750237465,0.2859736631076726,1.5300180450199252,1498,4.105054626350435,0.37983978638184246,-0.0005158851203590452,-0.003500000026077032,0.7390158166356587,-0.5513703818704355
0.45,0.0005,75942,0.14547189003120456,0.3312659661320481,0.22543326702152444,0.2682898216875693,1.5496689221069975,1370,3.7542889439920533,0.37372262773722625,-0.0005219870162738873,-0.003500000026077032,0.7394877423180443,-0.5367581510866094
0.46,0.0005,66098,0.12661506132683573,0.3339284093315985,0.1977884115633457,0.24842986741102582,1.56212388550512,1266,3.4692918270758684,0.382306477093207,-0.00045785154166331783,-0.003500000026077032,0.7679395120328749,-0.4732658864009539
0.47,0.0005,57075,0.1093309120582945,0.3361892247043364,0.17194472821119414,0.2275225441545275,1.5727000257668609,1162,3.184294710159683,0.3889845094664372,-0.00041879040781866127,-0.003500000026077032,0.7874564195521844,-0.4034369378657322
0.48,0.0005,48835,0.09354665072916009,0.33953107402477734,0.14858325716436369,0.20670826346857488,1.5883332648065376,1049,2.8746343812026742,0.38798856053384173,-0.0004320759787733496,-0.003500000026077032,0.7814000463023839,-0.3841921070683376
0.49,0.0005,41625,0.07973542206616747,0.3424864864864865,0.12774880369912361,0.18608658195132458,1.6021587443672503,955,2.617040833220738,0.38534031413612563,-0.0004518954316340214,-0.003500000026077032,0.7737902320230625,-0.3629122968377707
0.5,0.0005,35294,0.06760797564932888,0.34640448801496004,0.10955786153377421,0.16646696803006372,1.6204872351456328,849,2.326563002517703,0.3934040047114252,-0.00040053373340508255,-0.003500000026077032,0.798277124488902,-0.3039854476329755
0.51,0.0005,29912,0.05729840107731415,0.35306900240706074,0.09463770453608616,0.14926575551566718,1.6516639689192931,756,2.0717098114291916,0.40343915343915343,-0.00034067447959113895,-0.003500000026077032,0.8268260221763056,-0.2351786385080391
0.52,0.0005,25167,0.04820904185319488,0.3567369968609687,0.08045235406921519,0.13129474045963396,1.6688229215217956,674,1.8470005461683532,0.4198813056379822,-0.00021550569825814212,-0.003500000026077032,0.8880452353700145,-0.20527683289191756
0.53,0.0005,21141,0.0404969743639843,0.35769358119294264,0.06776349982973995,0.1139413116359664,1.6732978424680771,589,1.6140702102272404,0.40407470288624786,-0.00033865800697584973,-0.003500000026077032,0.8298454785817404,-0.20490387866941884
0.54,0.0005,17679,0.033865285926913506,0.3539227331862662,0.056069322723443914,0.09680289000796763,1.6556577388553617,512,1.4030627294335265,0.421875,-0.00024880687285150344,-0.003500000026077032,0.8716338167374451,-0.1639512199149239
0.55,0.0005,14693,0.028145406760797565,0.3503709249302389,0.04613151244690575,0.08152858172258427,1.6390423076478753,446,1.222199174467486,0.4192825112107623,-0.00025591366425593306,-0.003500000026077032,0.8687823787282606,-0.1604993376623104
0.56,0.0005,12067,0.023115131244983614,0.347145106488771,0.037537860458447585,0.06774973516306677,1.6239518634182082,374,1.0248934781408963,0.4197860962566845,-0.00022264319887258115,-0.003500000026077032,0.8859524258308716,-0.12168501431873613
0.57,0.0005,9875,0.018916211240922614,0.34410126582278483,0.03044966575263903,0.05594843128699504,1.6097127149207016,345,0.9454231282315755,0.4318840579710145,-0.00010051355748504853,-0.003500000026077032,0.9474245851224978,-0.08400853801143493
0.58,0.0005,8008,0.015339850087828687,0.3422827172827173,0.02456225245084861,0.045835353923847424,1.6012055078906793,310,0.8495106369617055,0.44193548387096776,2.3034334037219824e-05,-0.003500000026077032,1.012473364988041,-0.06769797983195303
0.59,0.0005,6444,0.012343905340405602,0.34186840471756674,0.01974120472426833,0.037326962503600535,1.5992673452905517,272,0.7453770750115609,0.41544117647058826,-0.00027877888584116077,-0.003500000026077032,0.8597547533555675,-0.10158252033303672
0.6,0.0005,5204,0.009968603878254307,0.34338970023059184,0.016013405738659784,0.030599839038339696,1.6063839966187963,230,0.6302820854877169,0.43043478260869567,-0.00014834812702104963,-0.003500000026077032,0.9235186011048135,-0.06633698939557542
0.61,0.0005,4166,0.007980246686550238,0.34469515122419586,0.012868075344552575,0.024809951624049757,1.6124909228984354,202,0.553552092471821,0.4158415841584158,-0.0001804250520942182,-0.003500000026077032,0.9069049753606986,-0.05987907877900822
0.62,0.0005,3297,0.006315620097349049,0.34334243251440705,0.010143914547377099,0.01970563403573822,1.6061628772818302,171,0.46860102877565046,0.4327485380116959,-5.165803601641274e-05,-0.003500000026077032,0.9727982854994577,-0.051932061017433084
0.63,0.0005,2658,0.005091573618063019,0.35026335590669677,0.008342742441349893,0.016297307705773204,1.6385390975695475,145,0.3973517495466042,0.4689655172413793,0.00023723789416895828,-0.001236883084755391,1.1348460151138065,-0.02875982240199948
0.64,0.0005,2104,0.0040303502228760685,0.3512357414448669,0.006622219832607488,0.012999349153019403,1.6430879368795535,126,0.3452849685715319,0.4523809523809524,0.00013517561324665083,-0.003061203087680042,1.0748886850502863,-0.030823591037648645
0.65,0.0005,1721,0.0032966885615825637,0.3631609529343405,0.005600659533666685,0.011031196222918413,1.6988743185914132,113,0.3096603289570088,0.45132743362831856,0.00017795210711625003,-0.0015670791380107403,1.1001515371745267,-0.04463800768106707
0.66,0.0005,1412,0.002704778761740023,0.37535410764872523,0.004749359284549348,0.009380032918606092,1.7559141441549984,96,0.26307426176878623,0.4270833333333333,-2.942064586144041e-05,-0.003500000026077032,0.9847141579329671,-0.03833724714670794
0.67,0.0005,1151,0.0022048161152710814,0.4005212858384014,0.004131046472032547,0.008177746241518472,1.8736467152158114,82,0.22470926526083823,0.3902439024390244,-0.00031242189717638083,-0.003500000026077032,0.8466552190445064,-0.04445000918685349
0.68,0.0005,962,0.001842774198862537,0.4230769230769231,0.003647149488323745,0.007231955648743737,1.9791624446310183,71,0.1945653394331648,0.4225352112676056,-4.2793616704960015e-06,-0.003500000026077032,0.9977544266438879,-0.0412320349087284
0.69,0.0005,792,0.0015171280306643757,0.4444444444444444,0.0031542914493610766,0.006264125424874985,2.079120143854807,61,0.16716177049891623,0.36065573770491804,-0.00046860490608044355,-0.003500000026077032,0.7759538943470758,-0.04577774213367314
0.7,0.0005,654,0.00125277996471528,0.46636085626911317,0.002733121852429342,0.005434395267621695,2.1816455637926015,51,0.13975820156466767,0.45098039215686275,0.00018996645345845616,-0.003500000026077032,1.1032737736218587,-0.039180604783182416
0.71,0.0005,538,0.0010305743440624168,0.49070631970260226,0.0023657185870208076,0.0047087361324153676,2.295534136523709,44,0.12057570331069369,0.5,0.0005213621902618215,0.0009699696330353615,1.3016029177298651,-0.033128496074577574
0.72,0.0005,419,0.0008026220263237038,0.48448687350835323,0.0018190942165349391,0.0036245792899038507,2.2664394408250197,38,0.10413356195014455,0.47368421052631576,0.00024537235655282643,-0.0030300303241238,1.1350150781524075,-0.04177195240574505
0.73,0.0005,328,0.0006283055480529233,0.4817073170731707,0.001415846730110938,0.002823394864280481,2.2534366193304387,32,0.0876914205895954,0.4375,4.5411439816234514e-05,-0.003500000026077032,1.023610737033385,-0.034532454128699874
0.74,0.0005,245,0.00046931359534440914,0.42448979591836733,0.0009319497464021363,0.0018598163431361153,1.9857718924980605,26,0.07124927922904627,0.38461538461538464,-0.0003671859010265998,-0.003500000026077032,0.824979141362566,-0.031141449175549396
0.75,0.0005,186,0.0003562952193226943,0.3709677419354839,0.000618312812516802,0.0012345679012345679,1.7353946362013914,25,0.0685089223356214,0.36,-0.0005618733325973155,-0.003500000026077032,0.7424812272263094,-0.031141449175549174
0.76,0.0005,150,0.0002873348542924954,0.32,0.0004301306521856014,0.000859106529209622,1.4969665035754611,24,0.06576856544219656,0.375,-0.0005899814137180027,-0.003500000026077032,0.7226164034875879,-0.027738534019263184
0.77,0.0005,116,0.0002222056206528631,0.28448275862068967,0.00029571482337760094,0.0005908155044311163,1.3308161265622365,24,0.06576856544219656,0.375,-0.0005899814137180027,-0.003500000026077032,0.7226164034875879,-0.027738534019263184
0.78,0.0005,90,0.00017240091257549723,0.26666666666666666,0.0002150653260928007,0.00042978403352315463,1.2474720863128843,21,0.05754749476192198,0.38095238095238093,-0.0003831825297591944,-0.003500000026077032,0.8173118765325676,-0.024323666827717583
0.79,0.0005,73,0.0001398362957556811,0.2191780821917808,0.00014337688406186713,0.0002865663087572873,1.0253195229968912,19,0.05206678097507227,0.3157894736842105,-0.0009132425620857823,-0.003500000026077032,0.6087715990798249,-0.028991178827638464
0.8,0.0005,61,0.00011684950741228145,0.16393442622950818,8.961055253866695e-05,0.000179123191975281,0.7668885776513632,17,0.04658606718822256,0.23529411764705882,-0.001550094615065438,-0.003500000026077032,0.4058477327198833,-0.03672444959622534
0.81,0.0005,52,9.960941615473173e-05,0.11538461538461539,5.3766331523200175e-05,0.00010748257886534224,0.5397715758084596,13,0.03562463961452313,0.15384615384615385,-0.0021808929369569975,-0.003500000026077032,0.24095347613580662,-0.03334114357352502
0.82,0.0005,43,8.236932489718202e-05,0.11627906976744186,4.4805276269333476e-05,8.957603661868376e-05,0.5439558515899204,13,0.03562463961452313,0.15384615384615385,-0.002172141298723336,-0.003500000026077032,0.24168965180992197,-0.03323090630683179
0.83,0.0005,36,6.896036503019889e-05,0.1388888888888889,4.4805276269333476e-05,8.958165367732689e-05,0.6497250449546272,12,0.03288428272109828,0.25,-0.0013948197452506672,-0.003500000026077032,0.4464605004602708,-0.026427827306494844
0.84,0.0005,31,5.938253655378238e-05,0.16129032258064516,4.4805276269333476e-05,8.958566629339306e-05,0.7545194070440832,12,0.03288428272109828,0.25,-0.0014056246393204979,-0.003500000026077032,0.4445542681442875,-0.026554342557271626
0.85,0.0005,26,4.9804708077365865e-05,0.15384615384615385,3.584422101546678e-05,7.167174341515857e-05,0.7196954344112795,12,0.03288428272109828,0.25,-0.0014056246393204979,-0.003500000026077032,0.4445542681442875,-0.026554342557271626
0.86,0.0005,15,2.873348542924954e-05,0.13333333333333333,1.792211050773339e-05,3.5839403632323555e-05,0.6237360431564422,9,0.024663212040823706,0.1111111111111111,-0.0026111111467083297,-0.003500000026077032,0.16071428052548853,-0.02424424556256799
0.87,0.0005,13,2.4902354038682932e-05,0.15384615384615385,1.792211050773339e-05,3.584004587525872e-05,0.7196954344112795,9,0.024663212040823706,0.1111111111111111,-0.0026111111467083297,-0.003500000026077032,0.16071428052548853,-0.02424424556256799
0.88,0.0005,12,2.298678834339963e-05,0.08333333333333333,8.961055253866696e-06,1.7920183502679067e-05,0.38983502697277633,9,0.024663212040823706,0.0,-0.0035000000260770317,-0.003500000026077032,0.0,-0.02765939072854373
0.89,0.0005,11,2.107122264811633e-05,0.0,0.0,0.0,0.0,9,0.024663212040823706,0.0,-0.0035000000260770317,-0.003500000026077032,0.0,-0.02765939072854373
0.9,0.0005,9,1.7240091257549722e-05,0.0,0.0,0.0,0.0,8,0.02192285514739885,0.0,-0.003500000026077032,-0.003500000026077032,0.0,-0.02424424556256799
0.91,0.0005,6,1.1493394171699815e-05,0.0,0.0,0.0,0.0,6,0.01644214136054914,0.0,-0.003500000026077032,-0.003500000026077032,0.0,-0.017377928128781694
0.92,0.0005,5,9.577828476416514e-06,0.0,0.0,0.0,0.0,5,0.013701784467124282,0.0,-0.0035000000260770317,-0.003500000026077032,0.0,-0.01392667145315396
0.93,0.0005,4,7.66226278113321e-06,0.0,0.0,0.0,0.0,4,0.010961427573699426,0.0,-0.003500000026077032,-0.003500000026077032,0.0,-0.010463292952684222
0.94,0.0005,3,5.746697085849908e-06,0.0,0.0,0.0,0.0,3,0.00822107068027457,0.0,-0.003500000026077032,-0.003500000026077032,0.0,-0.006987750051971386
0.95,0.0005,2,3.831131390566605e-06,0.0,0.0,0.0,0.0,2,0.005480713786849713,0.0,-0.003500000026077032,-0.003500000026077032,0.0,-0.003500000026076977
0.05,0.001,520413,0.9968852901794694,0.21440855628126124,0.9998835062816998,0.35310051945627186,1.003007583853194,4348,11.915071772611276,0.35234590616375344,-0.0009544287345708049,-0.001611150695476681,0.5160565116400918,-0.9845875732268429
0.06,0.001,519619,0.9953643310174144,0.2146765226059863,0.9996057135688299,0.35344645943603825,1.004261135766318,4346,11.909591058824425,0.35112747353888635,-0.0009639652681095433,-0.0016244312971830368,0.5129420636452968,-0.9851856803123187
0.07,0.001,518564,0.9933434092088905,0.2150149258336483,0.9991486997508827,0.35387632942849256,1.0058441929429176,4341,11.895889274357302,0.34761575673807876,-0.0009815199051328792,-0.0016200766656547785,0.5040243036894971,-0.9862038266884693
0.08,0.001,517241,0.9908091157940307,0.21540442462991138,0.9984049321648117,0.35435686626857604,1.0076662762278825,4336,11.882187489890176,0.35170664206642066,-0.0009548886893371394,-0.0016084957567509264,0.5156669750408043,-0.9844399957436165
0.09,0.001,515428,0.987336195188482,0.2159894301434924,0.9976073982472176,0.3550975882823888,1.0104029439098754,4332,11.871226062316477,0.35318559556786705,-0.0009425991454669618,-0.0016235678447410464,0.521702712614136,-0.9835274105421999
0.1,0.001,512946,0.9825817611327889,0.2167616084344161,0.9963528505116762,0.3560604604989272,1.014015209648316,4328,11.860264634742778,0.35073937153419593,-0.0009644884951332164,-0.00160321218916215,0.5130887931434184,-0.9849598953460504
0.11,0.001,509978,0.9768963621491881,0.21772507833671256,0.9949907701130886,0.3572715630691215,1.0185223414325062,4318,11.83286106580853,0.35062528948587307,-0.0009426461975639785,-0.001606385903665796,0.5215488675298876,-0.98331133045906
0.12,0.001,506341,0.9699294497154427,0.21888411169547795,0.9931537537860459,0.3587108676478918,1.023944323040626,4305,11.797236426194006,0.3581881533101045,-0.0009076101142638503,-0.0016093367119319737,0.5368424873723379,-0.9803945281350682
0.13,0.001,501979,0.961573752152617,0.22022833624514174,0.9906446583149632,0.36034832041175213,1.0302326328035338,4293,11.764352143472909,0.3556953179594689,-0.0009425137013308979,-0.0016482854369096458,0.5215951632285267,-0.9829010413331422
0.14,0.001,496919,0.9518809897344834,0.2217906741340138,0.9876158216391562,0.3622338388826533,1.0375412812001221,4270,11.701323934924137,0.35550351288056203,-0.0009490686343789526,-0.0016769659812562168,0.5221408382746024,-0.9830101069536751
0.15,0.001,491009,0.9405599964753592,0.22354580058613996,0.98359230783017,0.36429622819667346,1.045751798413785,4256,11.662958938416189,0.3536184210526316,-0.0009517859123796153,-0.0016448147469200194,0.5208307946043502,-0.9829792801244311
0.16,0.001,484588,0.928260149145945,0.22538321213071721,0.9787085327168127,0.36639147106085057,1.0543472469622694,4228,11.586228945400293,0.3533585619678335,-0.0009266288402716574,-0.0016845162715762854,0.5311146130648376,-0.9805562514617711
0.17,0.001,477526,0.9147324242058543,0.22733003019730863,0.972776314138753,0.3685361216730038,1.0634545014442784,4197,11.501277881704123,0.3576364069573505,-0.0009590523234492371,-0.001763754767831415,0.5191465573512414,-0.9825554839476477
0.18,0.001,469988,0.9002928899948088,0.22926330033958314,0.9655626646593903,0.37054448040001237,1.0724983784609894,4164,11.410846104221102,0.3431796349663785,-0.0010173158586803286,-0.0018673985721543431,0.4974453141886685,-0.9858528823061665
0.19,0.001,461348,0.8837424023875611,0.23130695266913479,0.9562610893058766,0.37250891015146387,1.0820586255931544,4130,11.317673969844657,0.3421307506053269,-0.0010197357914995952,-0.0018653357508592308,0.4987782090934211,-0.9855046411752929
0.2,0.001,451768,0.8653912830267471,0.2335977758495511,0.94567808305106,0.3746507574170782,1.0927751429890837,4089,11.205319337214238,0.35143066764490094,-0.000946507576133273,-0.0017887720130383969,0.5282993073142083,-0.9796037952460918
0.21,0.001,441394,0.8455192045038781,0.23630361989515036,0.9346649461440579,0.3772342256974835,1.1054331364270875,4037,11.062820778756146,0.3601684419123111,-0.0009327813741849777,-0.0017666111341677606,0.5347814542751543,-0.9773496011166127
0.22,0.001,430577,0.8247985303779986,0.23883533026613127,0.9215280391418893,0.37935263966534544,1.1172765289961908,3980,10.906620435830929,0.35477386934673366,-0.0009863307975337995,-0.001831013690913096,0.5140099905278228,-0.9806912662923378
0.23,0.001,418822,0.8022810556299433,0.24158473050603838,0.9066885316414861,0.38151564055382947,1.1301382791963885,3928,10.764121877372835,0.35717922606924646,-0.0009714435044739377,-0.0019024482569657266,0.5240913659777955,-0.9784526833303567
0.24,0.001,405996,0.7777120100222397,0.2442142287116129,0.8884886284208828,0.3831217759230279,1.1424391252431287,3854,10.561335467259397,0.35962636222106903,-0.0009613375870935776,-0.001941129052080214,0.5323170049875597,-0.975923898892117
0.25,0.001,392571,0.7519955405630614,0.24724699481112972,0.8697779450508092,0.3850406117045015,1.1566264666936157,3789,10.383212269186782,0.350488255476379,-0.0010233639615983264,-0.0020526669211685658,0.5091347937710271,-0.9797311652520463
0.26,0.001,378263,0.7245876265949479,0.25096031068330765,0.8506640141943115,0.38757841574173685,1.1739974338118828,3720,10.194127643540465,0.35161290322580646,-0.0010411250408877012,-0.0021288513778708875,0.5024915720569125,-0.9797972994568981
0.27,0.001,363376,0.6960706000892654,0.25465908590550834,0.8292291700270624,0.38965408341579466,1.1913003794740369,3628,9.942014809345379,0.35446527012127893,-0.0010090128517205445,-0.0021603996972553432,0.5183135907418649,-0.9752407730274373
0.28,0.001,347704,0.6660498545127854,0.2585590042104779,0.8056167894331236,0.3914756868089998,1.2095442765653501,3536,9.689901975150292,0.35661764705882354,-0.0009748429449291334,-0.0022159646139480174,0.5344921887406909,-0.9695886438269763
0.29,0.001,330985,0.6340235116533439,0.2627641736030334,0.7793519364840403,0.39301909941501967,1.2292161444482137,3449,9.45149092542233,0.36416352565961146,-0.0009552647842523414,-0.002168586313724518,0.5428607807287754,-0.9644380909868967
0.3,0.001,313675,0.6008650694679899,0.2672447597035148,0.7511873398211374,0.3942351782048539,1.250176417288234,3341,9.155532380932446,0.360071834780006,-0.0009877538823559356,-0.0023028454268351197,0.5334853867350673,-0.9638844002801666
0.31,0.001,295855,0.5667296887780415,0.2719710669077758,0.7210423499471298,0.39496476859680596,1.2722861784456903,3243,8.88697740537681,0.3706444650015418,-0.0009203287312795519,-0.002275442191399634,0.5624333666546523,-0.9505399479953747
0.32,0.001,278228,0.5329640122672827,0.27629138692007993,0.6888542394752406,0.3943953907167887,1.2924967232680218,3111,8.525250295444728,0.36837029893924783,-0.0009289804390976753,-0.00252349763084203,0.5629835195940054,-0.9465248383396676
0.33,0.001,260300,0.49862175048224366,0.28054936611602,0.6543989820241232,0.3927301865585355,1.3124156364844075,2998,8.21558996648772,0.36524349566377584,-0.0009544751996751324,-0.002551653374917805,0.5538553618659509,-0.9463017012376795
