umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.26,0.2692350037965072,138559,369801,3274,15166,508360,0.9649962034927866,0.272560783696593,0.976916514492396,0.039395584556598355,0.5081560495244972,0.4262088333771665,1.0123527024836616,-0.00024300073632491944,-0.0003243845164920822,2183,5.9672095049535026,0.2615666513971599,0.49015116811726983,-0.00026595660669676875,-0.00026595660669676875,-0.00023758093453962736,0.9415420084273679,-0.6283621866248881,0.0
0.27,0.2692350037965072,137166,361084,4667,23883,498250,0.9458048595292331,0.275295534370296,0.9670951048063567,0.06203908386952648,0.5145670943379416,0.4285881674720309,1.0225101880822653,-0.0002297185785293537,-0.000320924776837761,2174,5.942608091511183,0.26954921803127874,0.4806807727690892,-0.00027323611956436616,-0.00027323611956436616,-0.000360505858707616,0.9411703621862202,-0.6345452081285277,0.0
0.28,0.2692350037965072,134958,349935,6875,35032,484893,0.9204498861047836,0.27832532125644216,0.9515275006521754,0.09100000779287576,0.5212637542225256,0.43067624448323505,1.0337635052342806,-0.00021576268058865307,-0.00031815289519143697,2157,5.8961387550090265,0.2573018080667594,0.4872508113120074,-0.00027795905445259915,-0.00027795905445259915,-0.00019528166263627078,0.9389120066103313,-0.6355385094805506,0.0
0.29,0.2692350037965072,131587,335961,10246,49006,467548,0.8875246772968869,0.28144062213933113,0.9277601122446821,0.12729922305028743,0.5275296676474848,0.4318710297826811,1.0453344408071439,-0.00020758547483245397,-0.00031677136944774364,2136,5.838735456976949,0.2743445692883895,0.4850187265917603,-0.0002846328785682343,-0.0002846328785682343,-0.0002659651567236132,0.9383557129515994,-0.63742357030333,0.0
0.3,0.2692350037965072,127027,318241,14806,66726,445268,0.8452315869400152,0.2852821222275124,0.895609625404525,0.17332914249792838,0.5344693839512267,0.4327262259815603,1.0596026452902607,-0.00019591217202090906,-0.0003172999447436098,2103,5.748530274355114,0.2724679029957204,0.48597242035187826,-0.0002646997373615005,-0.0002646997373615005,-0.00034744238970874086,0.9438009804839967,-0.6235321934959326,0.0
0.31,0.2692350037965072,121745,297082,20088,87885,418827,0.7950398633257403,0.29068087778486107,0.8583686448146765,0.22829229518374303,0.5433304699992098,0.43429172760674917,1.0796548505429964,-0.00016552549641907506,-0.00031035338905893717,2059,5.628256697526002,0.27294803302574067,0.4832442933462846,-0.00026205933450211685,-0.00026205933450211685,-0.00041306578718058873,0.9446605327147333,-0.6107441465016527,0.0
0.32,0.2692350037965072,114794,273025,27039,111942,387819,0.7361788154897494,0.29599890670647905,0.8093603040195159,0.2907833658469427,0.5500718349332293,0.4334695233851661,1.099407218721829,-0.00014629716296665036,-0.0003219704592103412,2004,5.47791472648961,0.2759481037924152,0.4815369261477046,-0.0002664044382540258,-0.0002664044382540258,-0.0003089245090074355,0.944176733861276,-0.6110574454538992,0.0
0.33,0.2692350037965072,106668,246188,35165,138779,352856,0.6698101746393318,0.30229895481442853,0.7520675724267272,0.36049583470791,0.5562817035673187,0.4312527668899045,1.1228070293672203,-0.00010490255882801147,-0.0003079122092982667,1930,5.275636438186101,0.2854922279792746,0.4896373056994819,-0.00023170335280583718,-0.00023170335280583718,-0.0002689728381418677,0.9522915172964835,-0.5805389575067734,0.0
0.34,0.2692350037965072,96943,219008,44890,165959,315951,0.5997551252847381,0.3068292235188368,0.6835010188038044,0.4310992890299688,0.5573001539168866,0.4235316219002848,1.139633477044998,-8.712270909686145e-05,-0.0003069868656251362,1848,5.051490226822754,0.28679653679653677,0.4832251082251082,-0.00021891303107711765,-0.00021891303107711765,-0.0004143684038003803,0.9555847362323157,-0.5547320013400203,0.0
0.35,0.2692350037965072,86727,191630,55106,193337,278357,0.5283921791951405,0.31156751940852934,0.6114726474092771,0.5022170731517247,0.556844860280501,0.41279897189366715,1.157232584972561,-0.00010066427815318332,-0.0003076395865946324,1756,4.800009111634608,0.2978359908883827,0.4869020501138952,-0.00024279684142934453,-0.00024279684142934453,-0.00022623371681240734,0.9524100730741726,-0.5745261867004853,0.0
0.36,0.2692350037965072,76332,166077,65501,218890,242409,0.46015375854214124,0.31488929866465354,0.5381822283953663,0.5685941911904138,0.55338820979289,0.3973121105969675,1.169570428155221,-0.00017097971975226062,-0.0003411755100135583,1650,4.510259131091745,0.3054545454545455,0.4763636363636364,-0.0001951633162869643,-0.0001951633162869643,-0.0004913418876132392,0.962298198325441,-0.5255260893404925,0.0
0.37,0.2692350037965072,66617,142498,75216,242469,209115,0.3969533029612756,0.31856633909571286,0.4696861802260405,0.6298435969836376,0.549764888604839,0.37964028858976256,1.18322779209085,-0.00025808085097639324,-0.0003662417441725463,1555,4.250577544756159,0.30418006430868166,0.48231511254019294,-0.00019131510049141907,-0.00019131510049141907,-0.0005497526113249496,0.9635954365011974,-0.5073310184117794,0.0
0.38,0.2692350037965072,57632,120531,84201,264436,178163,0.3381985573272589,0.323479061309026,0.4063370301692836,0.6869056308722565,0.5466213305207701,0.3602045025562819,1.201474759030655,-0.00033921297849341073,-0.0003930944264367575,1463,3.999096429568014,0.3144224196855776,0.4914559125085441,-9.7883065179737e-05,-9.7883065179737e-05,-0.00028096539710453783,0.9816843866411126,-0.4550803071037526,0.0
0.39,0.2692350037965072,49017,100907,92816,284060,149924,0.2845937737281701,0.32694565246391505,0.3455965818956096,0.7378814287977931,0.5417390053467013,0.33601250355604145,1.214350466520418,-0.00044980733524292,-0.0004833588166803793,1333,3.6437426798456336,0.31957989497374345,0.4846211552888222,-0.0002516948991629481,-0.0002516948991629481,-0.00050270550561482,0.9541680506419429,-0.5255160235556067,0.0
0.4,0.2692350037965072,40739,83702,101094,301265,124441,0.23622057706909644,0.3273760255864225,0.287232167408149,0.7825735712411713,0.5349028693246601,0.30599307480264687,1.2159489701192765,-0.0006762179504699593,-0.0006155166898160758,1240,3.3895280742750082,0.3193548387096774,0.4967741935483871,-8.429662913000384e-05,-8.429662913000384e-05,-9.580065078540478e-05,0.9849159007317421,-0.4619414320973052,0.0
0.41,0.2692350037965072,33320,69424,108513,315543,102744,0.19503416856492028,0.32430117573775596,0.2349241713846566,0.8196624645748857,0.5272933179797712,0.2724704285357985,1.2045282788818528,-0.0009702447969495582,-0.000838974528650116,1137,3.107978564879584,0.3175021987686895,0.4890061565523307,-0.00019927913560042936,-0.00019927913560042936,-0.00023478294465362204,0.9660803232820139,-0.5125534798709498,0.0
0.42,0.2692350037965072,27202,57141,114631,327826,84343,0.1601044039483675,0.32251639140177607,0.1917889348741125,0.8515690955328639,0.5216790152034881,0.24053834182229766,1.197899184184609,-0.0012177165766182817,-0.00098442545804045,1052,2.8756318823687974,0.3403041825095057,0.49714828897338403,-0.0002656071351225952,-0.0002656071351225952,-4.921638547339402e-05,0.9555840095702456,-0.4880330073474888,0.0
0.43,0.2692350037965072,22077,46737,119756,338230,68814,0.13062642369020502,0.320821344493853,0.1556548899057342,0.8785947886442215,0.5171248392749779,0.2096113402991735,1.1916033946920799,-0.0014930948136750736,-0.0011275436758848567,970,2.65148567100545,0.32989690721649484,0.49896907216494846,-0.00021613502927779314,-0.00021613502927779314,-2.618583666691432e-05,0.9642851056357081,-0.46853744564717537,0.0
0.44,0.2692350037965072,17789,38088,124044,346879,55877,0.10606871678056189,0.31835996921810406,0.12542215140341106,0.9010616494400818,0.5132419004217464,0.17995043245157047,1.1824612874584703,-0.0018701999576142903,-0.001283479622408601,880,2.405471536582264,0.3340909090909091,0.48977272727272725,-0.0002762940074474633,-0.0002762940074474633,-0.00035048422855066264,0.9556968969528534,-0.504060711377692,0.0
0.45,0.2692350037965072,14281,30806,127552,354161,45087,0.08558656036446469,0.3167431853971211,0.10068883828164109,0.9199775565178314,0.5103331973997363,0.1528033383265568,1.1764561848596828,-0.002205744196598589,-0.0014467269946105699,799,2.1840588156013965,0.3379224030037547,0.4881101376720901,-0.00035295034855321444,-0.00035295034855321444,-0.00037985502199999743,0.9453931682382786,-0.46554921980386155,0.0
0.46,0.2692350037965072,11540,24902,130293,360065,36442,0.06917615793470007,0.31666758136216455,0.08136329345074841,0.935313935999709,0.5083386147252287,0.12946290842799046,1.1761753742893986,-0.002527932515330227,-0.0016073053463111497,738,2.0173159022701257,0.33875338753387535,0.489159891598916,-0.000219590610012885,-0.000219590610012885,-0.0003382607177833119,0.9651914508470739,-0.5015936908526648,0.0
0.47,0.2692350037965072,9372,20386,132461,364581,29758,0.05648823082763857,0.31494052019624974,0.06607771111095444,0.947044811633205,0.5065612613720797,0.1092364984177492,1.169760676565992,-0.002977844172755388,-0.001799439074467002,671,1.8341720466439762,0.338301043219076,0.496274217585693,-9.899961861108149e-05,-9.899961861108149e-05,-7.34849572952001e-05,0.9841733136755598,-0.3949060919596792,0.0
0.48,0.2692350037965072,7615,16629,134218,368338,24244,0.04602126044039484,0.31409833360831546,0.053689902913990395,0.9568040897011951,0.5052469963075927,0.09170445034532175,1.1666326041531982,-0.003534071972394966,-0.002161460577719043,603,1.6482947006353468,0.3250414593698176,0.48258706467661694,-0.0005997269355323304,-0.0005997269355323304,-0.0007250124083664211,0.908398579541417,-0.467685813757281,0.0
0.49,0.2692350037965072,6207,13756,135626,371211,19963,0.03789483675018983,0.31092521164153686,0.04376273504755593,0.9642670670473054,0.5040149010474306,0.07672624786768524,1.1548469079322978,-0.0041817428244574914,-0.0025686451267092902,547,1.4952192392164754,0.3327239488117002,0.48628884826325414,-0.0004252183886273014,-0.0004252183886273014,-0.0003374447288806426,0.93527106860105,-0.44603543856536987,0.0
0.5,0.2692350037965072,5107,11347,136726,373620,16454,0.031233864844343203,0.310380454600705,0.036007135151904,0.9705247462769536,0.5032659407144288,0.06452835671912412,1.1528235564618348,-0.004754077546717935,-0.0027671688258456006,496,1.3558112297100033,0.3387096774193548,0.49798387096774194,-0.00033420351895509866,-0.00033420351895509866,-0.00012615329273302223,0.949127827291385,-0.4013629386705244,0.0
0.51,0.2692350037965072,4294,9405,137539,375562,13699,0.0260041761579347,0.31345353675450766,0.030275041774481256,0.975569334514387,0.5029221881444341,0.05521693284983155,1.164237682078745,-0.005085173321921404,-0.002712574140319335,446,1.219136710586011,0.3542600896860987,0.5044843049327354,-2.374032715025661e-05,-2.374032715025661e-05,0.0002614361434345458,0.9963766958226297,-0.38308146519829644,0.0
0.52,0.2692350037965072,3619,7825,138214,377142,11444,0.02172361427486712,0.31623558196434814,0.025515923656694844,0.9796735824109599,0.5025947530338274,0.04722169666681889,1.1745708303343976,-0.005501311784018482,-0.0027663110543704184,407,1.112530585669297,0.35872235872235875,0.49385749385749383,-6.373901668642456e-05,-6.373901668642456e-05,-0.0003374447288806426,0.9905209161386809,-0.4179107223328301,0.0
0.53,0.2692350037965072,3079,6524,138754,378443,9603,0.01822892938496583,0.3206289701135062,0.021708629162465718,0.9830530928625051,0.5023808610124854,0.040664042896008876,1.1908888725176445,-0.005908614672726441,-0.002592538612042228,376,1.0277923838124219,0.35106382978723405,0.4920212765957447,-0.0005999669631574069,-0.0005999669631574069,-0.00021319217876325514,0.9162302880370452,-0.4763285156919329,0.0
0.54,0.2692350037965072,2672,5437,139161,379530,8109,0.015392938496583143,0.3295104205204094,0.018839057201074504,0.9858767115103373,0.5023578843557059,0.03564044763975404,1.2238765980424278,-0.00604295248357901,-0.002191102219681884,332,0.9075188069833087,0.3433734939759036,0.4819277108433735,-0.0010769413910835988,-0.0010769413910835988,-0.0007736859759339687,0.8584096872538975,-0.46521368713044375,0.0
0.55,0.2692350037965072,2331,4585,139502,380382,6916,0.013128321943811694,0.33704453441295545,0.016434821233422405,0.9880898882241854,0.5022623547288039,0.031341387168989376,1.2518600095093873,-0.00602539752384183,-0.0018642743560414177,304,0.830981076273873,0.3651315789473684,0.5131578947368421,-0.0006406360435681176,-0.0006406360435681176,0.0007453892871884804,0.9130442983868586,-0.39918043509181766,0.0
0.56,0.2692350037965072,2052,3927,139781,381040,5979,0.011349658314350797,0.34320120421475164,0.01446771907807069,0.9897991256393405,0.5021334223587056,0.027764998782236892,1.2747272805364842,-0.006021603311002527,-0.001628147089190568,271,0.7407758936520381,0.3800738007380074,0.5276752767527675,-0.0003087886709708887,-0.0003087886709708887,0.0011994956539204127,0.9582387657265847,-0.3634182744603177,0.0
0.57,0.2692350037965072,1799,3394,140034,381573,5193,0.009857630979498861,0.3464278836895821,0.012683931102070745,0.9911836598981212,0.501933795500096,0.024471862119625102,1.2867119015156687,-0.0063612782172910555,-0.00154300677561503,244,0.6669716533250822,0.3770491803278688,0.5163934426229508,-0.0005610262635516226,-0.0005610262635516226,0.0010587880795367988,0.9271315019203469,-0.40500088311052196,0.0
0.58,0.2692350037965072,1583,2975,140250,381992,4558,0.008652239939255884,0.3473014480035103,0.011161013304379094,0.9922720648782882,0.5017165390913336,0.021627012589571764,1.2899565179348194,-0.006694656813901992,-0.0016970935223966643,222,0.6068348649105256,0.38288288288288286,0.5225225225225225,-0.0009696483331632839,-0.0009696483331632839,0.0010587880795367988,0.8784803192574925,-0.407118743536265,0.0
0.59,0.2692350037965072,1338,2633,140495,382334,3971,0.007537965072133637,0.33694283555779403,0.009433629691256619,0.9931604527141288,0.5012970412026927,0.018353405942223806,1.2514822768456275,-0.007291564466608676,-0.002421472509699596,202,0.5521650572609288,0.3910891089108911,0.5148514851485149,-0.0012863198615455627,-0.0012863198615455627,0.0004891942754646772,0.8439718110520479,-0.4039678351377086,0.0
0.6,0.2692350037965072,1142,2347,140691,382620,3489,0.006623006833712984,0.32731441673832046,0.008051722800758639,0.9939033735359135,0.5009775481683361,0.01571682195400559,1.2157201408540128,-0.00806651075085286,-0.0033007041199859533,181,0.494761759228852,0.39226519337016574,0.5138121546961326,-0.001055092875640803,-0.001055092875640803,0.0010512747849457105,0.8698735324413422,-0.3628320924826798,0.0
0.61,0.2692350037965072,1011,2081,140822,382886,3092,0.0058694001518602885,0.3269728331177232,0.007128101358640091,0.9945943418526783,0.5008612216056592,0.013952044160772814,1.2144514216467013,-0.008654297626234615,-0.004332876353115189,165,0.4510259131091745,0.4121212121212121,0.5333333333333333,-0.0008987248758723261,-0.0008987248758723261,0.0014908135690453461,0.8933735948823741,-0.3528243572061076,0.0
0.62,0.2692350037965072,895,1859,140938,383108,2754,0.0052277904328018225,0.3249818445896877,0.006310238096916797,0.9951710146583993,0.500740626377658,0.012380089496289434,1.2070564377108817,-0.009364995884372347,-0.005398659113598603,148,0.4045565766070171,0.41216216216216217,0.5337837837837838,-0.0009309310139386217,-0.0009309310139386217,0.0015662335187446308,0.8938111955833256,-0.36849190505771234,0.0
0.63,0.2692350037965072,816,1711,141017,383256,2527,0.004796886864085042,0.3229125445191927,0.005753245013501794,0.9955554631955467,0.5006543541045242,0.011305070656691604,1.1993705869065077,-0.009539929832564418,-0.005804707588844327,138,0.37722167278221863,0.37681159420289856,0.5144927536231884,-0.0005966625554745784,-0.0005966625554745784,0.0006076459993940575,0.9269962121140083,-0.33638810479815184,0.0
0.64,0.2692350037965072,771,1538,141062,383429,2309,0.004383067577828398,0.3339107838891295,0.0054359704723160335,0.9960048523639689,0.5007204114181425,0.010697784129538927,1.240220547776564,-0.009044704198456165,-0.005405824039653062,128,0.3498867689574202,0.3828125,0.5234375,-0.000736503534671246,-0.000736503534671246,0.0006076459993940575,0.9123040262033283,-0.324497288593278,0.0
0.65,0.2692350037965072,722,1400,141111,383567,2122,0.0040280941533788915,0.3402450518378888,0.005090493749691539,0.9963633246486062,0.5007269091991489,0.010030912437914626,1.2637474586887383,-0.008568897939738421,-0.004919036457100234,114,0.31161790360270236,0.3684210526315789,0.5087719298245614,-0.0008744869952652414,-0.0008744869952652414,0.00023968964099935208,0.9021418014091195,-0.3304156025553586,0.0
0.66,0.2692350037965072,671,1240,141162,383727,1911,0.0036275626423690204,0.3511250654107797,0.004730915936347676,0.9967789446887655,0.5007549303125566,0.009336041852181655,1.3041583020763767,-0.00775243994971506,-0.004325755553852506,108,0.29521696130782327,0.37037037037037035,0.5370370370370371,-0.0007536110015164697,-0.0007536110015164697,0.0009064043072928851,0.9132789691265465,-0.31813938180461,0.0
0.67,0.2692350037965072,635,1107,141198,383860,1742,0.0033067577828397874,0.36452353616532723,0.004477096303399068,0.9971244288471479,0.5008007625752735,0.008845551105693888,1.3539232678706252,-0.007315822309454622,-0.003345231572434604,101,0.2760825286304644,0.39603960396039606,0.5445544554455446,-0.0002532672271063687,-0.0002532672271063687,0.0011124140589860998,0.9709934076113684,-0.2901814386094741,0.0
0.68,0.2692350037965072,603,987,141230,383980,1590,0.0030182232346241456,0.37924528301886795,0.004251478851889193,0.9974361438772674,0.5008438113645783,0.008408693166368015,1.4086031818712121,-0.006739038323591851,-0.002068936655330589,98,0.26788205748302485,0.37755102040816324,0.5306122448979592,-0.0013523009140548965,-0.0013523009140548965,0.0006076459993940575,0.8599264969937973,-0.3458510373115158,0.0
0.69,0.2692350037965072,542,885,141291,384082,1427,0.0027088078967350037,0.3798177995795375,0.003821395584948496,0.997701101652869,0.5007612486189087,0.007566662013122994,1.410729638507966,-0.006837443455898688,-0.0014719943636456456,91,0.24874762480566592,0.32967032967032966,0.4725274725274725,-0.004605400965274814,-0.004605400965274814,-0.0005813693484191251,0.5867971452393628,-0.42510402538327485,0.0
0.7,0.2692350037965072,482,771,141351,384196,1253,0.0023785117691723615,0.3846767757382282,0.0033983628633674815,0.9979972309314824,0.500697796897425,0.0067372069943949795,1.4287769803846682,-0.007069616605121099,-0.0008422499881928225,84,0.229613192128307,0.32142857142857145,0.44047619047619047,-0.005266167918194802,-0.005266167918194802,-0.0009533230223292,0.554418770209371,-0.4129988769092814,0.0
0.71,0.2692350037965072,425,690,141408,384277,1115,0.002116552771450266,0.3811659192825112,0.0029964817778655177,0.998207638576813,0.5006020601773393,0.005946218205221478,1.415736861506327,-0.0077189582483382976,-0.0008422499881928225,80,0.21867923059838762,0.35,0.475,-0.004949260700566579,-0.004949260700566579,-0.0006109987043722009,0.5885095867839488,-0.40951646340933834,0.0
0.72,0.2692350037965072,358,634,141475,384333,992,0.001883067577828398,0.36088709677419356,0.0025240952387667187,0.9983531055908689,0.5004386004148178,0.005013127953789603,1.340416705425713,-0.008898567290287325,-0.002003019504642989,72,0.19681130753854886,0.3472222222222222,0.4861111111111111,-0.00425865637556817,-0.00425865637556817,-0.00042783326741513417,0.6251167318853357,-0.37064919002646735,0.0
0.73,0.2692350037965072,312,585,141521,384382,897,0.001702733485193622,0.34782608695652173,0.0021997701522212744,0.9984803892281676,0.5003400796901945,0.004371890982974847,1.2919051462543671,-0.009902625042047928,-0.0027896329634515826,68,0.18587734600862948,0.35294117647058826,0.4852941176470588,-0.005031093462693479,-0.005031093462693479,-0.0007572808330121861,0.5812562522674511,-0.3693321483043901,0.0
0.74,0.2692350037965072,265,526,141568,384441,791,0.0015015186028853455,0.3350189633375474,0.0018683945203161465,0.9986336491179764,0.5002510218191463,0.003716064617455688,1.2443365781321691,-0.01113094684334594,-0.0038902191124821073,63,0.17220989409623025,0.3492063492063492,0.49206349206349204,-0.004796198444799065,-0.004796198444799065,-9.989537274113225e-05,0.6086658678722893,-0.35225731535745153,0.0
