umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.28,0.20189353408743504,104645,403775,1018,13922,508420,0.971453683888719,0.20582392510129421,0.9903655962825209,0.03333038063476635,0.5118479884586437,0.34081712081265886,1.0194676418520516,0.00037156854343723306,0.00010253592889053476,2154,5.904077021617598,0.21541318477251625,0.49953574744661094,0.0003676659114626981,0.0003676659114626981,-2.7029803060796276e-06,1.124125541649684,-0.274852447121831,0.0
0.29,0.20189353408743504,103980,398719,1683,18978,502699,0.9605223937633751,0.20684345900827333,0.9840720024985095,0.04543484870611951,0.5147534256023145,0.3418359463608838,1.024517500984923,0.0003672365102391773,0.00010242479570710117,2144,5.876667193290683,0.2019589552238806,0.5065298507462687,0.00035988114370406004,0.00035988114370406004,0.0001505279568786433,1.1219924345156254,-0.27807779064810345,0.0
0.3,0.20189353408743504,103203,391601,2460,26096,494804,0.9454371751757872,0.20857349576802128,0.9767184350245592,0.062475909570813296,0.5195971722976863,0.3437424537901334,1.0330865557967464,0.00036999888334123535,0.00010567594311106099,2136,5.854739330629151,0.20318352059925093,0.5023408239700374,0.0003546834821760488,0.0003546834821760488,4.440474365807745e-05,1.1191449959906787,-0.27809744685886717,0.0
0.31,0.20189353408743504,102003,381305,3660,36392,483308,0.9234714154692755,0.21105175167801898,0.9653615740609296,0.08712535641864796,0.5262434652397888,0.34637698630323055,1.0453616190928519,0.0003781752516614731,0.00010763427606519382,2126,5.827329502302235,0.20366886171213547,0.5089369708372531,0.00035311241786377905,0.00035311241786377905,0.00012000269191980717,1.119263663143125,-0.2639601053940356,0.0
0.32,0.20189353408743504,100296,367627,5367,50070,467923,0.894074824212779,0.21434295813627455,0.9492064393401664,0.1198715815531354,0.5345390104466509,0.34971564856882836,1.0616633123250394,0.00038749895489577374,0.00011613925780196155,2109,5.780732794146479,0.20768136557610242,0.5040303461356093,0.00036510815099637074,0.00036510815099637074,4.734811120488125e-05,1.1241183250737534,-0.2626430253507116,0.0
0.33,0.20189353408743504,97797,351051,7866,66646,448848,0.8576276368083156,0.2178844508608705,0.9255557763834076,0.1595558502933945,0.5425558133384011,0.3527324074725298,1.0792046998717164,0.0003924183369830767,0.00013252031836141764,2069,5.671093480838817,0.208313194780087,0.5113581440309328,0.0003525362945310232,0.0003525362945310232,0.00015911970085502603,1.1192525380582217,-0.2833081965333015,0.0
0.34,0.20189353408743504,94394,331740,11269,85957,426134,0.8142273005197187,0.22151248198923343,0.8933496115007146,0.20578792761259956,0.5495687695566571,0.3550001222270904,1.0971747212731533,0.0003894261519342564,0.00013834694759540245,2033,5.572418098861921,0.20659124446630595,0.5061485489424495,0.00034417557413737046,0.00034417557413737046,5.581113511876623e-05,1.116113507119491,-0.24921878087942884,0.0
0.35,0.20189353408743504,90381,308986,15282,108711,399367,0.7630827728523387,0.22631063658239164,0.8553703756281764,0.26026282209352714,0.5578165988608518,0.35792329168564246,1.1209404877938398,0.00039153527251088006,0.00014671017112277696,1984,5.438109940060035,0.2162298387096774,0.5115927419354839,0.0003465434324176927,0.0003465434324176927,0.00017033361603746577,1.1116921790644083,-0.26765890645041934,0.0
0.36,0.20189353408743504,85901,284003,19762,133694,369904,0.706786915316417,0.23222511786841993,0.8129714280306257,0.3200741207142977,0.5665227743724617,0.361257194044162,1.15023553833997,0.00040031617829118,0.00016995831176969123,1922,5.268169004433159,0.21175858480749218,0.4994797086368366,0.000325883573167933,0.000325883573167933,-5.758632830976662e-06,1.1070290691110092,-0.2843539184699373,0.0
0.37,0.20189353408743504,80801,257231,24862,160466,338032,0.6458881076123509,0.23903358261939697,0.7647047689351997,0.3841684283104739,0.5744365986228368,0.3642186637217007,1.1839585834179192,0.00042193658250976507,0.0001890716581585128,1847,5.062595291981293,0.22523010286951814,0.5078505684894423,0.00038198860633242176,0.00038198860633242176,0.00012694382735634058,1.1215692736041392,-0.2675041251810808,0.0
0.38,0.20189353408743504,74871,228628,30792,189069,303499,0.5799048456129624,0.2466927403385184,0.7085829476732631,0.45264629623866104,0.580614621955962,0.36597240212923,1.221895200624315,0.0004461632922417805,0.00020888343768588058,1775,4.865244528027501,0.2219718309859155,0.5138028169014085,0.00042004889603455684,0.00042004889603455684,0.00021255017702381807,1.1359221440719,-0.23844314407336986,0.0
0.39,0.20189353408743504,68804,199861,36859,217836,268665,0.5133464536838888,0.2560958814880986,0.6511645514513122,0.521516793273593,0.5863406723624527,0.36761342993310686,1.2684699519757272,0.0004929058669267087,0.0002625935489517506,1676,4.593887227591038,0.2392601431980907,0.5184964200477327,0.00040848665629277545,0.00040848665629277545,0.0002521918186217942,1.1232907268596082,-0.24163512304071766,0.0
0.4,0.20189353408743504,62697,171582,42966,246115,234279,0.4476440690920208,0.26761681584777125,0.5933675931972403,0.5892189793079673,0.5912932862526038,0.36886880703178776,1.3255343567955629,0.0005668672341933106,0.00035881966575024293,1581,4.33349385848534,0.24984187223276408,0.5110689437065149,0.00044768755802482134,0.00044768755802482134,0.00017245343757177345,1.1317457072103099,-0.2417034948311909,0.0
0.41,0.20189353408743504,56334,144967,49329,272730,201301,0.3846319932742281,0.2798495784919101,0.533147837937594,0.6529374163568328,0.5930426271472133,0.3670397831667557,1.3861245222975505,0.0006405600205743632,0.0004404470857084508,1489,4.081323437877718,0.24042981867024849,0.5144392209536601,0.00044393212982926856,0.00044393212982926856,0.00024562648399317766,1.1304821712671136,-0.22253328526572147,0.0
0.42,0.20189353408743504,50193,121413,55470,296284,171606,0.3278928462243962,0.2924897730848572,0.4750291019562193,0.709327574773101,0.5921783383646602,0.3620527357908746,1.4487327412783173,0.0007194801101387875,0.0005397835868861112,1395,3.823671051604712,0.23942652329749103,0.5197132616487455,0.0004277129241774586,0.0004277129241774586,0.00024166263895608608,1.1232402473047445,-0.23967408554450564,0.0
0.43,0.20189353408743504,44015,101711,61648,315986,145726,0.27844313665545706,0.3020394438878443,0.4165601960951326,0.7564957373407039,0.5865279667179182,0.35017443086213,1.4960332694807283,0.0007794859924740011,0.0006330811769293954,1289,3.533126871339408,0.2583397982932506,0.5252133436772692,0.0005326711251446815,0.0005326711251446815,0.0004324521866243547,1.1512245561523147,-0.2293133618842217,0.0
0.44,0.20189353408743504,38064,84707,67599,332990,122771,0.2345823142769795,0.3100406447776755,0.36023962976633256,0.7972046722863703,0.5787221510263514,0.3332603727991455,1.5356640626410782,0.000844530586675618,0.0007316842900302323,1177,3.2261367940779544,0.27442650807136787,0.530161427357689,0.0006215498949964909,0.0006215498949964909,0.0005478766801054746,1.1707665907514813,-0.202594633224097,0.0
0.45,0.20189353408743504,32659,69673,73004,348024,102332,0.1955288902476307,0.31914748074893484,0.309086435175984,0.8331972697912602,0.571141852483622,0.31403639510565157,1.5807711831460638,0.000957940794758268,0.0008570815522175312,1098,3.009599150295322,0.2959927140255009,0.5455373406193078,0.0007950076730385021,0.0007950076730385021,0.0008510718008223339,1.2144482634374314,-0.1661759152247445,0.0
0.46,0.20189353408743504,27672,56779,77991,360918,84451,0.1613631152552736,0.3276692993570236,0.2618892138212998,0.8640665362691138,0.5629778750452068,0.2911095447994361,1.622980650856893,0.0010817086004172455,0.0009888445968913029,999,2.7382418498588583,0.2972972972972973,0.5445445445445446,0.0008029764987106979,0.0008029764987106979,0.0008635536452208381,1.2081261686806357,-0.15195354144264317,0.0
0.47,0.20189353408743504,23270,46178,82393,371519,69448,0.1326964231121981,0.33507084437276813,0.220228462186385,0.889446177492297,0.554837319839341,0.26577428031362965,1.6596412851322784,0.0011709852662098942,0.0010978190530175347,932,2.554596000068525,0.30793991416309013,0.5364806866952789,0.0008796518743784252,0.0008796518743784252,0.0007422240988991247,1.2228329420137265,-0.15934567409284583,0.0
0.48,0.20189353408743504,19256,37478,86407,380219,56734,0.1084033934576582,0.3394084675855748,0.18223976226304384,0.910274672789127,0.5462572175260854,0.2371472379415876,1.68112599108095,0.0011816445067425222,0.0011496666186340265,856,2.346281304783967,0.3107476635514019,0.5514018691588785,0.0009527406942607046,0.0009527406942607046,0.0009665188028121774,1.2363844914996511,-0.15456388546444055,0.0
0.49,0.20189353408743504,16002,30448,89661,387249,46450,0.08875343931519412,0.3444994617868676,0.15144374095000143,0.9271050546209334,0.5392743977854674,0.21039621860064558,1.7063422231128684,0.0011673728071015337,0.0011822895697060076,786,2.154412506495558,0.31806615776081426,0.5623409669211196,0.0011165516570874128,0.0011165516570874128,0.0011823987765116062,1.2765508907268504,-0.13561162759309886,0.0
0.5,0.20189353408743504,13354,24735,92309,392962,38089,0.07277782023845919,0.35059991073538294,0.126382934423592,0.9407824331991851,0.5335826838113885,0.1857921976737715,1.7365583911347398,0.00118243084352807,0.0012785089313847031,720,1.973507639537916,0.33611111111111114,0.5638888888888889,0.0012421421775635144,0.0012421421775635144,0.0015118701266082502,1.2955303725107947,-0.15761241411426807,0.0
0.51,0.20189353408743504,11256,20112,94407,397585,31368,0.059935799449709566,0.3588370313695486,0.10652735583884615,0.951850264665535,0.5291888102521906,0.1642839941327145,1.7773577197085728,0.0012806967007922328,0.0014368659854535615,665,1.8227535837398807,0.3518796992481203,0.5774436090225564,0.0014400776286576013,0.0014400776286576013,0.0016775759941924928,1.3499582319787917,-0.13821185035588668,0.0
0.52,0.20189353408743504,9618,16561,96045,401136,26179,0.050021018037297464,0.36739371251766684,0.09102524062349167,0.9603516424585286,0.5256884415410101,0.14590191289573887,1.819739865262638,0.0014289259554066264,0.0016438724501641744,608,1.6665175622764625,0.3667763157894737,0.5756578947368421,0.0016071983190149213,0.0016071983190149213,0.0016287012341239526,1.3970073000053118,-0.09393418066282866,0.0
0.53,0.20189353408743504,8292,13615,97371,404082,21907,0.04185837664322837,0.3785091523257406,0.0784759092586809,0.9674046019004207,0.5229402555795508,0.12999921611664184,1.8747958127367157,0.0016400826150678467,0.0018473659742102022,564,1.5459143176380343,0.37056737588652483,0.5851063829787234,0.0016316112057985668,0.0016316112057985668,0.0017109307367780824,1.3960441864330149,-0.09338188980787776,0.0
0.54,0.20189353408743504,7160,11331,98503,406366,18491,0.03533132069703455,0.38721540208750205,0.06776260374965692,0.9728726804358183,0.5203176420927376,0.11534062535238494,1.9179187874328294,0.0018316836051832904,0.0020559508018811457,513,1.406124193170765,0.38011695906432746,0.5984405458089669,0.0019143661367834,0.0019143661367834,0.002062536094381562,1.4618886031539944,-0.09387286860673116,0.0
0.55,0.20189353408743504,6254,9398,99409,408299,15652,0.0299067563436258,0.39956555072834143,0.05918817372211654,0.9775004369195852,0.5183443053208509,0.10310349091208836,1.9790903781757547,0.002142393567280807,0.0023767892356398868,474,1.2992258626957947,0.3987341772151899,0.6075949367088608,0.002023732537178959,0.002023732537178959,0.002334569913642115,1.4925005196353258,-0.07811596418283628,0.0
0.56,0.20189353408743504,5442,7876,100221,409821,13318,0.02544711097523693,0.4086199128998348,0.05150336447006047,0.981144226556571,0.5163237955133158,0.0914767904119145,2.0239375904077828,0.0024121581747659866,0.0025839257177928676,430,1.1786226180573665,0.4186046511627907,0.6139534883720931,0.002043612083313671,0.002043612083313671,0.002494416986290826,1.4878470967811932,-0.07616869096453782,0.0
0.57,0.20189353408743504,4736,6626,100927,411071,11362,0.02170972179761541,0.4168280232353459,0.04482174460312503,0.9841368264555408,0.5144792855293329,0.08093997009186071,2.064593227908072,0.0027402270254360843,0.0027669454403029814,406,1.1128390300727693,0.43596059113300495,0.6231527093596059,0.0023122491988872866,0.0023122491988872866,0.003401066135630182,1.5447989210377213,-0.11007475317397675,0.0
0.58,0.20189353408743504,4162,5592,101501,412105,9754,0.018637266890859063,0.4266967397990568,0.03938937944218884,0.9866123050919686,0.5130008422670788,0.0721210913470286,2.1134740234636,0.003084129884343726,0.0030045878026367934,364,0.9977177510997242,0.4340659340659341,0.6071428571428571,0.0021810208857584133,0.0021810208857584133,0.0033030794360623394,1.4981171381801637,-0.12173563407571542,0.0
0.59,0.20189353408743504,3649,4835,102014,412862,8484,0.01621063894833384,0.4301037246581801,0.03453432138023717,0.9884246235907848,0.511479472485511,0.06393510122911684,2.1303491793447575,0.003239514627354011,0.0030907119379489645,333,0.9127472832862862,0.4084084084084084,0.5915915915915916,0.0015180453354702295,0.0015180453354702295,0.002899969670042024,1.3358170442783575,-0.09838708745429381,0.0
0.6,0.20189353408743504,3230,4151,102433,413546,7381,0.01410310302659737,0.43761007993496814,0.030568884093769816,0.990062174255501,0.5103155291746354,0.05714589009589187,2.1675289499140185,0.003547880144585041,0.0032553015355314407,307,0.8414817296363059,0.4201954397394137,0.5928338762214984,0.0014252296292473902,0.0014252296292473902,0.0029209621993127044,1.3106082559142862,-0.09324713898864156,0.0
0.61,0.20189353408743504,2834,3553,102829,414144,6387,0.012203836747172118,0.443713793643338,0.02682111997577203,0.9914938340471682,0.5091574770114701,0.05058456046407853,2.1977612886363,0.0038276154872556355,0.003371176441425705,287,0.7866620729824748,0.43205574912891986,0.5853658536585366,0.001884762863022527,0.001884762863022527,0.003202463433410241,1.439865823583959,-0.1134022291707304,0.0
0.62,0.20189353408743504,2491,3062,103172,414635,5553,0.010610287373891776,0.4485863497208716,0.023574950550334553,0.9926693272874835,0.508122138918909,0.04479571284707236,2.2218955735679975,0.00404199940333919,0.0034665529426098907,255,0.6989506223363453,0.43137254901960786,0.5882352941176471,0.0018781673456797947,0.0018781673456797947,0.0024860281364424974,1.423263941949833,-0.14293391248289844,0.0
0.63,0.20189353408743504,2210,2672,103453,415025,4882,0.009328187098746561,0.4526833265055305,0.02091555227468461,0.9936030184559621,0.5072592853653234,0.03998371703831018,2.2421883323389875,0.00420893939536753,0.0035430051498038795,228,0.6249440858536734,0.42105263157894735,0.5657894736842105,0.0014761603618772287,0.0014761603618772287,0.0019521675458666898,1.3150278553427421,-0.1506410832708781,0.0
0.64,0.20189353408743504,1958,2279,103705,415418,4237,0.008095765820849893,0.4621194241208402,0.018530611472322385,0.9945438918641982,0.5065372516682604,0.035632393084622384,2.2889263205462926,0.004506957602535277,0.0038073908174691695,211,0.5783473776979171,0.43601895734597157,0.5734597156398105,0.0020608568295291006,0.0020608568295291006,0.0023658601910543364,1.4430980235315276,-0.13688344802917174,0.0
0.65,0.20189353408743504,1758,2008,103905,415689,3766,0.007195811678385814,0.4668082846521508,0.01663780131171744,0.9951926875222948,0.5059152444170062,0.03213042246570836,2.3121507420341048,0.004726596055694728,0.0038957650373263597,198,0.5427146008729269,0.4444444444444444,0.5909090909090909,0.002185759450833399,0.002185759450833399,0.0028227854762297167,1.4827443720035665,-0.16296557835351466,0.0
0.66,0.20189353408743504,1558,1756,104105,415941,3314,0.006332161418526445,0.47012673506336755,0.0147449911511125,0.9957959956619272,0.5052704934065199,0.028593189388586585,2.328587377443041,0.004937824312195595,0.004021948216201943,178,0.4878949442190959,0.4550561797752809,0.601123595505618,0.002170218346242358,0.002170218346242358,0.00302078474389067,1.461467895048283,-0.1894044139352794,0.0
0.67,0.20189353408743504,1400,1528,104263,416169,2928,0.005594619382451849,0.4781420765027322,0.013249671124234594,0.9963418458834993,0.5047957585038669,0.025784825630116675,2.368288210238872,0.005220787897690282,0.004315452677533305,167,0.45774413305948886,0.4491017964071856,0.6347305389221557,0.0025131871806905624,0.0025131871806905624,0.0031415998177393156,1.5633161578866592,-0.1626905750594504,0.0
0.68,0.20189353408743504,1260,1364,104403,416333,2624,0.005013757260776521,0.4801829268292683,0.011924704011811135,0.9967344749902441,0.5043295895010277,0.0232714914994413,2.3783967574776965,0.005441504376917145,0.004370431095608196,148,0.4056654592383494,0.4391891891891892,0.6283783783783784,0.0024213594883720027,0.0024213594883720027,0.00302078474389067,1.52323973034196,-0.15836949379120435,0.0
0.69,0.20189353408743504,1139,1237,104524,416460,2376,0.004539896056251911,0.4793771043771044,0.010779553864645146,0.9970385231399794,0.5039090385023123,0.021084978572552506,2.374405433754496,0.005527084308564844,0.004285911900197781,147,0.40292447640565787,0.4557823129251701,0.6462585034013606,0.0025037568653695167,0.0025037568653695167,0.0034016935049678843,1.5427136198628233,-0.15836949379120413,0.0
0.7,0.20189353408743504,1020,1107,104643,416590,2127,0.004064124121063895,0.4795486600846262,0.009653331819085205,0.9973497535294723,0.5035015426742787,0.01892568883940996,2.3752551672949846,0.005605070688940623,0.0042470819369004875,135,0.37003268241335924,0.48148148148148145,0.674074074074074,0.003121568621723434,0.003121568621723434,0.004686364737224613,1.6983660630428092,-0.13661566880611664,0.0
0.71,0.20189353408743504,910,1009,104753,416688,1919,0.003666692143075512,0.47420531526836895,0.008612286230752487,0.9975843733615516,0.503098329796152,0.01691732817757617,2.348789016011788,0.005581400131911886,0.004090582230133588,130,0.3563277682499015,0.47692307692307695,0.6538461538461539,0.0029951122530983906,0.0029951122530983906,0.00429316530626167,1.6395592419573926,-0.1319315873230199,0.0
0.72,0.20189353408743504,815,900,104848,416797,1715,0.003276903087740752,0.4752186588921283,0.00771320140446514,0.9978453280727417,0.5027792647386035,0.015180018253273484,2.3538082140180028,0.005701212618135659,0.0041364384368616225,120,0.328917939922986,0.49166666666666664,0.675,0.0033739142124608813,0.0033739142124608813,0.0049565119522829715,1.7191681734603355,-0.12721114973547898,0.0
0.73,0.20189353408743504,720,803,104943,416894,1523,0.0029100428003668603,0.4727511490479317,0.0068141165781777915,0.9980775538249018,0.5024458352015398,0.01343459033829045,2.341586377120899,0.006052766106161835,0.004136316337148838,113,0.30973106009414514,0.4778761061946903,0.672566371681416,0.003382293989289768,0.003382293989289768,0.004686364737224613,1.7223500392777278,-0.10673254716116021,0.0
0.74,0.20189353408743504,651,707,105012,416990,1358,0.002594772240904922,0.4793814432989691,0.006161097072769087,0.9983073854971427,0.5022342412849559,0.012165836611506154,2.374426924892805,0.006367274476236472,0.004490222189919013,106,0.2905441802653043,0.5,0.6792452830188679,0.003660552073712194,0.003660552073712194,0.005084666411507177,1.7933196539913396,-0.09302022234455065,0.0
