umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.26,0.155510547233262,78123,375311,3265,66661,453434,0.8663902476306939,0.17229188812484286,0.9598835209121738,0.150826296688478,0.5553549088003259,0.29214579804121743,1.1079112715513069,-0.0005346924226742807,-0.00013333701557827204,2124,5.821847536636852,0.1596045197740113,0.4901129943502825,-0.0004900750249070428,-0.0004900750249070428,-0.00012505386113059735,0.836130428718735,-0.6910054942269463,0.0
0.27,0.155510547233262,75583,347160,5805,94812,422743,0.8077480128401101,0.17879184279810664,0.9286749889418587,0.21452037685645245,0.5715976828991556,0.29985460128419,1.1497087881114796,-0.000567878216352068,-0.0001465398617526148,2093,5.736877068823414,0.1509794553272814,0.49402771141901575,-0.0004935162041178647,-0.0004935162041178647,-7.007293708349849e-05,0.8344284104541806,-0.6842956406363273,0.0
0.28,0.155510547233262,71808,313881,9580,128091,385689,0.7369477988382758,0.18618109409394615,0.8822922298127488,0.28981700198202603,0.5860546158973874,0.30747821023086125,1.1972248661351508,-0.000611321086386027,-0.0001448451827834596,2038,5.586123013025379,0.1619234543670265,0.4887144259077527,-0.0005000067404010739,-0.0005000067404010739,-9.989073299132567e-05,0.8380221449259674,-0.6833513963253999,0.0
0.29,0.155510547233262,66727,277829,14661,164143,344556,0.6583537144604097,0.19366082726755593,0.8198628790485084,0.3713877802213715,0.59562532963494,0.31331348721897717,1.2453227817214831,-0.0006729536807174501,-0.00013559458261702684,1965,5.386031266238896,0.16590330788804072,0.4961832061068702,-0.0005203346874993554,-0.0005203346874993554,-3.1709157567005875e-05,0.8352082480769673,-0.6840345607678395,0.0
0.3,0.155510547233262,60782,240522,20606,201450,301304,0.575710791806787,0.20172981440671217,0.7468177126849167,0.45579810485732125,0.601307908771119,0.31765492876778195,1.2972098548667725,-0.0007446528605897039,-0.00014603013596259373,1879,5.150306742627422,0.17615753060138373,0.48962213943587013,-0.0005069708310889109,-0.0005069708310889109,-0.00011348243302222727,0.8420561452317187,-0.663390612719545,0.0
0.31,0.155510547233262,54301,203823,27087,238149,258124,0.4932054417609294,0.21036788520246083,0.6671868088661719,0.5388327767369878,0.6030097928015798,0.31987676429699097,1.352756381770776,-0.000823252107851204,-0.00017930423618173208,1778,4.873467476525576,0.18222722159730034,0.4814398200224972,-0.0006196613107002632,-0.0006196613107002632,-0.00021622938692789084,0.8149504307633744,-0.7098408702364132,0.0
0.32,0.155510547233262,47538,168996,33850,272976,216534,0.4137381534698869,0.2195405802322037,0.5840910207893055,0.6176318861828352,0.6008614534860703,0.3191305106705782,1.4117407734595535,-0.0008833813712195292,-0.00017266975553920094,1679,4.602110176089113,0.17689100655151876,0.4931506849315068,-0.000608172375114516,-0.000608172375114516,-0.00013471030473288792,0.8232372449299599,-0.6773813232521113,0.0
0.33,0.155510547233262,40390,137354,40998,304618,177744,0.3396209110363803,0.227236925015753,0.4962648056224505,0.689224656765587,0.5927447311940187,0.31173301637775347,1.4612315952750343,-0.0009683588194943359,-0.0001642818379712363,1548,4.24304142500652,0.1834625322997416,0.48901808785529716,-0.0006649655907416974,-0.0006649655907416974,-0.0001571647760147954,0.814149481155659,-0.6773930072684484,0.0
0.34,0.155510547233262,33514,109577,47874,332395,143091,0.27340836135738306,0.23421459071499953,0.4117806064776134,0.7520725294815056,0.5819265679795596,0.298593632366502,1.5061010001056931,-0.0011146629752226927,-0.00020024140213492636,1427,3.911382502250842,0.19060967063770148,0.4898388227049755,-0.0007397526815178464,-0.0007397526815178464,-0.00019914394258679913,0.8057368674065996,-0.693111716892662,0.0
0.35,0.155510547233262,27196,85424,54192,356548,112620,0.2151864873127484,0.24148463860770733,0.33415245490735734,0.8067207877422099,0.5704366213247836,0.2803595728011216,1.552850548750795,-0.0013345579904254145,-0.00027334563119685296,1310,3.5906875108259304,0.20610687022900764,0.4961832061068702,-0.0006474306976574321,-0.0006474306976574321,-0.0001149089705799744,0.83130113018494,-0.6196807596141359,0.0
0.36,0.155510547233262,21687,65891,59701,376081,87578,0.1673379700397432,0.24763068350498985,0.26646434363788274,0.850915895124578,0.5586901193812304,0.2567025318703171,1.5923722725607152,-0.0015861591597086332,-0.0003961046073317487,1187,3.25354662240487,0.21145745577085087,0.4844144903117102,-0.0007383333318799019,-0.0007383333318799019,-0.0002693948685605907,0.8156443031458751,-0.6257652022732207,0.0
0.37,0.155510547233262,17181,50484,64207,391488,67665,0.12928959033934576,0.2539126579472401,0.21109991644959944,0.8857755694930901,0.5484377429713447,0.23053544712283552,1.6327680820669828,-0.0017613117079584243,-0.0005026716549221266,1069,2.930110648147267,0.2226379794200187,0.49579045837231056,-0.000825636236475211,-0.000825636236475211,-4.862691923279705e-05,0.8074651426965146,-0.6224859348130163,0.0
0.38,0.155510547233262,13668,38718,67720,403254,52386,0.10009553653317028,0.26090940327568435,0.1679363051064039,0.9123971654312943,0.5401667352688491,0.20434464096162186,1.6777601771558728,-0.0018103584781700812,-0.0005752584922398274,971,2.661494330543495,0.24407826982492276,0.5036045314109165,-0.0007282854459807689,-0.0007282854459807689,0.00012430650565864454,0.8339597670351894,-0.5546631020014304,0.0
0.39,0.155510547233262,10886,30048,70502,411924,40934,0.07821384897584836,0.2659402941320174,0.13375436182238168,0.9320137927289511,0.5328840772756664,0.17798924151011264,1.7101109787306807,-0.0017943587550315863,-0.000609061286884427,893,2.447697669593554,0.23068309070548712,0.4916013437849944,-0.0008296076468986954,-0.0008296076468986954,-9.47967875879474e-05,0.8140064710745453,-0.5641653203234619,0.0
0.4,0.155510547233262,8711,23616,72677,418356,32327,0.06176819015591562,0.26946515296810714,0.10703052046984814,0.9465667508348945,0.5267986356523713,0.15320758035439477,1.7327773438023857,-0.0017545230089010804,-0.0006463322102769897,807,2.211973145982081,0.22924411400247832,0.5006195786864932,-0.0008616407291988856,-0.0008616407291988856,5.485451948561426e-06,0.8120149275879476,-0.5460090976645868,0.0
0.41,0.155510547233262,7034,18809,74354,423163,25843,0.049379012534393155,0.2721820222110436,0.08642551727527399,0.9574430054392586,0.5219342613572663,0.131193404892242,1.7502479867347984,-0.001759620358933726,-0.0007332920099094586,742,2.03380926185713,0.24393530997304583,0.5080862533692723,-0.0009425961550608957,-0.0009425961550608957,0.0001960726631840548,0.7983591044619692,-0.5539101370008104,0.0
0.42,0.155510547233262,5753,15055,75635,426917,20808,0.03975848364414552,0.2764801999231065,0.07068609623040252,0.9659367561745993,0.5183114262025009,0.11258757681318253,1.7778871262564142,-0.0017175143561453574,-0.0008477052606310487,693,1.8995011030552442,0.2582972582972583,0.5050505050505051,-0.000806354054711776,-0.000806354054711776,0.00017205096079719873,0.824166533390147,-0.4889652922643041,0.0
0.43,0.155510547233262,4784,12114,76604,429858,16898,0.032287526750229285,0.28311042726949937,0.05878016415196344,0.9725910238657652,0.5156855940088644,0.09734855421931912,1.8205223523832161,-0.001711824430903536,-0.0009312860237408183,640,1.754229012922592,0.25625,0.4875,-0.001014405988133925,-0.001014405988133925,-0.00029374991386188487,0.7881964647969587,-0.5356519595025022,0.0
0.44,0.155510547233262,3996,9908,77392,432064,13904,0.026566799143992664,0.2873993095512083,0.04909814714699956,0.9775822902808323,0.513340218713916,0.08386853041178693,1.8481017182719859,-0.0017529306272084557,-0.0010765530095182552,587,1.6089569227899398,0.2606473594548552,0.4940374787052811,-0.0011163007313411569,-0.0011163007313411569,-0.0002106538053938678,0.7715620905394331,-0.5205576539634338,0.0
0.45,0.155510547233262,3364,8190,78024,433782,11554,0.0220765820849893,0.29115457850095205,0.04133287462525188,0.9814694143520404,0.5114011444886462,0.07238923199414689,1.8722497199127424,-0.0018208837641660197,-0.0010516042288278848,542,1.48561269531882,0.26383763837638374,0.5,-0.0010937795551788788,-0.0010937795551788788,4.797256835664676e-05,0.7783944462499524,-0.4882359233565904,0.0
0.46,0.155510547233262,2901,6807,78487,435165,9708,0.018549373280342403,0.2988257107540173,0.035644075293655084,0.9845985718552307,0.5101213235744428,0.06369105119873539,1.9215784142652788,-0.0018196918145630008,-0.0010188624711479077,504,1.3814553476765412,0.2757936507936508,0.49603174603174605,-0.0010926472126642059,-0.0010926472126642059,-3.663940940090704e-05,0.7825834137113918,-0.4769946308304881,0.0
0.47,0.155510547233262,2505,5680,78883,436292,8185,0.015639330479975542,0.30604764813683566,0.030778493143952427,0.987148507145249,0.5089635001446008,0.05593203309032856,1.9680185915478243,-0.001842291525871436,-0.00104370969377654,458,1.25537013737273,0.28820960698689957,0.5,-0.0011883079801466502,-0.0011883079801466502,4.797256835664676e-05,0.7703951919686722,-0.46684563697362114,0.0
0.48,0.155510547233262,2180,4844,79208,437128,7024,0.01342097217976154,0.3103644646924829,0.026785275470585346,0.9890400296851384,0.5079126525778619,0.0493145726824413,1.9957775868857555,-0.001852307644943956,-0.0010425196969028327,427,1.1703996695592918,0.29508196721311475,0.5081967213114754,-0.0011916431216598337,-0.0011916431216598337,0.00034635036496355465,0.7735642708335468,-0.44148034189685936,0.0
0.49,0.155510547233262,1913,4151,79475,437821,6064,0.011586670742892081,0.3154683377308707,0.023504693566619158,0.9906080023168888,0.507056347941754,0.043749714128893565,2.028597695419822,-0.001845386576266514,-0.0010002950037252267,408,1.1183209957381524,0.30392156862745096,0.5,-0.0012606723935428487,-0.0012606723935428487,8.607146965328161e-05,0.7649238952277704,-0.436154188752247,0.0
