umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.16,0.2552714502657555,129063,346629,5414,45694,475692,0.9029840546697039,0.27131631391740874,0.9597403273422221,0.11647035733311582,0.5381053423376689,0.42304017411569583,1.0628541250302352,0.0004744569363630386,0.0004519712352791805,2111,5.770398197414954,0.2572240644244434,0.531501657981999,0.0004380763518100608,0.0004380763518100608,0.0004776510837869452,1.1232607093405327,-0.3345868729880469,0.0
0.17,0.2552714502657555,127376,336075,7101,56248,463451,0.8797475322703113,0.2748424321017756,0.9471954311889765,0.14337166059598852,0.5452835458924825,0.4260579869148125,1.0766673351667229,0.0004841712868961617,0.0004757588174784111,2090,5.712994899382877,0.26507177033492824,0.5253588516746411,0.00042748808686623503,0.00042748808686623503,0.000513865403206859,1.118288029772265,-0.32287302357361314,0.0
0.18,0.2552714502657555,125309,324856,9168,67467,450165,0.8545273348519362,0.2783623782390901,0.9318247730095109,0.17196799575859686,0.5518963843840539,0.42866916848259273,1.0904563669352578,0.00048601584931752366,0.0004821811867639081,2055,5.6173227359960825,0.27007299270072993,0.5231143552311436,0.00045328911636997437,0.00045328911636997437,0.00048436998601375514,1.1249351581623546,-0.31925590007502114,0.0
0.19,0.2552714502657555,122349,312725,12128,79598,435074,0.8258807896735004,0.2812142302229046,0.9098135740684281,0.20288894609798558,0.5563512600832068,0.4296331671790586,1.1016282076594968,0.00047111668522128585,0.000479787525113462,2019,5.518917082226808,0.2699356116889549,0.5289747399702823,0.00045408121818628003,0.00045408121818628003,0.0003720904787558599,1.1250347906003004,-0.32691226137726104,0.0
0.2,0.2552714502657555,119008,299531,15469,92792,418539,0.7944931662870159,0.2843414831114902,0.8849691768852667,0.2365193985568014,0.560744287721034,0.4303962272339318,1.1138789034789076,0.0004557660444431411,0.0004783583781000633,1979,5.4095774669276135,0.2718544719555331,0.5250126326427489,0.00047047172017632046,0.00047047172017632046,0.00036817294823876523,1.1290005403539194,-0.3358795002780459,0.0
0.21,0.2552714502657555,115320,285468,19157,106855,400788,0.7607972665148064,0.2877331656636426,0.8575444127992148,0.2723648626259485,0.5649546377125816,0.4308893725537818,1.1271654756694969,0.0004459883663217656,0.00048740716567863274,1943,5.31117181315834,0.2784354091610911,0.5244467318579517,0.00047305674340860764,0.00047305674340860764,0.0003715484258930424,1.1266868450650258,-0.33554134220386056,0.0
0.22,0.2552714502657555,111428,270923,23049,121400,382351,0.7257991647684131,0.2914285564834406,0.8286026606780341,0.30943890620738523,0.5690207834427097,0.4311995480121046,1.141641794176525,0.00043570996680047925,0.0004975397861892716,1903,5.2018321978591455,0.279033105622701,0.5396741986337362,0.00047321819235711344,0.00047321819235711344,0.0006037187111953557,1.1255049139894888,-0.3634368063929828,0.0
0.23,0.2552714502657555,106989,255852,27488,136471,362841,0.6887642369020501,0.2948646927993253,0.7955932984822683,0.34785368178771064,0.5717234901349895,0.4302639357513703,1.1551025094751117,0.00041459845537719604,0.0004975265027533649,1859,5.081558621030032,0.28294782140935987,0.5266272189349113,0.00046541527311951144,0.00046541527311951144,0.0005199476382142798,1.1237446083855607,-0.332735941800841,0.0
0.24,0.2552714502657555,102254,240064,32223,152259,342318,0.6498063781321185,0.2987105556821435,0.7603828163923942,0.3880960331155706,0.5742394247539824,0.4289222831615265,1.17016828701825,0.00039276849501507466,0.0004905712174950727,1812,4.95308457305348,0.28421633554083886,0.5259381898454746,0.0004582256023302455,0.0004582256023302455,0.0005120858031909536,1.1185697997663928,-0.3623642662262656,0.0
0.25,0.2552714502657555,97544,225017,36933,167306,322561,0.6123025816249051,0.302404816453322,0.7253582396989819,0.4264496346122965,0.5759039371556393,0.42685290938609044,1.184640178674495,0.00037340055319781023,0.0004783583781000633,1761,4.813676563547007,0.2884724588302101,0.532084043157297,0.00046890477196700255,0.00046890477196700255,0.0005662158656527527,1.1221857792532488,-0.35323697051906844,0.0
0.26,0.2552714502657555,92816,209924,41661,182399,302740,0.5746772968868641,0.30658650987646163,0.6901998111201172,0.46492048643592143,0.5775601487780193,0.42457635453333237,1.2010215382773262,0.00038255344394094205,0.0004864975816410988,1713,4.6824690251879755,0.29480443666082895,0.5318155283129014,0.0004727592386722305,0.0004727592386722305,0.0005436850073463617,1.1208157868074236,-0.3685585551658177,0.0
0.27,0.2552714502657555,88162,194373,46315,197950,282535,0.5363230827638572,0.3120392163802715,0.6555916625147795,0.5045587436882365,0.580075203101508,0.42282716084908833,1.22238196263396,0.00043002169985943315,0.0005500768753810004,1657,4.529393563769104,0.30175015087507545,0.5371152685576343,0.0005322072141027683,0.0005322072141027683,0.0007295916266829572,1.1309718052698725,-0.3573481722247456,0.0
0.28,0.2552714502657555,83448,178961,51029,213362,262409,0.4981188306757783,0.3180073854174209,0.6205373409579333,0.5438427010397046,0.5821900209988189,0.4205136991478662,1.2457616591528466,0.0004895562368697887,0.0006412292534376807,1605,4.387252063880152,0.3052959501557632,0.5327102803738317,0.0005078878339532029,0.0005078878339532029,0.0006268321490556783,1.1249637972512807,-0.34384764068594176,0.0
0.29,0.2552714502657555,78476,163904,56001,228419,242380,0.46009870918754747,0.32377258849740076,0.5835644757096009,0.5822217917379302,0.5828931337237655,0.4164762761471858,1.268346257132675,0.0005461777740988377,0.0007352775651163768,1543,4.217775660166401,0.3013609850939728,0.5210628645495787,0.00048302479926989547,0.00048302479926989547,0.00042122992333126774,1.117410451081214,-0.34249403247545085,0.0
0.3,0.2552714502657555,73347,149660,61130,242663,223007,0.42332384206529994,0.3288999896864224,0.545424124571488,0.6185286103542235,0.5819763674628557,0.4103512325027134,1.2884323309324817,0.0005947024654682679,0.0008102496285502525,1481,4.048299256452651,0.3024983119513842,0.5158676569885212,0.0004968154962101449,0.0004968154962101449,0.00036257269573924944,1.118907406260694,-0.3300476234162141,0.0
0.31,0.2552714502657555,68238,136110,66239,256213,204348,0.3879043280182232,0.3339303541018263,0.5074324977505447,0.6530664783864316,0.5802494880684881,0.4027920017708256,1.3081382730194913,0.0006711482872262764,0.0009019426771276207,1428,3.903424266181219,0.30532212885154064,0.5189075630252101,0.0004239073335037915,0.0004239073335037915,0.00035865135231460954,1.0987861745695264,-0.374769111470987,0.0
0.32,0.2552714502657555,63457,123779,71020,268544,187236,0.35542141230068336,0.3389145249845115,0.4718799497311808,0.684497212755816,0.5781885812434984,0.3944944717807487,1.3276632566300608,0.000746566272209189,0.0009730873140222362,1375,3.7585492759097874,0.3170909090909091,0.512,0.00038869758492310005,0.00038869758492310005,0.0003416667276163743,1.088566358375883,-0.39916067418994905,0.0
0.33,0.2552714502657555,58887,112314,75590,280009,171201,0.32498291571753984,0.3439641123591568,0.4378964432579549,0.7137205822753191,0.575808512766637,0.38528778649428486,1.3474445027090418,0.0008367250095785608,0.001043815976321305,1317,3.6000068337259563,0.3181473044798785,0.5148063781321185,0.000408031646239008,0.000408031646239008,0.0004329389092339042,1.092410381318365,-0.36895126730441996,0.0
0.34,0.2552714502657555,54368,101951,80109,290372,156319,0.29673310554290055,0.3478016108086669,0.4042921837935112,0.7401350417895458,0.5722136127915285,0.37392536348505484,1.3624775134335665,0.0009146773170285758,0.0010808502130035258,1253,3.4250634492472463,0.3224261771747805,0.518754988028731,0.0004556266084695049,0.0004556266084695049,0.00039392089893341975,1.1026093550036133,-0.38868069514759773,0.0
0.35,0.2552714502657555,50142,92665,84335,299658,142807,0.27108390280941536,0.35111724215199536,0.3728667355756003,0.7638043143022458,0.568335524938923,0.36166529623057947,1.3754661627317026,0.0009604269531998169,0.001093684184611643,1205,3.2938559108882135,0.33195020746887965,0.5302904564315353,0.00047148609421192734,0.00047148609421192734,0.0006205845582354375,1.1046908001602207,-0.40287519620390577,0.0
0.36,0.2552714502657555,46068,84040,88409,308283,130108,0.24697798025816248,0.3540750760906324,0.34257159216817745,0.7857887505958101,0.5641801713819938,0.34822835761664495,1.3870531770082999,0.0010060681240731425,0.0011073042242021325,1156,3.159914882146701,0.3313148788927336,0.5415224913494809,0.0005156666057275328,0.0005156666057275328,0.0009117343774510678,1.112776417932653,-0.4050052023494314,0.0
0.37,0.2552714502657555,42165,76145,92312,316178,118310,0.22458238420652998,0.3563942185783112,0.3135480416725537,0.8059124751798901,0.5597302584262218,0.3336010158750252,1.3961381823438532,0.001034403670612506,0.0011200019709988185,1106,3.0232403630227087,0.34177215189873417,0.5424954792043399,0.0005248361237498781,0.0005248361237498781,0.001280409293166529,1.1122923907267621,-0.3908936564234563,0.0
0.38,0.2552714502657555,38741,68770,95736,323553,107511,0.20408314350797266,0.36034452288603025,0.2880864385731389,0.8247107612859812,0.5563985999295601,0.3201894308808701,1.4116130985697237,0.0010909403552382417,0.001173215661553595,1066,2.913900747723515,0.34615384615384615,0.5422138836772983,0.0005157067730913136,0.0005157067730913136,0.0010894173035411736,1.109853467370967,-0.383526508369633,0.0
0.39,0.2552714502657555,35589,61967,98888,330356,97556,0.1851860288534548,0.36480585509861,0.26464748618722905,0.8420510650662847,0.5533492756267568,0.3067580904440317,1.4290899147508331,0.0011393256375526921,0.0012523928337069279,1007,2.7526248151572044,0.3455809334657398,0.5392254220456802,0.00042399805100196917,0.00042399805100196917,0.0006843662666446981,1.087366932919461,-0.40180941012382987,0.0
0.4,0.2552714502657555,32677,55853,101800,336470,88530,0.16805239179954443,0.36910651756466734,0.24299322560735293,0.857635162863253,0.5503141942353029,0.29305806544189195,1.4459373235056312,0.0011791898087017837,0.0013238509825549416,956,2.6132168056507323,0.3587866108786611,0.5439330543933054,0.0003603044725386577,0.0003603044725386577,0.0010429242035168151,1.0710599854948484,-0.36665069032112585,0.0
0.41,0.2552714502657555,30015,50289,104462,342034,80304,0.1524373576309795,0.373767184698147,0.2231980189920953,0.8718173545777331,0.5475076867849142,0.2794939962100931,1.4641950140097106,0.0012418858222726075,0.001409718601514176,913,2.495676719204099,0.34720700985761227,0.5301204819277109,0.00022065462584679388,0.00022065462584679388,0.0007902711904408388,1.0431386927770392,-0.39412671664161736,0.0
0.42,0.2552714502657555,27479,45386,106998,346937,72865,0.1383162490508732,0.37712207507033557,0.20433977557500538,0.8843147100730775,0.5443272428240414,0.26505965988559965,1.477337456569174,0.0012667008609626937,0.0014548129766036588,875,2.3918040846698645,0.34285714285714286,0.5337142857142857,0.0003483601182693814,0.0003483601182693814,0.0008999749485263386,1.0680879921979654,-0.3762278620726116,0.0
0.43,0.2552714502657555,25220,40916,109257,351407,66136,0.12554290053151101,0.3813354300229829,0.18754136395071277,0.8957083831434812,0.541624873547097,0.2514293689840639,1.4938428470006575,0.0013280667104608756,0.001539201359391007,835,2.282464469370671,0.3437125748502994,0.5449101796407185,0.0004597039079415748,0.0004597039079415748,0.001352463163020845,1.09027052334334,-0.33035262296115486,0.0
0.44,0.2552714502657555,23184,36863,111293,355460,60047,0.11398443432042521,0.3860975569137509,0.17240122846285982,0.9060391565113439,0.5392201924871018,0.2383664740597561,1.5124979958071938,0.0013711567065966682,0.0015901938889453238,793,2.1676578733065175,0.3505674653215637,0.5472887767969735,0.00041173818708649856,0.00041173818708649856,0.0010568821331473632,1.0787772869561694,-0.3228307206244192,0.0
0.45,0.2552714502657555,21271,33380,113206,358943,54651,0.10374145785876993,0.3892152019176227,0.15817574752559918,0.914917045393719,0.5365463964596591,0.2249376083922,1.5247110537133015,0.0014333457053781298,0.0016435891571580097,758,2.0719857099197228,0.35356200527704484,0.5395778364116095,0.00021907363248218023,0.00021907363248218023,0.0008562505548451727,1.0408378795581852,-0.35321857299913473,0.0
0.46,0.2552714502657555,19554,30234,114923,362089,49788,0.09451025056947608,0.39274523981682335,0.14540776489659943,0.9229359481855511,0.5341718565410752,0.21223780967628147,1.5385396189348555,0.0014845574044718608,0.0017289478385349444,720,1.9681130753854885,0.3527777777777778,0.5347222222222222,0.0002951840932575304,0.0002951840932575304,0.0008395399838119211,1.0549532711698433,-0.3091689637758236,0.0
0.47,0.2552714502657555,17986,27438,116491,364885,45424,0.08622627182991648,0.39595808383233533,0.13374777843051228,0.930062728924891,0.5319052536777016,0.19995441937510072,1.5511256093077201,0.0015229478919784362,0.0017892468706360853,689,1.8833748735286133,0.3613933236574746,0.5312046444121916,0.00025292915739192067,0.00025292915739192067,0.0008554884414790909,1.046206379404449,-0.2985749120936656,0.0
