umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.15,0.20189353408743504,103670,401050,1993,16647,504720,0.964383980434118,0.20540101442383896,0.9811381467495718,0.03985424841452057,0.5104961975820462,0.3396883596037242,1.0173729205952922,0.0003656269482819111,0.00010055218024407342,2159,5.917781935781057,0.20981936081519223,0.5104214914312182,0.000365384362666944,0.000365384362666944,0.00010573909512712198,1.125245419802187,-0.26570151216877924,0.0
0.16,0.20189353408743504,102692,394589,2971,23108,497281,0.9501700550290431,0.20650698498434486,0.9718823050642136,0.05532239877231582,0.5136023519182646,0.3406352828786753,1.0228509096032359,0.00036457809107998465,9.98136811285466e-05,2153,5.901336038784907,0.20065025545750115,0.4988388295401765,0.0003704669533724396,0.0003704669533724396,-1.5844596200520478e-05,1.1285085111678947,-0.26412430105476425,0.0
0.17,0.20189353408743504,101377,384956,4286,32741,486333,0.9292513757260776,0.2084518221054298,0.9594370782582361,0.0783845706337369,0.5189108244459865,0.34249217900120943,1.0324838932937521,0.0003678807327183378,0.00010246101602295887,2141,5.868444244792609,0.20364315740308267,0.5030359645025689,0.00037030673929910993,0.00037030673929910993,6.0040718523612924e-05,1.1278131329416123,-0.24851838199678444,0.0
0.18,0.20189353408743504,99558,371213,6105,46484,470771,0.8995165851421584,0.2114786169921257,0.9422219698475341,0.11128641096297076,0.5267541904052524,0.3454272301772623,1.0474759280826675,0.00038085638240308896,0.00011096808557864435,2125,5.824588519469544,0.20141176470588235,0.508235294117647,0.0003640709248296847,0.0003640709248296847,9.73567638611339e-05,1.1242520234302418,-0.2671928001174274,0.0
0.19,0.20189353408743504,96619,353028,9044,64669,449647,0.8591543106083767,0.21487744830945163,0.9144071245374445,0.15482275429318382,0.5346149394153141,0.3479822081359961,1.0643106986100583,0.0003892367391023219,0.0001242410492425794,2096,5.745100017321489,0.20372137404580154,0.4976145038167939,0.00033316029107459107,0.00033316029107459107,-3.2764195349921366e-05,1.112277711402886,-0.28205244690160813,0.0
0.2,0.20189353408743504,92349,329344,13314,88353,421693,0.8057417456435341,0.21899580974784974,0.873995627608529,0.21152414309894493,0.542759885353737,0.35023399752728707,1.0847093778298424,0.00040518318614192976,0.00015178043875385683,2053,5.627237755515752,0.21626887481734047,0.5138821237213833,0.0003559250906426538,0.0003559250906426538,0.00018476725924165827,1.1184284088840075,-0.27692479490759214,0.0
0.21,0.20189353408743504,86936,300485,18727,117212,387421,0.7402571843472944,0.22439671571752692,0.8227667206117563,0.28061489548644114,0.5516908080490988,0.35262146003520695,1.111460635586013,0.0004190118418170735,0.00017725836323290167,1985,5.440850922892727,0.2136020151133501,0.5118387909319899,0.00038388815715786575,0.00038388815715786575,0.00010732245799083273,1.1268314447140986,-0.26902554293616043,0.0
0.22,0.20189353408743504,80367,267161,25296,150536,347528,0.6640324059920514,0.2312533090858866,0.7605973708866869,0.3603952147130576,0.5604962927998722,0.3546716505844114,1.145422066789601,0.0004110596698480882,0.00019402215958541635,1896,5.196903450783179,0.2120253164556962,0.510548523206751,0.0003670522071024423,0.0003670522071024423,0.0001770694174263454,1.120796143349455,-0.2767505568027636,0.0
0.23,0.20189353408743504,72662,230700,33001,186997,303362,0.5796430755120758,0.23952241876042485,0.6876768594493815,0.44768576264612864,0.5676813110477551,0.3552936862049997,1.1863798404593466,0.00040945557589101535,0.00021703594428312822,1781,4.881690425023651,0.22178551375631667,0.5154407636159462,0.00044321672955934725,0.00044321672955934725,0.00017680707228295844,1.1425552267619408,-0.20864600681309942,0.0
0.24,0.20189353408743504,64025,192888,41638,224809,256913,0.4908915469275451,0.2492088761565199,0.6059358526636571,0.5382107125500063,0.5720732826068318,0.35316733595163496,1.2343578871059524,0.00043765205893270124,0.0002642079154535626,1641,4.4979528284468335,0.2315661182205972,0.5216331505179769,0.00044243128735196207,0.00044243128735196207,0.0002532272714761419,1.1381136057877166,-0.297265522325193,0.0
