umbral,coste,senales,cobertura,precision,recall,f1,precision_lift,operaciones_no_solapadas,operaciones_por_dia,tasa_retorno_positivo,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
0.18,0.0005,282744,0.5365975859713049,0.3337435984494808,0.6286532760401052,0.43601348276188695,1.1715544245361609,3380,9.237093367291747,0.39674556213017753,-0.0003792749178507233,-0.003500000026077032,0.8065716700860605,-0.7421938026313399
0.19,0.0005,256910,0.4875692704774918,0.3381845782569772,0.5788148296192666,0.4269277545053622,1.1871437858510139,3193,8.726047077444541,0.38459129345443155,-0.00047757301655059533,-0.003500000026077032,0.7639761726697305,-0.7942034565347096
0.2,0.0005,231629,0.43959045016321263,0.34305721649707077,0.5293761033942906,0.41632131274657225,1.2042484162195566,3026,8.269658144800244,0.38962326503635164,-0.0004494881849490893,-0.003500000026077032,0.7766472977497301,-0.7514312332298001
0.21,0.0005,207395,0.39359864875123357,0.34820511584175123,0.4811032277405816,0.4040055944055944,1.2223193074137142,2855,7.802337740715367,0.38598949211908934,-0.0004910889491025883,-0.003500000026077032,0.7580406291807108,-0.7640437903967516
0.22,0.0005,184082,0.34935474075761025,0.3529296726458861,0.4328170280803438,0.3888122518230811,1.2389041211856389,2674,7.307688658029034,0.387434554973822,-0.00048026931102594113,-0.003500000026077032,0.7650804845427412,-0.7350368050855307
0.23,0.0005,162067,0.30757420481287484,0.35760518797781166,0.3861030611905,0.3713081250080084,1.2553167825806504,2482,6.7829780288811,0.3920225624496374,-0.00041231891935102955,-0.003500000026077032,0.796385259241058,-0.6523596635653568
0.24,0.0005,142058,0.2696006983982388,0.36096523955004295,0.34161420339095966,0.3510232301831512,1.2671117152906874,2315,6.326589096236804,0.3900647948164147,-0.00042361359175449413,-0.003500000026077032,0.7919855494051873,-0.6379557227067012
0.25,0.0005,123570,0.23451377818264632,0.36425507809338836,0.29986342893308016,0.3289376084772084,1.2786601762031125,2125,5.807344202809161,0.3896470588235294,-0.0004236062575287448,-0.003500000026077032,0.7930271528663209,-0.6145347972829663
0.26,0.0005,106867,0.20281446898959993,0.3665303601673108,0.26095066786582727,0.30485811683763214,1.2866471961584185,1943,5.309962252262682,0.37519300051466803,-0.0005353639540999255,-0.003500000026077032,0.7458978430639135,-0.6676868904319297
0.27,0.0005,92086,0.1747627723373567,0.36963273461764,0.2267612671130209,0.28108393788373637,1.2975375938491516,1746,4.771587283814021,0.39805269186712483,-0.0003631219126262189,-0.003500000026077032,0.822632175670098,-0.4958264636420622
0.28,0.0005,78628,0.14922189326653001,0.3726407895406217,0.19519669564638087,0.25619390293486294,1.308096897669927,1588,4.339794161911034,0.3954659949622166,-0.0003710141624247921,-0.003500000026077032,0.819685592936951,-0.4736146859122452
0.29,0.0005,66797,0.12676876945266835,0.3747773103582496,0.16677658972052897,0.2308323574701939,1.3155968180538218,1412,3.8588094185254285,0.37747875354107646,-0.0005049264908371988,-0.003500000026077032,0.7625273255713575,-0.5173843919303476
0.3,0.0005,56558,0.10733697715023154,0.3758796279925033,0.14162752739748843,0.20573590821772644,1.3194663307805192,1272,3.47620791810506,0.389937106918239,-0.00041873491210256235,-0.003500000026077032,0.8008894955514276,-0.43210432088456496
0.31,0.0005,47714,0.0905526455628938,0.37749926646267346,0.11999600279804137,0.1821058644518474,1.3251518169582086,1122,3.0662777390832368,0.39215686274509803,-0.0003806096184932997,-0.003500000026077032,0.8178979124245326,-0.35509157817360426
0.32,0.0005,39891,0.07570598952402642,0.3775287658870422,0.1003297691615869,0.15852965325585802,1.3252553700489678,996,2.7219363887049055,0.37349397590361444,-0.0005217136572121905,-0.003500000026077032,0.7572006629120568,-0.41016413559037646
0.33,0.0005,33167,0.06294503909511881,0.37594597039225736,0.08306851870357417,0.13607097647212885,1.3196992153431815,867,2.369396434746138,0.37139561707035756,-0.0005323831328259336,-0.003500000026077032,0.7528778391423787,-0.3755706071285215
0.34,0.0005,27496,0.052182494496318226,0.37732761128891473,0.0691182838679591,0.11683492773126278,1.3245492484617765,763,2.0851781772910067,0.35124508519003933,-0.0006786982536567365,-0.003500000026077032,0.6955976192899942,-0.41218016944222524
0.35,0.0005,22600,0.04289076140590602,0.38017699115044246,0.0572399320475667,0.09949914594250311,1.3345515484293737,649,1.7736312412344213,0.3975346687211094,-0.0003329956732173374,-0.003500000026077032,0.8390978564107082,-0.22293799073194753
0.36,0.0005,18515,0.03513816139072345,0.38109640831758035,0.04700709503347657,0.08369113984106274,1.3377790178255184,566,1.546803208842346,0.4098939929328622,-0.0002544595667938729,-0.003500000026077032,0.8749423104488495,-0.161883185928704
0.37,0.0005,15016,0.0284976846580126,0.38225892381459775,0.03823989873755038,0.06952477274241314,1.3418598456839403,496,1.3555024586321618,0.4254032258064516,-0.00011415497361280563,-0.003500000026077032,0.9426530535973768,-0.12767210646353122
0.38,0.0005,12134,0.02302816366810901,0.38066589747816054,0.030771793078178608,0.05694068627148836,1.3362677772172304,427,1.166934576282123,0.44028103044496486,3.5822987103879756e-06,-0.003500000026077032,1.00184526718446,-0.09292631101160975
0.39,0.0005,9858,0.01870872238670007,0.3786772164739298,0.02486925818593651,0.04667329319905228,1.3292868252519443,365,0.9974967689531029,0.42191780821917807,-0.00015203848343712547,-0.003500000026077032,0.9245747088504387,-0.10225276652331472
0.4,0.0005,7963,0.01511235102102786,0.37611452969986187,0.01995269977682289,0.03789508312878002,1.320290916288273,312,0.8526547723653921,0.40064102564102566,-0.00030967347479376144,-0.003500000026077032,0.8510785335573072,-0.12249482092608854
0.41,0.0005,6366,0.012081530403097245,0.3702481935281181,0.01570234169414743,0.030126988387624544,1.2996980655796675,255,0.6968813043370993,0.396078431372549,-0.0003477908253085382,-0.003500000026077032,0.8354607424992392,-0.10983235422534454
0.42,0.0005,5074,0.009629545282016245,0.36716594402838,0.01241131208154292,0.024010980867256525,1.2888783133635389,224,0.6121624006725892,0.3705357142857143,-0.0005357143435394394,-0.003500000026077032,0.7568388813398893,-0.13376427230398114
0.43,0.0005,4043,0.007672891520534427,0.3653227801137769,0.009839778821491622,0.019163401406440565,1.2824081762602932,195,0.5329092327283701,0.3641025641025641,-0.0005871795444534377,-0.003500000026077032,0.7361750914393346,-0.11212943879357085
0.44,0.0005,3223,0.006116678053594474,0.3651877133105802,0.007841177842177144,0.015352707920275488,1.2819340454855663,165,0.45092319692400545,0.38181818181818183,-0.0004454546042463998,-0.003500000026077032,0.794117621420061,-0.07100554149980143
0.45,0.0005,2616,0.004964700523798679,0.36200305810397554,0.0063089170913693746,0.012401699831719279,1.270754814137749,136,0.3716700289797863,0.3235294117647059,-0.0009117647596799276,-0.003500000026077032,0.6149068124453475,-0.12319129120854133
0.46,0.0005,2106,0.003996811660214075,0.3651471984805318,0.00512308051030945,0.010104394557554974,1.2817918245452304,110,0.30061546461600364,0.3181818181818182,-0.0009545455078848386,-0.003500000026077032,0.5999999806284906,-0.11233207869012751
0.47,0.0005,1740,0.0033022090639945345,0.3649425287356322,0.004230372072882316,0.008363792024762094,1.2810733635880174,90,0.24595810741309387,0.37777777777777777,-0.00047777783622344355,-0.003500000026077032,0.7806122196952301,-0.07173275166687021
0.48,0.0005,1459,0.0027689212783724285,0.3564084989718986,0.0034642416974784316,0.006861787759626296,1.2511159939926906,75,0.20496508951091155,0.30666666666666664,-0.0010466667190194132,-0.003500000026077032,0.5686813003209594,-0.07873055193718859
0.49,0.0005,1221,0.002317239808699613,0.3497133497133497,0.002844675393890943,0.005643445277083912,1.2276137252653692,61,0.16670493946887474,0.26229508196721313,-0.0014016393928132096,-0.003500000026077032,0.45714284238361186,-0.07912562165985748
0.5,0.0005,1044,0.0019813254383967208,0.3381226053639847,0.0023516871523267045,0.004670887667136402,1.186926239754777,52,0.14210912872756534,0.17307692307692307,-0.002115384656291168,-0.003500000026077032,0.2691029813450041,-0.10133837560913384
0.51,0.0005,917,0.0017403021331511425,0.346782988004362,0.0021185170380733486,0.004211306961899591,1.217327151255844,43,0.11751331798625596,0.3488372093023256,-0.0007093023815473846,-0.003500000026077032,0.6887754879663794,-0.04226423276623814
0.52,0.0005,803,0.001523950504820466,0.33748443337484435,0.0018054028846474135,0.0035915922283775545,1.1846860373330201,38,0.10384897868552852,0.39473684210526316,-0.00034210532305664154,-0.003500000026077032,0.838509289698201,-0.032552251197503046
0.53,0.0005,689,0.0013075988764897897,0.3352685050798258,0.0015389227540721494,0.0030637823786092283,1.1769073694857721,31,0.08471890366451011,0.3225806451612903,-0.0009193548924259601,-0.003500000026077032,0.6122448781923373,-0.037954421920721404
0.54,0.0005,589,0.0011178167463751613,0.34974533106960953,0.0013723726724626094,0.0027340172800509642,1.227725990787773,25,0.06832169650363719,0.32,-0.0009400000534951689,-0.003500000026077032,0.6050419972724275,-0.028737782974867287
0.55,0.0005,519,0.0009849692552949215,0.35645472061657035,0.0012324706039105958,0.0024564478436371363,1.2512782478084226,22,0.06012309292320073,0.22727272727272727,-0.0016818182273683224,-0.003500000026077032,0.37815124829526714,-0.045086628949686625
0.56,0.0005,441,0.0008369391938055112,0.36961451247165533,0.0010859065320942007,0.00216545109136078,1.2974736278709214,19,0.05192448934276426,0.2631578947368421,-0.001394736890730105,-0.003500000026077032,0.459183658644253,-0.034989440765987645
0.57,0.0005,378,0.0007173764518332954,0.36772486772486773,0.0009260184537490424,0.0018473847544240877,1.290840327114935,19,0.05192448934276426,0.2631578947368421,-0.001394736890730105,-0.003500000026077032,0.459183658644253,-0.03160004088382817
0.58,0.0005,336,0.0006376679571851514,0.35714285714285715,0.000799440391725792,0.0015953097892196942,1.2536938428814117,16,0.0437258857623278,0.25,-0.0015000000474974513,-0.003500000026077032,0.4285714147346361,-0.02915429119135593
0.59,0.0005,294,0.0005579594625370075,0.35034013605442177,0.0006861863362313047,0.0013696899580449339,1.229813960159861,14,0.038260150042036825,0.35714285714285715,-0.000642857199534774,-0.003500000026077032,0.7142856912243936,-0.01447363453577133
0.6,0.0005,259,0.0004915357169968876,0.37065637065637064,0.0006395523133806336,0.001276901385970046,1.3011309072066541,13,0.035527282181891336,0.23076923076923078,-0.0016538461996958808,-0.003500000026077032,0.3857142732611725,-0.018888635566076117
0.61,0.0005,224,0.0004251119714567676,0.38392857142857145,0.0005729322807368175,0.0011441571486539522,1.3477208810975176,13,0.035527282181891336,0.15384615384615385,-0.002269230808489598,-0.003500000026077032,0.23376622621889243,-0.02670236461762543
0.62,0.0005,196,0.00037197297502467166,0.3877551020408163,0.0005063122480930015,0.0010113039833400976,1.3611533151283897,12,0.032794414321745846,0.16666666666666666,-0.0021666667070239782,-0.003500000026077032,0.2571428488407817,-0.02670236461762543
0.63,0.0005,165,0.00031314051468913685,0.40606060606060607,0.00044635421871356716,0.0008917282225327744,1.4254119086336534,9,0.024595810741309388,0.2222222222222222,-0.001722222267339627,-0.003500000026077032,0.3673469269154024,-0.01641078248971395
0.64,0.0005,147,0.00027897973126850376,0.40816326530612246,0.000399720195862896,0.0007986582541330564,1.4327929632930418,7,0.019130075021018413,0.2857142857142857,-0.0012142857648432257,-0.003500000026077032,0.5142856976815634,-0.010463292952684333
0.65,0.0005,127,0.00024102330524557807,0.4015748031496063,0.0003397621664834616,0.0006789498908355078,1.4096652028619339,6,0.016397207160872923,0.16666666666666666,-0.0021666667070239782,-0.003500000026077032,0.2571428488407817,-0.01392667145315396
0.66,0.0005,107,0.0002030668792226524,0.411214953271028,0.00029312814363279037,0.0005858386813303864,1.4435054340466347,5,0.013664339300727437,0.4,-0.000300000060349703,-0.003500000026077032,0.8571428294692722,-0.003500000026076977
0.67,0.0005,98,0.00018598648751233583,0.42857142857142855,0.00027980413710402717,0.0005592431575933902,1.5044326114576938,5,0.013664339300727437,0.4,-0.000300000060349703,-0.003500000026077032,0.8571428294692722,-0.003500000026076977
0.68,0.0005,82,0.00015562134669399528,0.4024390243902439,0.00021984610772459278,0.00043945214965343207,1.412698915637103,5,0.013664339300727437,0.2,-0.0019000000432133676,-0.003500000026077032,0.32142856105097706,-0.006987750051971386
0.69,0.0005,67,0.00012715402717680102,0.34328358208955223,0.0001532260750807768,0.00030631542497935703,1.2050430370382523,5,0.013664339300727437,0.4,-0.000300000060349703,-0.003500000026077032,0.8571428294692722,-0.006987750051971386
0.7,0.0005,53,0.00010058452896075306,0.3584905660377358,0.00012657806202325038,0.0002530667696692817,1.2584247630432281,5,0.013664339300727437,0.4,-0.000300000060349703,-0.003500000026077032,0.8571428294692722,-0.006987750051971386
0.71,0.0005,44,8.35041372504365e-05,0.29545454545454547,8.66060424369608e-05,0.00017316132641576035,1.0371467245655315,5,0.013664339300727437,0.4,-0.000300000060349703,-0.003500000026077032,0.8571428294692722,-0.006987750051971386
0.72,0.0005,34,6.452592423897365e-05,0.3235294117647059,7.328203590819759e-05,0.0001465308813832515,1.1356991282572788,5,0.013664339300727437,0.4,-0.000300000060349703,-0.003500000026077032,0.8571428294692722,-0.006987750051971386
0.73,0.0005,23,4.3649889926364535e-05,0.34782608695652173,5.3296026115052794e-05,0.00010657572205051689,1.2209887861105921,4,0.01093147144058195,0.25,-0.0015000000474974513,-0.003500000026077032,0.4285714147346361,-0.010463292952684333
0.74,0.0005,15,2.846731951719426e-05,0.26666666666666666,2.6648013057526397e-05,5.329070077271516e-05,0.9360914026847874,4,0.01093147144058195,0.25,-0.0015000000474974513,-0.003500000026077032,0.4285714147346361,-0.010463292952684333
0.75,0.0005,12,2.2773855613755407e-05,0.3333333333333333,2.6648013057526397e-05,5.329176575604362e-05,1.170114253355984,3,0.008198603580436462,0.3333333333333333,-0.0008333333879709245,-0.003500000026077032,0.6428571221019541,-0.006987750051971386
0.76,0.0005,10,1.8978213011462842e-05,0.4,2.6648013057526397e-05,5.3292475768577425e-05,1.404137104027181,3,0.008198603580436462,0.3333333333333333,-0.0008333333879709245,-0.003500000026077032,0.6428571221019541,-0.006987750051971386
0.77,0.0005,7,1.3284749108023988e-05,0.2857142857142857,1.3324006528763198e-05,2.6646770411426134e-05,1.0029550743051292,3,0.008198603580436462,0.3333333333333333,-0.0008333333879709245,-0.003500000026077032,0.6428571221019541,-0.006987750051971386
0.78,0.0005,5,9.489106505731421e-06,0.2,6.662003264381599e-06,1.3323562720671508e-05,0.7020685520135905,3,0.008198603580436462,0.3333333333333333,-0.0008333333879709245,-0.003500000026077032,0.6428571221019541,-0.006987750051971386
0.79,0.0005,4,7.591285204585136e-06,0.0,0.0,0.0,0.0,3,0.008198603580436462,0.0,-0.003500000026077032,-0.003500000026077032,0.0,-0.006987750051971386
0.8,0.0005,3,5.693463903438852e-06,0.0,0.0,0.0,0.0,3,0.008198603580436462,0.0,-0.003500000026077032,-0.003500000026077032,0.0,-0.006987750051971386
0.81,0.0005,3,5.693463903438852e-06,0.0,0.0,0.0,0.0,3,0.008198603580436462,0.0,-0.003500000026077032,-0.003500000026077032,0.0,-0.006987750051971386
0.82,0.0005,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454873,0.0,-0.003500000026077032,-0.003500000026077032,0.0,0.0
0.83,0.0005,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454873,0.0,-0.003500000026077032,-0.003500000026077032,0.0,0.0
0.84,0.0005,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454873,0.0,-0.003500000026077032,-0.003500000026077032,0.0,0.0
0.85,0.0005,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454873,0.0,-0.003500000026077032,-0.003500000026077032,0.0,0.0
0.86,0.0005,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454873,0.0,-0.003500000026077032,-0.003500000026077032,0.0,0.0
0.87,0.0005,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454873,0.0,-0.003500000026077032,-0.003500000026077032,0.0,0.0
0.88,0.0005,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454873,0.0,-0.003500000026077032,-0.003500000026077032,0.0,0.0
0.89,0.0005,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454873,0.0,-0.003500000026077032,-0.003500000026077032,0.0,0.0
0.9,0.0005,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454873,0.0,-0.003500000026077032,-0.003500000026077032,0.0,0.0
0.91,0.0005,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454873,0.0,-0.003500000026077032,-0.003500000026077032,0.0,0.0
0.92,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.94,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.95,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.001,515610,0.9785356410840356,0.2884757859622583,0.9909130275473835,0.44686089392607947,1.0126488867075258,4356,11.904372398793743,0.37649219467401285,-0.0009190843494258544,-0.004000000026077032,0.5806273784564953,-0.9827161349386218
0.06,0.001,509374,0.9667008274500873,0.28984204140768866,0.9835648379467706,0.4477413230747302,1.0174449116187956,4341,11.863379380891562,0.3722644551946556,-0.0009586925464621684,-0.004000000026077032,0.5677784701417454,-0.9850332363701084
0.07,0.001,501183,0.9511557731723981,0.29194126696236705,0.9747576696312581,0.449312746434757,1.0248139128464107,4323,11.814187759408942,0.3708073097386074,-0.0010096181883953003,-0.004000000026077032,0.5506426346214649,-0.9877809601681387
0.08,0.001,491126,0.9320693843467699,0.29457002887242784,0.9637986742613504,0.4512289642890004,1.0340417681853349,4294,11.734934591464723,0.3833255705635771,-0.0009144101891673059,-0.004000000026077032,0.5831210683193869,-0.9811425851475102
0.09,0.001,479316,0.9096561147802323,0.29760951021872833,0.9503281036607708,0.45327054546956647,1.0447113895236824,4251,11.617421273478467,0.37473535638673255,-0.0009510042334152351,-0.004000000026077032,0.5724544172857091,-0.9831354070997791
0.1,0.001,465048,0.8825780004554771,0.3010893499165678,0.9328203590819759,0.45523959080098775,1.05692681961319,4199,11.475312144750902,0.3796141938556799,-0.000910834328604292,-0.004000000026077032,0.5875890455216889,-0.9790195623426271
0.11,0.001,448365,0.8509166476884537,0.3048587646225731,0.9106159022017921,0.4567914849532976,1.0701587572361095,4143,11.322271544582755,0.37846970794110546,-0.0009362794474302231,-0.004000000026077032,0.5797218984505356,-0.9803853814092418
0.12,0.001,429027,0.8142165793668869,0.30906912618553145,0.8833749708537357,0.45792323684410463,1.0849385694659088,4066,11.111840719351552,0.38317757009345793,-0.0008886708453948878,-0.004000000026077032,0.5972567609728312,-0.9745394438327886
0.13,0.001,407815,0.7739599939269718,0.3134362394713289,0.8515639052663135,0.458216231717809,1.1002686339711045,3987,10.89594415840006,0.3804865813895159,-0.0009287656246198457,-0.004000000026077032,0.5838541923012928,-0.9768369209331488
0.14,0.001,384523,0.7297559401806726,0.3176480990733974,0.8137170647213617,0.456927059562911,1.1150537048316485,3906,10.674581861728274,0.3635432667690732,-0.0010090706234304199,-0.004000000026077032,0.5580721045399291,-0.9813934976401676
0.15,0.001,360472,0.6841114400668034,0.32165327681484274,0.7724392924952533,0.4541802705566447,1.1291132515191162,3797,10.376699264972416,0.37397945746642086,-0.0009577545984472479,-0.004000000026077032,0.5774563723394552,-0.974490818345631
0.16,0.001,335050,0.6358650269490624,0.3257633189076257,0.7271376702974585,0.44994692417887067,1.1435409080230916,3673,10.037823650314376,0.3822488429077049,-0.0009363235333999753,-0.004000000026077032,0.5852585891937211,-0.9688386685199051
0.17,0.001,308927,0.5862882410992181,0.32956976890980716,0.6782785383564838,0.44359870335837154,1.1569028522298097,3523,9.627893471292552,0.3885892705080897,-0.0008490738653547854,-0.004000000026077032,0.6203893379150397,-0.9514485340558441
0.18,0.001,282744,0.5365975859713049,0.3337435984494808,0.6286532760401052,0.43601348276188695,1.1715544245361609,3380,9.237093367291747,0.38372781065088757,-0.0008792749178507234,-0.004000000026077032,0.611915456419523,-0.9511628661551849
0.19,0.001,256910,0.4875692704774918,0.3381845782569772,0.5788148296192666,0.4269277545053622,1.1871437858510139,3193,8.726047077444541,0.3717507046664579,-0.0009775730165505956,-0.004000000026077032,0.5812514335403335,-0.9576517803225814
0.2,0.001,231629,0.43959045016321263,0.34305721649707077,0.5293761033942906,0.41632131274657225,1.2042484162195566,3026,8.269658144800244,0.3777263714474554,-0.0009494881849490894,-0.004000000026077032,0.5908919893586984,-0.9449593472109649
0.21,0.001,207395,0.39359864875123357,0.34820511584175123,0.4811032277405816,0.4040055944055944,1.2223193074137142,2855,7.802337740715367,0.3716287215411559,-0.0009910889491025884,-0.004000000026077032,0.5765039360973135,-0.942856837268397
0.22,0.001,184082,0.34935474075761025,0.3529296726458861,0.4328170280803438,0.3888122518230811,1.2389041211856389,2674,7.307688658029034,0.3728496634255797,-0.000980269311025941,-0.004000000026077032,0.5837450696397496,-0.9298240754758754
0.23,0.001,162067,0.30757420481287484,0.35760518797781166,0.3861030611905,0.3713081250080084,1.2553167825806504,2482,6.7829780288811,0.3827558420628525,-0.0009123189193510294,-0.004000000026077032,0.6087473203377733,-0.899231915514
0.24,0.001,142058,0.2696006983982388,0.36096523955004295,0.34161420339095966,0.3510232301831512,1.2671117152906874,2315,6.326589096236804,0.3827213822894168,-0.0009236135917544941,-0.004000000026077032,0.6059041596789236,-0.8856881729602362
0.25,0.001,123570,0.23451377818264632,0.36425507809338836,0.29986342893308016,0.3289376084772084,1.2786601762031125,2125,5.807344202809161,0.3825882352941177,-0.0009236062575287447,-0.004000000026077032,0.6076316254364692,-0.863301823351128
0.26,0.001,106867,0.20281446898959993,0.3665303601673108,0.26095066786582727,0.30485811683763214,1.2866471961584185,1943,5.309962252262682,0.36798764796706124,-0.0010353639540999257,-0.004000000026077032,0.5723549192501128,-0.8715830760848563
0.27,0.001,92086,0.1747627723373567,0.36963273461764,0.2267612671130209,0.28108393788373637,1.2975375938491516,1746,4.771587283814021,0.38831615120274915,-0.000863121912626219,-0.004000000026077032,0.6328540896595795,-0.7865597657642877
0.28,0.001,78628,0.14922189326653001,0.3726407895406217,0.19519669564638087,0.25619390293486294,1.308096897669927,1588,4.339794161911034,0.38727959697733,-0.0008710141624247923,-0.004000000026077032,0.6313492299923545,-0.753295890565931
0.29,0.001,66797,0.12676876945266835,0.3747773103582496,0.16677658972052897,0.2308323574701939,1.3155968180538218,1412,3.8588094185254285,0.37039660056657225,-0.0010049264908371987,-0.004000000026077032,0.5881068236103747,-0.7616656345133639
0.3,0.001,56558,0.10733697715023154,0.3758796279925033,0.14162752739748843,0.20573590821772644,1.3194663307805192,1272,3.47620791810506,0.3867924528301887,-0.0009187349121025623,-0.004000000026077032,0.6186124011950008,-0.6935172151613564
0.31,0.001,47714,0.0905526455628938,0.37749926646267346,0.11999600279804137,0.1821058644518474,1.3251518169582086,1122,3.0662777390832368,0.3877005347593583,-0.0008806096184932995,-0.004000000026077032,0.632327615593958,-0.6310921994842844
0.32,0.001,39891,0.07570598952402642,0.3775287658870422,0.1003297691615869,0.15852965325585802,1.3252553700489678,996,2.7219363887049055,0.36947791164658633,-0.0010217136572121908,-0.004000000026077032,0.5852016860284976,-0.6414915874028368
0.33,0.001,33167,0.06294503909511881,0.37594597039225736,0.08306851870357417,0.13607097647212885,1.3196992153431815,867,2.369396434746138,0.36678200692041524,-0.0010323831328259338,-0.004000000026077032,0.5820003712301675,-0.5941466646416523
0.34,0.001,27496,0.052182494496318226,0.37732761128891473,0.0691182838679591,0.11683492773126278,1.3245492484617765,763,2.0851781772910067,0.3473132372214941,-0.0011786982536567366,-0.004000000026077032,0.5386386432335735,-0.5971877732367636
0.35,0.001,22600,0.04289076140590602,0.38017699115044246,0.0572399320475667,0.09949914594250311,1.3345515484293737,649,1.7736312412344213,0.3882896764252696,-0.0008329956732173373,-0.004000000026077032,0.6489298743130937,-0.4230834908005303
0.36,0.001,18515,0.03513816139072345,0.38109640831758035,0.04700709503347657,0.08369113984106274,1.3377790178255184,566,1.546803208842346,0.4028268551236749,-0.0007544595667938728,-0.004000000026077032,0.6764083842449246,-0.3583773424622393
0.37,0.001,15016,0.0284976846580126,0.38225892381459775,0.03823989873755038,0.06952477274241314,1.3418598456839403,496,1.3555024586321618,0.4254032258064516,-0.0006141549736128058,-0.004000000026077032,0.7303855567059253,-0.2962385209049261
