umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.15,0.17932016202996026,75899,296075,17950,133436,371974,0.7107421277896667,0.20404383102044765,0.8087353088471907,0.3106695754008628,0.5597024421240268,0.3258705559837105,1.1378744515430264,0.0005668493797163829,0.00015950816184395755,1848,5.065336274813984,0.1985930735930736,0.5037878787878788,0.0004891083684493443,0.0004891083684493443,5.9090285147389565e-05,1.1786643309406883,-0.2077252420503114,0.0
0.16,0.17932016202996026,71867,271255,21982,158256,343122,0.6556137266890859,0.20945028298972376,0.7657726773860137,0.3684562211445109,0.5671144492652623,0.32893258362683103,1.1680241676043626,0.0006086714626197139,0.00019804280880697522,1777,4.870726493692884,0.1963984243106359,0.518289251547552,0.0005256651743085211,0.0005256651743085211,0.0002704189892548392,1.1879280689655956,-0.20327966973315392,0.0
0.17,0.17932016202996026,67423,245482,26426,184029,312905,0.5978771782329563,0.21547434524855788,0.7184200151306886,0.428461669200556,0.5734408421656223,0.3315173298848936,1.2016180601741655,0.000650803814579598,0.0002399889235882302,1692,4.6377429529141025,0.20626477541371158,0.5200945626477541,0.0005199143524815125,0.0005199143524815125,0.00030672071119242084,1.184410565799493,-0.21704737000368135,0.0
0.18,0.17932016202996026,62670,219989,31179,209522,282659,0.5400852185875878,0.22171591918177025,0.6677748297797526,0.48781521311444875,0.5777950214471006,0.33290129293401466,1.2364249322099465,0.0006881056511573026,0.00027810199056355067,1592,4.363644669644947,0.19912060301507536,0.5194723618090452,0.000506163084016831,0.000506163084016831,0.00025451162311707076,1.1763904490476191,-0.22289379509061424,0.0
0.19,0.17932016202996026,57483,193754,36366,235757,251237,0.4800462396820544,0.22879989810418053,0.6125051945145926,0.5488963030050453,0.580700748759819,0.33315173608897497,1.275929574868181,0.0007385362704663581,0.00032753460607826135,1497,4.103251300539251,0.20440881763527055,0.501002004008016,0.0005603658940884183,0.0005603658940884183,3.302145356665065e-05,1.194980882039696,-0.20239136312946104,0.0
0.2,0.17932016202996026,51445,167631,42404,261880,219076,0.41859523081626415,0.23482718326060362,0.5481678014683161,0.6097166312387808,0.5789422163535485,0.32880083087001677,1.3095414403059116,0.0007859661888553328,0.0003746941182619645,1386,3.7990022061104884,0.215007215007215,0.523088023088023,0.0006998696122383268,0.0006998696122383268,0.0003043254103514137,1.2398177782017232,-0.20575096174836027,0.0
0.21,0.17932016202996026,45344,141858,48505,287653,187202,0.3576926016508713,0.24221963440561534,0.4831591173054588,0.669722079294826,0.5764405983001424,0.32267453238024413,1.350766314638652,0.0008327214890872501,0.000414856434113986,1288,3.5303858885067165,0.23059006211180125,0.5085403726708074,0.0007412471280174845,0.0007412471280174845,0.00010340160773902873,1.2477161876444058,-0.18630560918720518,0.0
0.22,0.17932016202996026,39570,117812,54279,311699,157382,0.3007146132681137,0.25142646554243814,0.4216347537000927,0.7257066757312386,0.5736707147156657,0.31500889619513517,1.402109292654055,0.0009349639704386432,0.0004903182122077965,1165,3.1932450000856556,0.23776824034334765,0.527038626609442,0.0008348224127796315,0.0008348224127796315,0.0003740574851542888,1.268245194417822,-0.18058527986563477,0.0
0.23,0.17932016202996026,33707,96913,60142,332598,130620,0.24957963925405074,0.2580538967998775,0.3591620581998743,0.7743643352556745,0.5667631967277744,0.3003265484320775,1.439067943496296,0.001016783319030001,0.000561000742698714,1042,2.856104111664595,0.23896353166986564,0.517274472168906,0.0008055849742331254,0.0008055849742331254,0.00029749899850295414,1.2502048141106819,-0.2381356561021467,0.0
0.24,0.17932016202996026,28194,78352,65655,351159,106546,0.20358070926322225,0.264618099224748,0.3004187577917719,0.8175785951931382,0.558998676492455,0.2813842660745029,1.475673991307996,0.0011224074702240597,0.0006158949124357438,946,2.5929697597262065,0.25052854122621565,0.5274841437632135,0.0009178171474517247,0.0009178171474517247,0.00041012227012127145,1.284771833908026,-0.21503214628690426,0.0
0.25,0.17932016202996026,23106,62500,70743,367011,85606,0.16357000917150719,0.2699109875476018,0.2462040085669533,0.854485682555278,0.5503448455611156,0.25751302554958067,1.5051904063219945,0.0012261023910378678,0.0006681056043825739,838,2.296943613795519,0.2720763723150358,0.548926014319809,0.0010126761846066942,0.0010126761846066942,0.0010043681291970197,1.3001519216752704,-0.19744157670715567,0.0
0.26,0.17932016202996026,18601,49324,75248,380187,67925,0.12978638031183123,0.27384615384615385,0.19820136602414518,0.8851624289017045,0.5416818974629248,0.2299627875925674,1.5271353245844184,0.0012668994504966584,0.0006761174984286633,740,2.028327296191747,0.30675675675675673,0.5554054054054054,0.0013127622007911527,0.0013127622007911527,0.0009404568810497116,1.3739248847569396,-0.19501392955522856,0.0
0.27,0.17932016202996026,15004,38638,78845,390873,53642,0.10249541424640783,0.27970620036538535,0.15987383989174098,0.9100418848411332,0.534957862366437,0.20345648209043263,1.5598145640681103,0.0013155147442458024,0.0006681925124805144,644,1.7651929442533583,0.3027950310559006,0.5403726708074534,0.0011506218754253857,0.0011506218754253857,0.0010968748050873556,1.31308757073558,-0.19968784732873424,0.0
0.28,0.17932016202996026,12176,29933,81673,399578,42109,0.08045895750535005,0.2891543375525422,0.12974032754744325,0.9303091189748341,0.5300247232611387,0.17911413818973507,1.612503213688995,0.001430596552852019,0.0007151760693790976,563,1.5431733348053427,0.3108348134991119,0.5293072824156305,0.0011921334356708158,0.0011921334356708158,0.0006786642957350431,1.3138731167887578,-0.1837079567809078,0.0
0.29,0.17932016202996026,9809,23141,84040,406370,32950,0.06295857535921737,0.2976934749620637,0.10451896131018977,0.946122450880187,0.5253207060951883,0.15471730849612378,1.660122719007615,0.0015207948808193148,0.0007847219421327489,490,1.3430815880188596,0.3081632653061224,0.5530612244897959,0.001191201968416733,0.001191201968416733,0.001240119014640939,1.308355957973847,-0.14143144785581951,0.0
0.3,0.17932016202996026,7793,17681,86056,411830,25474,0.048673952919596454,0.3059197613252728,0.08303764557960128,0.958834581652158,0.5209361136158797,0.13062024923945928,1.7059975736256623,0.0016074002446498329,0.0008819553982853945,431,1.181363600890058,0.33410672853828305,0.5522041763341067,0.0013058928656569586,0.0013058928656569586,0.0014072382224148416,1.3189500436717718,-0.13888291149528043,0.0
0.31,0.17932016202996026,6101,13400,87748,416111,19501,0.03726115866707429,0.31285575098712887,0.06500868416285735,0.9688017303398516,0.5169052072513545,0.10764887516541682,1.7446769367454502,0.0017428371253345781,0.0009793436788352317,385,1.0552783905862468,0.34805194805194806,0.5662337662337662,0.0014037883553752878,0.0014037883553752878,0.001561356321788887,1.3545961814999585,-0.11473302575495892,0.0
0.32,0.17932016202996026,4781,10232,89068,419279,15013,0.02868579944970957,0.318457336974622,0.05094353695830536,0.9761775600624897,0.5135605485103976,0.08783597582260111,1.7759148406380265,0.0017713563937114753,0.0010756979148980328,349,0.956603008609351,0.36103151862464183,0.5873925501432665,0.0014734307606359188,0.0014734307606359188,0.0022486320109438296,1.3662137184465235,-0.11556328824027262,0.0
