umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.42,0.19003171812901254,85524,316935,13931,106970,402459,0.7689907520635891,0.21250363391053498,0.8599265999698356,0.2523442752503509,0.5561354376100932,0.34079145032814384,1.1182535000092262,-0.0005014550656533152,-0.00018428229942180074,2105,5.769768862815713,0.19667458432304039,0.4859857482185273,-0.00036985521590084374,-0.00036985521590084374,-0.0001607717041800516,0.889254087151686,-0.6143035971430371,0.0
0.43,0.19003171812901254,77893,278011,21562,145894,355904,0.6800366860287373,0.21885958011149073,0.7831984314514102,0.344166735471391,0.5636825834614005,0.34211687920959066,1.151700264915286,-0.0005390400464609529,-0.00019590677322434136,2071,5.6765754465042,0.18928054080154516,0.47899565427329793,-0.0003755427514437492,-0.0003755427514437492,-0.0002053299327813285,0.8857524290386187,-0.6048816159479931,0.0
0.44,0.19003171812901254,68713,236144,30742,187761,304857,0.5824996178538673,0.22539420121565193,0.6908953798200191,0.4429317889621495,0.5669135843910843,0.3399008686361028,1.1860872670878648,-0.0005995793219680079,-0.00021409316945475432,2024,5.547749253367697,0.20602766798418973,0.4950592885375494,-0.00038337350593550156,-0.00038337350593550156,-5.413660553110766e-05,0.8876532689263605,-0.6093397008936052,0.0
0.45,0.19003171812901254,58357,193858,41098,230047,252215,0.4819149342708652,0.2313779909997423,0.5867678849731034,0.5426852714641253,0.5647265782186144,0.3318850058293286,1.2175756409393708,-0.0007007961080906632,-0.00023696538482576024,1946,5.333952592417757,0.2014388489208633,0.4835560123329907,-0.0004228833881668218,-0.0004228833881668218,-0.00021395823163539163,0.8806636339144985,-0.627301765430886,0.0
0.46,0.19003171812901254,47897,153509,51558,270396,201406,0.3848326199938857,0.23781317339106084,0.4815946910663114,0.6378693339309515,0.5597320124986315,0.31839952669172805,1.2514393688195224,-0.0008206296425435816,-0.00022627339647640632,1864,5.10919200013705,0.2145922746781116,0.48819742489270385,-0.0003698276372417806,-0.0003698276372417806,-0.0002078021551413789,0.8953071479366222,-0.5854585907098411,0.0
0.47,0.19003171812901254,38342,118820,61113,305085,157162,0.30029425252216446,0.243964826103002,0.3855210899401739,0.719701348179427,0.5526112190598005,0.298826656067213,1.2838110843021178,-0.0009507415109171963,-0.00018835229722080626,1794,4.917323201848641,0.205685618729097,0.5016722408026756,-0.00041093214675372015,-0.00041093214675372015,4.188076041694577e-05,0.8849513520785681,-0.6001639813588729,0.0
0.48,0.19003171812901254,30172,89607,69283,334298,119779,0.2288654081320697,0.2518972440912013,0.3033733849479664,0.788615373727604,0.5459943793377853,0.2752492770281981,1.3255536842549003,-0.0010756535086037383,-0.00017877209112260317,1710,4.687080643902551,0.2134502923976608,0.5017543859649123,-0.0004512264087788445,-0.0004512264087788445,1.9405965784702328e-05,0.8770760242580155,-0.6036917832244841,0.0
0.49,0.19003171812901254,23277,67104,76178,356801,90381,0.17269374808926935,0.257543067680154,0.23404554823789653,0.8417003809815878,0.5378729646097422,0.24523272719610612,1.355263585552113,-0.001215802547338005,-0.00024772070029577264,1613,4.42120530913147,0.2138871667699938,0.4841909485430874,-0.0005079617477647902,-0.0005079617477647902,-0.00023819874111974393,0.8647045581531737,-0.6191601617397714,0.0
0.5,0.19003171812901254,18002,50795,81453,373110,68797,0.131452537450321,0.26166838670290854,0.18100648534513097,0.880173623807221,0.5305900545761759,0.21398854099802678,1.3769721669582646,-0.0013764525001730321,-0.0003715818395917392,1532,4.199185699683454,0.2206266318537859,0.489556135770235,-0.0004368832365228781,-0.0004368832365228781,-0.00014792840717570144,0.8836194268753257,-0.5506635551973673,0.0
0.51,0.19003171812901254,14059,38894,85396,385011,52953,0.10117892081932131,0.2654995939795668,0.1413604142577045,0.9082483103525554,0.52480436230513,0.18449162773607686,1.397133050174914,-0.0014851411568823992,-0.00046267064381977363,1445,3.9607201932392897,0.23252595155709344,0.49480968858131485,-0.000398484558554969,-0.000398484558554969,-7.853649852873623e-05,0.8954212175820622,-0.517656128864652,0.0
0.52,0.19003171812901254,10947,29900,88508,394005,40847,0.07804761540813207,0.26800009792640833,0.11006988085063596,0.929465328316486,0.519767604583561,0.15604909409701928,1.4102914006411449,-0.0015551604064125378,-0.0005394658681763254,1372,3.760628446452807,0.22740524781341107,0.4956268221574344,-0.000562372952501033,-0.000562372952501033,-5.533643042310299e-05,0.8575497604710162,-0.592984356673701,0.0
0.53,0.19003171812901254,8547,23287,90908,400618,31834,0.06082619993885662,0.2684865238424326,0.08593836408425921,0.9450655217560539,0.5155019429201565,0.13020131161026438,1.4128511097297825,-0.0017271227172174623,-0.0006705956673256352,1286,3.5249039228413332,0.223950233281493,0.4984447900466563,-0.0006893126713667614,-0.0006893126713667614,-1.4194910093023871e-05,0.8312008135938221,-0.6388732473705934,0.0
0.54,0.19003171812901254,6674,18702,92781,405203,25376,0.04848670131458269,0.2630044136191677,0.06710572620783269,0.9558816244205659,0.5114936753141993,0.10692856742315611,1.384002713908075,-0.0019266967210914347,-0.0007986755748453644,1221,3.3467400387163826,0.22768222768222768,0.5028665028665029,-0.0006009686213441408,-0.0006009686213441408,4.0913809945086754e-05,0.8525928439429223,-0.5901553810448159,0.0
