umbral,coste,senales,cobertura,precision,recall,f1,precision_lift,operaciones_no_solapadas,operaciones_por_dia,tasa_retorno_positivo,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
0.35,0.0005,151459,0.2876386356730477,0.342072772169366,0.3497178497178497,0.3458530675184492,1.2158236284897626,704,1.9252543399695004,0.35795454545454547,-0.0003249870897201291,-0.0054999998882412915,0.9063870811172358,-0.2751419881849819
0.36,0.0005,135160,0.25668489820723184,0.343651968037881,0.31352431352431354,0.32789755319299135,1.221436538394218,659,1.8021912074430406,0.36418816388467373,-0.00017047933366795204,-0.0054999998882412915,0.9502910682205941,-0.25534341145174655
0.37,0.0005,120091,0.22806707687632938,0.3458543937514052,0.28035478035478034,0.3096790548727068,1.2292645838873284,616,1.6845975474733128,0.375,1.4453189179724684e-06,-0.0054999998882412915,1.0004295554805371,-0.2330966064574017
0.38,0.0005,106114,0.2015230932847159,0.3482386866954408,0.24943299943299943,0.2906686803376045,1.2377390370869084,579,1.5834123051737794,0.36787564766839376,-8.99259651925046e-05,-0.0054999998882412915,0.9736127816798565,-0.2252846068383212
0.39,0.0005,93206,0.1770092676997873,0.3495161255713152,0.2198949698949699,0.26995202068331164,1.242279417075031,535,1.4630839089256855,0.3514018691588785,-0.00032514448407341154,-0.0054999998882412915,0.9066773430429955,-0.2947526091106262
0.4,0.0005,81446,0.15467563050744454,0.34932347813275055,0.19204444204444204,0.24783748704234432,1.241594693452366,507,1.386511293131444,0.3609467455621302,-0.0001493187581103564,-0.0054999998882412915,0.9565601123603058,-0.23352656542069317
0.41,0.0005,70599,0.13407588878760254,0.34856017790620264,0.16610416610416612,0.2249905141556227,1.238881708010166,479,1.3099386773372026,0.36325678496868474,-0.00012461098828931463,-0.0054999998882412915,0.9637229962927161,-0.20747220224067464
0.42,0.0005,60894,0.11564494074749317,0.34693073209183173,0.1426006426006426,0.2021220615952775,1.2330901955495512,444,1.2142229075944007,0.36936936936936937,1.1181400888908404e-05,-0.0054999998882412915,1.0032765309523521,-0.15024787361526437
0.43,0.0005,52153,0.09904474323913703,0.34695990642916036,0.12214137214137215,0.180678079490367,1.2331938894169254,417,1.140385028078525,0.3764988009592326,0.00010930164042040571,-0.0054999998882412915,1.0321654330506809,-0.15517516348111626
0.44,0.0005,44239,0.08401511698571863,0.34650421573724544,0.10347085347085347,0.15935588163441397,1.2315742354848123,381,1.0419345220573575,0.3753280839895013,8.596178052367554e-05,-0.0054999998882412915,1.0252106624135688,-0.18839270632493021
0.45,0.0005,37429,0.07108211789729565,0.34457239039247645,0.08705483705483706,0.1389935175156404,1.2247079804321517,349,0.9544229611496529,0.3237822349570201,-0.0006360444742889365,-0.0054999998882412915,0.8273104114016707,-0.3363846598821417
0.46,0.0005,31197,0.05924680948040109,0.34137897874795653,0.07188757188757189,0.11876550782012323,1.213357689941977,315,0.8614419276852168,0.31746031746031744,-0.0007611216329064018,-0.0054999998882412915,0.7951943495142728,-0.3004740613220671
0.47,0.0005,25880,0.04914919477362504,0.3401081916537867,0.059413559413559414,0.10115613579424,1.2088409522721733,285,0.7793998393342437,0.312280701754386,-0.000866825817495977,-0.0054999998882412915,0.7698705882899538,-0.3231303397949933
0.48,0.0005,21448,0.04073230021270131,0.33686124580380455,0.04876879876879877,0.08520248119059412,1.1973003860359324,258,0.705561959818368,0.3488372093023256,-0.0003077363851516288,-0.0054999998882412915,0.9140736049973723,-0.14859440963475845
0.49,0.0005,17676,0.033568824065633544,0.3358225842950894,0.040068040068040066,0.07159397915862602,1.1936086885170387,235,0.6426630254159553,0.3404255319148936,-0.0004595092381647931,-0.0054999998882412915,0.8733317616856896,-0.17759726586596059
0.5,0.0005,14562,0.02765496809480401,0.3316165361900838,0.032595782595782594,0.059357138467211606,1.1786592009088919,209,0.5715598821784453,0.32057416267942584,-0.0007300684344754269,-0.0054999998882412915,0.804629569902892,-0.18007512419264082
0.51,0.0005,11978,0.022747645092677,0.3303556520287193,0.02670977670977671,0.04942357893159137,1.1741776610702974,185,0.5059262114976669,0.3567567567567568,-0.00014864865650196377,-0.0054999998882412915,0.9579831902037336,-0.13016415936159031
0.52,0.0005,9740,0.018497417198419932,0.3257700205338809,0.021417771417771417,0.04019304823672477,1.1578790264621885,166,0.4539662222087174,0.37349397590361444,0.00010240962508931173,-0.0054999998882412915,1.029720276416542,-0.10159780700845644
0.53,0.0005,7887,0.014978350045578851,0.32357043235704325,0.017226017226017225,0.03271060979908354,1.150061066379058,135,0.3691893975793786,0.32592592592592595,-0.0006111111086275847,-0.0054999998882412915,0.8351648324853054,-0.15913448650742845
0.54,0.0005,6348,0.012055606198723793,0.3218336483931947,0.01379026379026379,0.02644728666114333,1.1438880436990078,121,0.33090308968225784,0.3140495867768595,-0.0007547028558213299,-0.0054999998882412915,0.7981092147971602,-0.14578428070759297
0.55,0.0005,5072,0.009632330598602249,0.3134858044164038,0.010732510732510733,0.02075447069573163,1.1142174391385748,105,0.2871473092284056,0.3523809523809524,-0.00014658192114993266,-0.0054999998882412915,0.9580499445326128,-0.10297849279245808
0.56,0.0005,4037,0.007666742631419022,0.31037899430270005,0.008457758457758457,0.016466800275979892,1.1031749550451557,94,0.2570652101663821,0.32978723404255317,-0.0005531914881727802,-0.0054999998882412915,0.8499278472009548,-0.10584386479743968
0.57,0.0005,3177,0.006033500455788514,0.2980799496380233,0.006392256392256392,0.012516107715182554,1.0594606628600964,75,0.20510522087743255,0.29333333333333333,-0.0010999999865889554,-0.0054999998882412915,0.7169811297751207,-0.10584386479743901
0.58,0.0005,2524,0.004793375873594652,0.2979397781299525,0.005076005076005076,0.00998194754167994,1.058962453574181,55,0.15041049531011721,0.32727272727272727,-0.0005909090888771148,-0.0054999998882412915,0.8402948375988516,-0.06182369717807834
0.59,0.0005,2007,0.0038115314494074747,0.3059292476332835,0.004144504144504144,0.008178215843628251,1.0873592936373204,46,0.1257978688048253,0.32608695652173914,-0.0006086956497443764,-0.0054999998882412915,0.8357771234182126,-0.07211525646741368
0.6,0.0005,1625,0.00308606806441811,0.31076923076923074,0.0034087534087534088,0.0067435385550132535,1.1045619661004276,43,0.117593659969728,0.20930232558139536,-0.002360465074694434,-0.0054999998882412915,0.4572192498699634,-0.11425840970724177
0.61,0.0005,1270,0.0024118808872683074,0.32598425196850395,0.0027945027945027946,0.005541501023973015,1.15864046572708,36,0.09845050602116763,0.19444444444444445,-0.002583333286767205,-0.0054999998882412915,0.4169278983488555,-0.10654958748697596
0.62,0.0005,1020,0.0019371011850501368,0.32745098039215687,0.0022545022545022546,0.0044781722621473775,1.1638536344418697,31,0.08477682462933879,0.3225806451612903,-0.0006612903189755259,-0.0054999998882412915,0.8225108198718918,-0.05216293154692342
0.63,0.0005,849,0.001612351868732908,0.3215547703180212,0.0018427518427518428,0.0036645033121472242,1.1428968319427684,23,0.06289893440241265,0.391304347826087,0.0003695651979550067,-0.0054999998882412915,1.110389606827054,-0.03862612121061437
0.64,0.0005,730,0.0013863567304770587,0.3150684931506849,0.0015525015525015525,0.003089778207659963,1.11984276367838,18,0.049225253010583815,0.3333333333333333,-0.0005000000000000004,-0.0054999998882412915,0.8636363608654863,-0.04617193563605815
0.65,0.0005,654,0.0012420237010027347,0.3058103975535168,0.00135000135000135,0.0026881359121517182,1.0869368667533805,14,0.038286307897120744,0.42857142857142855,0.0009285713966403684,-0.0054999998882412915,1.2954545412982297,-0.03407229397783085
0.66,0.0005,594,0.0011280765724703738,0.29797979797979796,0.0011947511947511947,0.0023799599306181174,1.0591046954683316,10,0.027347362783657674,0.4,0.0004999999776482578,-0.0054999998882412915,1.1515151478206485,-0.027199158633119058
0.67,0.0005,558,0.0010597082953509572,0.2939068100358423,0.001107001107001107,0.0022056944575202077,1.0446281414023348,9,0.024612626505291908,0.3333333333333333,-0.0005000000000000004,-0.0054999998882412915,0.8636363608654863,-0.027199158633119058
0.68,0.0005,533,0.00101223032512914,0.2851782363977486,0.001026001026001026,0.0020446459197880026,1.0136043156681056,9,0.024612626505291908,0.2222222222222222,-0.002166666629413764,-0.0054999998882412915,0.49350649192313506,-0.032549563151917704
0.69,0.0005,514,0.0009761470677605591,0.2840466926070039,0.0009855009855009856,0.0019641872166390874,1.00958248818171,8,0.021877890226926138,0.25,-0.0017499999720603232,-0.0054999998882412915,0.5757575739103242,-0.021819164145238212
0.7,0.0005,492,0.00093436645396536,0.2804878048780488,0.0009315009315009315,0.0018568353067814855,0.9969331920551433,8,0.021877890226926138,0.25,-0.0017499999720603232,-0.0054999998882412915,0.5757575739103242,-0.021819164145238212
0.71,0.0005,469,0.0008906867213612883,0.279317697228145,0.0008842508842508843,0.001762920796409563,0.9927742976783488,7,0.019143153948560372,0.2857142857142857,-0.001214285698320185,-0.0054999998882412915,0.6909090886923891,-0.016409416043401737
0.72,0.0005,424,0.0008052263749620176,0.28773584905660377,0.0008235008235008235,0.0016423013757639394,1.022694796279702,7,0.019143153948560372,0.2857142857142857,-0.001214285698320185,-0.0054999998882412915,0.6909090886923891,-0.016409416043401737
0.73,0.0005,404,0.000767243998784564,0.29207920792079206,0.0007965007965007965,0.0015886692875222144,1.0381323252610382,7,0.019143153948560372,0.2857142857142857,-0.001214285698320185,-0.0054999998882412915,0.6909090886923891,-0.016409416043401737
0.74,0.0005,368,0.0006988757216651474,0.28804347826086957,0.0007155007155007155,0.0014274556276764794,1.023788197701241,6,0.016408417670194603,0.3333333333333333,-0.0005000000000000004,-0.0054999998882412915,0.8636363608654863,-0.010969749777711923
0.75,0.0005,343,0.0006513977514433303,0.2857142857142857,0.0006615006615006615,0.0013199453165511714,1.0155095869381583,4,0.010938945113463069,0.75,0.005749999860301613,0.009499999776482582,5.181818165192919,-0.005499999888241236
0.76,0.0005,321,0.0006096171376481313,0.26791277258566976,0.0005805005805005805,0.0011584909981208198,0.9522379615837558,4,0.010938945113463069,0.5,0.001999999944120645,0.001999999944120645,1.7272727217309727,-0.005499999888241236
0.77,0.0005,298,0.0005659374050440596,0.25838926174496646,0.0005197505197505198,0.001037414278592889,0.918388703623603,4,0.010938945113463069,0.0,-0.0054999998882412915,-0.0054999998882412915,0.0,-0.016409416043401626
0.78,0.0005,281,0.000533652385293224,0.26334519572953735,0.0004995004995004995,0.0009971097292308106,0.9360034982810783,4,0.010938945113463069,0.0,-0.0054999998882412915,-0.0054999998882412915,0.0,-0.016409416043401626
0.79,0.0005,250,0.00047477970221817075,0.272,0.000459000459000459,0.0009164543996549819,0.9667651267651268,2,0.0054694725567315345,0.0,-0.0054999998882412915,-0.0054999998882412915,0.0,-0.005499999888241236
0.8,0.0005,214,0.0004064114250987542,0.29439252336448596,0.00042525042525042527,0.0008492740728758038,1.0463545042984295,2,0.0054694725567315345,0.0,-0.0054999998882412915,-0.0054999998882412915,0.0,-0.005499999888241236
0.81,0.0005,169,0.00032095107869948344,0.26627218934911245,0.00030375030375030376,0.000606808390137341,0.946406863566627,2,0.0054694725567315345,0.0,-0.0054999998882412915,-0.0054999998882412915,0.0,-0.005499999888241236
0.82,0.0005,125,0.00023738985110908538,0.28,0.00023625023625023625,0.00047210213592494926,0.9951993951993953,2,0.0054694725567315345,0.0,-0.0054999998882412915,-0.0054999998882412915,0.0,-0.005499999888241236
0.83,0.0005,68,0.00012914007900334244,0.23529411764705882,0.000108000108000108,0.00021590111728828196,0.836302012772601,2,0.0054694725567315345,0.0,-0.0054999998882412915,-0.0054999998882412915,0.0,-0.005499999888241236
0.84,0.0005,41,7.786387116378e-05,0.17073170731707318,4.725004725004725e-05,9.447394880861603e-05,0.6068288995118264,2,0.0054694725567315345,0.0,-0.0054999998882412915,-0.0054999998882412915,0.0,-0.005499999888241236
0.85,0.0005,22,4.178061379519903e-05,0.18181818181818182,2.7000027000027e-05,5.399203617466424e-05,0.6462333735061008,2,0.0054694725567315345,0.0,-0.0054999998882412915,-0.0054999998882412915,0.0,-0.005499999888241236
0.86,0.0005,3,5.6973564266180494e-06,0.6666666666666666,1.35000135000135e-05,2.6999480260004996e-05,2.3695223695223695,1,0.0027347362783657673,0.0,-0.0054999998882412915,-0.0054999998882412915,0.0,0.0
0.87,0.0005,2,3.798237617745366e-06,1.0,1.35000135000135e-05,2.6999662504218698e-05,3.554283554283554,1,0.0027347362783657673,1.0,0.009499999776482582,0.009499999776482582,inf,0.0
0.88,0.0005,1,1.899118808872683e-06,1.0,6.75000675000675e-06,1.3499922375446342e-05,3.554283554283554,1,0.0027347362783657673,1.0,0.009499999776482582,0.009499999776482582,inf,0.0
0.89,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.94,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.95,0.0005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.001,524075,0.9952806897599514,0.2823756141773601,0.9989064989064989,0.4402884161952209,1.0036430016013091,1096,2.9972709610888812,0.3677007299270073,-0.0007341343952108788,-0.005999999888241291,0.7934723701510538,-0.6103034128378277
0.06,0.001,523253,0.9937196140990581,0.282759965064701,0.9986972486972487,0.4407351195485261,1.0050090936392593,1096,2.9972709610888812,0.36952554744525545,-0.0007592480424664429,-0.005999999888241291,0.7867085092549235,-0.6073917749203628
0.07,0.001,521915,0.9911785931327863,0.2832894245231503,0.9980087480087481,0.44131074242272744,1.0068909426850854,1096,2.9972709610888812,0.36222627737226276,-0.0008192191697666798,-0.005999999888241291,0.7709762282214675,-0.6299930045043001
0.08,0.001,520384,0.9882710422364023,0.2836328557373017,0.9962874962874962,0.44155851926310186,1.0081115946015713,1096,2.9972709610888812,0.3521897810218978,-0.0009941172016342255,-0.005999999888241291,0.726870163657579,-0.6925347024948064
0.09,0.001,518223,0.9841670464904284,0.2842714429888291,0.9943839943839944,0.44214409090431606,1.0103813147676504,1094,2.9918014885321496,0.3647166361974406,-0.0008427450628544348,-0.005999999888241291,0.7650834476968932,-0.6365512388308296
0.1,0.001,515318,0.9786501063506533,0.2851462592030552,0.9918527418527419,0.44294960103456693,1.0134906596508946,1094,2.9918014885321496,0.3555758683729433,-0.0009086996141538911,-0.005999999888241291,0.7487895121893022,-0.661813270561074
0.11,0.001,511777,0.9719253266484351,0.2862672609359154,0.9889097389097389,0.4440050005682464,1.017475017674323,1092,2.986332015975418,0.3507326007326007,-0.0009946229429665058,-0.005999999888241291,0.726899157993363,-0.7309349635635962
0.12,0.001,507415,0.9636413704041324,0.2876067912852399,0.9850689850689851,0.44522341864931364,1.022236088365391,1090,2.9808625434186866,0.37155963302752293,-0.0006932729704878979,-0.005999999888241291,0.8036988038313639,-0.6024703769520479
0.13,0.001,502045,0.9534431024004861,0.2891473871864076,0.9798647298647298,0.4465289537106675,1.0277118030407077,1088,2.975393070861955,0.37224264705882354,-0.0007230699705376736,-0.005999999888241291,0.7965387841097785,-0.5822229475550542
0.14,0.001,495743,0.9414748556669705,0.29080995596508674,0.9731282231282231,0.4477993946180332,1.0336210439086324,1086,2.9699235983052232,0.358195211786372,-0.0008082302729937436,-0.005999999888241291,0.7756303014023832,-0.6280145906241977
0.15,0.001,488647,0.92799870859921,0.29267548966841095,0.9653522153522154,0.4491712403520756,1.0402516796703194,1077,2.9453109717999313,0.36118848653667596,-0.0007961267221874272,-0.005999999888241291,0.7789288423142601,-0.6099924453658563
0.16,0.001,480643,0.912798161652993,0.2947364259960095,0.9562262062262062,0.45058851033173186,1.0475768317659284,1074,2.937106762964834,0.3780260707635009,-0.0006580085320682338,-0.005999999888241291,0.8149608794264225,-0.5466285693974764
0.17,0.001,471317,0.8950869796414463,0.2971333518629712,0.9452979452979453,0.4521449960853317,1.0560961859557072,1070,2.926167817851371,0.38317757009345793,-0.0005883171306568536,-0.005999999888241291,0.833054743458978,-0.5335508522345738
0.18,0.001,460473,0.874492935278031,0.2994551254905282,0.9307651807651808,0.4531260012388662,1.0643484277769024,1065,2.9124941364595425,0.36901408450704226,-0.0008164370359640179,-0.005999999888241291,0.772842591985145,-0.6180958797820995
0.19,0.001,448283,0.851342676997873,0.3018428091183471,0.9133501633501634,0.4537356374836318,1.0728349324280912,1059,2.896085718789348,0.34749763928234184,-0.001059880577167455,-0.005999999888241291,0.7129517722685076,-0.702278871496728
0.2,0.001,434725,0.8255944241871771,0.3042889182816723,0.8929043929043929,0.45389647487531587,1.0815290979992802,1053,2.879677301119153,0.3561253561253561,-0.000932284093756602,-0.005999999888241291,0.7448738278722431,-0.6521871738636106
0.21,0.001,419755,0.7971646156183531,0.3065907493657014,0.8686786186786187,0.4532217649845132,1.0897104583659836,1042,2.8495952020571296,0.3378119001919386,-0.0011172524104335303,-0.005999999888241291,0.7031745055959687,-0.7059056419837021
0.22,0.001,403178,0.7656829231236706,0.30879909122025506,0.8403825903825903,0.45164204118797224,1.0975595315018596,1029,2.8140436304383747,0.3333333333333333,-0.001163808108402497,-0.005999999888241291,0.6923671238252762,-0.7196414958383739
0.23,0.001,385270,0.7316735034943787,0.31113245256573313,0.8091233091233091,0.44944115121724426,1.1058529593582933,1017,2.7812267950979854,0.34119960668633237,-0.0010663233379353437,-0.005999999888241291,0.7173047603804641,-0.6870955664311618
0.24,0.001,366442,0.6959168945609238,0.3137658892812505,0.7760955260955261,0.44686838065255835,1.115212940167503,1004,2.7456752234792305,0.3545816733067729,-0.0009835396671088747,-0.005999999888241291,0.7349353493820431,-0.6497602108904738
0.25,0.001,346320,0.6577028258887876,0.31555497805497806,0.7376609876609876,0.4420225373532767,1.1215718689731164,985,2.693715234190281,0.38274111675126904,-0.0005094046778776003,-0.005999999888241291,0.8549981256873119,-0.4491968755172868
0.26,0.001,325450,0.6180682163476147,0.3178552773083423,0.6982611982611983,0.43685150697426933,1.1297477847792796,972,2.6581636625715257,0.35802469135802467,-0.0009467740230469005,-0.005999999888241291,0.744381593843577,-0.6220423047369742
0.27,0.001,304116,0.5775524156791249,0.3205651790764051,0.658051408051408,0.431115454690181,1.1393795440672292,938,2.5651826291070896,0.34541577825159914,-0.0010941099719278169,-0.005999999888241291,0.7131262810053319,-0.6591330416312736
0.28,0.001,282985,0.5374221361288363,0.32321501139636377,0.6173893673893673,0.42430062184987,1.1487977995036673,920,2.515957376096506,0.3673913043478261,-0.0008518730116737302,-0.005999999888241291,0.7677330024309994,-0.5720434917330715
0.29,0.001,262138,0.4978312063202674,0.32651122691101636,0.5777398277398278,0.4172260325724007,1.1605134840987714,894,2.444854232858996,0.35906040268456374,-0.0009109510538903505,-0.005999999888241291,0.7561482499345377,-0.5829048142772577
0.3,0.001,242358,0.46026663628076575,0.32938462934996987,0.5388462888462888,0.40884903176903814,1.170726371132382,864,2.3628121445080232,0.35300925925925924,-0.0009498689706561659,-0.005999999888241291,0.7471326527593033,-0.588817510374322
0.31,0.001,223209,0.42390041020966274,0.33281364102701955,0.5014377514377515,0.4000840161892734,1.182914050943566,839,2.2944437375488786,0.34445768772348034,-0.0010830682457339507,-0.005999999888241291,0.7164901997986636,-0.6173934037596589
0.32,0.001,204368,0.3881191127316925,0.33552708838957174,0.46285471285471286,0.3890376607019256,1.1925584122796993,812,2.2206058580330033,0.3411330049261084,-0.0011387552636273534,-0.005999999888241291,0.7046373922850033,-0.6286619330147682
0.33,0.001,186159,0.35353805834092983,0.3380980774499218,0.42484542484542487,0.37654012629110367,1.2016964364151446,776,2.1221553520118355,0.3595360824742268,-0.000803003596265551,-0.005999999888241291,0.7849666446754556,-0.4891397320796552
0.34,0.001,168567,0.32012876025524156,0.339977575682073,0.3868361368361368,0.36189634213725275,1.2083767060719843,742,2.0291743185473994,0.35444743935309975,-0.0009058523261323423,-0.005999999888241291,0.7629595595507362,-0.5102273783440221
0.35,0.001,151459,0.2876386356730477,0.342072772169366,0.3497178497178497,0.3458530675184492,1.2158236284897626,704,1.9252543399695004,0.35511363636363635,-0.0008249870897201291,-0.005999999888241291,0.782507928442784,-0.4643842426402516
